leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
114,704,A,009,Hydraulic (Advanced) Piston Core,07,HOD,000,,,047,,,calcareous diatom ooze,pale olive,5y 6/3,,,,,diatoms,,,,H,-46.87928,7.42083,0082.70,8269,8316
114,704,A,009,Hydraulic (Advanced) Piston Core,CC,HOD,000,,,010,,,calcareous diatom ooze,pale olive,5y 6/3,,,,,diatoms,,,,H,-46.87928,7.42083,0083.20,8319,8329
114,704,A,010,Hydraulic (Advanced) Piston Core,01,WAR,000,,,150,,,calcareous diatom ooze,light gray,5y 7/2,,,,,diatoms,,,,H,-46.87928,7.42083,0083.20,8319,8469
114,704,A,010,Hydraulic (Advanced) Piston Core,02,WAR,000,,,150,,,calcareous diatom ooze (0-29cm) to diatom-bearing calcareous ooze (29-150cm),light gray (0-29cm) to white (29-150cm),5y 7/2 (0-29cm) to 5y 8/1 (29-150cm),,,,,diatoms,,,,H,-46.87928,7.42083,0084.70,8469,8619
114,704,A,010,Hydraulic (Advanced) Piston Core,03,HOD,000,,,150,,,calcareous diatom ooze,light gray,5y 7/1,,slightly disturbed (57-101cm),,,diatoms,bowed sedimentary contacts (70-105cm),,,H,-46.87928,7.42083,0086.20,8619,8769
114,704,A,010,Hydraulic (Advanced) Piston Core,04,HOD,000,,,150,,,calcareous diatom ooze,light gray,5y 7/1,,soupy (?),,,diatoms,,,,H,-46.87928,7.42083,0087.70,8769,8919
114,704,A,010,Hydraulic (Advanced) Piston Core,05,HOD,000,,,150,,,calcareous diatom ooze,alternating pale yellow and pale olive,alternating 5y 7/3 and 5y 6/3,,,,,diatoms,,,,H,-46.87928,7.42083,0089.20,8919,9069
114,704,A,010,Hydraulic (Advanced) Piston Core,06,HOD,000,,,150,,,calcareous diatom ooze,light gray,2.5y 7/2,,,,,diatoms,,,,H,-46.87928,7.42083,0090.70,9069,9219
114,704,A,010,Hydraulic (Advanced) Piston Core,07,HOD,000,,,090,,,calcareous diatom ooze,light gray,5y 7/2,,,,,diatoms,,,,H,-46.87928,7.42083,0092.20,9219,9309
114,704,A,010,Hydraulic (Advanced) Piston Core,CC,HOD,000,,,017,,,calcareous diatom ooze,light gray,5y 7/2,,,,,diatoms,,,,H,-46.87928,7.42083,0093.09,9308,9325
114,704,A,011,Hydraulic (Advanced) Piston Core,01,HOD,000,,,150,,,"lithic fragments mixed with ooze (0-9cm), calcareous diatom ooze (9-150cm)",light gray,5y 7/1,,highly disturbed (0-9cm),"lithic fragments (0-9cm, pebbles or dropstones?)",,diatoms,dropstones?(0-9cm),,,H,-46.87928,7.42083,0092.70,9269,9419
114,704,A,011,Hydraulic (Advanced) Piston Core,02,HOD,000,,,150,,,calcareous diatom ooze,light gray,5y 7/2,,,,,diatoms,,,,H,-46.87928,7.42083,0094.20,9419,9569
114,704,A,011,Hydraulic (Advanced) Piston Core,03,HOD,000,,,150,,,calcareous diatom ooze,light gray,5y 7/2,,soupy drilling slurry,,,diatoms,,,,H,-46.87928,7.42083,0095.70,9569,9719
114,704,A,011,Hydraulic (Advanced) Piston Core,04,HOD,000,,,150,,,calcareous diatom ooze,light gray (0-45cm) to white (45-150cm),5y 7/2 (0-45cm) to 5y 8/1 (45-150cm),,soupy drilling slurry (0-45cm),,,diatoms,,,,H,-46.87928,7.42083,0097.20,9719,9869
114,704,A,011,Hydraulic (Advanced) Piston Core,05,HOD,000,,,150,,,calcareous diatom ooze,white with several light purple laminae at 40-50cm,5y 8/1,"laminae (40-50cm), burrows (0-51cm), burrow mottling (0-51cm), moderate bioturbation (0-5cm)",,,,diatoms,,,,H,-46.87928,7.42083,0098.70,9869,10019
114,704,A,011,Hydraulic (Advanced) Piston Core,06,HOD,000,,,150,,,"calcareous diatom ooze (0-141cm), void (141-150cm)",white with light purple laminae at 32-37cm,5y 8/1,laminae (32-37cm),,,,diatoms,,,,H,-46.87928,7.42083,0100.20,10019,10169
114,704,A,011,Hydraulic (Advanced) Piston Core,07,HOD,000,,,058,,,calcareous diatom ooze,white,5y 8/1,,,,,diatoms,,,,H,-46.87928,7.42083,0101.70,10169,10227
114,704,A,011,Hydraulic (Advanced) Piston Core,CC,HOD,000,,,019,,,calcareous diatom ooze,white,5y 8/1,,,,,diatoms,,,,H,-46.87928,7.42083,0102.29,10229,10248
114,704,A,012,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,"siliceous calcareous ooze (0-148cm), void (148-150cm)",white,2.5y 8/0,faint mottling,slightly disturbed,,mn spotting (136-138cm),,,,,H,-46.87928,7.42083,0102.20,10219,10369
114,704,A,012,Hydraulic (Advanced) Piston Core,02,WST,000,,,150,,,"siliceous calcareous ooze (0-27,92-150cm) with an interbed of calcareous-bearing diatom ooze (27-92cm)",white(0-27cm)grading down to olive(27-92cm)grading back to white(92-150cm),2.5y 8/0(0-27cm)grading to 5y 5/3(27-92cm)grading back to 2.5y 8/0(92-150cm),"faint mottling, minor bioturbation",slightly disturbed,,"dispersed volcanic ash shards (27-92cm),volcanic ash (137cm)",diatoms (27-92cm),contorted sedimentary contacts,,,H,-46.87928,7.42083,0103.70,10369,10519
114,704,A,012,Hydraulic (Advanced) Piston Core,03,WST,000,,,150,,,siliceous calcareous ooze,white with light gray horizons at 61-73 and 90-102cm,2.5y 8/0 with 5y 7/1 horizons at 61-73 and 90-102cm,,slightly disturbed,,volcanic ash accumulation (142cm),,more siliceous-rich horizons at 61-73 and 90-102cm,,,H,-46.87928,7.42083,0105.20,10519,10669
114,704,A,012,Hydraulic (Advanced) Piston Core,04,WST,000,,,150,,,siliceous calcareous ooze,white with light gray horizons at 25-40 and 65-79cm,2.5y 8/0 with 5y 7/1 horizons at 25-40 and 65-79cm,"minor bioturbation, planolites burrows",slightly disturbed,,,,more siliceous-rich horizons at 25-40 and 65-79cm,,,H,-46.87928,7.42083,0106.70,10669,10819
114,704,A,012,Hydraulic (Advanced) Piston Core,05,WST,000,,,118,,,siliceous calcareous ooze,white,2.5y 8/0,"minor bioturbation, planolites burrows",slightly disturbed,,"mn staining (8-17,43-55,85-93cm)",,,,,H,-46.87928,7.42083,0108.20,10819,10937
114,704,A,012,Hydraulic (Advanced) Piston Core,05,WST,118,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-46.87928,7.42083,0108.20,10937,10964
114,704,A,012,Hydraulic (Advanced) Piston Core,05,WST,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-46.87928,7.42083,0108.20,10964,10969
114,704,A,012,Hydraulic (Advanced) Piston Core,06,WST,000,,,150,,,siliceous calcareous ooze,white with black volcanic ash bands at 88-96cm,2.5y 8/0 with 5y 2.5/1 ash bands at 88-96cm,"faint mottling, minor bioturbation (0-65,99-108cm),bands(88-96cm)",slighlty disturbed,,disturbed volcanic ash bands at 88-96cm,,,,,H,-46.87928,7.42083,0109.70,10969,11119
114,704,A,012,Hydraulic (Advanced) Piston Core,CC,WST,000,,,018,,,siliceous calcareous ooze,not given,not given,,,,mn staining at 16cm,,,,,H,-46.87928,7.42083,0111.18,11118,11136
114,704,A,013,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,"siliceous calcareous ooze (0-54,144-150cm) to calcareous-bearing diatom ooze (54-144cm)","white (0-54,144-150cm) grading to pale olive (54-144cm)","2.5y 8/0 (0-54,144-150cm) to 5y 6/4 (54-144cm)",,,,disseminated spots of volcanic ash accumulation,diatoms (54-144cm),,,,H,-46.87928,7.42083,0111.70,11169,11319
114,704,A,013,Hydraulic (Advanced) Piston Core,02,WST,000,,,150,,,siliceous calcareous ooze (0-66cm) to calcareous-bearing diatom ooze (66-150cm),white (0-66cm) grading to pale olive (66-150cm),2.5y 8/0 (0-66cm) grading to 5y 6/4 (66-150cm),,,dropstone (113cm),sparsely disseminated volcanic ash shards,diatoms (66-150cm),dropstone(113cm),,,H,-46.87928,7.42083,0113.20,11319,11469
114,704,A,013,Hydraulic (Advanced) Piston Core,03,WST,000,,,150,,,calcareous-bearing siliceous ooze (0-10cm) grading to siliceous-bearing calcareous ooze (10-150cm),light gray (0-10cm) grading to white (10-150cm),5y 7/2 (0-10cm) grading to 2.5y 8/0 (10-150cm),,,,"mn staining (21,26cm), volcanic ash accumulation (67cm)",,,,,H,-46.87928,7.42083,0114.70,11469,11619
114,704,A,013,Hydraulic (Advanced) Piston Core,04,WST,000,,,150,,,siliceous calcareous ooze (slightly volcanic ash-rich from 53-81cm),"white (0-53,81-150cm) grading to light gray (53-81cm)","2.5y 8/0 (0-53,81-150cm) grading to 5y 7/1 (53-81cm)",,,,"volcanic ash-rich ooze(53-81cm),ash accumulation (112-113cm)",,,,,H,-46.87928,7.42083,0116.20,11619,11769
114,704,A,013,Hydraulic (Advanced) Piston Core,05,WST,000,,,150,,,siliceous calcareous ooze,"white (0-39,66-150cm) grading to light gray (39-66cm)","2.5y 8/0 (0-39,66-150cm) grading to 5y 7/1 (39-66cm)",,,,sparsely disseminated volcanic ash shards,,,,,H,-46.87928,7.42083,0117.70,11769,11919
114,704,A,013,Hydraulic (Advanced) Piston Core,06,WST,000,,,150,,,siliceous-bearing calcareous ooze,light gray grading down to white,5y 7/1 grading down to 2.5y 8/0,,,,mn staining (100-110cm),,,,,H,-46.87928,7.42083,0119.20,11919,12069
114,704,A,013,Hydraulic (Advanced) Piston Core,07,WST,000,,,064,,,siliceous-bearing calcareous ooze,not given,not given,,,,mn staining (20-30cm),,,,,H,-46.87928,7.42083,0120.70,12069,12133
114,704,A,013,Hydraulic (Advanced) Piston Core,CC,WST,000,,,015,,,siliceous-bearing calcareous ooze,white,2.5y 8/0,,,,"mn stains, spots of volcanic ash accumulations",,,,,H,-46.87928,7.42083,0121.33,12133,12148
114,704,A,014,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,"gravel mixed with ooze (0-10cm), calcareous siliceous ooze (10-103cm) grading to siliceous calcareous ooze (103-150cm)",white,"2.5y 8/0 (0-~103cm) grading to white (no color code, ~103-150cm)","minor bioturbation and faint mottling (10-103cm), burrow(?)(43-45cm)",soupy (0-10cm),"dropstones (66,100cm)",mn stain (43-45cm),,"dropstones(66,100cm)",,,H,-46.87928,7.42083,0121.20,12119,12269
114,704,A,014,Hydraulic (Advanced) Piston Core,02,WST,000,,,027,,,siliceous calcareous ooze (0-20cm) grading to calcareous siliceous ooze (20-27cm),white grading down to light gray,white (no color code) grading down to 5y 7/1 to 5y 7/2,minor mottling(?),,,,,,,,H,-46.87928,7.42083,0122.70,12269,12296
114,704,A,014,Hydraulic (Advanced) Piston Core,02,WST,027,,,150,,,calcareous-bearing siliceous ooze (27-37cm) grading to siliceous-bearing calcareous ooze (37-150cm),olive (~27-37cm) grading down to white (~37-150cm),5y 5/3 (~27-37cm) grading to 2.5y 8/0 (~37-150cm),"minor bioturbation (37-150cm), minor mottling",,dropstone (98cm),mn staining (52-53cm),,dropstone(98cm),,,H,-46.87928,7.42083,0122.70,12296,12419
114,704,A,014,Hydraulic (Advanced) Piston Core,03,WST,000,,,035,,,siliceous-bearing to siliceous calcareous ooze (0-30cm) to calcareous-bearing siliceous ooze (30-35cm),white (0-26cm) grading to light gray (26-30cm) to olive (30-35cm),"white (no color code, 0-26cm) grading to 5y 7/2 (26-30cm) to 5y 5/3 (30-35cm)",,,,,,,,,H,-46.87928,7.42083,0124.20,12419,12454
114,704,A,014,Hydraulic (Advanced) Piston Core,03,WST,035,,,150,,,siliceous-bearing to siliceous calcareous ooze with a volcanic ash layer at 135cm,white (35-~129cm) grading to light gray (~129-150cm) with a dark gray ash layer at 135cm,"white (no color code), 5y 7/2 (129-135cm), 5y 4/1 (135cm), 5y 7/1 (135-150cm)",,,"dropstones (141,144cm)","spots of volcanic ash (39,43,74cm), ash layer (135cm)",,"dropstones(141,144cm)",,,H,-46.87928,7.42083,0124.20,12454,12569
114,704,A,014,Hydraulic (Advanced) Piston Core,04,WST,000,,,150,,,"siliceous calcareous ooze (0-82,136-150cm) grading to siliceous-bearing nannofossil ooze (82-136cm)",white,"2.5y 8/0 (0-82,136-150cm) grading to 5y 8/0 (82-136cm)",minor bioturbation (82-136cm),,dropstone (31-34cm),volcanic ash horizon (38cm),nannos (82-136cm),dropstone(31-34cm),,,H,-46.87928,7.42083,0125.70,12569,12719
114,704,A,014,Hydraulic (Advanced) Piston Core,05,WST,000,,,150,,,siliceous calcareous ooze (0-143cm) grading to volcanic ash-bearing calcareous ooze (143-150cm),light gray (0-~50cm) grading to white (~50-143cm) grading to gray/light gray (143-150cm),5y 7/1 (0-~50cm) grading to 2.5y 8/0 (~50-143cm) grading to n6/ (143-150cm),,,,volcanic ash shards disseminated throughout(esp. 143-150cm),,,,,H,-46.87928,7.42083,0127.20,12719,12869
114,704,A,014,Hydraulic (Advanced) Piston Core,06,WST,000,,,010,,,volcanic ash-siliceous-bearing calcareous ooze (0-2cm) grading to siliceous calcareous ooze (2-10cm),light gray,5y 7/1,,,,volcanic ash (0-2cm),,,,,H,-46.87928,7.42083,0128.70,12869,12879
114,704,A,014,Hydraulic (Advanced) Piston Core,06,WST,010,,,084,,,calcareous siliceous ooze (10-24cm) grading to siliceous calcareous ooze (24-84cm),light gray (10-21cm) to gray (21-24cm) to gray/light gray (24-84cm),5y 7/2 (10-21cm) to 5y 5/1 (21-24cm) to 5y 6/1 (24-84cm),"minor bioturbation (35-84cm), faint mottling",,,volcanic ash shards 2-8mm in size are common from 24-84cm,,,,,H,-46.87928,7.42083,0128.70,12879,12953
114,704,A,014,Hydraulic (Advanced) Piston Core,CC,WST,000,,,023,,,siliceous calcareous ooze,gray/light gray,5y 6/1,,slightly disturbed?,,,,,,,H,-46.87928,7.42083,0129.52,12952,12975
114,704,A,015,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,"siliceous-bearing calcareous ooze (0-67cm) grading to siliceous calcareous ooze (67-145cm), void (145-150cm)",light gray (0-67cm) grading to greenish gray (67-71cm) to white (71-145cm),5y 7/1 (0-67cm) grading to 5gy 6/1 (67-71cm) to 7.5yr 8/0 (71-145cm),"minor bioturbation, mottling",,"lithic fragments (4-16cm, downhole contamination)","lithic fragments (4-16cm, downhole contamination)",,,,,H,-46.87928,7.42083,0130.70,13069,13219
114,704,A,015,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,siliceous calcareous ooze,white,2.5y 8/0,"minor bioturbation, mottling",,0.5mm lithic fragments disseminated throughout the section,0.5mm lithic fragments disseminated throughout the section,,,,,H,-46.87928,7.42083,0132.20,13219,13369
114,704,A,015,Hydraulic (Advanced) Piston Core,03,MUL,000,,,150,,,siliceous calcareous ooze,white,2.5y 8/0,"minor bioturbation (25-145cm), mottling",,,mn staining (117-123cm),,,,,H,-46.87928,7.42083,0133.70,13369,13519
114,704,A,015,Hydraulic (Advanced) Piston Core,04,MUL,000,,,138,,,siliceous calcareous ooze,"banded light gray (0-13cm),light gray (13-138cm) with a gray/light gray band (80-84cm)","banded n7/ and 5y 7/1 (0-13cm),5y 7/1 (13-138cm) w/ a 5y 6/1 band (80-84cm)","minor bioturbation (13-80cm), slight mottling, color banding (0-13cm)",,"dropstones (31,41cm)","mn staining (50,54cm), volcanic ash shard (84cm)",,"dropstones(31,41cm)",,,H,-46.87928,7.42083,0135.20,13519,13657
114,704,A,015,Hydraulic (Advanced) Piston Core,04,MUL,138,,,150,,,siliceous calcareous ooze,gray/light gray,5y 6/1,"minor bioturbation, slight mottling",,,,,,,,H,-46.87928,7.42083,0135.20,13657,13669
114,704,A,015,Hydraulic (Advanced) Piston Core,05,MUL,000,,,120,,,"siliceous calcareous ooze (0-28,76-120cm) grading to calcareous siliceous ooze (28-76cm)","white (0-28cm), mottled light gray (28-76cm), light gray (76-120cm)","5y 8/1 (0-28cm), 5y 7/1 mottled w/ 5y 7/2 (28-76cm), 5y 7/1 (76-120cm)",mottling (28-76cm),,,,,,,,H,-46.87928,7.42083,0136.70,13669,13789
114,704,A,015,Hydraulic (Advanced) Piston Core,05,MUL,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-46.87928,7.42083,0136.70,13789,13814
114,704,A,015,Hydraulic (Advanced) Piston Core,05,MUL,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-46.87928,7.42083,0136.70,13814,13819
114,704,A,015,Hydraulic (Advanced) Piston Core,06,MUL,000,,,150,,,siliceous calcareous ooze,light gray,5y 7/1,"minor bioturbation, mottling",,,mottles 0f mn staining (82-138cm),,,,,H,-46.87928,7.42083,0138.20,13819,13969
114,704,A,015,Hydraulic (Advanced) Piston Core,07,MUL,000,,,056,,,siliceous calcareous ooze,light gray,5y 7/1,"minor bioturbation, mottling",,,volcanic ash spot (55cm),,,,,H,-46.87928,7.42083,0139.70,13969,14025
114,704,A,015,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,018,,,siliceous calcareous ooze,light gray,5y 7/1,,,,,,,,,H,-46.87928,7.42083,0140.29,14028,14046
114,704,A,016,Hydraulic (Advanced) Piston Core,01,MUL,000,,,150,,,calcareous-bearing siliceous ooze (0-75cm) grading to calcareous siliceous ooze (75-150cm),light gray (0-75cm) grading to light olive gray (75-150cm),5y 7/2 (0-75cm) grading to 5y 6/2 (75-150cm),"minor bioturbation, mottling (0-75cm)",,"lithic fragments and pebbles (0-20cm, contamination)",,,,,,H,-46.87928,7.42083,0140.20,14019,14169
114,704,A,016,Hydraulic (Advanced) Piston Core,02,MUL,000,,,150,,,calcareous siliceous ooze,"light olive gray (0-40cm) to pale yellow (40-110cm) to light gray (110-150cm),light greenish gray bands (117-135cm)","5y 6/2 (0-40cm),5y 7/3 (40-110cm),5y 7/2 (110-150cm),5g 7/1 bands (117-135cm)","moderate (0-40cm) to minor (40-150cm) bioturbation, color banding (117-135cm)",,,,,,,,H,-46.87928,7.42083,0141.70,14169,14319
114,704,A,016,Hydraulic (Advanced) Piston Core,03,MUL,000,,,070,,,calcareous siliceous ooze,"pale olive with spots and horizons of olive, white bands 1mm thick at 14,47,56,and 60cm",5y 6/3 with spots and horizons of 5y 5/3,"color banding (14,47,56,60cm)",,,,,,,,H,-46.87928,7.42083,0143.20,14319,14389
114,704,A,016,Hydraulic (Advanced) Piston Core,03,MUL,070,,,150,,,siliceous calcareous ooze (70-86cm) to siliceous-bearing calcareous ooze (86-150cm),light olive gray (70-86cm) to light gray with horizons of bluish gray due to mn staining (86-150cm),5y 6/2 (70-86cm) to n7/ with horizons of 5b 6/1 due to mn staining (86-150cm),,,,"mn stains (86-88,115-122cm)",,,,,H,-46.87928,7.42083,0143.20,14389,14469
114,704,A,016,Hydraulic (Advanced) Piston Core,04,MUL,000,,,150,,,siliceous-bearing calcareous ooze,"light bluish gray (0-115cm,140-150cm) with light greenish gray (115-140cm)","5b 7/1 (0-115,140-150cm) with 5gy 7/1 (115-140cm)",,,,disseminated mn stained spots (8-69cm),,,,,H,-46.87928,7.42083,0144.70,14469,14619
114,704,A,016,Hydraulic (Advanced) Piston Core,05,MUL,000,,,150,,,siliceous-bearing calcareous ooze,light gray,5y 7/1,"moderate bioturbation, mottling",,"mn micronodules (32,37,120,126cm)","mn micronodules (32,37,120,126cm)",,,,,H,-46.87928,7.42083,0146.20,14619,14769
114,704,A,016,Hydraulic (Advanced) Piston Core,06,MUL,000,,,100,,,siliceous calcareous ooze,light gray (0-45cm) to white (45-53cm) to light gray (53-100cm),"5y 7/1 (0-45cm) to white (no color code, 45-53cm) to 2.5y 7/2 (53-100cm)",moderate bioturbation,,,,,,,,H,-46.87928,7.42083,0147.70,14769,14869
114,704,A,016,Hydraulic (Advanced) Piston Core,CC,MUL,000,,,022,,,siliceous calcareous ooze,light olive gray,5y 6/2,,,,,,,,,H,-46.87928,7.42083,0148.69,14869,14891
114,704,A,017,Extended Core Barrel,01,MUL,000,,,115,,,siliceous calcareous ooze,light gray with olive mottling from 50-90cm,5y 7/1 to 5y 7/2 with 5y 5/3 mottling from 50-90cm,"minor bioturbation (50-110cm), mottling (50-90cm)",,ice-rafted lithic fragments and pebbles (0-90cm),,,,,,X,-46.87928,7.42083,0149.70,14969,15084
114,704,A,017,Extended Core Barrel,01,MUL,115,,,150,,,"siliceous-bearing calcareous ooze (115-140cm), void (140-150cm)",white with gray/light gray mn staining,white (no color code) with n6/ mn staining,,,,mn staining,,,,,X,-46.87928,7.42083,0149.70,15084,15119
114,704,A,017,Extended Core Barrel,02,MUL,000,,,150,,,siliceous-bearing calcareous ooze,white,white (no color code),,,,disseminated mn spots throughout the section,,,,,X,-46.87928,7.42083,0151.20,15119,15269
114,704,A,017,Extended Core Barrel,03,MUL,000,,,150,,,siliceous-bearing calcareous ooze (0-70cm) grading to siliceous calcareous ooze (70-150cm),white,white (no color code),"minor bioturbation, mottling (0-70cm)",,,mn spots (16cm),,,,,X,-46.87928,7.42083,0152.70,15269,15419
114,704,A,017,Extended Core Barrel,04,MUL,000,,,150,,,siliceous calcareous ooze (0-56cm) to siliceous-bearing calcareous ooze (56-150cm),"light greenish gray (0-56cm),gray/light gray (56-59cm), light gray (59-87cm), white (87-150cm)","5gy 7/1 (0-56cm),n6/ (56-59cm),5y 7/1 (59-87cm),white (no color code, 87-150cm)",,,"mn micronodules (56-59cm), lithic fragments (0-56,66-80cm)","mn micronodules (56-59cm), mn spots (127,130,142cm)",,ice-rafted detritus?(66-80cm),,,X,-46.87928,7.42083,0154.20,15419,15569
114,704,A,017,Extended Core Barrel,05,MUL,000,,,150,,,siliceous-bearing calcareous ooze (0-37cm) to siliceous calcareous ooze (37-150cm),"white (0-37,65-150cm) to light gray (37-65cm) with gray/light gray stained horizons at 58-63 and 138-144cm","white(no color code,0-37,65-150cm),5y 7/1 (37-65cm),n6/ stains (58-63,138-144cm)",,,,,,,,,X,-46.87928,7.42083,0155.70,15569,15719
114,704,A,017,Extended Core Barrel,06,MUL,000,,,150,,,"siliceous-bearing calcareous ooze (0-40,70-150cm) to siliceous calcareous ooze (40-70cm)","white (0-40,70-150cm) to light gray (40-70cm)","white (no color code, 0-40,70-150cm) to 5y 7/1 (40-70cm)","mottling (75-150cm), minor bioturbation (75-150cm), color banding (40-71cm)",,,"mn stained bands (40-71cm), disseminated mn spots (71-150cm)",,,,,X,-46.87928,7.42083,0157.20,15719,15869
114,704,A,017,Extended Core Barrel,CC,MUL,000,,,024,,,siliceous-bearing calcareous ooze,white,white (no color code),,,,,,,,,X,-46.87928,7.42083,0158.67,15866,15890
114,704,A,018,Extended Core Barrel,01,MUL,000,,,110,,,calcareous siliceous ooze (0-49cm) to siliceous calcareous ooze (49-110cm),light gray (0-49cm) to gray/light gray (49-53cm) to white (53-110cm),"5y 7/1 (0-49cm) to 5y 6/1 (49-53cm) to white (no color code, 53-110cm)",,,"pebble (0-5cm, contamination)",,,,,,X,-46.87928,7.42083,0159.20,15919,16029
114,704,A,018,Extended Core Barrel,01,MUL,110,,,150,,,"calcareous siliceous ooze (110-122,143-150cm) to siliceous calcareous ooze (122-143cm)",light gray (110-122cm) to white (122-143cm) to gray/light gray (143-150cm),"5y 7/1 (110-122cm) to white (no color code, 122-143cm) to 5y 6/1 (143-150cm)",,,,,,,,,X,-46.87928,7.42083,0159.20,16029,16069
114,704,A,018,Extended Core Barrel,02,MUL,000,,,078,,,calcareous siliceous ooze (0-10cm) to siliceous calcareous ooze (10-78cm),white with gray/light gray mn staining at 10-20cm,white (no color code) with n6/ mn staining at 10-20cm,,,,mn staining (10-20cm),,,,,X,-46.87928,7.42083,0160.70,16069,16147
114,704,A,018,Extended Core Barrel,02,MUL,078,,,150,,,"calcareous siliceous ooze (78-131,146-150cm) to siliceous calcareous ooze (131-146cm)","light gray (78-131,146-150cm) to white (131-146cm)","5y 7/1 (78-131,146-150cm) to white (no color code, 131-146cm)",,,,,,,,,X,-46.87928,7.42083,0160.70,16147,16219
114,704,A,018,Extended Core Barrel,03,MUL,000,,,150,,,siliceous calcareous ooze,"light gray (0-3,10-28,120-132cm) alternating with white (3-10,28-120,132-150cm)","5y 7/1 (0-3,10-28,120-132cm) to white (no color code, 3-10,28-120,132-150cm)",minor bioturbation (3-28cm),,,,,,,,X,-46.87928,7.42083,0162.20,16219,16369
114,704,A,018,Extended Core Barrel,04,MUL,000,,,120,,,siliceous calcareous ooze,white with a layer of light gray at 30-41cm,white (no color code) with a layer of 5y 7/1 at 30-41cm,"mottling, minor bioturbation (38-117cm)",,"disseminated lithic fragments or ird?(40-120cm) ice-rafted detritus?, large piece at 55cm","mn staining (39-66cm),pyrite blebs(39-66cm)",,"ice-rafted detritus?(40-120cm,large piece at 55cm)",,,X,-46.87928,7.42083,0163.70,16369,16489
114,704,A,018,Extended Core Barrel,04,MUL,120,,,145,,,organic geochemistry sample,,,,,,,,,,,X,-46.87928,7.42083,0163.70,16489,16514
114,704,A,018,Extended Core Barrel,04,MUL,145,,,150,,,interstitial water sample,,,,,,,,,,,X,-46.87928,7.42083,0163.70,16514,16519
114,704,A,018,Extended Core Barrel,05,MUL,000,,,150,,,siliceous calcareous ooze,white with a layer of light gray at 75-89cm,white (no color code) with a layer of 5y 7/1 at 75-89cm,moderate bioturbation,,,,,,,,X,-46.87928,7.42083,0165.20,16519,16669
114,704,A,018,Extended Core Barrel,06,MUL,000,,,110,,,siliceous calcareous ooze,"light gray (0-30,43-58cm), white (30-43,74-110cm), pale olive (58-74cm)","5y 7/1 (0-30cm), white (no color code, 30-43,74-110cm), 5y 7/2 (43-58cm),5y 6/3",minor bioturbation (0-40cm),,"disseminated ice-rafted lithic fragments (0-28,58-93cm)",,,,,,X,-46.87928,7.42083,0166.70,16669,16779
114,704,A,018,Extended Core Barrel,CC,MUL,000,,,023,,,siliceous calcareous ooze,white,white (no color code),,,disseminated lithic fragments,,,,,,X,-46.87928,7.42083,0167.81,16780,16803
114,704,A,019,Extended Core Barrel,01,WST,000,,,035,,,"siliceous calcareous ooze (0-5,17-35cm) to calcareous siliceous ooze (5-17cm)","greenish gray (0-17cm) to light gray (no color code, 17-35cm)","5gy 6/1 (0-17cm) to light gray (no color code, 17-35cm)",,,,,,,,,X,-46.87928,7.42083,0168.70,16869,16904
114,704,A,019,Extended Core Barrel,01,WST,035,,,150,,,volcanic ash-bearing siliceous calcareous ooze (35-44cm) to siliceous calcareous ooze (44-150cm),gray/light gray (35-44cm) to white with gray/light gray burrows (44-150cm),n6/ (35-44cm) to white (no color code) with n6/ burrows (44-150cm),"minor bioturbation (44-150cm), burrows (44-150cm), mottling (44-150cm)",,,volcanic ash (35-44cm),,,,,X,-46.87928,7.42083,0168.70,16904,17019
114,704,A,019,Extended Core Barrel,02,MUL,000,,,150,,,"siliceous calcareous ooze (0-17,85-140cm) to calcareous siliceous ooze (17-85,140-150cm)","white (0-17cm), light greenish gray (17-140cm), light gray (140-150cm)","white (no color code, 0-17cm), 5gy 7/1 (17-140cm), 5y 7/1 (140-150cm)","moderate bioturbation, mottling at contacts at 17 and 85cm",,,,,,,,X,-46.87928,7.42083,0170.20,17019,17169
114,704,A,019,Extended Core Barrel,03,MUL,000,,,104,,,calcareous siliceous ooze with a patch of mn nodule-rich siliceous ooze surrounding calcareous siliceous ooze at 68-83cm,light greenish gray with a light gray patch surrounded by greenish gray at 68-83cm,5gy 7/1 with a patch of 5y 7/1 surrounded by 5g 6/1 at 68-83cm,,,,mn nodule-rich siliceous ooze surrounding calcareous siliceous ooze(68-83cm),,,,,X,-46.87928,7.42083,0171.70,17169,17273
114,704,A,019,Extended Core Barrel,03,MUL,104,,,150,,,siliceous-bearing calcareous ooze,white,white (no color code),,,,,,,,,X,-46.87928,7.42083,0171.70,17273,17319
