leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
96,622,,14,3,0.0,140.0,117.30,120.30,121.70,LD, MUD, DARK GRAY," MASSIVE BEDDING,BANDING,LAMINAE",,, IRON,,, SOFT, 33213000,095c83c3e78c934b8dcb10ad7cd51041
96,622,,14,CC,0.0,32.0,117.30,122.90,123.12,CES," MUD,SILT"," OLIVE GRAY,DARK BROWN", LAMINAE,,,,,, SOFT, 33213000,25938210d54b6d52c54d9c37c3595861
96,622,,15,1,0.0,141.0,123.30,123.30,124.71,CES," MUD,SILT"," OLIVE GRAY,DARK BROWN,BLACK",, MODERATELY DISTURBED,,,,, SOFT, 33213000,04052090969693ac0572b89bb2dbd372
96,622,,15,2,0.0,141.0,123.30,124.80,126.21,LD," MUD,SILT"," OLIVE GRAY,DARK BROWN,BLACK", LAMINAE,,,,,, SOFT, 33213000,c873afd585d9911c0cc5b47ff5f07ce7
96,622,,15,3,0.0,10.0,123.30,126.30,126.40,LD, SAND, GRAY,,,,,,, SOFT, 33214000,2ae14e0787bf4a4b8009caffeeee9c7b
96,622,,15,3,10.0,140.0,123.30,126.40,127.70,LD," MUD,SAND"," DARK GRAY,DARK BROWN"," BANDING,LAMINAE", SLIGHTLY DISTURBED,,,,, SOFT, 33213000,d12c03aae612953c4362bcc8ab8f1a1d
96,622,,15,4,0.0,135.0,123.30,127.80,129.15,LD," MUD,SAND"," DARK GRAY,DARK BROWN"," LAMINAE,EROSIONAL CONTACT",,,,,, SOFT, 33213000,4262756b6270bd0fb97862b93be6f632
96,622,,15,5,0.0,146.0,123.30,129.30,130.76,LD," SILT/SAND,MUD"," DARK GRAY,BLACK"," BANDING,BEDDING", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,6ae344d2a718450a5bb85fb545b178b9
96,622,,15,CC,0.0,19.0,123.30,130.86,130.95,LD," SILT/SAND,MUD"," DARK GRAY,BLACK",, SLIGHTLY DISTURBED,,,,, SOFT, 33215000.3311,38fda97f45d6f55f9f1078eeb10a6c50
96,622,,16,1,0.0,140.0,132.90,132.90,134.30,LD," SILT,SILTY MUD"," DARK GRAY,BLACK"," LAMINAE,EROSIONAL CONTACT", GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 33215000.3311,655411e7a84a3b32b625a92affc3a55c
96,622,,16,2,0.0,141.0,132.90,134.40,135.81,CES," SILT,SILTY MUD"," DARK GRAY,BLACK", LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,fd62063def382f28ec1de111f7ff9df0
96,622,,16,3,0.0,120.0,132.90,135.90,137.10,CES," SILT,SILTY MUD"," DARK GRAY,BLACK", LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,7d20892b85084015f009e58a0cb40a93
96,622,,16,CC,0.0,29.0,132.90,137.32,137.51,CES, SILTY MUD, DARK GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,e6376fa71d14bf71c4ea38ab931ec467
96,622,,17,1,0.0,135.0,142.50,142.50,143.85,LD, SILTY MUD, DARK OLIVE GRAY," BANDING,LAMINAE", GREATLY TO MODERATELY DISTURBED,,,,, SOFT, 00000000,d54da55f4e55bc1eb53a5280382c4230
96,622,,17,2,0.0,150.0,142.50,144.00,145.50,CES, SILTY MUD, DARK OLIVE GRAY, LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,4e5f4b57ba29917bc5083acf40dddee2
96,622,,17,3,0.0,65.0,142.50,145.50,146.15,LD, SILTY MUD, DARK OLIVE GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT, 00000000,5a4d8ddd480fce41c758e1150f49ee16
96,622,,18,1,0.0,140.0,152.10,152.10,153.50,LD, SILTY MUD, DARK OLIVE GRAY, BANDING, MODERATELY DISTURBED,,,,, SOFT, 00000000,b199eaa3bdb1b3df0794bcc33c53c65e
96,622,,18,2,0.0,140.0,152.10,153.60,155.00,LD, SILT/SILTY MUD, GRAYS," BANDING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000,ad136c21194d9cddf2be6ce4d2600e06
96,622,,18,3,0.0,140.0,152.10,155.10,156.50,LD, SILTY MUD, GRAYS, LAMINAE, MODERATELY DISTURBED,,,,, SOFT, 00000000,21da257f8f2500c150513fa6d65b0930
96,622,,18,4,0.0,96.0,152.10,156.60,157.56,LD, SILT/SAND, DARK GRAY,,,,,,, SOFT, 00000000,4f0957946328ff0e81f8583d9da8cf72
96,622,,19,1,0.0,150.0,161.70,161.70,163.20,CES, SANDY SILT, DARK OLIVE GRAY,,,,,,, SOFT, 33213000.3311,7dd0cf243a35006a0188d18ca3d4c38b
96,622,,19,2,0.0,48.0,161.70,163.20,163.68,CES, SANDY SILT, DARK OLIVE GRAY,,,,,,, SOFT, 33213000.3311,9f343d4948c544b8d509cfaf775f81ec
96,622,,20,1,0.0,140.0,170.00,170.00,171.40,LD," SILTY MUD,SILT", DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,e6ab3b44f80d78abcf7f98265d842168
96,622,,20,1,140.0,150.0,170.00,171.40,171.50,LD, SANDY SILT, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33215000,00f35d4ff1f7a1528304529e7244665d
96,622,,20,2,0.0,50.0,170.00,171.50,172.00,CES, SANDY SILT, DARK GRAY,,,,,,, SOFT, 33215000,d88c092dc54e4c183b5fec8e0610c3cc
96,622,,21,1,0.0,20.0,172.00,172.00,172.20,LD, SILTY MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,2f96c81ff1f46a2cf4434eb39e95da18
96,622,,21,1,20.0,30.0,172.00,172.20,172.30,LD, MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33213000,59e3ea3d914db66f0915b634ba3c0fc6
96,622,,21,1,30.0,40.0,172.00,172.30,172.40,LD, SANDY SILT, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 33215000,e773fde0899c9de0636eb9413f012388
96,622,,21,1,40.0,120.0,172.00,172.40,173.20,LD, MUD," BROWN,DARK GRAYISH BROWN", LAMINAE,,,,,, SOFT, 00000000,2f7a59f62ca6dcf63db72df2b9cac182
96,622,,21,1,120.0,150.0,172.00,173.20,173.50,LD, SANDY SILT, DARK GRAY,,,,,,, SOFT, 33215000,0db6dc05280d33b2060f55630bd2395b
96,622,,21,2,0.0,46.0,172.00,173.50,173.96,LD," SANDY SILT,SILTY MUD"," DARK GRAY,BLACK", BANDING,,,,,, SOFT, 33215000,a8d3f265f885606857e8ba860a400fd3
96,622,,21,2,46.0,70.0,172.00,173.96,174.20,LD, SANDY SILT, DARK GRAY,,,,,,, SOFT, 33215000,0f3baef0b63f392a75527c531bdafbd9
96,622,,21,2,70.0,118.0,172.00,174.20,174.68,LD," SANDY SILT,SILTY MUD", DARK GRAY,,,,,,, SOFT, 33215000,8ad66a1b0c506a37fc19b6ab0d5aed88
96,622,,22,1,0.0,150.0,174.70,174.70,176.20,KTP, SANDS/SILTS/MUDS," DARK GRAY,RED/BROWN,BLACK"," LAMINAE,GRADED BEDDING,BEDDING D SLIGHTLY DISTURBED",,,,,, SOFT, 00000000,379617cf44b5a405f6eff9d82ae8a0aa
96,622,,22,2,0.0,150.0,174.70,176.20,177.70,KTP, SANDS/SILTS/MUDS," DARK GRAY,RED/BROWN,BLACK"," LAMINAE,GRADED BEDDING,BEDDING U GAS FEATURES", GREATLY DISTURBED,,,,, SOFT, 00000000,ecbc463ea70f7042fd4a6d195014389d
96,622,,23,1,0.0,30.0,177.70,177.70,178.00,SOC, SILTY SILT, OLIVE GRAY,,,,,,, SOFT, 00000000,37269bd3245c7676a16ee5d7a8a46a46
96,622,,23,1,30.0,40.0,177.70,178.00,178.10,SOC, MUD,,,,,,,, SOFT, 00000000,395cba401363d052e51df66e2db5bdb8
96,622,,23,1,40.0,50.0,177.70,178.10,178.20,SOC, SILT,, LAMINAE,,,,,, SOFT, 00000000,6d65ebf58bea784dd75b0dbe74dbb3ef
96,622,,23,1,50.0,135.0,177.70,178.20,179.05,SOC," SILTY SILT,MUD", DARK GRAY," LAMINAE,BANDING,GRADED BEDDING",,,,,, SOFT, 00000000,c2621e7a89245e4e6e14703f3ee0884e
96,622,,23,2,0.0,20.0,177.70,179.20,179.40,SOC, SILTY SILT,, LAMINAE,,,,,, SOFT, 00000000,40a1311d444cffde0eb3429426e01ba2
96,622,,23,2,20.0,134.0,177.70,179.40,180.54,SOC, SILTY SILT, DARK GRAY,,,,,,, SOFT, 00000000,0a514fb1f553391261c8a8564e2fc348
96,622,,23,CC,0.0,15.0,177.70,180.95,181.00,SOC, SANDY SILT, GRAY,,,,,,, SOFT, 00000000,6841243aea095844e3c15417d8e71245
96,622,,24,1,0.0,50.0,187.30,187.30,187.80,KTP, MUD," DARK GRAY,RED/BROWN"," LAMINAE,CONTACTS,LAMINAE", GREATLY DISTURBED,,,,, SOFT, 00000000,26d1c9bf9862ca11da5335b9e59f2ac2
96,622,,24,CC,0.0,35.0,187.30,187.91,188.16,KTP, MUD," DARK GRAY,RED/BROWN",,,,,,, SOFT, 00000000,187dafe8a9f99fd7183a36c84cce76dc
96,622,,25,1,0.0,75.0,196.90,196.90,197.65,SOC," SILTY MUD,CLAY", DARK GRAY,, SLIGHTLY DISTURBED, PEBBLES,,,, SOFT, 00000000,1b4cd0466520c1e4b4d26d6563dbca15
96,622,,25,CC,0.0,28.0,196.90,197.81,197.99,soc," SILTY MUD,CLAY", DARK GRAY, LAMINAE, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,aa31ee8326e17a9913e668a3272eb0bd
96,622,,26,1,0.0,125.0,197.90,197.90,199.15,KTP," SILTS,SILTY MUD,MUD", DARK GRAY, LAMINAE, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000,8889810f0f317f5c5355f7f11786df6d
96,622,,26,CC,0.0,24.0,197.90,199.32,199.46,KTP," SILTS,SILTY MUD,MUD", DARK GRAY, LAMINAE, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 33215000.3311,02202db610b0af91dc37e980551c25d3
