leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
40,364,,8,1,0.0,150.0,283.00,283.30,284.80,, MUD," 10YR7/2-LT.GRAY,5Y7/1-LT.GRAY,10YR6/3-PALE BROWN"," LT.GRAY STREAKS AND MOTTLES AND BURROW FILLI NGS AND LAMINAE AT 30-U50 CM,COLORS GREATLY MIXED BY BURROWING,INTENSELY BURROWED THROUGHOUT (SHEARING THROUGH DRILLING HAS STRETCHED BURROWS -BELOW 36 CM -MAKING THEM FLATTENED)"," SLIGHT DEFORMATION 0-30 CM ,MODERATE DEFORMATION 30-150 CM",,,," 10YR7/2+MINOR 5Y7/1 0-30 CM,10YR6/3 + 10YR7/2 + 5Y 7/1 (AT 85 AND 100 AND 120-127 CM) FROM 30-150 CM,SM ALL VOID POCKETS AT 10-20 + 53-56 + 75-77 + 112-116 + 117-127 + 148-150 CM", VERY STIFF MUD TO SOFT CHAL K, 33213000.3450,279ca2318e5c573463a69b4f4cd9a1ae
40,364,,8,2,0.0,150.0,283.00,284.80,286.30,, CHALK OR MARLY CHALK," 5Y7/1-LT.GRAY,10YR5/4-YELLO W BROWN,10YR6/3-PALE BROWN"," NUMEROUS BURROWS BUT SH EARING BY DRILLING HAS LEFT MOST AS ALMOND-SHAPED PATCHES (ESPECIALLY TRUE IN SOFTER CHALKS,BLACK STRE AK AT 10 CM,COLORS IN BANDS", DEFORMED,,,,, STIFF TO SO FT, 11121210.3450,cad1bd0d66ef80d8ba5147001f4b591c
40,364,,8,3,0.0,150.0,283.00,286.30,287.80,, CALCAREOUS CHALK OR MARLY CALCAREOUS CHALK," 10YR7 /1-LT.GRAY,10YR6/4-LT.YELLOW BROWN,10YR5/4-YELLOWISH BROWN", NUMEROUS BURROWS-MOST APPEAR TO BE EITHER C OMPRESSED OR STRETCHED,,,,,, STIFF TO SOFT, 00000000,b78ca27feb38f9baaa4e69bb090be9d2
40,364,,8,4,0.0,150.0,283.00,287.80,289.30,, CHALK OR MARLY CHALK," 10YR6/4-LT.YELLOW BROWN,10Y R7/1-LT.GRAY,10YR5/4-YELLOWISH BROWN,10YR6/3-PALE BROWN", BURROWS NUMEROUS (SAME AS IN SEC 3),,,,," 10YR6/ 4 AT 0-10 + 18-85 + 112-150 CM,10YR7/1 AT 10-17 CM, 10YR5/4+10YRL/2 AT 85-112 CM", STIFF TO SOFT, 00000000,72693f9f10585b9519a32cfc9196a425
40,364,,8,5,0.0,150.0,283.00,289.30,290.80,, CALCAREOUS CHALK OR MARLY CALCAREOUS CHALK," 10YR6 /3,10YR6/4-LT.YELLOW BROWN,10YR5/4-YELLOW BROWN"," MA NY BURROWS THROUGHOUT,MINOR LENSES OF 10YR3/4 AT 35- 150 CM,10YR6/4 GRADES TO 10YR5/4 NEAR 15 CM",,,,,, STIFF TO SOFT, 00000000,02fc3c0dc92a40b0784c8a0dcb8716e0
40,364,,8,6,0.0,150.0,283.00,290.80,292.30,, CHALK OR MARLY CHALK," 10YR6/4-LT.YELLOW BROWN,7.5 YR7/4-BROWN,5Y6/2-LT.OLIVE GRAY,5Y7/2-LT.GRAY,10YR5/ 4-YELLOW BROWN"," MOST COLOR CHANGES GRADATIONAL,BURR OWED THROUGHOUT MOST OF SECTION", LOWER PART SHEARED BY DRILLING,,,, COLORS IN BANDS, STIFF TO SOFT, 00000000,4eb5b18499d59bf7671b5ed29b1d148a
40,364,,9,1,15.0,150.0,321.00,321.15,322.50,, CHALK," 7.5YR6/4-LT.BROWN,2.5Y7/2-LT.GRAY"," BURROW ED THROUGHOUT BUT BURROWS DIFFICULT TO SEE,GRAY BURR OW FILLINGS AT 50-55 AND 100 AND 115 AND 130-140 CM",,,,," LT,BROWN WITH TRACES OF LT.GRAY", STIFF TO SOFT, 00000000,7edb96689233069c882698161dc3c168
40,364,,9,2,0.0,150.0,321.00,322.50,324.00,, CHALK," 2.5Y7/2-LT.GRAY,2.5YR5/8-RED,7.5YR6/4-LT.B ROWN"," PATCHES AND LAMINAE OF 2.5Y7/2,FOR FIRST TIME CORE SHOWS GOOD LAMINATED-TO-THINLY-STRATIFIED NATU RE IN PLACES,BURROWED AND POORLY LAMINATED 0-43 CM, RED LAMINAE AT 46 CM,LAMINATED 53-70 CM,BURROWED 70- 110 CM,MOTTLED 110-150 CM", BROKEN CORE ROTATED AS INDIVIDUAL PIECES,,,,, STIFF TO SOFT, 00000000,d6e1fb43622192791a09c25b62a4fe0e
40,364,,9,3,0.0,150.0,321.00,324.00,325.50,, CALCAREOUS CHALK AND MARLY CALCAREOUS CHALK," 2.5Y R5/6-RED,5Y7/1-LT.GRAY"," FAINT BURROWS ALMOST UNRECO GNIZABLE BECAUSE OF STRONG MOTTLING,STRONGLY MOTTLED RED AND LT.GRAY 0-110 CM",,,,, TWO-THIRDS LT.GRAY 110-1 50 CM AND ONE-THIRED RED, STIFF TO SOFT, 00000000,4b18c974bfea868a5717178c72ab8bb1
40,364,,9,4,0.0,150.0,321.00,325.50,327.00,, CHALK AND MARLY CHALK," 2.5YR4/6-RED,5Y7/1-LT.GRAY ,-GRAY"," MOTTLED AND BURROWED MIXTURES OF GRAY AND RED-BROWN COLORS,GOOD BURROWS IN SOME FIRM CLASTS,SE VERAL CYCLES OF COLOR CHANGES -MOSTLY RED AT BASE GRADING TO LIGHTER BROWNS TO GRAYS", MODERATE DEFORM ATION,,,," LIGHT COLOR GRADES TO DARK IN 20 CM LONG ZON ES FROM 60-150 CM,HARD ROUNDED FRAGMENTS IN SOFT MAT RIX (45-50 CM)"," HARD FRAGMENTS IN SOFT MATRIX 45-50 CM,SOME FIRM CLASTS", 00000000,64f96afd5c86c8ee87e7f0bc19a031bf
40,364,,10,1,40.0,150.0,349.50,349.90,351.00,, CALCAREOUS CHALK AND MARLY CALCAREOUS CHALK," 5Y7/ 1-LT.GRAY,5YR4/6-YELLOWISH RED"," BROWNISH AND GRAY COLORS BOTH HEAVILY BURROWED,GOOD ZOOPHYCOS BURROWS AT 116 AND 115 CM",,,,,, STIFF TO SOFT, 00000000,b392edf2a5519708807feaf72d542184
40,364,,10,2,0.0,150.0,349.50,351.00,352.50,, CALCAREOUS CHALK," 5Y7/1-LT. GRAY,5YR5/4-REDDISH BROWN"," MOTTLES AND LAYERS OF 5YR5/4,RED LAYERS AT 45-50 AND 95-110 AND 128-140 CM,BOTH RED AND GRAY LA YERS ARE HEAVILY BURROWED",,,,," 70% GRAY,30% RED-BROWN", STIFF TO SOFT, 00000000,a2e849f5c70c2dd6a7734b64e47caef1
40,364,,10,3,0.0,150.0,349.50,352.50,354.00,, CALCAREOUS CHALK," 5Y7/1-LT.GRAY,5YR5/4-REDDISH BR OWN,10YR6/4-LT.YELLOWISH BROWN", STRONGLY BURROWED THROUGHOUT,,,,," LT,GRAY PREDOMINATES-MIXTURE WITH REDDI SH BROWN CREATES THE OVERALL COLOR OF LT.YELLOWISH BROWN", STIFF TO SOFT, 00000000,076ad923bc1190c5c760704f5af0fb3e
40,364,,10,4,0.0,130.0,349.50,354.00,355.30,, CALCAREOUS CHALK," 10YR6/4-LT.YELLOW BROWN,5Y7/1-L T.GRAY,-REDDISH BROWN"," SMALL FAULT AT 30 CM,THIN (1 MM) GRAY LAMINAE AT 126 CM,BURROWED THROUGHOUT",,,,,, S TIFF TO SOFT, 00000000,b0c28768714738c2616617019fad8fdd
40,364,,10,5,0.0,150.0,349.50,355.50,357.00,, CALCAREOUS CHALK AND MARLY CALCAREOUS CHALK," 10YR 5/4-YELLOWISH BROWN,5Y7/1-LT.GRAY,5YR4/6-YELLOW BROW N"," INTENSELY BURROWED THROUGHOUT (INCLUDING ZOOPHYC OS),STRIKING COLOR CONTRAST AT 108 CM,ZOOPHYCOS AT 26 AND 30 CM",,,,, MORE OF THE DARK RED THAN SEEN BEFORE IN CORE 10, STIFF TO SOFT, 00000000,2153815614faf88509669d03e593e797
40,364,,10,6,0.0,150.0,349.50,357.00,358.50,, MARLY CALCAREOUS CHALK AND CHALK," 5YR4/6-YELLOW BROWN,5Y7/1-LT.GRAY"," HEAVILY BURROWED,GRAY MATERIAL FILLS SOME BURROWS IN THE YELLOW BROWN ZONES",,,,," 5YR4 /6 AT 0-115 AND 145-150CM,5Y7/1 115-145 CM", STIFF T O SOFT, 00000000,e72cd3f7f8a48b375b4261f6d5eade4f
40,364,,11,0,0.0,30.0,359.00,359.00,359.30,, CHALK AND MARLY CHALK," 7.5R5/4-BROWN,5R7/1-LT.GRA Y", BURROWED THROUGHOUT, INTENSE DEFORMATION 105-12 0 CM,,,," 7.5R5/4 115-125 CM AND U35-140 CM,5R7/1 125-1 35 AND 140-150 CM", STIFF TO SOFT, 11120000.1110.1210.3450,e3c786c8e69a0cb57d3aed64cb49c1d0
40,364,,11,1,0.0,150.0,359.00,359.30,360.80,, CHALK AND MARLY CHALK," 10YR6/4-LT.YELLOW BROWN,10 YR7/4-VERY PALE BROWN,5Y7/1-LT.GRAY,2.5Y6/2-LT.BROWN GRAY", HEAVILY BURROWED, EDGES OF CORE ARE DISTURB ED-CENTER IS O.K.,,,," LT.YEL.BRN +V.PALE BROWN 0-20 CM ,LT.GRAY 20-70 CM,LT.BRN GRAY 70-75 AND 94-95 CM AND PATCHES AT 130-135 AND 140-145 CM,V.PALE BRN 75-90 AND 95-150 CM", STIFF TO SOFT, 00000000,271817b6783c7ffa3b39112a66d023ca
40,364,,11,2,0.0,150.0,359.00,360.80,362.30,, CALCAREOUS CHALK AND MARLY CHALK TO MUDSTONE," 5Y7 /1-LT.GRAY,2.5Y6/2-LT.BROWNISH GRAY,10YR5/4-YELLOWIS H BROWN"," STRONG BURROWING THROUGHOUT,ALTERNATE REDD ISH BROWN AND GRAY COLORS", FRAGMENTS APPEAR TO BE ROTATED ON ONE-INCH-SPACED PLANES DISTURBING EDGES VERY MUCH,,,,, STIFF TO FIRM, 00000000,84553e9a7099e8eaa8b0fdf1a0eb5a0f
40,364,,11,3,0.0,150.0,359.00,362.30,363.80,, CHALK AND CALCAREOUS MUDSTONE," 10YR5/4-YELLOWISH BROWN,-LT.GRAY", HEAVILY BURROWED THROUGHOUT -INCLUD ING ZOOPHYCOS BURROWS AT 81 AND 82 CM(DISTURBED BY D RILLING -NOT INTERNALLY DISTURBED BUT ROTATED IN REL ATION TO MATERIAL ABOVE AND BELOW), DISTURBED,,,, COL ORS IN BANDS, STIFF, 00000000,b9f658d5628e288ce6a216b8218fcf93
40,364,,11,4,0.0,150.0,359.00,363.80,365.30,, CHALK OR CALCAREOUS MUDSTONE," 10YR5/4-YELLOW BROW N,5Y7/1-LT.GRAY", HEAVILY BURROWED THROUGHOUT, DRIL LING HAS DISTURBED CORE BY ROTATING SLABS ONE INCH TO ONE AND ONE-HALF INCHES APART,,,," 10YR5/4 +SOME 5Y7 /1 0-45 CM,5Y7/1 + MINOR 10YR5/4 45-75 CM,10YR5/4 + MINOR 5Y7/1 75-115 CM,LT.GRAY 115-122 AND 135-150 CM", STIFF TO HARD, 00000000,8ab0073c9a0e8eec56c982d8cc7770aa
40,364,,11,5,0.0,137.0,359.00,365.30,366.67,, CALCAREOUS CHALK AND/OR CALCAREOUS MUDSTONE," 10YR 5/4-YELLOWISH BROWN,5Y7/1-LT.GRAY,5GY7/1-GREENISH GR AY,5B9/1-BLUISH WHITE", EXTREME BURROWING THROUGHOUT, SLABS ROTATED ON ONE-INCH TO TWO-INCH INTERVALS,,,, 5GY7/1 + 5B9/1 AT 70-137 CM, STIFF TO HARD, 00000000,772a5933f049217385ae93b0808c1297
40,364,,11,6,0.0,150.0,359.00,366.80,368.30,, CALCAREOUS CHALK AND/OR CALCAREOUS MUDSTONE," 10YR 5/4-YELLOWISH BROWN,5Y7/1-LT.GRAY,5GY7/1-LT.GREENISH GRAY",, DRILLING DISTURBANCE,,,," 10YR5/4 +MINOR 5Y7/1 0-45 CM,MOSTLY 5Y7/1 +MINOR 10YR5/4 45-95 CM, CM,LT.GRAY + 5GY7/1 95-150 CM", STIFF TO HARD, 00000000,3487e07880b3bb98301cab4ac125424e
40,364,,12,0,0.0,30.0,368.50,368.50,368.80,, CALCAREOUS MUDSTONE OR MARLY CHALK," 7.5YR5/4-BROW N,5Y7/2-LT.GRAY", BURROWED, BRECCIA 115-130 CM,,,,, ST IFF TO HARD, 00000000,faf78aef8927ba86a94687201cefa308
40,364,,12,1,0.0,150.0,368.50,368.80,370.30,, CALCAREOUS MUDSTONE OR MARLY CHALK," 5Y7/2-LT.GRAY ,7.5YR5/4-BROWN"," MOSTLY BROWN WITH MOTTLES OF GRAY, HEAVILY BURROWED THROUGHOUT--GOOD COMPOSITE BURROWS AT 25-26 CM AND 46-47 CM AND 65 CM AND 67 CM AND 120 -121 CM AND 139 CM",,,,, BROWN ZONES ALTERNATE WITH ZONE S OF BROWN+ MINOR LT.GRAY, STIFF TO HARD, 00000000,1badc9c6380ffb7c6d9a24396cb17341
