leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
23,227,,30,1,141.0,150.0,226.00,227.41,227.50,, ANHYDRITE," -GREY,-WHITE", THIN GREY AND WHITE LAM INAE,,,,,,, 00000000,08b405641f063016294c5349c9ccc4eb,23-227-30-1
23,227,,30,2,0.0,100.0,226.00,227.50,228.50,, ANHYDRITE," -WHITE,-GREY"," THINLY LAMINATED GREY A ND WHITE IN UPPERMOST PART,INCLINED BEDDING (20 DEG. ) DUE TO FLOW STRUCTURES,MANY LAMINAE WAVY AND CRINK LED",,,,,,, 00000000,9340f597e8275d0af5ed0bc782031e72,23-227-30-2
23,227,,30,2,100.0,150.0,226.00,228.50,229.00,, HALITE, -WHITE,,,,,,, HARD, 00000000,bf03c203199601631981a878e88862a5,23-227-30-2
23,227,,31,1,90.0,150.0,235.00,235.90,236.50,, VOLCANIC GLASS-CARBONATE BEARING NANNO RICH DETRIT AL SILTY CLAYSTONE, -BLACK,, SLIGHT DEFORMATION,," A NALCITE,ANHYDRITE",, VOID 0-90 CM,, 00000000,79144b1e6405d1a64e6f9068408ed22b,23-227-31-1
23,227,,32,1,0.0,150.0,244.00,244.00,245.50,, HALITE, -WHITE,,,,,,, HARD, 33333153,05a8c5f51ae85cdf177851304cb44fd6,23-227-32-1
23,227,,32,2,0.0,150.0,244.00,245.50,247.00,, HALITE, -WHITE,,,,,,, HARD, 33333153,dfcf7944cd30f50d7707e9702f7f7e34,23-227-32-2
23,227,,32,3,0.0,150.0,244.00,247.00,248.50,, HALITE, -WHITE,,,,,,, HARD, 33333153,090a576624fef2d834d716e8bd7b2d33,23-227-32-3
23,227,,32,4,0.0,150.0,244.00,248.50,250.00,, HALITE, -WHITE,,,,,,, HARD, 33333153,03c3ebff5150b2bf729d571554b58786,23-227-32-4
23,227,,32,5,0.0,150.0,244.00,250.00,251.50,, HALITE, -WHITE,,,,,,, HARD, 33333153,a75bde5d861b41186e4348a8f1fed863,23-227-32-5
23,227,,33,1,0.0,150.0,253.00,253.00,254.50,, HALITE, -WHITE,,,,,,, HARD, 33333153,0ebff9dbdf6897b37969f6f73a06d4c4,23-227-33-1
23,227,,33,2,0.0,150.0,253.00,254.50,256.00,, HALITE, -WHITE,,,,,,, HARD, 33333153,e4c273f546485c512a22a0cada439fb2,23-227-33-2
23,227,,33,3,0.0,150.0,253.00,256.00,257.50,, HALITE, -WHITE,,,,,,, HARD, 33333153,54581cd113e5a5a34e759d0c242539a6,23-227-33-3
23,227,,33,4,0.0,150.0,253.00,257.50,259.00,, HALITE, -WHITE,,,,,,, HARD, 33333153,b976deaa2ed5365e7540e1c51b74b8af,23-227-33-4
23,227,,34,1,100.0,150.0,262.00,263.00,263.50,, HALITE, -WHITE,,,,,,, HARD, 33333153,dd76ee3549ec31205f0a92b8584b3f4c,23-227-34-1
23,227,,34,2,0.0,150.0,262.00,263.50,265.00,, HALITE, -WHITE,,,,,,, HARD, 33333153,a6815580e1e47e9ee8a64d85f58a5fe8,23-227-34-2
23,227,,34,3,0.0,150.0,262.00,265.00,266.50,, HALITE, -WHITE,,,,,,, HARD, 33333153,b6bcc31125e58707288fe468b3f07606,23-227-34-3
23,227,,34,4,0.0,150.0,262.00,266.50,268.00,, HALITE, -WHITE,,,,,,, HARD, 33333153,843e14ada5df889ee51b07a3057d59fb,23-227-34-4
23,227,,35,1,0.0,150.0,271.00,271.00,272.50,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333153,b3855bfac9d5557d61619f40a5298779,23-227-35-1
23,227,,35,2,0.0,150.0,271.00,272.50,274.00,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333153,8bb2f89a0b403c617edf66b06e35e406,23-227-35-2
23,227,,35,3,0.0,150.0,271.00,274.00,275.50,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333151,a266103613c9cb8700de913b45e28f28,23-227-35-3
23,227,,35,4,0.0,150.0,271.00,275.50,277.00,, HALITE, -WHITE, FOLDED AND WAVY LAMINAE OF ANHYD RITE,,, ANHYDRITE,,, HARD, 33333153,fe75b9616c633a539b1b2016aea4ca09,23-227-35-4
23,227,,35,5,0.0,120.0,271.00,277.00,278.20,, HALITE, -WHITE," ANHYDRITE LAMINAE INCREASE TOWAR DS THE BOTTOM,SOME INCLINED BEDDING UP TO 50 DEGS.",,, ANHYDRITE,,, HARD, 33333151,7b99bb5cd4a9c927aaf0412c9a746dfb,23-227-35-5
23,227,,35,5,120.0,150.0,271.00,278.20,278.50,, NODULAR ANHYDRITE," -WHITE,-GREEN", NODULES SEPERA TED BY THIN GREEN SEAMS,,," PYRITE,DOLOMITE",, PYRITE A ND DOLOMITE IN SEAMS ONLY, HARD, 33333151,fb06fb197b852e59867b380bcaf4e010,23-227-35-5
23,227,,36,1,125.0,150.0,280.00,281.25,281.50,, ANHYDRITE, -GREENISH GREY," LAMINAR 125-130 CM,NO DULAR 130-150,NODULAR SECTION (130-150) BEDDED AT 50 DEGS.",,," DOLOMITE,PYRITE",, BEDS SEPERATED BY SEAMS O F GREENISH GREY PYRITE AND DOLOMITE,, 33333151,018ef375cd5f6e8f37b11be9c9b1aeae,23-227-36-1
23,227,,36,2,66.0,96.0,280.00,282.16,282.46,, ANHYDRITE," -GREY,-BLACK", BLACK SHALE AND ANHYDRI TE INTERLAYERED IN HIGH ANGLE-CONVOLUTE FLOW STRUCTU RE,,,,, ANHYDRITE IS GREY,, 33333151,50d15672fe3d3a87fc3c0c412eb40157,23-227-36-2
23,227,,36,2,96.0,150.0,280.00,282.46,283.00,, CARBONATE BEARING ANALCITE BLACK SHALE, 5Y2.5/1-B LACK,,,,,,,, 00000000,be8bc532e8c361b025682473e4bc7791,23-227-36-2
23,227,,36,3,0.0,33.0,280.00,283.00,283.33,, SHALE,,, DRILL CUTTINGS THROUGHOUT,,,,,, 00000000,50d04c7c1f106b060f808e39dce4a351,23-227-36-3
23,227,,36,3,33.0,150.0,280.00,283.33,284.50,, ANHYDRITE, -WHITE," NODULAR,HIGH ANGLE FLOW STRUC TURE", DRILL CUTTINGS 71-150,,,, ANHYDRITE ONLY 33-71 CM,, 33333151,15cbada4770a037ee29c606f17dcd26c,23-227-36-3
23,227,,36,4,0.0,150.0,280.00,284.50,286.00,, ANHYDRITE,,,,,,," ONE 6 CM COBBLE OF ANHYDRITE,IN FREEZE R BOX",, 33333151,512520989fc1e68c83835c7765f67220,23-227-36-4
23,227,,37,1,117.0,150.0,289.00,290.17,290.50,, ANHYDRITE, -WHITE," BEDS 1-2 CM THICK,LENSES OF P YRITE AND DOLOMITE,BEDDING AT HIGH ANGLE DUE TO FLOW STRUCTURE",,,,,,, 33333151,f7a7a3b5102e9205f70f9dcf2733cb50,23-227-37-1
23,227,,37,2,0.0,140.0,289.00,290.50,291.90,, ANHYDRITE, -WHITE," BEDS 1-2 CM THICK OF ANHYDRIT E,1/3 MM BEDS OF PYRITE AND DOLOMITE,ALL BEDDING AT ANGLES OF 70-80 DEG. DUE TO FLOWAGE",,," PYRITE,DOLOMIT E",, VOID 140-150 CM,, 33333151,5688d8cd23934fb0818f20741c2942b4,23-227-37-2
23,227,,38,1,120.0,150.0,292.00,293.20,293.50,, ANHYDRITE, -WHITE, SLIGHTLY NODULAR,,,,,,, 33333151,27e12c5498f8b639736cb8c43f29541d,23-227-38-1
23,227,,39,1,100.0,150.0,297.00,298.00,298.50,, ANHYDRITE, -WHITE, GREYISH PYRITE-DOLOMITE RICH LAYERS,,,,,,, 33333151,f9cf7858dea664b3139c7d6d387c1f92,23-227-39-1
23,227,,40,1,0.0,150.0,305.00,305.00,306.50,, SHALE, -BLACK,, BROKEN UP BADLY TO GRAVELLY-SANDY CONSISTENCY,,,,,, 00000000,bdb17deb9faff864b12594d86267a3f2,23-227-40-1
23,227,,40,2,0.0,150.0,305.00,306.50,308.00,, SHALE, -BLACK,, BROKEN UP BADLY TO GRAVELLY-SANDY CONSISTENCY,,,,,, 00000000,f35b91a01357c20ceba78c4768ecf12a,23-227-40-2
23,227,,41,1,0.0,140.0,314.00,314.00,315.40,, HALITE, -WHITE, IRREGULAR LAMINAE AND BLEBS OF A NHYDRITE,,, ANHYDRITE,,, HARD, 33333153,1a5073abec63891a3b3fd8017ef04707,23-227-41-1
23,227,,41,1,140.0,150.0,314.00,315.40,315.50,, ANHYDRITE," -WHITE,5G4/1-DARK GREENISH GREY", SLIG HTLY NODULAR,,,,, COLORS ARE MIXED AND GRADED,, 33333151,5b2d8e7cc1f4f62123a0905d5cf25dae,23-227-41-1
23,227,,42,2,0.0,150.0,323.00,324.50,326.00,, HALITE, -WHITE, RARE LAMINAE OF ANHYDRITE AT 50 DEG. INCLINATION,,,,, SECTION 1 NOT RECORDED, HARD, 33333153,d0e2ab257d39af26717a2a5a1269dd46,23-227-42-2
23,227,,42,3,0.0,150.0,323.00,326.00,327.50,, HALITE, -WHITE, RARE LAMINAE OF ANHYDRITE AT 30- 50 DEG.,,,,,, HARD, 33333153,a2095818c25978f4cb5f0bd1658f825d,23-227-42-3
23,227,,43,1,55.0,150.0,332.00,332.55,333.50,, HALITE, -WHITE, LAMINATED WITH ANHYDRITE LAMINAE AT 15-20 DEG. INCLINATION,,,,,, HARD, 33333153,41f65f6cded8e3e9d957416de45dbfb6,23-227-43-1
23,227,,43,2,0.0,150.0,332.00,333.50,335.00,, HALITE, -WHITE, SHALE AND ANHYDRITE LAMINATION D IPPING 15-20 DEG.,,,,,, HARD, 33333153,5cf31c5d9d973b3e344a4773805eaa25,23-227-43-2
23,227,,43,3,0.0,150.0,332.00,335.00,336.50,, HALITE, -WHITE, ANHYDRITE LAMINAE DIPPING 15-20 DEG.,,,,,, HARD, 33333153,e1f9013756929b166b17d646c49164d1,23-227-43-3
23,227,,43,4,0.0,150.0,332.00,336.50,338.00,, HALITE, -WHITE, ANHYDRITE LAMINAE DIPPING 15-20 DEG.,,,,,, HARD, 33333153,1d6a4ed954f88ac4059efb5611554f6c,23-227-43-4
23,227,,43,5,0.0,150.0,332.00,338.00,339.50,, HALITE, -WHITE, ANHYDRITE LAMINAE DIPPING 15-20 DEG.,,,,,, HARD, 33333153,63499727678101f4dacea0d0559e1f50,23-227-43-5
23,227,,44,1,86.0,150.0,341.00,341.86,342.50,, ANHYDRITE, -GREYISH WHITE," INCLINED LAMINATION,V UGS AT 115 CM-PROBABLY DISTURBED HALITE",,,,,,, 33333151,95a74eda819258dc576ef062ff909b6c,23-227-44-1
23,227,,44,2,0.0,150.0,341.00,342.50,344.00,, ANHYDRITE," -WHITE,-GREENISH"," GREENISH PYRITE-DOL OMITE LAMINATIONS TOP AND BOTTOM OF SECTION,NODULAR ANHYDRITE IN THE MIDDLE",,,,,,, 33333153,16b262084c5c4d4742378811e76ab653,23-227-44-2
