leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
18,181,,3,2,0.0,150.0,18.50,20.00,21.50,, MUD," 5Y3/1-OLIVE GRAY,-OLIVE BLACK"," VERY SLIGHTL Y MOTTLED MUD,44-47 CM 3 CM OLIVE BLACK FINE TO MEDI UM SAND LAYER",, SILTY BLEBS SCATTERED IN MIDDLE OF S ECTION 125 CM 5 MM SILTY BLEB,,, STICKY UNIFORM, SOF T TO STIFF, 33213000,8bcde07a8a5a05cbdf7e11db0bba4fe1,18-181-3-2
18,181,,3,3,0.0,150.0,18.50,21.50,23.00,, MUD," 5Y3/1-OLIVE GRAY,5GY3/1-GREENISH GRAY", SLIG HTLY MOTTLED WITH A FEW FAINT BEDS MUD, SLIGHTLY DI STURBED, 10 CM SANDY BLEBS 124 CM SAND BLEBS BEDDIN G REMNANTS 144 CM SAND BLEBS,,," OLIVE GRAY TO GREENIS H GRAY,STICKY", SOFT TO FIRM, 33213000,0cbc4a1a9703faf04b5a811b17edd394,18-181-3-3
18,181,,3,4,0.0,118.0,18.50,23.00,24.18,, MUD, 5Y3/1-OLIVE GRAY," SLIGHTLY MOTTLED MUD 45 C M FAINT PURPLISH MOTTLES,FAINTLY BEDDED",, 26 CM SAND BLEBS BEDDING REMNANT 65 CM SAND BLEBS 115 CM 1 CM ERRATIC BLEB,,, STICKY, SOFT TO STIFF, 33213000,1c97abc13e3d4412dbad1693ff20758c,18-181-3-4
18,181,,3,4,118.0,130.0,18.50,24.18,24.30,, SAND, -DARK GRAY,,,,,, MEDIUM TO COARSE FAIR SORTED, FIRM, 33214000,4a90eef6c897c0c9f9e63b7ed4e5f09d,18-181-3-4
18,181,,3,4,130.0,150.0,18.50,24.30,24.50,, MUD,, 139 CM 1 CM SILT LAYER,,,,,, SOFT TO FIRM, 00000000,2ba71682e88c8aa5e97c408a3ff79fa2,18-181-3-4
18,181,,4,1,140.0,150.0,28.00,29.40,29.50,, MUD, 5Y2/1-OLIVE BLACK,, DISTURBED,,,, STICKY SILTY, SOFT, 33213000,65193ec78c0a363ba24c07cc1797abd5,18-181-4-1
18,181,,4,2,0.0,150.0,28.00,29.50,31.00,, MUD," N3-DARK GRAY,5GY2/1-GREENISH BLACK",,," 0-10 CM GRIT ZONE 2 CM ERRATIC GRIT,85 CM 1 CM SLATE ERRATI C",,, UNIFORM SMOOTH MUD NO GRIT DOWN THE CORE, SOFT TO FIRM, 33213000,95782adc512124c42c4cce182f7edbc9,18-181-4-2
18,181,,4,3,0.0,150.0,28.00,31.00,32.50,, MUD, N3-DARK GRAY, SLIGHTLY MOTTLED, SLIGHTLY D ISTURBED 55-150 CM,,,," UNIFORM,SLIGHTLY SILTY TOWARDS BASE SILT AT BASE", FIRM, 33213000,bf43c8eb798bde34b87513f480c2c26a,18-181-4-3
18,181,,4,4,0.0,50.0,28.00,32.50,33.00,, SILT,, SLIGHTLY MOTTLED,,,,," 44-45 CM VERY FINE SAND, POORLY SORTED SILT", FIRM, 33215000,fcc218d77761767e9bc05f5b34388e7e,18-181-4-4
18,181,,4,4,50.0,150.0,28.00,33.00,34.00,, MUD, N4-MEDIUM DARK GRAY," 57 CM 1 MM LAMINAE SIL T AND VERY FINE SAND,66-67 CM FINE SAND LAYER",,,,, UNIF ORM MASSIVE, FIRM, 33213000,0c5b6a2a6a650ff783cf8da9811d17e1,18-181-4-4
18,181,,5,1,70.0,128.0,37.50,38.20,38.78,, MUD, 5Y3/1-OLIVE BLACK, SHARP CONTACT,,,,, UNIFORM, FIRM, 33213000,0cfb94a2964a5b3bc7f5ba9e3c9a7276,18-181-5-1
18,181,,5,1,128.0,150.0,37.50,38.78,39.00,, SILT, N3-DARK GRAY, LOOKS GRADED,,,,, FINE SAND TOW ARDS BASE, FIRM, 33215000,0e2e7bb7981ea60324b67f4dd63f8d95,18-181-5-1
18,181,,5,2,0.0,45.0,37.50,39.00,39.45,, SAND, N3-DARK GRAY, FINE TO MEDIUM GRAINED FAIR SORTED POORLY BEDDED SAND,,,,,, FIRM, 33214000,038906bfe3a260cbc3d5823bcd9467c4,18-181-5-2
18,181,,5,2,45.0,150.0,37.50,39.45,40.50,, COARSE MUD, N3-DARK GRAY,,," SCATTERED GRIT AND SMA LL PEBBLES OF SLATE,100 CM SAND BLEBS 118 CM 1 CM PE BBLE FINE SLATY SANDSTONE 137 CM 1 CM PEBBLE FINE SA NDSTONE SLATE",,, UNIFORM, FIRM, 33213000,66797d6d31f252e2b3ce867fa3d54e96,18-181-5-2
18,181,,5,3,0.0,150.0,37.50,40.50,42.00,, FINE MUD, N4-MEDIUM DARK GRAY, 135-140 CM MEDIUM DARK GRAY WELL SORTED VERY FINE GRAINED SAND SHARP CONTACTS,, VERY SPARSE GRIT NEAR THE TOP 50-55 CM SILT BLEBS,,, SMOOTH UNIFORM RATHER FEATURLESS MUD, FI RM, 33213000,2f910f25b1ec7314a9e6bc4e22646d93,18-181-5-3
18,181,,6,1,46.0,150.0,47.00,47.46,48.50,, MUD, N4-MEDIUM DARK GRAY, 83 CM 94 CM 100 CM AND 106 CM SILT PART INGS,, 56 CM 65 CM COUPLE GRI T ERRATICS,,, UNIFORM RATHER FEATURLESS MUD, SOFT TO FIRM, 33213000,ea293181c502aa615d3d491aa467ff6e,18-181-6-1
18,181,,6,2,0.0,150.0,47.00,48.50,50.00,, MUD, N4-MEDIUM DARK GRAY,,,,,, VERY UNIFORM FEATURELE SS MUD, SOFT-FIRM, 33213000,32828535515563fd5fdb1ab4673631e8,18-181-6-2
18,181,,6,3,0.0,87.0,47.00,50.00,50.87,, MUD,," 32-45 CM SLIGHT FINE MOTTLING,51-80 CM POSSI BLY A GRADED BED POORLY SORTED SILTY MUD AND SAND",,,,,, FIRM, 33213000,e0f27fe2335221c1dc2b7eebd5c40942,18-181-6-3
18,181,,6,3,87.0,97.0,47.00,50.87,50.97,, SAND,,,,,,, FINE TO COARSE FAIR SORTED, FIRM, 33214000,5cae80c476356b8bf9e786d191566c76,18-181-6-3
18,181,,6,3,97.0,150.0,47.00,50.97,51.50,, MUD, N4-MEDIUM DARK GRAY,,,,,, VERY UNIFORM, FIRM, 33213000,e37a1ddbf617cae63068f056be80d8fe,18-181-6-3
18,181,,7,1,0.0,10.0,56.50,56.50,56.60,, SAND,,,,,,, FAIR SORTED MEDIUM COARSE SAND, FIRM, 33214000,154013f13b97fe7008bd07b3b5952cd8,18-181-7-1
18,181,,7,1,10.0,150.0,56.50,56.60,58.00,, COARSE MUD, N4-MEDIUM DARK GRAY," POORLY BEDDED,M OTTLED NEAR BASE", 100-150 CM SLIGHTLY DISTURBED, N UMEROUS SMALL GRITS SHALE,,, UNIFORM, FIRM, 33213000,5863109809f83cb22f9acc3538f14b20,18-181-7-1
18,181,,7,2,0.0,135.0,56.50,58.00,59.35,, SILTY MUD TO SILT TO FINE SILTY SAND, 5Y3/1-DARK OLIVE GRAY," THICK UNIFORM BED,SLIGHT MOTTLING NEAR BASE", SLIGHT DISTURBANCE NEAR BASE,,,, UNIFORM, FIRM, 33214000,c21ed3551002abe1f0ea40e8e1ca62b8,18-181-7-2
18,181,,7,2,135.0,150.0,56.50,59.35,59.50,, MUD,,,, GRIT AS IN FIRST PART OF BARREL SEVEN,,,, FIRM, 33213000,bddf02cd88f329375e621f7b0e230644,18-181-7-2
18,181,,7,3,0.0,28.0,56.50,59.50,59.78,, MUDDY SILT, N4-MEDIUM DARK GRAY,, SLIGHTLY DISTUR BED,,,, POORLY SORTED, FIRM, 33215000,6d83896ab9605e807a8e797d76b07fc2,18-181-7-3
18,181,,7,3,28.0,40.0,56.50,59.78,59.90,, SAND, N4-MEDIUM DARK GRAY,, SLIGHTLY DISTURBED,,,, FINE TO MEDIUM FAIR SORTED, FIRM, 33214000,851166314197842abb53674732685445,18-181-7-3
18,181,,7,3,40.0,115.0,56.50,59.90,60.65,, MUD, N4-MEDIUM DARK GRAY,, 40-55 CM SLIGHTLY DIST URBED, SCATTERED GRIT,,, UNIFORM FEATURELESS, FIRM, 33213000,9a23c3d9cfe43e98cb2778c100ddf55e,18-181-7-3
18,181,,7,3,115.0,125.0,56.50,60.65,60.75,, SILTY SAND, 5Y4/1,,,,,,, FIRM, 33214000,75350c84c028f7b23b8c212c96729057,18-181-7-3
18,181,,7,3,125.0,150.0,56.50,60.75,61.00,, MUD, N4-MEDIUM DARK GRAY,,, ERRATICS FINE SANDSTON E LIME SILICATE AND QTZ BIOT SCHIST ANGULAR TO SUBAN GULAR 1 CM MAX SIZE COUPLE OF MUDSTONE OR SLATE,,, UN IFORM, FIRM, 33213000,412d3d95b4e2ce84d0914946c8304d74,18-181-7-3
18,181,,8,1,0.0,150.0,66.60,66.60,68.10,, MUD," N4-MEDIUM DARK GRAY,N5-MEDIUM GRAY",, 0-83 CM MODERATELY DISTURBED, 91-94 CM  4 CM ERRATIC AMPHI BOLITE, AMPHIBOLITE,, VERY UNIFORM MASSIVE FEATUREL ESS MUD SOLID, FIRM, 33213000,1c3282b03523ff760b5102605bcd70a1,18-181-8-1
18,181,,8,2,0.0,150.0,66.60,68.10,69.60,, MUD, N4-MEDIUM DARK GRAY,,,,,, SOLID MASSIVE UNIFORM MUD, FIRM, 33213000,ac6286b497c3518c3dbcf5ef8539627c,18-181-8-2
18,181,,8,3,0.0,150.0,66.60,69.60,71.10,, FINE MUD, N5-MEDIUM GRAY,,,,,, SOLID MASSIVE UNIFORM FEATURELESS MUD, FIRM, 33213000,907c3423e3dd92d096a6427222377ece,18-181-8-3
18,181,,8,4,0.0,150.0,66.60,71.10,72.60,, FINE MUD, N5-MEDIUM GRAY,,,,,," UNIFORM FEATURELESS MU D,NO ERRATICS", FIRM, 33213000,362d633c11710ff5a3c6c9501095a38e,18-181-8-4
18,181,,8,5,0.0,150.0,66.60,72.60,74.10,, FINE MUD, N5-MEDIUM GRAY,,,,,, SOLID UNIFORM FEATUREL ESS, FIRM, 33213000,f07988d9d93f4da2629f59054795c187,18-181-8-5
18,181,,9,1,32.0,150.0,75.50,75.82,77.00,, FINE MUD," N5-MEDIUM GRAY,5Y4/1-OLIVE GRAY",, MODER ATELY DISTURBED," SCATTERED GRIT PEBBLES AND COUPLE OF SAND BLEBS NEAR THE BOTTOM,44 CM 58 CM AND 81 CM PEBBLES 1 CM,145 CM AND 148 CM SAND BLEBS",,," MEDIUM G RAY TO OLIVE GRAY,COMPACT UNIFORM MUD", FIRM, 33213000,b06b2f3d82ba57d652a2ed2ea375685e,18-181-9-1
18,181,,9,2,0.0,85.0,75.50,77.00,77.85,, FINE MUD, N5-MEDIUM GRAY, SLIG HTLY MOTTLED GRITTY MUD, SLIGHTLY DISTURBED, R ARE ERRATTICS GRIT AND SMALL PEBBLES NEAR TOP,,, 53-80 CM MIXED ZONE SAND A ND MUD, MOSTLY FIRM, 33213000,3ed592d1d89e7a7ee761715c974ca6be,18-181-9-2
18,181,,9,2,85.0,150.0,75.50,77.85,78.50,, COARSE SILT, N4-MEDIUM DARK GRAY, FINE TO MEDIUM GRAINED MASSIVE BEDDED FAIR SORTED SAND POSSIBLY SL IGHTLY GRADED,,,,,, FIRM, 33215000,9740a827f766445f283b3a293b63edb1,18-181-9-2
18,181,,9,3,0.0,73.0,75.50,78.50,79.23,, SAND, 5Y4/1-OLIVE GRAY,,,,,, MASSIVE FINE TO MEDIUM G RAINED FAIR SORTED SAND, FIRM, 33214000,eaddce50773a5487e386584019e4f6f9,18-181-9-3
18,181,,9,3,73.0,110.0,75.50,79.23,79.60,," SAND,MUD",,,," GRIT AND PEBBLES,86 CM AND 105 CM PEBBL ES",,, MIXED SAND AND MUD, FIRM, 33214000,7435a08268752f8f3d72f1e1763c1bc6,18-181-9-3
18,181,,9,3,110.0,150.0,75.50,79.60,80.00,, FINE MUD, N5-MEDIUM DARK GRAY,,,,,, UNIFORM SMOOTH NO GRIT, FIRM, 33213000,76f70a94db9540d75e3a86ceb62efc18,18-181-9-3
18,181,,9,4,0.0,150.0,75.50,80.00,81.50,, FINE MUD, 5Y4/1-OLIVE GRAY,,, 10-20 CM FEW GRITS,,, COMPACT MASSIVE UNIFORM MUD, FIRM, 33213000,553c2675fe7701cdb2eee51792387220,18-181-9-4
18,181,,10,CC,0.0,0.0,85.00,85.10,85.10,, MUDDY SAND, N4-MEDIUM DARK GRAY,,,,,," FINE GRAINED,SA ND CORE DROPPED OUT ON DECK", FIRM, 33214000,54c1eaf4cbb0e43e1d51bd1512b1e768,18-181-10-CC
18,181,,11,1,32.0,144.0,94.50,94.82,95.94,, FINE MUD, 5Y4/1-OLIVE GRAY, 139-142 CM COARSE ME DIUM FAIR SORTED SAND, 32-68 CM SLIGHTLY DISTURBED," 36-42 CM SLIGHTLY GRITTY,60-62 CM 2 CM PEBBLE FINE DIRTY SANDSTONE",,, COMPACT UNIFORM MASSIVE MUD, FIR M, 33213000,b6224e5f22ae722666e01784e9fab7e4,18-181-11-1
18,181,,12,1,96.0,150.0,104.00,104.96,105.50,, FINE MUD, N4-MEDIUM DARK GRAY,,, 141 CM AND 145 CM SAND BLEBS,,, COMPACT UNIFORM MASSIVE MUD, FIRM, 33213000,3f6ec1bd55f465e4f038e1a6205825fd,18-181-12-1
18,181,,12,2,0.0,128.0,104.00,105.50,106.78,, MUD, N4-MEDIUM DARK GRAY,,, FEW SMALL SAND BLEBS,,," 105-120 CM COARSE MUD,COMPACT UNIFORM MUD", FIRM, 33213000,726247859f9931d16c5392303d1c9c7f,18-181-12-2
18,181,,12,2,128.0,150.0,104.00,106.78,107.00,," VERY FINE SAND,SILTY MUD", N4-MEDIUM DARK GRAY,,,,,,, F IRM, 33214000,20f7e69c52eb4dfef03349fa56c117a9,18-181-12-2
18,181,,12,3,0.0,150.0,104.00,107.00,108.50,, MUD," N4-MEDIUM DARK GRAY,5Y4/1-OLIVE GRAY",, 40-12 0 CM SLIGHTLY DISTURBED, 43 CM 3 CM PEBBLE SLATE 81 CM 1 CM PEBBLE SLATE 111 CM 1 CM PEBBLE FINE SANDST ONE,,," FINE AND MEDIUM SAND IN DISTURBED ZONE,MEDIUM DARK GRAY TO OLIVE GRAY,COMPACT UNIFORM", FIRM, 33213000,fa6821bb2bb2f4665ba05cce644de856,18-181-12-3
18,181,,13,1,0.0,150.0,113.50,113.75,115.25,, COARSE MUD," N4-MEDIUM DARK GRAY,5Y4/1-OLIVE GRAY",,," 67-68 CM AND 111-112 CM 1 CM PEBBLE HARD SANDSTONE 84 CM SMALL 5 MM PEBBLE,GRIT,110 CM SMALL WHITE BLE B MICRITE", MICRITE,, MEDIUM DARK GRAY TO OLIVE GRAY," FIRM,HARD SANDSTONE PEBBLES", 33213000,728143f6b04b1e263ddaa651b0824c48,18-181-13-1
18,181,,13,2,0.0,150.0,113.50,115.25,116.75,, DIAT BEARING MUD," N4-MEDIUM DARK GRAY,5Y4/1-OLIVE GRAY",,," NUMEROUS PEBBLE SIZED ERRATICS TO 3 CM FEW S ILT AND FINE SAND BLEBS,40-43 CM 3 CM ERRATIC HARD M EDIUM GRAINED SANDSTONE 118-120 CM 2 CM ERRATIC MEDI UM GRAINED SANDSTONE",,," COMPACT,BASICALLY UNIFORM MUD ,MEDIUM DARK GRAY TO OLIVE GRAY", FIRM, 33213000.2220,f13d566088311767e3477a3ff8c6da73,18-181-13-2
18,181,,13,3,0.0,150.0,113.50,116.75,118.25,, MUD, N5-MEDIUM GRAY,,," SMALL PEBBLES AND SILT BLEB S,18 CM 1 CM ERRATIC 46 CM .5 CM SILT BLEB MICRITE 9 4 CM 1 CM ERRATIC 105 CM 2 CM ERRATIC",,, UNIFORM MUD, FIRM, 00000000,2985c25bcb7caa273c0b995130f995be,18-181-13-3
18,181,,13,4,0.0,150.0,113.50,118.25,119.75,, DIAT BEARING MUD," N5-MEDIUM GRAY,5Y4/1-OLIVE GRAY", 110-120 CM SANDY ZONE FINE FAIR SORTED SAND, 0-3 5 CM AND 100-135 CM SLIGHTLY DISTURBED, 13 CM ERRAT IC 140-143 CM 3 CM ERRATIC QUARTZITE, QUARTZITE,, C OMPACT UNIFORM MUD AS IN PREVIOUS SECTION BUT NOT AS MANY NOTICABLE ERRATICS, FIRM, 33213000.2220,75b7884d788478f000a67bbbacfd2778,18-181-13-4
18,181,,13,5,4.0,150.0,113.50,119.79,121.25,, FINE MUD, N4-MEDIUM DARK GRAY,, 20-51 CM SLIGHTLY DISTURBED, SMALL ERRATICS AND GRIT IN UPPER PART O F SECTION 25 CM FEW GRITTY ZONED,,," UNIFORM MASSIVE M UD,NO GRIT IN LOWER SECTION", FIRM-STIFF, 33213000,1d88b90c2c4373f6c48047a814cc37e3,18-181-13-5
18,181,,13,6,145.0,150.0,113.50,122.70,122.75,, SILTY MUD, N5-MEDIUM GRAY,, SLIGHTLY DISTURBED,,,,, FIRM, 33213000,9a5f62e2cbe8e49bf4588dedbdd12c22,18-181-13-6
18,181,,14,1,0.0,78.0,123.00,123.00,123.78,, SAND, N4-MEDIUM DARK GRAY, SHARP CONTACT, SLIGHTLY DISTURBED,,,, FINE TO MEDIUM GRAINED WELL SORTED S AND GOOD HEAVY CONSTITUENT, FIRM, 33214000,7c5f7382ec0b930c34abe688ec47ce5f,18-181-14-1
18,181,,14,1,78.0,150.0,123.00,123.78,124.50,, SANDY MUD, 5Y4/1-OLIVE GRAY,,, SEEMS TO HAVE SAND GRIT SCATTERED UNIFORMLY THROUGH IT FEW GRIT SIZED P ARTICLES,,, UNIFORM TO STIFF UNIFORM POORLY SORTED SA NDY MUD, FIRM-STIFF, 33213000,e47b641569264423bc6786c7de9be234,18-181-14-1
18,181,,14,2,0.0,150.0,123.00,124.50,126.00,, DIAT BEARING MUD,, VERY SLIGHTLY BEDDED AT THE TOP,, GRIT,,," NO PEBBLES,30-40 CM AND 140-150 CM SMOOTH MUD ZONES 19 CM AND 25 CM SLIGHTLY SILTY MUD ZONES 5 0 CM SLIGHTLY SILTY ZONE", FIRM-STIFF, 33213000.2220,d0d4c21680b9cee2ef0ba19fa76dc48f,18-181-14-2
18,181,,15,1,93.0,150.0,132.50,133.43,134.00,, DIAT BEARING FINE MUD, N4-MEDIUM DARK GRAY,,,,,, SMOO TH UNIFORM MUD NO BEDDING NO GRIT NO SAND, FIRM-STI FF, 33213000.2220,45346504df9cfff2c85cbe682cae4595,18-181-15-1
18,181,,15,2,0.0,150.0,132.50,134.00,135.50,, DIAT BEARING FINE MUD, N4-MEDIUM DARK GRAY,,, FEW TINY GRITS NEAR TOP OF SECTION,,, MASSIVE UNIFORM FEA TURELESS MUD, FIRM-STIFF, 33213000.2220,b6d5f6cd479f9aeff939f7018df3e9d6,18-181-15-2
18,181,,15,3,0.0,150.0,132.50,135.50,137.00,, DIAT BEARING FINE MUD, N4-MEDIUM DARK GRAY,,,,,, UNIF ORM MASSIVE MUD NO GRIT OR ERRATICS NO SILT OR SAND, FIRM-STIFF, 33213000.2220,5169831949960e1ef74c780bbb5631f9,18-181-15-3
18,181,,15,4,0.0,150.0,132.50,137.00,138.50,, DIAT BEARING FINE MUD, N4-MEDIUM DARK GRAY,, 20-6 8 CM SLIGHTLY DISTURBED,,,, UNIFORM MASSIVE MUD, FIRM -STIFF, 33213000.2220,cf997932c7a3c0d071006956fc2a918c,18-181-15-4
18,181,,15,5,0.0,150.0,132.50,138.50,140.00,, DIAT BEARING FINE MUD," N4-MEDIUM DARK GRAY,5Y4/1- OLIVE GRAY",,, SILTY TOWARD THE BOTTOM WITH ONE OR TWO GRITS,,," 120-130 CM SILTY MUD ZONE,UNIFORM MASSIVE M UD,MEDIUM DARK GRAY TO OLIVE GRAY", FIRM-STIFF, 33213000.2220,3efdf53455a24f1c0cd65e10458d74ce,18-181-15-5
18,181,,16,CC,0.0,0.0,142.00,143.60,143.60,, MUDDY FINE SAND, N5-MEDIUM GRAY,,, FEW ERRATICS,,," NO CUT CORE TWO FREEZER BOXES,MEDIUM GRAY MUDDY FINE SAND UNIFORM MUD,COARSE GRAINED SAND IN WITH MUDDY FINE SAND SAND ROUNDED", FIRM, 33214000,27f83ab5838dd5f051dfded47ab63cbe,18-181-16-CC
