leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
22,216,,32,1,80.0,150.0,415.00,415.80,416.50,, MICRITIC CLAY, 10Y6/2-PALE OLIVE, PALE OLIVE WIT H BLACK AND LIGHTER GRAY MOTTLES AND BURROWS,,,,,, FIRM, 00000000,e976a13d9037aa2ed59549ac4dbd8189
22,216,,32,2,0.0,150.0,415.00,416.50,418.00,, MICRITIC CLAY,,,,,,, SECTION NOT OPENED, FIRM, 00000000,ad32acfe6bd2dbe28b44eda420d66b92
22,216,,32,3,0.0,150.0,415.00,418.00,419.50,, MICRITIC CLAY," 5BG4/6-MODERATE BLUE GREEN,N8-VERY LIGHT GRAY", MODERATE BLUE GREEN AND VERY LIGHT GRA Y BURROWED,,,,,, FIRM, 00000000,2c428add113aa258c3a4d98167722b72
22,216,,32,4,0.0,150.0,415.00,419.50,421.00,,,,,,,,, SECTION NOT OPENED,, 00000000,a6ae869e26cd12de307ccf81be9d21f9
22,216,,32,5,0.0,150.0,415.00,421.00,422.50,, DIATOM BEARING MICRITIC CLAY, 5BG4/6-MODERATE BLU E GREEN,,, VERY RARE SHELL FRAGMENTS,,,, FIRM, 00000000,ecf3c2f9fddb71fc9e2fc67daffe1ac2
22,216,,33,1,0.0,150.0,424.50,424.50,426.00,, MICARB RICH VOLCANIC CLAY," 10Y4/2-GRAYISH OLIVE,N 2-GRAYISH BLACK",,,,,,, HARD, 00000000,bf0e5b44343cbe90d318c512d3c480ee
22,216,,33,2,0.0,150.0,424.50,426.00,427.50,, MICARB RICH VOLCANIC CLAY,,,,,,, NOT OPENED, FIRM, 33239000.3450.3600,077951cba57591614eaddfc353b444fd
22,216,,34,1,0.0,150.0,434.00,434.00,435.50,, APATITE BEARING MICRITIC MUDSTONE, 5GY6/1-GREENIS H GRAY, FAINT BURROWS,, FINE SHELL FRAGMENTS,,,,, 00000000,2b94a3cfa73b1d2f0c100619d48cae8c
22,216,,34,2,0.0,150.0,434.00,435.50,437.00,, APATITE BEARING MICRITIC MUDSTONE,,,,,,, SECTION NOT OP ENED,, 00000000,0f5502bd480314b3c7aedd6f7dd74c10
22,216,,34,3,0.0,150.0,434.00,437.00,438.50,, APATITE BEARING MICRITIC MUDSTONE, 5GY6/1-GREENIS H GRAY, FAINT BURROWS,, FINE SHELL FRAGMENTS,,,,, 00000000,184dc03172cafe90332e3799fc7d87ed
22,216,,34,4,0.0,150.0,434.00,438.50,440.00,, APATITE BEARING MICRITIC MUDSTONE," 5GY6/1-GREENIS H GRAY,5BG4/6-MODERATE BLUE GREEN"," BURROWED FROM 0 TO 50 CM,INTENSELY BURROWED FROM 69 TO 112 CM",,,,," GREE NISH GRAY FROM 0 TO 69 CM AND FROM 112 TO 150 CM,MOD ERATR BLUE GREEN FROM 69 TO 112 CM WITH SOME DENSE W HITE SPECKS FROM 82 TO 84 CM",, 00000000,f406f41a58fb9c2cfe91aab0fc864abd
22,216,,35,1,130.0,150.0,443.50,444.80,445.00,, CARBONATE MICRITIC SANDY CLAY,,,,,,,, FIRM, 00000000,fbe655c0d5ca5e8ec100bd72db78f142
22,216,,35,2,0.0,150.0,443.50,445.00,446.50,, CARBONATE MICRITIC SANDY CLAY, 5G4/1-DARK GREENIS H GRAY,,,,,, WHITE AND BLACK SPECKS, FIRM, 00000000,05536764e0727c1478f861caff19ebbf
22,216,,35,3,0.0,150.0,443.50,446.50,448.00,, SANDY CLAY," 5BG3/2-DUSKY BLUE GREEN,5G4/1-DARK GR EENISH GRAY", CLATS UP TO 3 MM ACROSS BETWEEN 60 AND 150 CM,,,,," DUSKY BLUE GREEN FROM 40 TO 60 CM,DARK GRE ENISH GRAY THROUGHOUT", FIRM, 00000000,b439db697f7bb810a95614cf8f1a5076
22,216,,36,1,25.0,150.0,453.00,453.25,454.50,, SANDY CLAY," N3-DARK GRAY,-LIGHT GRAY"," CALCITE VE IN FROM 60 TO 120 CM,LIGHT GRAY MOTTLES AND BURROWS",, SHELL FRAGMENTS, CALCITE,,, FIRM, 00000000,2e6605e8ae942e44c8210dcf0af187ab
22,216,,36,2,10.0,150.0,453.00,454.60,456.00,, SANDY CLAY," N3-DARK GRAY,-LIGHT CLAY", LIGHT GRAY MOTTLES AND BURROWS,, SHELL FRAGMENTS,,,, FIRM, 00000000,4bebe69b79f5da17068c2241bd9ae4a3
22,216,,36,3,0.0,150.0,453.00,456.00,457.50,, CLAY LIMESTONE," 5G6/1-GREENISH GRAY,5BG7/2-PALE B LUE GREEN 5BG7/2,5B7/1-LIGHT BLUISH GRAY,N4-MEDIUM D ARK GRAY", DARK GRAY BURROWS UPPER PORTION OF CORE,,,,," GEOCHEM SAMPLE FROM 0 TO 10,GREENISH GRAY FROM 0 TO 100 CM,PALE BLUE GREEN FROM 100 TO 115 CM,LIGHT BLU ISH GRAY WITH RUSTY BORDERS FROM 102 TO 114 CM,AMYGD ALAR BASALT MEDIUM DARK GRAY AFTER 115",, 00000000,1e26a1e105d22fec34239dd774571703
22,216,,36,4,10.0,40.0,453.00,457.60,457.90,, AMYGDALAR BASALT, N4-MEDIUM DARK GRAY,,,,,,,, 00000000,ce1c27c1986c2c7e731e7fc427049e87
22,216,,36,4,40.0,135.0,453.00,457.90,458.85,, LITHIC VITRIC TUFF," 10G6/2-PALE GREEN,5RP4/2-GRAY ISH RED PURPLE",,,,,," PALE GREEN 40CM, CHANGING TO GRAYIS ISH RED PURPLE AND PALE GREEN AT 80CM,VOLCANOGENIC S EDIMENT AT 75 CM,PALE GREEN 0 TO 10 CM", FIRM, 00000000,b5d56ef4b30161933fcaa11f11b1d9d8
22,216,,36,4,135.0,150.0,453.00,458.85,459.00,, SCORIACEOUS BASALT, 5R6/2-PALE RED,,,,,, ABUNDANTELY OXIDIZED,, 00000000,e2656dcb5da87ae5009f7800f77d331b
22,216,,37,1,70.0,76.0,462.50,463.20,463.26,, SCORIACEOUS BASALT,,,,,,, OXIDIZED,, 00000000,d003c57b4aff53e5cd821049f30fc0d0
22,216,,37,1,76.0,150.0,462.50,463.26,464.00,, CHLORITE BEARING FINE GRAINED BASALT,, LARGE VESIC LES (3 MM DIAMETER) COMPRISE ABOUT 1% OF THE BULK RO CK,,,,,,, 00000000,5b79f3600ebc82d8ee5e1364972f8f4a
22,216,,37,2,0.0,150.0,462.50,464.00,465.50,, CHLORITE BEARING FINE GRAINED BASALT, 5GY4/1-DARK GREENISH GRAY,,,,,," THE CHLORITE OCCUR IN THE MATRIX PR OBABLY AS REPLACEMENT PRODUCT OF GLASS,CHLORITE FILL ED ZONES AT 71,91,AND 130 CM",, 00000000,b1bb23c37278d73b4e2e1bf33bfca442
22,216,,37,3,0.0,100.0,462.50,465.50,466.50,, FINE GRAINED BASALT, N5-MEDIUM GRAY,,,,,,,, 00000000,a4027dddc44593ac05767dde972ac0d7
22,216,,37,3,100.0,123.0,462.50,466.50,466.73,, VESICULAR BASALT,, VESICLES UP TO 1 CM IN DIAMETER OCCUR,,,,,, HARD, 00000000,44f636d8455fc5fc86c777bdd26790b8
22,216,,37,3,123.0,150.0,462.50,466.73,467.00,, FINED GRAINED BASALT, N5-MEDIUM GRAY,,,,,,,, 00000000,71134f0a17bf6aaff8c57c747e658b46
22,216,,37,4,0.0,150.0,462.50,467.00,468.50,," FINE GRAINED BASALT,ALTERED BASALT"," N5-MEDIUM GRA Y,5Y5/2-LIGHT OLIVE GRAY", VEIN CONTAINING NATIVE CO PPER AT 110 CM,,, COPPER,," MEDIUM GRAY FINE GRAINED B ASALT FROM 0 TO 100 CM,GREENISH ZONES FROM 100 TO 10 2 CM AND AT 146 CM,LIGHT OLIVE GRAY ALTERED BASALT F ROM 102 TO 150 CM THIS ALTERED ZONE OCCURS IN PATCHE S AND OFTEN THEY SURROUNDED BY A GREEN CHLORITIC RIM ,SOME MEDIUM GRAY AT 149 CM",, 00000000,f3e3d845a66dd74fee08e4c6330e9af1
22,216,,38,1,0.0,150.0,468.50,468.50,470.00,," FINE GRAINED BASALT,ALTERED BASALT", N5-MEDIUM GRA Y, VERTICAL STREAK OF ALTERED BASALT FROM 70-87 CM,,,,," ALTERED BASALT PATCHY ZONE CONTAINING RIM OF GREEN ISH ZONE FROM 0 TO 11 CM,ALTERED BASALT PATCHY ZONE WITH RIM OF CHLORITIC MATERIAL FROM 25-49 CM,DOMINAN T LITH FINE GRAINED MEDIUM GRAY BASALT",, 00000000,96a864f68b5942602cf9d98be5a282b3
22,216,,38,2,0.0,150.0,468.50,470.00,471.50,," FINE GRAINED BASALT,ALTERED BASALT"," -MEDIUM GRAY, -LIGHT OLIVE GRAY",, ALTERED BASALT LIGHT OLIVE GRAY FROM 35-75 CM,,,,,, 00000000,b1e7cdab561aa5785b9d66f29653925d
22,216,,38,3,0.0,42.0,468.50,471.50,471.92,, FINE GRAINED BASALT, -MEDIUM GRAY,,,,,, SIMILAR TO SE CTION 2,, 00000000,056e62f695d47225294b620b95e33331
22,216,,38,3,42.0,62.0,468.50,471.92,472.12,, SCORIACEOUS MATERIAL," -MEDIUM GRAY,-PALE RED", ME DIUM GRAY AND PALE RED SCORIACEOUS MATERIAL WITH SMA LL AMYGDALES FILLED WITH CHLORITE AND CALCITE,,," CHLO RITE,CALCITE",,, HARD, 00000000,75d8cc021b3148ba99e02d771a34c6f8
22,216,,38,3,62.0,90.0,468.50,472.12,472.40,, OXIDIZED SCORIACEOUS BASALT, 5R6/2-PALE RED,,,,,,,, 00000000,2f3f965d72b8ed353f983630bcfa8633
22,216,,38,3,90.0,130.0,468.50,472.40,472.80,, VESICULAR BASALT, N4-MEDIUM DARK GRAY,,,,,,, HARD, 00000000,927d3de1f12cd3409a25a14eb900e8e3
22,216,,38,3,130.0,150.0,468.50,472.80,473.00,, FINE GRAINED BASALT, -MEDIUM DARK GRAY,,,,,,, HARD, 00000000,6b8d4c7fef91cf428ee2dc6baa88aca0
22,216,,38,4,0.0,14.0,468.50,473.00,473.14,, FINE GRAINED BASALT, -MEDIUM GRAY,,,,,,,, 00000000,ad9239de7dae050f8d25bd35d5dabfce
22,216,,38,4,14.0,73.0,468.50,473.14,473.73,, VESICULAR BASALT, N4-MEDIUM DARK GRAY,,,,,,, HARD, 00000000,345936e0f21399fcc3f8c6c5cafd5562
22,216,,38,4,73.0,86.0,468.50,473.73,473.86,, AMYGDALAR BASALT, N4-MEDIUM DARK GRAY,,,,,,,, 00000000,dbbefb1b11445ac644907b4f7872e5a0
22,216,,38,4,86.0,150.0,468.50,473.86,474.50,, VESICULAR BASALT, N4-MEDIUM DARK GRAY,,,,,,, HARD, 00000000,b22dedc14c1cb51a784e1fbb368e49c3
