leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
72,516,,9,CC,0.0,20.0,28.90,35.00,35.10,LG, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,42f3ae0c8baf006f3940fb7d1aa2c051
72,516,,10,1,0.0,150.0,37.70,37.70,39.20,LG, FORAM NANNO OOZE, WHITE, MOTTLING, GREATLY DISTURBED TO UNDISTURBED,  *,,,, SOFT,,d0354f2abf7d9ec75f42d9082d69069b
72,516,,10,2,0.0,150.0,37.70,39.20,40.70,LG, FORAM NANNO OOZE, WHITE, LAMINAE, UNDISTURBED,  *,,,, SOFT,,4f82edfec7a5dc427cb8ac30f4eecd40
72,516,,10,3,0.0,99.0,37.70,40.70,41.69,LG, FORAM NANNO OOZE, WHITE,, UNDISTURBED,  *,,,, SOFT,,b0a9457d831b163aae9beae8a625d5cf
72,516,,10,CC,0.0,12.0,37.70,41.79,41.81,LG, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,357fff88bd707d35acc42bccbb58ffa3
72,516,,11,1,0.0,150.0,42.10,42.10,43.60,LG, FORAM NANNO OOZE, WHITE,, GREATLY DISTURBED TO UNDISTURBED,  *,,,, SOFT,,886dc338f7285b11a06eba51578e2f94
72,516,,11,2,0.0,150.0,42.10,43.60,45.10,LG, FORAM NANNO OOZE, WHITE,, UNDISTURBED,  *,,,, SOFT,,eeb9d5694fc67678b8f15a4471e8ce4d
72,516,,11,3,0.0,104.0,42.10,45.10,46.14,LG, FORAM NANNO OOZE, WHITE,, UNDISTURBED,  *,,,, SOFT,,fa8b14c7584101a79176ac350134e575
72,516,,11,CC,0.0,10.0,42.10,46.24,46.24,LG, FORAM NANNO OOZE, WHITE,, UNDISTURBED,  *,,,, SOFT,,ae34fbf7cb9586bbc3fbd4f64d714ca4
72,516,,12,1,0.0,150.0,46.50,46.50,48.00,LG, FORAM NANNO OOZE, WHITE,, MODERATELY DISTURBED,  *,,,, SOFT,,11f62d65f4328c6b2316c590270a08ed
72,516,,12,2,0.0,150.0,46.50,48.00,49.50,LG, FORAM NANNO OOZE, WHITE," LAMINAE,MOTTLING", UNDISTURBED,  *,,,, SOFT,,c930ceeba120104101c69a76c02e5e8a
72,516,,12,3,0.0,145.0,46.50,49.50,50.95,LG, FORAM NANNO OOZE, WHITE,, SLIGHTLY DISTURBED,  *,,,, SOFT,,0a696c763aca0a0be6c0ac1111591477
72,516,,12,CC,0.0,10.0,46.50,51.07,51.07,LG, FORAM NANNO OOZE, WHITE,, SLIGHTLY DISTURBED,  *,,,, SOFT,,d416ba6ff4c1319e1eeaed3b259f1f47
72,516,,13,1,0.0,150.0,50.90,50.90,52.40,LG, FORAM NANNO OOZE, WHITE, MOTTLING, SLIGHTLY DISTURBED,  *,,,, SOFT,,149aeb24e55318f728352b663256b36e
72,516,,13,2,2.0,150.0,50.90,52.42,53.90,LG, FORAM NANNO OOZE, WHITE," MOTTLING,LAMINAE,BEDDING",,  *,,,, SOFT,,6447525fc0261aa5c8666bcd93909053
72,516,,13,3,0.0,85.0,50.90,53.90,54.75,LG, FORAM NANNO OOZE, WHITE,, SLIGHTLY DISTURBED,  *,,,, SOFT,,4b261407ce3a87f741d6447890fc7297
72,516,,13,CC,0.0,12.0,50.90,54.85,54.87,LG, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,7cd8c8f9aa54c06ca31a0cbd366c2e7a
72,516,,14,1,0.0,150.0,55.30,55.30,56.80,LG, FORAM NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,7dd392f3fe3fd75f179d1d7372317c4c
72,516,,14,2,0.0,150.0,55.30,56.80,58.30,LG, FORAM NANNO OOZE, WHITE, BURROWS BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,2b19b42f1b045aa50eb8e44209a5870a
72,516,,14,3,0.0,131.0,55.30,58.30,59.61,LG, FORAM NANNO OOZE, WHITE, CONTACTS,,  *,,,, SOFT,,98cae946d1d7c8844578751be7468600
72,516,,14,CC,0.0,12.0,55.30,59.72,59.74,LG, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,bf3cf6b7c6d9b9cb289cf7f9b9eaab96
72,516,,15,1,0.0,150.0,59.70,59.70,61.20,VM, FORAM NANNO OOZE, WHITE, MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,7f465cbb6dcfedf3cc7f94273de83edd
72,516,,15,2,2.0,118.0,59.70,61.22,62.38,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,5b5f1205dc9b0f31d9b087cf1f98750c
72,516,,15,CC,0.0,12.0,59.70,62.51,62.53,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,d36171be147188986addd2947ec78ae4
72,516,,16,1,0.0,150.0,64.10,64.10,65.60,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,2d3c237a29339cd49fd90ef759c439c3
72,516,,16,2,0.0,150.0,64.10,65.60,67.10,VM, FORAM NANNO OOZE," WHITE,BROWN", BEDDING,,  *,,,, SOFT,,048f519e80fd99d815a7a884c7f91cf3
72,516,,16,3,0.0,30.0,64.10,67.10,67.40,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,13e62b4ff8050ff813db929437736a6d
72,516,,16,CC,0.0,12.0,64.10,67.51,67.53,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,afbb27cfae7351a816a66850e74f8dd1
72,516,,17,1,0.0,150.0,68.50,68.50,70.00,VM, FORAM NANNO OOZE," WHITE,BROWN",, GREATLY DISTURBED,  *,,,, SOFT,,fc3785f2a51909dd184cd761ccc3ce5d
72,516,,17,2,0.0,150.0,68.50,70.00,71.50,VM, FORAM NANNO OOZE," WHITE,BROWN",, GREATLY DISTURBED,  *,,,, SOFT,,406385f2a593cede97fed896fd9f1d3e
72,516,,17,3,0.0,150.0,68.50,71.50,73.00,VM, FORAM NANNO OOZE," WHITE,GRAYS", BEDDING, MODERATELY DISTURBED,  *,,,, SOFT,,4a3ac517de75130cf5853fb8920ccc0e
72,516,,17,4,0.0,5.0,68.50,73.00,73.05,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,b88dd0efba399b195c937e31444e38a6
72,516,,17,CC,0.0,12.0,68.50,73.15,73.17,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,2a54893f33f603d004754e2dc6de99fb
72,516,,18,1,0.0,150.0,72.90,72.90,74.40,VM, FORAM NANNO OOZE, WHITE,, MODERATELY DISTURBED,  *,,,, SOFT,,fa029c50d8bd2bb9b8a8bf2ab1b7fa86
72,516,,18,2,0.0,99.0,72.90,74.40,75.39,VM, FORAM NANNO OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,92f737964b1441feaeb976ef32978a34
72,516,,18,CC,0.0,13.0,72.90,75.49,75.52,VM, FORAM NANNO OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,8807575ed098cf2388b1a830d6f0fd1b
72,516,,20,1,0.0,150.0,81.70,81.70,83.20,VM, FORAM NANNO OOZE, WHITE,, GREATLY TO MODERATELY DISTURBED,  *,,,, SOFT,,6458c0afab3ab603a041985cce385961
72,516,,20,2,0.0,150.0,81.70,83.20,84.70,COUL, FORAM NANNO OOZE, WHITE, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,f756923eea9edd66d17c71004b7c91af
72,516,,20,3,0.0,119.0,81.70,84.70,85.89,COUL, FORAM NANNO OOZE, WHITE, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,078fa09d36b4f795077f5e290841c706
72,516,,20,CC,0.0,15.0,81.70,86.00,86.05,COUL, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,326af5e0dabb218321638f5fea50e697
72,516,,21,1,0.0,150.0,86.10,86.10,87.60,VM, FORAM NANNO OOZE, WHITE, LAMINAE, MODERATELY DISTURBED,  *,,,, SOFT,,346409042dc20b526239f3832e95cb4f
72,516,,21,2,2.0,150.0,86.10,87.62,89.10,VM, FORAM NANNO OOZE," WHITE,YELLOW,BROWN", LAMINAE, MODERATELY DISTURBED,  *,,,, SOFT,,9646a351dc06237c137c752782cedd02
72,516,,21,3,0.0,103.0,86.10,89.10,90.13,VM, FORAM NANNO OOZE," WHITE,BROWN,YELLOW"," FAULTING,LAMINAE",,  *,,,, SOFT,,6d4a5f96cda3a9dfddcfec882aedbbf3
72,516,,21,CC,0.0,22.0,86.10,90.23,90.35,VM, FORAM NANNO OOZE, WHITE,,,  *,,,, SOFT,,3c50aee318dfc75a925020e88bf8da22
72,516,,22,1,0.0,150.0,90.50,90.50,92.00,COUL, FORAM NANNO OOZE, WHITE, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,,fb6f9ec42fe272504afe5f39c400bcfb
72,516,,22,2,3.0,150.0,90.50,92.03,93.50,VM, FORAM NANNO OOZE, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,74a33afa4745a7e2983dfff4b38f12dd
72,516,,22,3,3.0,21.0,90.50,93.53,93.71,COUL, FORAM NANNO OOZE, WHITE,, MODERATELY DISTURBED,  *,,,, SOFT,,c76fcb29a585b94a7c0d37b6743239de
72,516,,22,CC,0.0,20.0,90.50,93.82,93.92,COUL, FORAM NANNO OOZE, WHITE,, MODERATELY DISTURBED,  *,,,, SOFT,,0375053a00c2cf4c5c046196a65187fc
72,516,,24,1,42.0,150.0,99.30,99.72,100.80,VM, FORAM NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,185cbbfb5495cbca0c20091cc9545447
72,516,,24,2,2.0,150.0,99.30,100.82,102.30,COUL, FORAM NANNO OOZE, WHITE, MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,ccacca9660bf3920748651d67b6a8c9f
72,516,,24,3,8.0,150.0,99.30,102.38,103.80,COUL, FORAM NANNO OOZE, WHITE," BURROWS,MOTTLING", MODERATELY DISTURBED,  *,,,, SOFT,,a1bb9a27d16d8706f01350e74761ee76
72,516,,24,CC,0.0,16.0,99.30,105.40,105.46,VM, FORAM NANNO OOZE, GRAY,,,  *,,,, SOFT,,a6b702ef89d9ec8c77d8d7953124350b
72,516,,25,1,0.0,150.0,103.70,103.70,105.20,VM, FORAM NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,51de955c6d9e768f7735ce6e799b22c7
72,516,,25,2,2.0,100.0,103.70,105.22,106.20,VM, FORAM NANNO OOZE," WHITE,GRAY",,,  *,,,, SOFT,,78f684ec65eeb2cfdec4c23052722bbc
72,516,,25,CC,135.0,150.0,103.70,107.68,107.83,VM, FORAM NANNO OOZE," WHITE,GRAY",,,  *,,,, SOFT,,de953e37d0877881814b1ebd09f2aa59
72,516,,26,1,0.0,144.0,108.10,108.10,109.54,COUL, FORAM NANNO OOZE," GRAY,WHITE",,,  *,,,, SOFT,,3d7ad92bbf4286dfa74e1365d2c6191c
72,516,,26,2,0.0,150.0,108.10,109.60,111.10,VM, NANNO FORAM OOZE, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,3e4fee89b6a9a2d31ed2ae682a683aa7
72,516,,26,3,0.0,108.0,108.10,111.10,112.18,VM, NANNO FORAM OOZE, GRAY,,,  *,,,, SOFT,,c96ae00daa0171b6730732b40b1cfdd0
72,516,,26,CC,135.0,143.0,108.10,113.54,113.62,VM, NANNO FORAM OOZE, GRAY,,,  *,,,, SOFT,,afd027b15321abc9266443efd636c3de
72,516,,27,1,0.0,150.0,112.50,112.50,114.00,VM, NANNO FORAM OOZE," GRAY,GREEN"," LAMINAE,BURROWS", MODERATELY DISTURBED,  *,,,, SOFT,,2b6d756afc9cd28621f50756503f775d
72,516,,27,2,0.0,150.0,112.50,114.00,115.50,VM, NANNO FORAM OOZE," GRAY,WHITE",, MODERATELY DISTURBED,  *,,,, SOFT,,76fa0d4dc1017c3a471257ba5ce0d290
72,516,,27,3,0.0,123.0,112.50,115.50,116.73,VM, NANNO FORAM OOZE," GRAY,WHITE", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,cf3bb0f6497d7d2911127e058129e457
72,516,,27,CC,0.0,15.0,112.50,116.85,116.90,VM, NANNO FORAM OOZE, WHITE,,,  *,,,, SOFT,,7ec75efc1516e52aed0dda912275cc76
72,516,,28,1,0.0,150.0,116.90,116.90,118.40,COUL, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,aaed40bd2d420b504e9cc7862dfd8fb8
72,516,,28,2,0.0,150.0,116.90,118.40,119.90,COUL, FORAM NANNO OOZE," GRAY,WHITE",, MODERATELY DISTURBED,  *,,,, SOFT,,ecdc7ea926a05968551105f1757cfb19
72,516,,28,3,0.0,135.0,116.90,119.90,121.25,COUL, FORAM NANNO OOZE," GREEN,BLACK,WHITE,GRAY",, MODERATELY DISTURBED,  *,,,, SOFT,,846209e7599c8b8e20c86bc49db05b4b
72,516,,28,CC,0.0,18.0,116.90,121.35,121.43,COUL, FORAM NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,93e3ee322804c7abb435a767980aa4a1
72,516,,29,1,0.0,150.0,121.30,121.30,122.80,VM, NANNO FORAM OOZE, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,fcb9ff1147b5f629675c5ea7156999c3
72,516,,29,2,0.0,150.0,121.30,122.80,124.30,VM, FORAM NANNO OOZE," GRAY,WHITE",,,  *,,,, SOFT,,eaa388e53739236da26f08c04b4c36f0
72,516,,29,3,0.0,128.0,121.30,124.30,125.58,VM, FORAM NANNO OOZE, GRAY," LAMINAE,BURROWS", MODERATELY DISTURBED,  *,,,, SOFT,,ea96a96610d42c73ecea5cf02a9c67f1
72,516,,29,CC,0.0,17.0,121.30,125.69,125.76,VM, FORAM NANNO OOZE, GRAY,,,  *,,,, SOFT,,2e78075066782e2695b5018bfd0bbcdc
72,516,,30,1,0.0,150.0,125.70,125.70,127.20,VM, NANNO FORAM OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,a059b1e16a512cfd1dee19e711ca180f
72,516,,30,2,0.0,150.0,125.70,127.20,128.70,VM, NANNO FORAM OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,64776076b7a1803b45fb86cb5aaa0c9d
72,516,,30,3,0.0,55.0,125.70,128.70,129.25,VM, NANNO FORAM OOZE, WHITE,,,  *,,,, SOFT,,cbed738540f6f39cc2d99000c459d2ab
72,516,,30,4,0.0,18.0,125.70,130.20,130.38,VM, FORAM NANNO OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,a2df02833967f818da26d49f3ec6d807
72,516,,30,CC,0.0,20.0,125.70,130.48,130.58,VM, FORAM NANNO OOZE, WHITE, MOTTLING,,  *,,,, SOFT,,497f4200626ec56a35a4b8f0bc139d57
72,516,,32,1,0.0,150.0,134.50,134.50,136.00,LG, FORAM NANNO OOZE, WHITE, BURROWS, GREATLY TO MODERATELY DISTURBED,  *,,,, SOFT,,4ae33deb9c0d354307f8d5af15db8f46
72,516,,32,2,0.0,150.0,134.50,136.00,137.50,LG, FORAM NANNO OOZE," GRAY,WHITE", MOTTLING, UNDISTURBED,  *,,,, SOFT,,f23ecb0f1fb5c825537eff0d13f2ab10
72,516,,32,3,0.0,122.0,134.50,137.50,138.72,LG, FORAM NANNO OOZE," GRAY,WHITE",, UNDISTURBED,  *,,,, SOFT,,0925a890dbc2533b26f4e07b008b664c
72,516,,32,CC,0.0,15.0,134.50,138.82,138.87,LG, FORAM NANNO OOZE, GRAY,, UNDISTURBED,  *,,,, SOFT,,984c4bc20cf32a80fa6036ce8286886e
72,516,,33,1,0.0,148.0,138.90,138.90,140.38,LG, FORAM NANNO OOZE, GRAY, MOTTLING, GREATLY DISTURBED TO UNDISTURBED,  *,,,, SOFT,,c63d646c4a6087d6d317c0ff4f8ec44b
72,516,,33,2,0.0,150.0,138.90,140.40,141.90,LG, NANNO OOZE, GRAY," MOTTLING,LAMINAE",,  *,,,, SOFT,,27dfbc481f67f7ed4a878d6bcb3bcabe
72,516,,33,3,0.0,17.0,138.90,141.90,142.07,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,7b1985c9fb977259dd5d9648469ee819
72,516,,33,CC,0.0,19.0,138.90,142.18,142.27,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,39f64f7e1e12fd704c142de3f48f1203
72,516,,34,1,0.0,150.0,143.30,143.30,144.80,SS, NANNO OOZE," GREENISH GRAY,GRAY", MOTTLING, GREATLY DISTURBED TO UNDISTURBED,  *,,,, SOFT,,23c6f0a0da7c0d958d1d3f5b9ffc1445
72,516,,34,2,0.0,150.0,143.30,144.80,146.30,SS, NANNO OOZE," GREENISH GRYA,GRAY"," LAMINAE,MOTTLING",,  *,,,, SOFT,,83d6fb0a48819a6fb41ade89ddf41643
72,516,,34,3,0.0,93.0,143.30,146.30,147.23,SS, NANNO OOZE," WHITE,GRAY,PALE YELLOW",, UNDISTURBED,  *,,,, SOFT,,d91e3b4666810956458208266a60c331
72,516,,34,CC,0.0,14.0,143.30,147.33,147.37,SS, NANNO OOZE," WHITE,GRAY,PALE YELLOW",,,  *,,,, SOFT,,fd98957cd170c5d5087c695a8c358397
72,516,,35,1,0.0,141.0,147.70,147.70,149.11,LG, NANNO OOZE, GRAY, MOTTLING,,  *,,,, SOFT,,00b21ad576458fb6535994c92d9a05ee
72,516,,35,2,0.0,150.0,147.70,149.20,150.70,LG, NANNO OOZE," GRAY,WHITE",, UNDISTURBED,  *,,,, SOFT,,6fe1bc5ba8b2d02b79778bc9bfc01ffd
72,516,,35,3,2.0,89.0,147.70,150.72,151.59,LG, NANNO OOZE," GRAY,WHITE", BURROWS, UNDISTURBED,  *,,,, SOFT,,06355070126b3a5ece152978344064d2
72,516,,35,4,0.0,44.0,147.70,152.20,152.64,SS, NANNO OOZE," GRAY,WHITE",, MODERATELY DISTURBED,  *,,,, SOFT,,83ad109a171eb89550973c20d8b6fc2f
72,516,,36,1,0.0,150.0,152.10,152.10,153.60,LG, NANNO OOZE," GRAY,WHITE", MOTTLING, UNDISTURBED,  *,,,, FIRM,,d75646824b636e264ba99c5f4b979d3f
72,516,,36,2,0.0,85.0,152.10,153.60,154.45,LG, NANNO OOZE," GRAY,WHITE",, UNDISTURBED,  *,,,, SOFT,,9cc98545bbe0f1426a5717d115273554
72,516,,36,CC,0.0,22.0,152.10,154.55,154.67,LG, NANNO OOZE," GRAY,WHITE",, UNDISTURBED,  *,,,, SOFT,,289391b86459102159fe2d056d994c15
72,516,,37,1,0.0,150.0,156.50,156.50,158.00,LG, NANNO OOZE," GRAY,WHITE"," MOTTLING,LAMINAE", GREATLY TO MODERATELY DISTURBED,  *,,,, SOFT,,7ad2a3ad8673d58e402c98837ee08017
72,516,,37,2,0.0,112.0,156.50,158.00,159.12,LG, NANNO OOZE," GRAY,WHITE",, SLIGHTLY DISTURBED,  *,,,, SOFT,,5d72c29b949e480085b6573f805034ff
72,516,,37,CC,0.0,16.0,156.50,159.22,159.28,LG, NANNO OOZE," GRAY,WHITE",, SLIGHTLY DISTURBED,  *,,,, SOFT,,53ddafcaa5b0707ab99cd84e40d0835e
72,516,,38,1,0.0,150.0,160.90,160.90,162.40,LG, NANNO OOZE," GRAY,OLIVE GRAY", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,d62765d5a5234bfd9934784760c3c70f
72,516,,38,2,0.0,118.0,160.90,162.40,163.58,LG, NANNO OOZE," GRAY,OLIVE GRAY", MOTTLING,,  *,,,, SOFT,,23cd1ccd0622ef0fc72fe0da613cfdbc
72,516,,38,CC,0.0,18.0,160.90,163.74,163.82,LG, NANNO OOZE," GRAY,OLIVE GRAY",,,  *,,,, SOFT,,af5bbbdec28716f8fc46560eb5cc3341
72,516,,39,1,0.0,150.0,165.30,165.30,166.80,LG, NANNO OOZE, GRAY, LAMINAE,,  *,,,, FIRM,,0e10417a35d25c0f0fb3eadfad1cfa11
72,516,,39,2,0.0,150.0,165.30,166.80,168.30,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,efbe75c29f96e65ae41ea6ccdae98bae
72,516,,39,3,0.0,12.0,165.30,168.30,168.42,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,f2fb6c4c8465c2293d6d48f119488872
72,516,,39,CC,0.0,18.0,165.30,168.88,168.96,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,9c83396bf24bc4491244c19f017f71f8
72,516,,40,1,0.0,150.0,169.70,169.70,171.20,LG, NANNO OOZE," GRAY,GREENISH GRAY"," MOTTLING,CONTACTS", UNDISTURBED,  *,, SHELL DEBRIS,, SOFT,,acac6c4212f6d4c2e35a5a8133175cef
72,516,,40,2,0.0,150.0,169.70,171.20,172.70,LG, NANNO OOZE, GRAY," MOTTLING,BURROWS,LAMINAE", UNDISTURBED,  *,,,, SOFT,,be439fbff373e72dc0eb8f3a46573224
72,516,,40,3,0.0,90.0,169.70,172.70,173.60,LG, NANNO OOZE, GRAY,,,  *,,,, SOFT,,a4922128a32eb4321465b6c4594160f6
72,516,,42,1,0.0,150.0,177.30,177.30,178.80,LG, NANNO OOZE, WHITE," BURROWS,MOTTLING", UNDISTURBED,  *,,,, SOFT,,c50999b4796de1fc59ecfbaad0b5c1ee
72,516,,42,2,0.0,150.0,177.30,178.80,180.30,VM, NANNO OOZE," GRAY,WHITE"," MOTTLING,BURROWS", UNDISTURBED,  *,,,, SOFT, 11111210,ef6b9eb24551091e20d2bcfbda30103d
72,516,,42,CC,0.0,10.0,177.30,181.90,181.90,VM, NANNO OOZE, WHITE,,,  *,,,, SOFT, 11111210,0a3f4694d7b9ddb45362ee6cfb69737b
