leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
67,497,,15,4,3.0,84.0,130.50,135.03,135.84,AZE, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,GLAUCONITE", PLANT DEBRIS,, SOFT, 33213000,6e33792e608aa19762f21df8957110f6
67,497,,15,5,0.0,139.0,130.50,136.50,137.89,AZE, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,e27a5a75725bdaa6266259168d959000
67,497,,15,6,0.0,150.0,130.50,138.00,139.50,AZE, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED, VOLCANOGENIC DEPOSITS*," VOLCANIC ASH,GLAUCONITE",,, SOFT,,4d39b9b4b2bc90ffa4dec0e4ec208ed4
67,497,,15,7,0.0,48.0,130.50,139.50,139.98,AZE, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,81288c7e1e947493b552aff7266b63c1
67,497,,15,CC,0.0,8.0,130.50,140.08,140.06,AZE, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,73a8be6598556de34fa8c27b143c0691
67,497,,16,1,12.0,43.0,140.00,140.12,140.43,COWA, BIOGENIC MUD, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,aa4f05682288342f329a034a50d780fa
67,497,,16,2,0.0,150.0,140.00,141.50,143.00,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,68394dd3bf7981ae68303c3a432c50a7
67,497,,16,3,0.0,75.0,140.00,143.00,143.75,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,062578f36d447ada07402ea27767beb1
67,497,,16,3,78.0,140.0,140.00,143.78,144.40,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,02aba2196f1cac0109b674bd8eae4de5
67,497,,16,4,4.0,138.0,140.00,144.54,145.88,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,4785e33f67e28839791eed185156aef1
67,497,,16,5,6.0,109.0,140.00,146.06,147.09,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,faef09d3a60cf1cd4d55a56ac04ef1d3
67,497,,16,5,114.0,119.0,140.00,147.14,147.19,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES*,,,, SOFT,,dd16b2d703ce60e3d6af85b2cff0211d
67,497,,16,5,125.0,150.0,140.00,147.25,147.50,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *, PUMICE,,, SOFT,,ccd06af94f048655097b1ba3f84d2002
67,497,,16,6,0.0,135.0,140.00,147.50,148.85,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *, PUMICE,,, SOFT,,39451ba053437097e3003cae41957f8c
67,497,,16,6,140.0,150.0,140.00,148.90,149.00,COWA, BIOGENIC MUD, OLIVE GRAY,, GREATLY DISTURBED,  *, PUMICE,,, SOFT,,de1102fd8c9e05c22f99698246413b72
