leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
14,139,,7,1,0.0,85.0,656.00,656.48,657.33,, QUARTZOSE DIATOM MUD, 10Y4/2-OLIVE,, INTENSE DEFO RMATION,,,,,, 00000000,77175be17a1807dec8b79a1719753e7c,14-139-7-1
14,139,,7,1,85.0,105.0,656.00,657.33,657.53,, QUARTZOSE DIATOM MUD AND QUARTZ SILTY SAND," 10Y4/ 2-OLIVE,5GY5/1-GREENISH GRAY",,,,,,,, 00000000,2bb6bd660bb6db945edeffd2b4771c35,14-139-7-1
14,139,,7,1,105.0,150.0,656.00,657.53,657.98,, SILTY QUARTZ SAND, 5GY5/1-GREENISH GRAY,, INTENSE DEFORMATION,, MOSTLY QUARTZ,," RATHER NATURE SAND,FI NE",, 00000000,aaa1475dd69bf5acda12f8ca4edc044f,14-139-7-1
14,139,,7,2,0.0,141.0,656.00,657.98,659.39,, SAND AND SILT," 10Y4/2-GRAYISH OLIVE,5Y3/2-OLIVE GRAY",, INTENSE DEFORMATION,,,, MOSTLY SAND 3-110 CM AN D MOSTLY SILT 110-141 CM,, 00000000,daf98603631ec3f4d8561461c5ad32b5,14-139-7-2
14,139,,7,2,141.0,150.0,656.00,659.39,659.48,, SILTY SILICEOUS OOZE, 10Y4/2-GRAYISH OLIVE TO 5Y3 /2-OLIVE GRAY,,,,,, FISSILE,, 00000000,506a76c24f98aac760db3427fff47de9,14-139-7-2
14,139,,7,3,0.0,150.0,656.00,659.48,660.98,, SILTY SAND," 5GY5/1-GREENISH GRAY,10Y4/2-GRAYISH O LIVE", INTERBEDDED, BADLY MIXED BY CORING, ROCK FRAGMENT (MUDDY QUARTZ BEARING FINE SANDSTONE) AT 70 CM,,, CLAYEY SANDY SILT (SANDY SILICEOUS OOZE) (GRAYISH OLIVE) IN TERBEDDED FINE TO MEDIUM GRAINED SILTY SAND,, 00000000,1492dd86366072e1b458cd2e01a5cf07,14-139-7-3
14,139,,7,4,0.0,35.0,656.00,660.98,661.33,, QUARTZ SAND," -OLIVE,-GREENISH GRAY",, BADLY DISTUR BED,,,, RELATIVELY WELL SORTED,, 00000000,ad2fcecc0595038f9940c42a06cc9de8,14-139-7-4
14,139,,7,4,35.0,50.0,656.00,661.33,661.48,, SANDY SILT AND SILTY CLAY,,, BADLY DISTURBED,,,,,, 00000000,968350e3b1177aaf1546a7b5907bc3fb,14-139-7-4
14,139,,7,4,62.0,70.0,656.00,661.60,661.68,, DIATOM MUD (CLAY-SHALE), 5G6/1-DARK GREENISH GRAY,,,,,, FISSILE, SEMI-INDURATED, 00000000,30eac202fbd70e6a5cbca99ed9b94185,14-139-7-4
14,139,,7,4,70.0,150.0,656.00,661.68,662.48,, QUARTZ RICH DIATOMACEOUS NANNO BEARING SILT, 5Y4/ 1-OLIVE GRAY," SILT LAYER AT 67 CM,LAYER DIATOM MUD (FISSILE)112-121 CM AND 139-141 CM,SOME ZONES OF QUA RTZ SAND", INTENSE DEFORMATION,,,, VOID 50-62 CM,, 00000000,dd312c40d6176f72ae36d4777e7aefc3,14-139-7-4
14,139,,7,5,2.0,150.0,656.00,662.50,663.98,, QUARTZ SAND AND CLAYEY AND SANDY SILT AND SILICEOU S (DIATOMACEOUS) NANNO OOZE," 5Y4/1-OLIVE GRAY,5B7/1 -LIGHT BLUISH GRAY",, BADLY MIXED AND DISTURBED CORE, CHERTY SILT FRAGMENT AT 135 CM,,," FINE TO MEDIUM QUARTZ SAND IS WELL SORTED,FISSILE CLAYEY SILT,VOID 111-115 CM", SEMI-INDURATED CLAYEY SILT, 00000000,76d8f6980471d1522ae8a11bd02e3980,14-139-7-5
14,139,,7,6,0.0,150.0,656.00,663.98,665.48,, QUARTZ SAND AND NANNO BEARING QUARTZ RICH DIATOMAC EOUS SILT AND SILICEOUS DIATOMACEOUS NANNO OOZE," 5Y 4/1-OLIVE GRAY,-LIGHT BLUISH GRAY",," INTENSELY DISTUR BED 0-135 CM,LESS DISTURBED 135-150 CM", CHERT FRAG MENT AT 48 CM,,," BADLY MIXED,VOID 82-91 CM", SEMI-IND URATED NANNO OOZE, 22210000.1210,32b4750319d232b673e297269c28b882,14-139-7-6
