leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
27,259,,15,4,0.0,150.0,131.50,136.00,137.50,, CLAYEY NANNO OOZE," 5Y6/1-OLIVE GRAY,5YR5/6-LIGHT BROWN",, DRILLING BRECCIA,,,, CHIEFLY OLIVE GRAY CLAY W ITH SMALL PATCHES OF LIGHT BROWN CLAY, STIFF, 00000000,152637f287109cb8925127edc6e8dc91,27-259-15-4
27,259,,15,5,0.0,150.0,131.50,137.50,139.00,, NANNO OOZE," 5Y6/1-OLIVE GRAY,5YR5/6-LIGHT BROWN", 0-126 CM CHIEFLY OLIVE GRAY CLAY WITH MINOR LIGHT B ROWN CLAY IN STREAKS AND PATCHES," 0-92 CM DRILLING BRECCIA,92-126 CM MODERATELY DISTURBED,126-150 CM SL IGHTLY DISTURBED",,,, 126-150 CM YELLOWISH BROWN CLAY W ITH MINOR CLAY MIXED IN, STIFF, 00000000,1b4c372ca4faeac39cc2e5e950e876fb,27-259-15-5
27,259,,15,6,0.0,150.0,131.50,139.00,140.50,, CLAYEY NANNO OOZE," 5GY6/1-GREENISH GRAY,10YR6/2-Y ELLOWISH BROWN,5YR5/6-LIGHT BROWN,10YR5/4-YELLOWISH BROWN",," 0-114 CM INTENSELY DISTURBED,114-150 CM SLIG HTLY DISTURBED",,,," 0-114 CM CHIEFLY GREENISH GRAY CLAY WITH SOME YELLOWISH BROWN (10YR6/2) IN UPPER 40 CM, 114-150 CM CALCAREOUS LIGHT BROWN SILTY CLAY GREENIS H GRAY AND YELLOWISH BROWN (10YR5/4) CLAY"," STIFF,VE RY STIFF CALC LIGHT BROWN SILTY CLAY", 00000000,fa462df6fa1b42e282935200999ea03b,27-259-15-6
27,259,,16,1,65.0,150.0,141.00,141.65,142.50,, NANNO OOZE," 10YR5/4-YELLOWISH BROWN,5GY6/1-GREENI SH GRAY",, DRILLING BRECCIA,,,, CHIEFLY YELLOW BROWN CL AY WITH SOME GREENISH GRAY CLAY MIXED IN, STIFF, 00000000,550ddcf694ad09103584509adbff34b0,27-259-16-1
27,259,,16,2,0.0,150.0,141.00,142.50,144.00,, NANNO OOZE, 5YR5/6-LIGHT BROWN,, DRILLING BRECCIA,,,," 70 CM BALL OF LIGHT BROWN CALC SILTY CLAY,SAME AS 16-2", STIFF, 00000000,e52e6f2da3dcc0f50ecf2d2bdf29ba67,27-259-16-2
27,259,,16,3,0.0,150.0,141.00,144.00,145.50,, NANNO OOZE," 10YR5/4-YELLOW BROWN,5GY6/1-GREENISH GRAY",," 0-70 CM DRILLING BRECCIA,M0-150 CM MODERATELY DISTURBED",,,," SAME AS 16-1 TO 70 CM,70-150 CM CHIEFLY YELLOW BROWN WITH A LITTLE GREENISH GRAY", STIFF, 00000000,d9659ab38bf21aacbf10576a0f1d7a31,27-259-16-3
27,259,,16,4,0.0,150.0,141.00,145.50,147.00,, NANNO OOZE," 5Y5/6-LIGHT BROWN,5G6/1-GREENISH GRAY"," ALTERNATING LAYERS OF LIGHT BROWN AND GREENISH GR AY,WELL LAYERED IN LOWER 1-10 CM THICK"," 0-65 CM MOD ERATELY DISTURBED,70-150 CM SLIGHTLY DISTURBED",,, WHI TE CALC SPECKS IN BROWN CLAY,, VERY STIFF, 00000000,d89c8df6ef6dc1284b3789b7af5401d9,27-259-16-4
27,259,,17,1,70.0,150.0,150.50,151.20,152.00,, NANNO OOZE, 5YR5/6-LIGHT BROWN,, INTENSELY DISTUR BED,,,,, STIFF, 00000000,102ba9854b98bb527c722224efbcaab5,27-259-17-1
27,259,,17,2,0.0,150.0,150.50,152.00,153.50,, CLAYEY NANNO OOZE," 10YR5/4-YELLOWISH BROWN,5G6/1- GREENISH GRAY,5YR4/4-MODERATE BROWN", CHIEFLY YELLOW ISH BROWN CLAY WITH A FEW LAYERS AND PATCHES OF GREE NISH GRAY CLAY 21-24 CM 45-50 CM AND MODERATE BROWN CLAY 130-142 CM, SLIGHTLY DISTURBED,,,,, STIFF, 00000000,808cca301d23cf5b65d6905c599d574a,27-259-17-2
27,259,,17,3,0.0,150.0,150.50,153.50,155.00,, ZEOL CLAY," 10YR5/4-YELLOW BROWN,5YR4/4-MODERATE B ROWN,10GY5/2-GRAYISH GREEN,5Y5/6-OLIVE BROWN"," 148 C M SHARP COLOR BREAK OLIVE BROWN CLAY,140-141 CM GRAY ISH GREEN", SLIGHTLY DISTURBED,,,," 0-49 CM YELLOWISH B ROWN,49-148 CM MODERATE BROWN WITH WHITE CARBONATE S PECKS", STIFF, 00000000,cca0886190ff05f4c8e52bbb11c0b3ff,27-259-17-3
27,259,,17,4,0.0,150.0,150.50,155.00,156.50,, CLAY," 5Y5/6-OLIVE BROWN,5GY5/2-YELLOWISH GREEN", CHIEFLY YELLOWISH GREEN WITH THIN LAYERS < 1 CM AND PATCHES OF OLIVE BROWN, SLIGHTLY DISTURBED,,,, WHITE CARBONATE SPECKS, SEMI-LITHIFIED, 31210000.3450,f1f618875f9eea09b9c4aa2d398f67a0,27-259-17-4
27,259,,18,1,99.0,150.0,160.00,160.99,161.50,, CLAY," 5GY5/2-YELLOW GREEN,5Y5/6-OLIVE GREEN,10GY5 /2-GRAYISH GREEN", 112 CM SHARP COLOR BOUNDARY," 99- 112 CM MODERATELY DISTURBED,120-127 CM DRILLING BREC CIA,SLIGHTLY DISTURBED",,,," 97-112 CM MIXTURE OF YELLOW GREEN AND OLIVE GREEN SOME SANDY MATERIAL,112-150 C M GRAYISH GREEN", VERY STIFF CLAY, 00000000,63fe095ba131318e2e9a8e76af98f006,27-259-18-1
27,259,,18,2,0.0,150.0,160.00,161.50,163.00,, ZEOL CLAY," 10GY5/2-GRAYISH GREEN,N2-BLACK,5GY2/1- GREENISH BLACK", 10 CM SHARP COLOR CHANGE, SLIGHTLY DISTURBED,,,," 0-10 CM GRAYISH GREEN,10-150 CM BLACK W ITH SOME GREENISH BLACK", SEMI-LITHIFIED, 00000000,0448ff599d788c3afc6b6762a940e2d7,27-259-18-2
27,259,,18,3,0.0,150.0,160.00,163.00,164.50,, CLAY, 5YR4/4-BROWN,, SLIGHTLY DISTURBED,,,," SAME AS 18-2,SPECKS OF BROWN TOWARDS BASE", SEMI-LITHIFIED, 00000000,c027a941ef114699bcf40bc2d2b32934,27-259-18-3
27,259,,19,1,0.0,150.0,169.50,170.00,171.50,, CLAY, 10GY3/2-YELLOW GREEN, 0-70 CM SOME WHAT DI SRUPTED BEDDING ? < 1 CM," 0-65 CM AND .5-150 CM SLI GHTLY DISTURBED,65-95 CM MODERATELY DISTURBED",,,," 0-69 CM AND 95-150 CM SAME AS 18-3,69-95 CM YELLOW GREEN", SEMI-LITHIFIED, 00000000,ca52ed9406ef2491ae1b91dad8dd6ec1,27-259-19-1
27,259,,19,2,0.0,150.0,169.50,171.50,173.00,, CLAY,,, SLIGHTLY DISTURBED,,,, SAME AS 19-1 LOWER PAR T SLIGHTLY MORE GREEN IN LOWER 20 CM, SEMI-LITHIFIE D, 00000000,4083d25ae5223759c761b210e153394e,27-259-19-2
27,259,,19,3,0.0,150.0,169.50,173.00,174.50,, NANNO OOZE, 5Y5/2-OLIVE GRAY, 100 CM OLIVE GRAY STREAK, SLIGHTLY DISTURBED,,,, SAME AS 19-2, SEMI-LI THIFIED, 00000000,ebcc9900e7d5d179abba1c0d289c39d6,27-259-19-3
27,259,,19,4,0.0,124.0,169.50,174.50,175.74,, CLAY,,, SLIGHTLY DISTURBED,,,," 46-56 CM VOID,SAME AS 19-3", SEMI-LITHIFIED, 00000000,d7f97d54c9e17cd491736337c0713913,27-259-19-4
27,259,,19,5,0.0,150.0,169.50,176.00,177.50,, CLAY,,, MODERATELY DISTURBED,,,, SAME AS 19-4, SEMI- LITHIFIED, 00000000,878122edc6af0b4e436d5b1dee28f548,27-259-19-5
27,259,,20,1,0.0,150.0,179.00,179.50,181.00,, CLAY," 5GY4/1-DARK GREENISH GRAY,5Y2/1-OLIVE BLACK ,5Y6/4-DUSKY YELLOW", CHIEFLY D ARK GREENISH GRAY CLAY WITH SOME WHAT DISTORTED LAYE RS OF OLIVE BLACK CLAY, SLIGHTLY DISTURBED,,,," BOTTOM HALF VERY UNIFORM,70 CM DUSKY YELLOW CLOT", STIFF, 00000000,1af7e2dafb204d8ec8450c2e822a25e5,27-259-20-1
27,259,,20,2,0.0,150.0,179.00,181.00,182.50,, CLAY,,, SLIGHTLY DISTURBED,,,, SAME AS 20-1, STIFF, 00000000,ab145bb5c95c28cd79f01fb9faaea266,27-259-20-2
27,259,,20,3,0.0,150.0,179.00,182.50,184.00,, CLAY,,, SLIGHTLY DISTURBED,,,, SAME AS 20-1, STIFF, 00000000,45c84f6e85d35080e569eec842fae2d1,27-259-20-3
27,259,,20,4,0.0,150.0,179.00,184.00,185.50,, CLAY, 5Y7/2,, MODERATELY DISTURBED, 106 CM STIFF NODULE 5Y7/2,,, SAME AS 20-1, STIFF, 00000000,75bd3f161948569098f34d415445d20c,27-259-20-4
27,259,,20,5,0.0,145.0,179.00,185.50,186.95,, CLAY,,," 90-97 CM DRILLING BRECCIA,MODERATELY DISTUR BED",,,, SAME AS 20-1, STIFF, 00000000,806e45dc80af29f481293231f6993302,27-259-20-5
27,259,,21,1,0.0,150.0,188.50,188.75,190.25,, CLAY,,," 0-60 CM MODERATELY DISTURBED,60-150 CM SLIG HTLY DISTURBED",,,, SAME AS 20-1, STIFF, 00000000,52e0c658782d52c11fe3df3adc98771c,27-259-21-1
27,259,,21,2,0.0,150.0,188.50,190.25,191.75,, CLAY, 5Y7/2,, SLIGHTLY DISTURBED, 32 CM NODULE 5 Y7/2 CALCAREOUS,,," 128 CM SPECKS OF 5Y7/2,SAME AS 20- 1", STIFF, 00000000,ed6a3566567d23f32d24c5f3d0886554,27-259-21-2
27,259,,21,3,0.0,150.0,188.50,191.75,193.25,, CLAY, 5Y5/2,, SLIGHTLY DISTURBED,,,," 10-15 CM 5Y5/2 ,SAME AS 20-1", STIFF, 00000000,850f14e09dbbcdc21185b5e7eddc2d25,27-259-21-3
27,259,,21,4,0.0,150.0,188.50,193.25,194.75,, CLAY,,," 0-30 CM MODERATELY DISTURBED,30-150 CM SOUP Y AND INTENSELY DISTURBED",,,,, SOUPY, 00000000,43070bfb738f7f46191dd341d01fc66f,27-259-21-4
27,259,,21,5,0.0,102.0,188.50,194.75,195.77,, CLAY,,," INTENSELY DISTURBED,0-60 CM SOUPY",,,, SAME AS 20-1, SOFT, 00000000,0cf5bbaa291e1e48d02e988a66247609,27-259-21-5
27,259,,21,6,95.0,139.0,188.50,197.20,197.64,, CLAY,,,,,,, SAME AS 20-1, STIFF, 00000000,4428825787397f238996ccca4ececc0f,27-259-21-6
27,259,,22,1,0.0,150.0,198.00,198.00,199.50,, CLAY,,," 0-47 CM INTENSELY DISTURBED,75-150 CM MODER ATELY TO SLIGHTLY DISTURBED",,,," 47-75 CM VOID,SAME AS 20-1", STIFF, 00000000,c77967fb26c941acdbaa2a7cce8beaa0,27-259-22-1
27,259,,22,2,0.0,150.0,198.00,199.50,201.00,, CLAY, 5Y6/4,," 0-50 CM INTENSELY DISTURBED,50-60 C M VERY SLIGHTLY DISTURBED,60-150 CM MODERATELY DISTU RBED", 50-60 CM DOLOMITE ? NODULE 5Y6/4, DOLO ?,, S AME AS 20-1, STIFF, 00000000,0cc56f378c057ae4ea1a7558c707bc01,27-259-22-2
27,259,,23,1,0.0,150.0,207.50,208.07,209.57,, CLAY, 5Y7/2,, SLIGHTLY DISTURBED,,,," SAME AS 20-1,3 4 CM AND 135 CM SPECKS OF 5Y7/2", STIFF, 00000000,e81cf72e6aab3ff6b67463449900338e,27-259-23-1
27,259,,23,2,0.0,150.0,207.50,209.57,211.07,, CLAY, 5Y6/4,, 0-52 CM SLIGHTLY DISTURBED 52-150 C M MODERATELY DISTURBED,,,," 38.5-40 CM 5Y6/4,SAME AS 20 -1", STIFF, 00000000,a25698e5b93d9871e4d0b4b0cd65433e,27-259-23-2
27,259,,23,3,0.0,150.0,207.50,211.07,212.57,, CLAY, 5Y7/2,, SLIGHTLY DISTURBED, 127 CM 5Y7/2 D OLO ? NODULE, DOLOMITE ?,," 15-23 CM 83-85 CM 5Y7/2 SPECKS,SAME AS 20-1", STIFF, 00000000,986f99ac141828424fc75a8d2c1afd93,27-259-23-3
27,259,,23,4,0.0,150.0,207.50,212.57,214.07,, CLAY, 5Y7/2,, MODERATELY DISTURBED, 96 CM 5Y7/2 NODULE,,," 125 CM 5Y7/2 SMEAR,SAME AS 20-1", STIFF, 00000000,bc01668e0b83366dfb1c9ad771865b7c,27-259-23-4
27,259,,23,5,0.0,150.0,207.50,214.07,215.57,, CLAY," 5Y6/4,5Y7/2",, MODERATELY DISTURBED,,,," 38 CM 5Y6/4 WITH WHITE SPECKS 90-105 CM 5Y7/2 SPECKS,SAME AS 20-1", STIFF, 00000000,b790809170060a5518720d0630711035,27-259-23-5
27,259,,23,6,0.0,150.0,207.50,215.57,217.07,, CLAY,,, 0-52 CM AND 76-121 CM SOUPY,,,, SAME AS 20-1, SOFT, 00000000,5ef7576c8b353bc8b5884a224b4ff718,27-259-23-6
27,259,,24,1,0.0,150.0,217.00,217.00,218.50,, CLAY, 5Y7/2, 120 CM SPECKS AND STREAKS 5Y7/2, S LIGHTLY DISTURBED, 1 CM NODULE 5Y7/2 18-20 CM DOLOM ITE NODULE 5Y7/2, DOLOMITE NODULE,, SAME AS 20-1, STIFF, 00000000,d6282e0b01420d4d9f139d0b5b5dd35f,27-259-24-1
27,259,,24,2,0.0,150.0,217.00,218.50,220.00,, CLAY," 5Y7/2,5G2/1,5Y6/4",," 0-50 CM MODERATELY DIST URBED,50-150 CM INTENSELY DISTURBED", 72-74 CM 5G2/1 INDURATED NODULE 112-117 CM NODULE AND SPECKS 5Y7/2,,, 90-97 CM SPECKS 5Y7/2, STIFF, 00000000,e5371cf4a0a3c0389dd621ef33ba574a,27-259-24-2
27,259,,24,3,0.0,150.0,217.00,220.00,221.50,, CLAY, 5Y7/2,, INTENSELY DISTURBED," 2K CM CLAY NO DULE 5Y7/2,92 CM AND 141 CM NODULE 5Y7/2",,, SAME AS 2 0-1, STIFF, 00000000,290d0c1084d96ffa40e54046348b0fc0,27-259-24-3
27,259,,24,4,0.0,40.0,217.00,221.50,221.90,, CLAY, 5Y7/2,,, 18 CM NODULE 5Y7/2,,, SAME AS I0-1, STIFF, 00000000,d22cc46b52020df1ad616201977d2005,27-259-24-4
27,259,,24,5,118.0,150.0,217.00,224.18,224.50,, CLAY,,, INTENSELY DISTURBED,,,, SAME AS 20-1, STIFF, 00000000,950e4a279c026e2f08d48137e39683d7,27-259-24-5
27,259,,25,1,0.0,150.0,226.50,226.50,228.00,, CLAY," 5Y6/4,5Y7/2",, SLIGHTLY DISTURBED," 2-7 CM N ODULE 5Y6/4,69 CM CLAY NODULE 5Y6/4,105-108 CM NODUL E 5Y7/2",,," 97-100 CM SPECKS 5Y7/2,SAME AS 20-1", STIF F, 00000000,3bf650d86a6310742091e795a37539ac,27-259-25-1
27,259,,25,2,0.0,150.0,226.50,228.00,229.50,, CLAY,,, SLIGHTLY DISTURBED, 4-8 CM NODULES 18 CM A ND 125-128 CM CLAY NODULES,,, SAME AS 20-1, STIFF, 00000000,da7b795026f1847295f238c4e8b3ddf1,27-259-25-2
27,259,,25,3,0.0,145.0,226.50,229.50,230.95,, CLAY," 5Y7/2,5Y6/4",," 0-10 CM MODERATELY DISTURBED, 14-145 CM INTENSELY DISTURBED",,,," 20-22 CM AND 128 CM SMEARED CLAY,75 CM CLAY 5Y7/2,SAME AS 20-1", STIFF, 00000000,ba1e5019a131ed5fe2853f16e46652cf,27-259-25-3
27,259,,25,4,0.0,150.0,226.50,231.00,232.50,, CLAY,,," 65-83 CM SOUPY,113-150 CM INTENSELY DISTURB ED",,,," 83-113 CM VOID,18 CM CLAY 26 CM SMEARED CLAY,SA ME AS 20-1", STIFF, 00000000,2ec11036d1af90b26195ae2eae877102,27-259-25-4
27,259,,25,5,0.0,150.0,226.50,232.50,234.00,, CLAY,,," INTENSELY DISTURBED,45-150 CM SOUPY",,,, SAME AS 20-1, SOUPY, 00000000,440d490ebe36fd8edb447b0e0d0acebd,27-259-25-5
27,259,,25,6,0.0,150.0,226.50,234.00,235.50,, CLAY,,," INTENSELY DISTURBED,0-25 CM SOUPY",,,," 47-125 CM VOID,SAME AS 20-1", STIFF, 00000000,2ce5fbf569d40a7e2a3b1673a802a9ba,27-259-25-6
27,259,,26,1,0.0,150.0,236.00,236.40,237.90,, CLAY, 5Y6/4,, SLIGHTLY DISTURBED,,,," 105-107 CM 5Y6 /4 CLAY,SAME AS 20-1", STIFF, 00000000,9ec833c4e3f6a334a1b9a322b4a5d028,27-259-26-1
27,259,,26,2,0.0,150.0,236.00,237.90,239.40,, CLAY," 5Y6/4,5Y7/2",, SLIGHTLY DISTURBED, 45-50 CM 73-75 CM AND 113-117 CM NODULES 5Y7/2,,," 40-45 CM AN D 102-105 CM CLAY 5Y6/4,SAME AS 20-1", STIFF, 00000000,73b37850c9c0ce553aebdee3ac90938b,27-259-26-2
27,259,,26,3,0.0,150.0,236.00,239.40,240.90,, CLAY,,," 0-83 CM INTENSELY DISTURBED,110-150 CM MODE RATELY DISTURBED",,,," 83-110 CM VOID,SAME AS I0-1", STI FF, 00000000,a290427125ed5a5b4493cc19768ac8f7,27-259-26-3
27,259,,26,4,0.0,150.0,236.00,240.90,242.40,, CLAY," 5Y6/4,5Y7/2",," 0-70 CM MODERATELY DISTURBED, 70-150 CM SLIGHTLY DISTURBED", 10-15 CM NODULES 5Y6/ 4 L9-74 CM NODULE K!M/2 CARBONATE,,, SAME AS 20-1, S TIFF, 00000000,114b02e1683bd41f5501893f6b6b0d06,27-259-26-4
27,259,,26,5,0.0,150.0,236.00,242.40,243.90,, CLAY, 5Y7/2,, SLIGHTLY DISTURBED,,,," 50 CM AND .7 C M CLAY 5Y7/2,SAME AS 20-1", STIFF, 00000000,06d5d6b76998c16da469ac9ef352f992,27-259-26-5
27,259,,26,6,0.0,150.0,236.00,243.90,245.40,, CLAY,,," 0-45 CM MODERATELY TO INTENSELY DISTURBED,3 0-45 CM AND 70-110 CM SOUPY",,,," 45-70 CM VOID,SAME AS 20-1", SOFT, 00000000,3bc4e75b9beb91fe07e02a0834fda6f2,27-259-26-6
27,259,,27,1,0.0,150.0,245.50,245.85,247.35,, CLAY," 5Y6/1,5Y6/4",, 0-43 CM INTENSELY DISTURBED 4 3-90 CM MODERATELY DISTURBED 90-150 CM SLIGHTLY DIST URBED, 87-94 CM NODULE DOLOMITE ? 5Y6/1 SLIGHTLY FI ZZES, DOLOMITE ?,," 115 CM AND 140-145 CM CLAY 5Y6/4 ,SAME AS 20-1", STIFF, 00000000,2e1820a1ed97cafb2c1688d9a8498247,27-259-27-1
27,259,,27,2,0.0,150.0,245.50,247.35,248.85,, CLAY," 5Y7/2,5Y6/4",," MODERATELY DISTURBED,107-113 CM SOUPY", 29 CM AND 33 CM NODULES 5Y7/2 79 CM NODUL E,,," 120-122 CM SMEARED CLAY 5Y6/4,SAME AS 20-1", STI FF, 00000000,3f2bcb26d58137bd6f2550edd87d591c,27-259-27-2
27,259,,27,3,0.0,150.0,245.50,248.85,250.35,, CLAY, 5Y6/4,, INTENSELY DISTURBED,,,," 14 CM 19 CM A ND 131 CM CLAY 5Y6/4,SAME AS 20-1", STIFF, 00000000,d7e97bac2204f45dd3b4ca349e28cb02,27-259-27-3
27,259,,27,4,0.0,74.0,245.50,250.35,251.09,, CLAY,,, MODERATELY DISTURBED,,,, SAME AS 20-1, STIFF, 00000000,6ffc3288d006f922b93d53c7bd1bf1a4,27-259-27-4
27,259,,27,5,31.0,150.0,245.50,252.16,253.35,, CLAY,,, MODERATELY DISTURBED,,,, SAME AS 20-1, STIFF, 00000000,7d67d4dad750bcdbc5c594323e6e001b,27-259-27-5
27,259,,28,1,0.0,150.0,255.00,255.55,257.05,, CLAY," N8,5Y7/2",, SLIGHTLY DISTURBED,,,," 95-96 CM CL AY N8 145-148 CM CLAY 5Y7/2,SAME AS 20-1", STIFF, 00000000,4901be67455c3e09cb43e0142b613521,27-259-28-1
27,259,,28,2,0.0,150.0,255.00,257.05,258.55,, CLAY," 10Y4/2,5Y7/2",, MODERATELY DISTURBED, 22 CM NODULE 5!702,,," 55 CM CLAY 10Y4/2,SAME AS 20-1", STI FF, 00000000,5c7538736b4e5c1de9c02211ff6c17b4,27-259-28-2
27,259,,28,3,0.0,150.0,255.00,258.55,260.05,, DOLOMITIC CLAY," N8,10YR6/2,5Y5/2",, SLIGHTLY DISTU RBED 134 CM NODULE N8,,,," 130 CM CLAY 10YR6/2 51 CM 54 CM AND 105 CM CLAY 5Y502,SAME AS 20-1", STIFF, 00000000,a4354de6c0470a0e5cab740fb9abc146,27-259-28-3
27,259,,28,4,0.0,150.0,255.00,260.05,261.55,, CLAY," 5Y8/1,5G2/1,5GY4/1",, MODERATELY DISTURBED, 8 CM 49 CM 63 CM NODULES 5Y8/1,,," SAME AS 20-1 EXCEP T CHIEFLY 5G2/1 TO 103 CM,103-150 CM SAME AS 20-1 EX CEPT CHIEFLY 5GY4/1 WITH LESSER 5G2/1", STIFF, 00000000,edd6aba5c892bb3952c0827ac5c85115,27-259-28-4
27,259,,28,5,0.0,40.0,255.00,261.55,261.95,, CLAY, 5Y7/2,, INTENSELY DISTURBED, 24 CM NODULE 5Y7/2,,, SAME AS 20-1, STIFF, 00000000,9a4f7f0d96540ab5efc53604eafd9064,27-259-28-5
27,259,,28,6,0.0,150.0,255.00,263.05,264.55,, CLAY," N8,5Y5/2",, INTENSELY DISTURBED, 81 CM NODU LE N8,,," 22-47 CM VOID,134-138 CM SPECKS N8,141 CM AN D 143 CM CLAY 5Y5/2,SAME AS 20-1", STIFF, 00000000,e077452843c249427c47ea387f66a3f2,27-259-28-6
27,259,,29,1,0.0,150.0,264.50,264.60,266.10,, CLAY, 5Y7/2,, INTENSELY DISTURBED, 111-118 CM NO DULE 5Y7/2,,," 145-148 CM CLAY 5Y7/2,SAME AS 20-1", ST IFF, 00000000,75768789ab6a3e20af24734b356626fe,27-259-29-1
27,259,,29,2,0.0,150.0,264.50,266.10,267.60,, CLAY," N8,5!7/2",, MODERATELY DISTURBED, 41 CM N8 NODULE 129 CM 5Y7/2 NODULE,,," 102 CM CLAY N8,SAME AS 20-1", STIFF, 00000000,200d84ee4630e5158d4a4f222d3f164d,27-259-29-2
27,259,,29,3,0.0,101.0,264.50,267.60,268.61,, CLAY," N8,10YR5/4,5GY5/2",," 0-23 CM AND 75-101 CM M ODERATELY DISTURBED,23-75 CM SLIGHTLY DISTURBED"," 11 CM NODULE N8,54 CM DOLOMITIC CLAY NODULE 10YR5/4 AN D 5GY5/2,56 CM CLAY NODULE 10YR5/4", DOLOMITE,, SAME AS 20-1, STIFF, 00000000,4de75d951aefb9090b07071b3b39e79e,27-259-29-3
27,259,,29,6,101.0,150.0,264.50,273.11,273.60,, CLAY, 10YR5/4,, INTENSELY DISTURBED, 130 CM NODU LE 10YR5/4,,, SAME AS 20-1, STIFF, 00000000,6732ce9bbcceceb2db3334704fbc39a7,27-259-29-6
27,259,,30,1,0.0,150.0,274.00,274.25,275.75,, CLAY, 10YR5/4,, MODERATELY DISTURBED, 50-60 CM A ND 80-82 CM 10YR5/4 NODULE,,, SAME AS 20-1, STIFF, 00000000,ff5eb3e6c4e9123d540022876557b173,27-259-30-1
27,259,,30,2,0.0,150.0,274.00,275.75,277.25,, CLAY," N8,10YR5/4",," 0-16 CM AND 24-43 CM INTENSELY DISTURBED,43-95 CM MODERATELY DISTURBED", 72-76 CM 75-76 CM AND 119-122 CM NODULES N8 AND 10YR5/4,,," 16- 24 CM VOID,SAME AS 20-1", STIFF, 00000000,0d78185f71597ce91d7a1428ef8a52b1,27-259-30-2
27,259,,30,3,0.0,150.0,274.00,277.25,278.75,, CLAY,,, 0-29 CM DRILLING BRECCIA 50-80 CM INTENSELY DISTURBED 80-90 CM MODERATELY DISTURBED 90-150 CM S LIGHTLY DISTURBED,,,," 29-50 CM VOID,SAME AS 20-1", STI FF, 00000000,043bf1180299c0dee7dfc37a1406236d,27-259-30-3
27,259,,30,4,0.0,150.0,274.00,278.75,280.25,, CLAY,,, SLIGHTLY DISTURBED,,,, SAME AS 20-1, STIFF, 00000000,283982defae951015fb11d62bc168b7d,27-259-30-4
27,259,,30,5,0.0,150.0,274.00,280.25,281.75,, CLAY,,, 0-94 CM MODERATELY DISTURBED 94-150 CM SLIG HTLY DISTURBED,,,, SAME AS 20-1, STIFF, 00000000,8e8b6a35bfa760eb2d798b8c55acf7d2,27-259-30-5
27,259,,30,6,0.0,150.0,274.00,281.75,283.25,, CLAY, 10Y4/2,," 0-110 CM SLIGHTLY DISTURBED,110-15 0 CM MODERATELY DISTURBED", 138 CM CLAY NODULE 10Y4/ 2,,, SAME AS 20-1, STIFF, 00000000,6a020b483f15ecd9327976fae5a2ba41,27-259-30-6
27,259,,31,1,0.0,150.0,283.50,284.00,285.50,, CLAY, N7,, 0-22 CM MODERATELY DISTURBED 22-150 CM SLIGHTLY DISTURBED, 3-9 CM N7 NODULE,,, SAME AS 20- 1, STIFF, 00000000,a1de4f5f8406f6eb4b60f8327e99dfdd,27-259-31-1
27,259,,31,2,0.0,150.0,283.50,285.50,287.00,, CLAY, 10YR5/4,," 0-117 CM MODERATELY DISTURBED,117 -150 CM SLIGHTLY DISTURBED", 116-118 CM NODULES 10YR 5/4,,, SAME AS 20-1, STIFF, 00000000,608034b9aca8d28186f35d3a2f8f6075,27-259-31-2
27,259,,31,3,0.0,150.0,283.50,287.00,288.50,, CLAY, 5Y5/2,, SLIGHTLY DISTURBED, 95-97 CM NODUL E 5Y5/2 CARBONATE,,, SAME AS 20-1, STIFF, 00000000,821fb1307620512e18f164a66c15b5b1,27-259-31-3
27,259,,31,4,0.0,150.0,283.50,288.50,290.00,, CLAY,,," 0-70 CM AND 90-150 CM DRILLING BRECCIA,70-9 0 CM MODERATELY DISTURBED",,,, SAME AS 20-1, STIFF, 00000000,bb67725214bd4694793750d497c480c2,27-259-31-4
27,259,,31,5,0.0,20.0,283.50,290.00,290.20,, CLAY,,, DRILLING BRECCIA,,,, SAME AS 20-1, STIFF, 00000000,2cd5ae732a25750cd08da2fd655fb66c,27-259-31-5
27,259,,31,6,0.0,150.0,283.50,291.50,293.00,, CLAY,,," 0-37 CM AND 127-150 CM INTENSELY DISTURBED, 37-55 CM AND 120-125 CM DRILLING BRECCIA",,,," 55-120 CM VOID,SAME AS 20-1", STIFF, 00000000,d44034b2f50862cfb5e25da26f0636ce,27-259-31-6
27,259,,32,1,0.0,150.0,293.00,293.55,295.05,, CLAY," 10YR5/4,5Y7/2",," 0-40 CM AND 110-150 CM SLIG HTLY DISTURBED,40-110 CM MODERATELY DISTURBED"," 33 C M CLAY NODULE 10YR5/4,112 CM 121 CM AND 135 CM NODUL E 5Y7/2",,, SAME AS 20-1, STIFF, 00000000,40460c764ec6d52dac41fd7236bdca09,27-259-32-1
27,259,,32,2,0.0,133.0,293.00,295.05,296.38,, CLAY," N8,10YR5/4,N7",, MODERATELY DISTURBED," 44 C M NODULE 10YR5/4 85 CM AND 97-107 CM NODULES N7,113 CM CLAY NODULE N7",,," 28-32 CM SPECKS N8,SAME AS 20-1", STIFF, 00000000,a242f8269ada3fa1d8987aec03269754,27-259-32-2
