leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
11,103,,3,2,0.0,150.0,94.00,96.05,97.55,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY"," SLIGHT LIGHT OLIVE GRAY MOTTLIN G,WORM BURROWS",,, SIDERITE,," OCCASIONAL SIDE LENSES ,VOID AT 81-84 CM DUE TO METHANE OR HYDROGEN SULFIDE GAS EXPANSION", SOFT-PALSTIC, 00000000,9c7c83c722b5523af0c57e32549a0517
11,103,,3,3,0.0,150.0,94.00,97.55,99.05,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", SLIGHT MOTTLING WITH LIGHT OLIV E GRAY, MODERATE DEFORMATION AT 85-95CM (DRILL CUT TINGS),, SIDERITE,," OCCASIONAL DUSKY YELLOW SIDERI TE LENSES,VOIDS AT 114-116M AND 138-139CM DUE TO METHANE/HYDROGEN SULFIDE GAS EXPANSION", SOFT-PLAST IC, 00000000,c61263558cb8ae0ffcc20be42049e7c1
11,103,,3,4,0.0,150.0,94.00,99.05,100.55,, HEMAPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", MODERATE MOTTLING WITH LIGHT OL IVE GRAY, MODERATE DEFORMATION AT 72-76CM (DRILL C UTTINGS),,,, VOIDS AT 0-3CM AND 10-18CM DUE TO METHAN E/HYDROGEN SULFIDE GAS EXPANSION, SOFT-PLASTIC, 00000000,1122d6f397757be9202f4e688465168d
11,103,,3,5,0.0,150.0,94.00,100.55,102.05,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,5Y6/4-DUSKY YELLOW"," SLIGHT MOTTL ING WITH LIGHT OLIVE GRAY,OCCASIONAL SMALL LENS OF SIDERITE",,, SIDERITE,, VOID AT 35-38CM DUE TO METHA NE/HYDROGEN SULFIDE GAS EXPANSION, SOFT-PLASTIC, 00000000,4d7e8d86429d6cd47bb5bf18cf21dc02
11,103,,3,6,0.0,150.0,94.00,102.05,103.55,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,-DUSKY YELLOW"," MODERATE MOTTLING WITH LIGHT OLIVE GRAY,SIDERITE LENS AT 32 CM",, SID ERITE NODULE (HARD) AT 72-75CM,,,, SOFT-PLASTIC, 00000000,880a2d932aa1f534dbab3e4845f4e5d7
11,103,,4,1,30.0,135.0,170.00,170.30,171.35,, HEMIPELAGIC MUD, 5GY5/1-GREENISH GRAY, UNIFORM THROUGHOUT, INTENSE DEFORMATION THROUGH CORE,,,,, VERY SOFT, 00000000,57acb18034442b15423f92a9499a0ae7
11,103,,4,2,0.0,145.0,170.00,171.50,172.95,, HEMIPELAGIC MUD, 5GY5/1-GREENISH GRAY, UNIFORM THROUGHOUT, INTENSELY DEFORMED AT 0-90CM,,,, VOIDS IN SEDIMENT AT 8-11CM 21-26CM 58-74CM 145-150, SOF T-PLASTIC, 00000000,46dc8b11a8b25d6890d0627a9e06de7c
11,103,,4,3,0.0,150.0,170.00,173.00,174.50,, HEMIPELAGIC MUD," 5GY5/1-GREENISH GRAY,5Y6/1-LIGH T OLIVE GRAY", TWO LIGHT OLIVE GRAY SILTY SPOTS AT 125CM AND 132CM,,,,, VOID AT 30-35CM, SOFT-PLASTIC, 00000000,a18aafd862295750769665f0050983dc
11,103,,4,4,9.0,150.0,170.00,174.59,176.00,, HEMIPELAGIC MUD," 5GY5/1-GREENISH GRAY,5Y6/1-LIGH T OLIVE OLIVE",,, SIDERITE NODULE AT 15CM, SIDERITE,," SMALL SPECKS OF SIDERITE (LIGHT OLIVE GRAY) FOUN D THROUGHOUT CORE,VOIDS AT 0-9CM 37-43CM AND 89-94", SOFT PLASTIC, 00000000,7a6088f4bb1eee2773124f7aecfec759
11,103,,4,5,0.0,150.0,170.00,176.00,177.50,, HEMIPELAGIC MUD," 5GY5/1-GREENISH GRAY,5Y6/1-LIGH T OLIVE GRAY", SIDERITE SPOTS AT 5CM AND 78CM AND SMALL PATCH OF SIDERITE SILT AT 100CM,,, SIDERITE,, VOIDS AT 44-46CM AND 126-130, SOFT PLASTIC, 00000000,71fbdab589a9c5101ec3395756e9b2b4
11,103,,5,1,103.0,150.0,247.00,248.03,248.50,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY", WHITE SPECKS COMMON POSSIBLY AR AGONITE FILLING OF BURROWS,,, ARAGONITE,, VOIDS AT 110-117 AND 122-126CM, FIRM-PLASTIC, 00000000,dbe4879479a458273e0b07b0e1b991cf
11,103,,5,2,8.0,150.0,247.00,248.58,250.00,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,-DUSKY YELLOW"," SIDERITE LENS AT 26CM,MODERATE MOTTLING WITH LIGHT OLIVE GRAY,ARAGONI TE BURROW FILLINGS (?)",,," SIDERITE,ARAGONITE",," VOID S AT 0-8CM 20-25CM 40-65CM 101-105CM 122-130CM,SIDER ITE LENS IS DUSKY YELLOW,ARAGONITE FILLING IS WHITE, VOIDS DUE TO METHANE AND HYDROGEN SULFIDE GAS EXPANS ION", FIRM PLASTIC, 00000000,04f876010c679ec1be83ea6eeb980afd
11,103,,5,3,8.0,150.0,247.00,250.08,251.50,, HEMIPELIGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y5/2 -LIGHT OLIVE GRAY,5Y6/4-DUSKY YELLOW"," MODERATE MOT TLING WITH LIGHT OLIVE GRAY,ARAGONITE BURROW FILLING S (?),SIDERITE LENS AT 131CM", INTENSE DEFORMATION AT 98-100 CM,," SIDERITE,ARAGONITE",," VOIDS AT 0-8CM 25-37CM 52-55CM 83-94CM AND 110-127CM,SIDERITE LENS IS DUSKY YELLOW", FIRM-PLASTIC, 00000000,591839e87ad0c31fa6bc7f15ec15451f
11,103,,6,1,8.0,150.0,343.00,343.08,344.50,, HEMIPELAGIC MUD, 5GY3/2-GRAYISH OLIVE GREEN," ABUNDANT VERTICLE FRACTURES,DUSKY YELLOW LENSES (SMA LL) ABUNDANT IN THIN ZONES AT 96CM 132CM AND 143CM, EVENLY BEDDED", INTENSE DEFORMATION AT 115-125CM,,,," LENSES MAY BE RESULT OF BURROWING ORGANISMS,COMBINA TION OF TWO WELL-DEVELOPED FRACTURE SYSTEMS AND FAIR DEVELOPEMENT OF FISSILITY MAKES THIS CORE HIGHLY SO SCEPTIBLE TO CRUMBLING,VOIDS AT 0-8CM 9-11CM 19-22CM 25-27CM 48-50CM AND 85-87CM,TWO SYSTEMS OF FRACTURE S APPEAR TO INTERSECT IN LOWER FOURTH OF SECTION", VERY FIRM (WELL INDURATED), 33219000.3111,a4bd702e17ea190b4fcd48fa561ab1ab
11,103,,7,1,125.0,150.0,440.00,441.25,441.50,, HEMIPELAGIC MUD," 5GY4/1-DARK GREENISH GRAY,5Y4/1 -OLIVE GRAY"," IRREGULAR AND RAGGY LENSES AND STREAK S OF OLIVE GRAY,BURROWS FILLED WITH PYRITE CRYSTALS, CRYSTALS ALSO APPEAR IN CLOTS THROUGH SECTION",,," SID ERITE,PYRITE",, SLIGHT FISSILITY," VERY FIRM,BRITTL E", 33219000.3111,7267c8fd4d6345aa8aa6a054254748bd
