leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
85,575,,7,4,0.0,150.0,54.00,58.50,60.00,NP, RAD NANNOFOSSIL OOZE," PALE BROWN,WHITE",, UNDISTURBED,,, FORAMINIFERS,, SOFT, 00000000,147ff4b69fd578f6fe817ed34678266c
85,575,,7,5,0.0,144.0,54.00,60.00,61.44,NP, RAD NANNOFOSSIL OOZE," PALE BROWN,WHITE",, UNDISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC GLASS,,, SOFT, 00000000,3fba2ee50782d5ae424db6b7c094b7ee
85,575,,7,6,0.0,150.0,54.00,61.50,63.00,NP, RAD NANNOFOSSIL OOZE," PALE BROWN,WHITE", TURBIDITE, UNDISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC GLASS,,, SOFT, 00000000,85997daa1c5b34bd57c4253a261890ed
85,575,,7,7,0.0,43.0,54.00,63.00,63.43,NP, RAD NANNOFOSSIL OOZE," PALE BROWN,WHITE",, UNDISTURBED,,,,, SOFT, 00000000,765d9b75f99f3199b5bacf2efc66684d
85,575,,7,CC,0.0,16.0,54.00,63.56,63.62,NP, RAD NANNOFOSSIL OOZE, PALE BROWN,, UNDISTURBED,,,,, SOFT, 00000000,2c811dc685ba03004e5325e83a7455d9
85,575,,8,1,0.0,150.0,63.50,63.50,65.00,NP, NANNOFOSSIL OOZE," PALE BROWN,WHITE",, UNDISTURBED,,,,, SOFT, 00000000,4eca6639cc4ac303f06f1c5b6988a8f6
85,575,,8,2,0.0,150.0,63.50,65.00,66.50,NP, NANNOFOSSIL OOZE, PALE BROWN, BURROWS, UNDISTURBED,,,,, SOFT, 00000000,6a2b4036a687d2b09a56b08ae4927d3c
85,575,,8,3,0.0,150.0,63.50,66.50,68.00,NP, NANNOFOSSIL OOZE, PALE BROWN,, UNDISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC GLASS,,, SOFT, 00000000,ae35eccb4200305919f4192e21436ae4
85,575,,8,4,0.0,150.0,63.50,68.00,69.50,NP, NANNOFOSSIL OOZE," PALE BROWN,PURPLISH GRAY", CONTACT, UNDISTURBED,,,,, SOFT, 00000000,fcda14da0b2e1f33452080b709e0ebec
85,575,,8,5,0.0,150.0,63.50,69.50,71.00,NP, NANNOFOSSIL OOZE," PALE BROWN,GREENISH GRAY", MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,6e9cedeb85b62e659ed1697a79d08686
85,575,,8,6,0.0,150.0,63.50,71.00,72.50,NP, NANNOFOSSIL OOZE, GREENISH GRAY,, UNDISTURBED,,,,, SOFT, 00000000,88ef0ac4d9e1704f37a996c945b0e235
85,575,,8,7,0.0,43.0,63.50,72.50,72.93,NP, NANNOFOSSIL OOZE, GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,048b6253a419f252694428567e97284d
85,575,,8,CC,0.0,14.0,63.50,73.03,73.07,NP, NANNOFOSSIL OOZE, GREENISH GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,1d93d07bb97b0f3557c402c0afe978fc
85,575,,9,1,0.0,150.0,73.00,73.00,74.50,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH WHITE,GREENISH GRAY",, UNDISTURBED TO SLIGHTLY DISTURBED,,,,, SOFT, 00000000,533eace1d24ccfbea8edcd6570dd20a3
85,575,,9,2,0.0,150.0,73.00,74.50,76.00,NP, SILICEOUS NANNOFOSSIL OOZE, PALE GREEN,, UNDISTURBED, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,bc955074600b7317fb44530aab302d22
85,575,,9,3,0.0,150.0,73.00,76.00,77.50,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH WHITE,PALE GREEN",, UNDISTURBED, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,6fa30a8e22904b55a00b11f8034c9b13
85,575,,9,4,0.0,150.0,73.00,77.50,79.00,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH WHITE,PALE GREEN",, UNDISTURBED,,,,, SOFT, 00000000,7486154dca5f543d2d8a35f524077a9f
85,575,,9,5,0.0,106.0,73.00,79.00,80.06,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH WHITE,GREENISH GRAY",, UNDISTURBED, VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,2236b850e7627773446022637fc88513
85,575,,9,CC,0.0,16.0,73.00,80.16,80.22,NP, SILICEOUS NANNOFOSSIL OOZE," GREENISH WHITE,GREENISH GRAY",, UNDISTURBED,,,,, SOFT, 00000000,0bdd2da4ec5211cacdc65add66e9712e
85,575,,10,1,0.0,150.0,80.20,80.20,81.70,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," PALE GREEN,GREEN WHITE",," GREATLY DISTURBED, MODERATELY DISTURBED", VOLCANOGENIC DEPOSITS,,,, SOFT, 00000000,8b3a5b84e516e047b5e739fc04467bea
85,575,,10,2,0.0,150.0,80.20,81.70,83.20,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," PALE GREEN,GREEN WHITE",, MODERATELY DISTURBED,,,,, SOFT, 00000000,e947a9c84ecf73e571d3af0b0c6ca3f2
85,575,,10,3,0.0,150.0,80.20,83.20,84.70,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," GREENISH WHITE,GREEN GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000,4d9a54f740795742607b7e5fd4414c80
85,575,,10,4,0.0,145.0,80.20,84.70,86.15,NP, SILICEOUS FORAM NANNOFOSSIL OOZE," GREENISH WHITE,GREEN GRAY", BURROWS, MODERATELY DISTURBED,,,,, SOFT, 00000000,2238d5e4644cc3f812cfee7e8ca39ff3
85,575,,10,5,0.0,150.0,80.20,86.20,87.70,NP, SILICEOUS FORAM NANNOFOSSIL OOZE, PALE GREENISH WHITE, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,09afa1388402256a533ff18ec5e678f8
85,575,,10,6,0.0,120.0,80.20,87.70,88.90,NP, SILCICEOUS NANNOFOSSIL OOZE, PALE BROWN,, UNDISTURBED,,,,, SOFT, 00000000,218019de669fa9bc9638b4b57a4d4015
85,575,,10,CC,0.0,10.0,80.20,89.00,89.00,NP, SILCICEOUS NANNOFOSSIL OOZE, PALE BROWN,, UNDISTURBED,,,,, SOFT, 00000000,87c1108f3c10b7e2baaf4b33df073a3b
85,575,,11,1,0.0,150.0,89.10,89.10,90.60,NP, NANNOFOSSIL OOZE," GREENISH WHITE,OLIVE GRAY",, UNDISTURBED,,,,, SOFT, 00000000,206e44bbd3b7882334efdb9171418486
85,575,,11,2,0.0,150.0,89.10,90.60,92.10,NP, NANNOFOSSIL OOZE," GREENISH WHITE,OLIVE GRAY", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,716c5469febd49d81d51d7029ce17f7c
85,575,,11,3,0.0,150.0,89.10,92.10,93.60,NP, NANNOFOSSIL OOZE, GREENS, MOTTLING, UNDISTURBED,,,,, SOFT, 00000000,c3b51c43684635ab8b61b0f4d45b623d
85,575,,11,4,0.0,150.0,89.10,93.60,95.10,NP, NANNOFOSSIL OOZE, GREENS,, UNDISTURBED,,,,, SOFT, 00000000,db774b7be911c470e8b8066a1253d17a
85,575,,11,5,0.0,150.0,89.10,95.10,96.60,NP, NANNOFOSSIL OOZE, GREENS,, UNDISTURBED, VOLCANOGENIC DEPOSITS,,,, SOFT, 11111210.1110,3b9e4497215d8020e946f76ea963b143
85,575,,11,6,0.0,150.0,89.10,96.60,98.10,NP, NANNOFOSSIL OOZE, PALE BROWN, MOTTLING, UNDISTURBED,,,,, SOFT, 11111210.1110,3a2a1ccef47f53c98c9239931538a628
85,575,,11,7,0.0,21.0,89.10,98.10,98.31,NP, NANNOFOSSIL OOZE, PALE BROWN,, UNDISTURBED,,,,, SOFT, 11111210.1110,ebc712086a08c6f625e2ccf3e0ae784f
85,575,,11,CC,0.0,25.0,89.10,98.42,98.57,NP, NANNOFOSSIL OOZE, PALE BROWN,, UNDISTURBED,,,,, SOFT, 11111210.1110,794230f9bb81bb9cd14c13e0ad556bb6
