leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
29,282,,15,3,4.0,150.0,189.50,192.54,194.00,, MICRONODULE SPICULE AND NANNO BEARING SILTY CLAY," 5GY6/1-GREENISH GRAY, 10YR4/2-DARK YELLOWISH BROWN , 10YR2/2-DUSKY YELLOWISH -WHITE",,,,, SCATTERED WHITE GRAINS OR FRAGME NTS (AGGLUTINATED FORAMS?)," GREENISH GRAY SANDY LAY ER 6-11 CM, DARK YELLOWISH BROWN 4-6/11-101 CM, DUSK Y YELLOWISH BROWN - NO VISIBLE STRUCTURE 101-150 CM", STIFF, 33213000.1210,b5c6fc0aed9ca1d06575d5c11dcf7927
29,282,,15,CC,0.0,0.0,189.50,194.10,194.10,, MICRONODULE SPICULE AND NANNO BEARING SILTY CLAY, 10YR2/2-VERY DARK BROWN,,,,,,, STIFF, 00000000,531215021be340dc5bda7696ad27327f
29,282,,16,1,0.0,150.0,218.00,218.00,219.50,, NANNO BEARING SPONGE SPICULE RICH DETRITAL SANDY S ILTY CLAY, 10YR2/2-VERY DARK BROWN, IN DISTINCT HORIZONTAL BANDS 1-4 CM THICK, SLIGHT DEF ORMATION,,,,, STIFF, 00000000,07f0dc3096fc233200c221e80e167fdf
29,282,,16,CC,0.0,0.0,218.00,219.60,219.60,, NANNO BEARING SPONGE SPICULE RICH DETRITAL SANDY S ILTY CLAY, 10YR2/2-VERY DARK BROWN,,,,,,, STIFF, 00000000,0ffd00278f245eb3f24db28ccd1fbbd3
29,282,,17,1,0.0,16.0,256.00,256.00,256.16,, NANNO BEARING SPONGE SPICULE RICH DETRITAL SANDY S ILTY CLAY, 10YR2/2-VERY DARK BROWN,, SLI GHT DEFORMATION,,,,, STIFF, 33212000,c2539623dfebaa2167e558aabfa4af21
29,282,,17,2,0.0,150.0,256.00,257.50,259.00,, ORGANIC-MICRONODULE AND SPICULE BEARING NANNO RICH SILT, 10YR2/2-VERY DARK BROWN, VIRTUALLY STRUCTURELESS, SLIGHT DEFORMA TION,,,,, STIFF TO SEMI-LI THIFIED, 33212000,b78257e23ec50e41dcaf767c669012b7
29,282,,17,3,0.0,150.0,256.00,259.00,260.50,, ORGANIC-MICRONODULE AND SPICULE BEARING NANNO RICH SILT, 10YR2/2-VERY DARK BROWN, SANDY LAYER 125-127 CM,,,,, SLIGHTLY PALER 20-128 CM, STIFF TO SEMI-LI THIFIED, 33212000,5f156b2e9450fd2031feb48adaf886ad
29,282,,17,4,4.0,150.0,256.00,260.54,262.00,, ORGANIC-MICRONODULE AND SPICULE BEARING NANNO RICH SILT, 10YR2/2-VERY DARK BROWN,, SLIGHT DEFORMATION, PEBBLE AT 17-19 CM(ANGULAR 4X3 CM SUBEQUA NT),, RARE SHELL FRAGMENTS,, STIFF TO SEMI-LI THIFIED, 33212000,d089a0d969b366e71af11517addd0da9
29,282,,17,CC,0.0,0.0,256.00,262.10,262.10,, ORGANIC-MICRONODULE AND SPICULE BEARING NANNO RICH SILT, 10YR2/2-VERY DARK BROWN,,,,,,, STIFF TO SEMI-LI THIFIED, 33212000,09033094c00b4548a7a1d780ee6390d1
29,282,,18,1,82.0,102.0,294.00,294.82,295.02,, VOLCANIC GLASS SPICULE AND MICRONODULE BEARING NAN NO DETRITAL CLAYEY SILTSTONE," 10YR2/2-DUSKY YELLOWISH BROWN, 10YR4/2-DARK YELLOW ISH BROWN",, SLIGHT DEFORMATION,,,, DUSKY YELLOWISH BROWN GRADING INTO DARK YELLOWISH BROWN, SEMI-LITHIFIED, 00000000,b51a6e1339745a5ee26b92b3e7378593
29,282,,18,1,102.0,117.0,294.00,295.02,295.17,, ZEOLITE PALAGONITE AND VOLCANIC GLASS RICH DETRITA L CLAYEY SILTSTONE, 10YR2/2-DUSKY YELLOWISH BROWN,, SLIGHT DEFORMATION,,,, GRADES FROM DUSKY YELLOWISH BROWN TO VERY DARK BROWN, SEMI-LITHIFIED, 33233000.3651,41f8746b7290eb35ce2ecd3aa61ff47d
29,282,,18,1,117.0,150.0,294.00,295.17,295.50,, BASALT," 5B7/1-LIGHT BLUISH GRAY, 5GY7/2-GREENISH GRAY, 5G8/2",,,,,, ALL WEATHERED,, 00000000,565c6b052be99b2a5ebdf81ab4186a1c
29,282,,18,2,0.0,150.0,294.00,295.50,297.00,, BASALT," 5GY8/1-LIGHT GREENISH GRAY, 5Y5/1-LIGHT OLIVE GRAY, N2-BLACK, 5G2/1-GREENISH BLACK",,,," GLASS, PYRITE",," IN THIS SECTION THE BASALT IS WEATHERED L IGHT GREENISH GRAY TO LIGHT OLIVE GRAY, 21 BASALT FR AGMENTS IN CORE",, 00000000,b66520c9b5a326b346a6b77f10093415
29,282,,18,3,0.0,150.0,294.00,297.00,298.50,, BASALT," -BLACK, -DARK GRAY 5GY5/1-GREENISH GRAY, 5Y2/1-OLIVE BLACK",,,," CALCITE, NATIVE CO PPER",," C ORE CONTAINS 16 PIECES, DOWN TO PIECE 10 DOMINANT CO LOR IS GREENISH GRAY TO OLIVE BLACK - BELOW THIS THE BASALT IS ALL OLIVE BLACK, GLASS RINDS AND CALCITE VEINS COMMON",, 00000000,0418b9ff9fba43cce7865c5990e2de3c
29,282,,19,1,80.0,150.0,298.00,298.80,299.50,, BASALT, 5Y2/1-OLIVE BLACK,,,," CALCITE, PYROXENE",," SIX BASALT PIECES IN CORE, CALCITE VEINS THROUGHOU T, PYROXENE PHENOCRYSTS UP TO 2MM DIAMETER",, 00000000,4149ffa6781678d9201cd06491dcf14a
29,282,,20,1,83.0,150.0,307.00,307.83,308.50,, BASALT, 5Y2/1-OLIVE BLACK,,,, CALCITE,," SEVEN BASALT PIECES , CALCITE VEINS 3MM THICK THROUGHOUT",, 00000000,a6757c6719b7900f7fee0f19c0368fec
29,282,,20,2,0.0,150.0,307.00,308.50,310.00,, BASALT," 5YR5/4-PALE BROWN, 5GY5/1-GREENISH GRAY , -BLACK 5Y4/1-OLIVE GRAY",,,,,," MANY PIECES HAVE BLACK GLASS MARGINS, GR EENISH GRAY BAKED CARBONATE SEDIMENT(PIECES 5+17), 20 PIECES IN CORE, CALCITE VEINS UP TO 3MM THICK - M OST END UP BY THINNING OUT - SUGGESTING A CONTRACTIO N ORIGIN WITHIN PILLOW BASALT, PIECES 10-14 ARE PALE BROWN - OTHER PARTS ARE FRESHER COLOR OLIVE GRAY",, 00000000,11004a9bae4f014f511492c7673af5d0
29,282,,20,3,0.0,150.0,307.00,310.00,311.50,, BASALT, -BLACK -GREENISH BLACK,,,," GLASS RINDS THROUGHOUT, CALCIT E VEINS, PLAGIOCLASE PHENOCRYST IN PIECE 10",," 17 P IECES IN THIS CORE, FRESHEST PART OF PILLOW IS PIECE 9",, 00000000,819e91225acef8ca424c24459bd19a60
