leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
41,370,,3,1,8.0,80.0,207.50,207.58,208.30,, NANNO MARL," 5G6/1-GREENISH GREY,N7-LIGHT GREY,-DA RK GREY,10Y4/2-GREYISH OLIVE"," GREENISH GREY NANNO M ARL WITH LIGHT GREY MOTTLING AND BANDS LOCATED FROM 8-20 23-34 36-52 AND 55-75CM,GRADED CALCAREOUS PYRIT IC GLAUCONITIC SANDY CLAY WITH GREYISH OLIVE LAMINAE AND SHARP LOWER BOUNDARIES LOCATED FROM 20-23 34-36 52-55 AND 75-80CM-PROBABLE TURBIDITES,BASE OF CALCA REOUS SANDY CLAY LAYER FROM 20-23CM IS DARK GREY SAN D", MODERATELY DEFORMED,, GLAUCONITE AND PYRITE PRESEN T,,," NANNO MARL LAYERS STIFF,CALCAREOUS SANDY CLAY LA YERS SOFT", 00000000 00000000,ee56599c10ee12fcfdd9f5b581def07c,41-370-3-1
41,370,,3,1,80.0,105.5,207.50,208.30,208.56,, NANNO-RAD BEARING CLAY," 5G6/1-GREENISH GREY,10Y4/ 2-GREYISH OLIVE"," GREENISH GREY NANNO-RAD BEARING CL AY LOCATED FROM 80-103CM,CALCAREOUS PYRITIC-GLAUCONI TIC SANDY CLAY WITH GREYISH OLIVE LAMINAE+SHARP LOWE R CONTACTS LOCATED FROM 103-105.5CM-SEDIMENT GRADED FROM SAND TO SILT SIZE IN PROBABLE TURBIDITE SEQUENC E", MODERATELY DEFORMED,, GLAUCONITE AND PYRITE PRES ENT,,," NANNO-RAD BEARING CLAY LAYERS STIFF,SANDY CLAY LAYER SOFT", 00000000 00000000,34e7ea7efc46bcab7e406d1f67256886,41-370-3-1
41,370,,3,1,105.5,114.0,207.50,208.56,208.64,, NANNO OOZE, 5GY8/1-LIGHT GREENISH GREY,, MODERATE LY DEFORMED,,,,, STIFF, 00000000 00000000,7eea68c0370cfbbac6aa496b89221bbf,41-370-3-1
41,370,,3,1,114.0,145.0,207.50,208.64,208.95,, NANNO-RAD BEARING CLAY," 5G6/1-GREENISH GREY,10Y4/ 2-GREYISH OLIVE", CALCAREOUS PYRITIC GLAUCONITIC SAN DY CLAY WITH GREYISH OLIVE LAMINAE+SHARP LOWER CONTA CT LOCATED FROM 114-117CM-SEDIMENT GRADED FROM SAND TO SILT SIZE IN PROBABLE TURBIDITE SEQUENCE, MODERA TELY DEFORMED,, GLAUCONITE+PYRITE PRESENT,,," NANNO-RA D BEARING CLAY LAYER STIFF,SANDY CLAY LAYER SOFT", 00000000 00000000,18e014c62202fdc4eb80d6ea182b0152,41-370-3-1
41,370,,3,2,0.0,15.0,207.50,209.00,209.15,, NANNO OOZE," 5G8/1-LIGHT GREENISH GREY,10Y4/2-GREY ISH OLIVE"," LIGHT GREENISH GREY NANNO OOZE LAYERS LO CATED FROM 0-4 AND 6-15CM,GRADED LAMINAE AND THIN BE DS OF GREYISH OLIVE SILT AND FINE SAND LOCATED FROM 4-6CM-LOWER CONTACT SHARP", MODERATELY DEFORMED,,,,," STIFF NANNO OOZE LAYERS,INTERVAL FROM 4-6CM SOFT", 00000000 00000000,e9bfb5edc229f7de06271e1aa768cc9b,41-370-3-2
41,370,,3,2,15.0,22.0,207.50,209.15,209.22,, SILT AND FINE SAND, 10Y4/2-GREYISH OLIVE, INTERV AL CONSISTS OF LAMINAE AND THIN BEDS OF GRADED SILT AND FINE SAND-LOWER CONTACT SHARP, MODERATELY DEFOR MED,,,,, SOFT, 00000000 00000000,85ca5eed3300404689c73c92d928f5b9,41-370-3-2
41,370,,3,2,22.0,129.0,207.50,209.22,210.29,, NANNO OOZE," 5G8/1-LIGHT GREENISH GREY,10Y4/2-GREY ISH OLIVE,-BROWNISH GREY"," LIGHT GREENISH GREY NANNO OOZE LAYERS FROM 22-32 34-54 56-85 86-109 AND 111-1 29CM,LAMINAE AND THIN BEDS OF GREYISH OLIVE GRADED S ILT AND FINE SAND LOCATED FROM 32-34 54-56 85-86 AND 109-111CM-LOWER CONTACTS SHARP,MODERATE BIOTURBATIO N FROM 90-120CM", MODERATELY DEFORMED FROM 22-60CM, BROWNISH GREY CHERT FRAGMENT WITH VISIBLE BRECCIA L AMINAE LOCATED AT 80CM," GLAUCONITE+QUARTZ+CARBONATE CLASTS ENCLOSED IN CHERT FRAGMENT LOCATED AT 80CMH STIFF FROM 22-90CM,FIRM FROM 90-129CM",,,, 00000000 00000000,1975d532514eeeb9f6433b7c1dccf694,41-370-3-2
41,370,,3,2,129.0,135.0,207.50,210.29,210.35,, FORAMINIFERAL SAND, -GREENISH GREY, LAMINATED,,,, FORAMS,, FIRM, 00000000 00000000,b1f04f304816b2eb7064b59065c8f72f,41-370-3-2
41,370,,3,2,135.0,150.0,207.50,210.35,210.50,, NANNO OOZE, 5G8/1-LIGHT GREENISH GREY,,,,,,, STIFF, 00000000 00000000,e428afdcab6957e4c30d333465859be6,41-370-3-2
41,370,,4,1,111.0,131.0,217.00,218.11,218.31,, NANNO-RAD BEARING CLAY, 5Y5/2-LIGHT OLIVE GREY, LAST CM OF INTERVAL INTENSELY BURROWED, MODERATELY BURROWED,,,,, STIFF, 00000000 00000000,e04557680f8ba3ae6143636e2ea7f799,41-370-4-1
41,370,,4,1,131.0,140.5,217.00,218.31,218.41,, RAD BEARING CLAY, 10G6/1-PALE GREEN, INTENSIVELY BURROWED FROM 131-135CM, MODERATELY DEFORMED,,,,, FIR M, 00000000 00000000,389a04207a44401b4bd78bbb8c58db64,41-370-4-1
41,370,,4,1,140.5,150.0,217.00,218.41,218.50,, NANNO-RAD BEARING CLAY, 5Y5/2-LIGHT OLIVE GREY,, MODERATELY DEFORMED,,,,, STIFF, 00000000 22210000.2210.3450,2dfd00de0762978130c2d3e0e204293e,41-370-4-1
41,370,,4,2,0.0,21.0,217.00,218.50,218.71,, NANNO MARL, 5GY8/1-LIGHT GREENISH GREY, BIOTURBA TED, HIGHLY DISTURBED, PROBABLE CHERT FRAGMENTS FR OM 0-14CM,,,, FIRM, 00000000 12221210.3450,f573895f87140b091545f9bb32765fe6,41-370-4-2
41,370,,4,2,21.0,105.0,217.00,218.71,219.55,, NANNO-RAD BEARING CLAY," 5Y5/2-LIGHT OLIVE GREY,N4 -MEDIUM DARK GREY 5GY6/1-LIGHT GREE NISH GREY"," BIOTURBATED-BURROWS .2-1CM IN DI AMETER,LIGHT OLIVE GREY LAYER FROM 21-86CM,LIGHT GRE ENISH GREY LAYER FROM 86-104,MEDIUM DARK GREY FINE S ILT LAYER LOCATED FROM 104-105CM", MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,df543f147104d9935b3cb668af4abf65,41-370-4-2
41,370,,4,2,105.0,144.0,217.00,219.55,219.94,, NANNO MARL, 5GY8/1-LIGHT GREENISH GREY, BIOTURBA TED, MODERATELY DEFORMED,,,,, FIRM, 00000000 00000000,621d266b897684cfb463e5f5ac6c4d02,41-370-4-2
41,370,,4,2,144.0,150.0,217.00,219.94,220.00,, NANNO-RAD BEARING CLAY, 5Y5/2-LIGHT OLIVE GREY, BIOTURBATED, MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,6fb36176d4bd5771eda06599b584a0d0,41-370-4-2
41,370,,4,3,7.0,32.0,217.00,220.07,220.32,, NANNO-RAD BEARING CLAY, 5Y5/2-LIGHT OLIVE GREY," BIOTURBATED,LAMINATED FINE GLAUCONITIC-QUARTZ SILT L OCATED FROM 29-32CM", MODERATELY DEFORMED,, QUARTZ+G LAUCONITE PRESENT FROM 29-32 CM,,, STIFF, 00000000 12221210.3450,18edee493c87cd7a6fba1f8565991678,41-370-4-3
41,370,,4,3,32.0,40.0,217.00,220.32,220.40,, RAD-BEARING CLAY, 10G6/1-PALE GREEN,, MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,7092746db39bb819e335037520483c6e,41-370-4-3
41,370,,4,3,40.0,100.5,217.00,220.40,221.01,, NANNO-RAD BEARING CLAY," 5Y5/2-LIGHT OLIVE GREY,-B ROWNISH"," BIOTURBATED,GRAVELITIC GLAUCONITIC SAND LA YER LOCATED FROM 68-72CM", MODERATELY DEFORMED, PEB BLES UP TO 8MM IN SIZE OF BROWNISH CLAY LOCATED FROM 68-72CM IN GRAVELITIC GLAUCONITIC SAND LAYER,,,, STIF F, 00000000 12221210.3450,fb673dc40a70a1c907cab1aaa8063715,41-370-4-3
41,370,,4,3,100.5,125.0,217.00,221.01,221.25,, RAD-BEARING CLAY, 10G6/1-PALE GREEN, DARK HALO A T 112CM, MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,0a47e890b3029fdccc477918343f89f9,41-370-4-3
41,370,,4,3,125.0,144.5,217.00,221.25,221.45,, NANNO-RAD BEARING CLAY, 5Y5/2-LIGHT OLIVE GREY, LAMINATIONS FROM 140-144.5CM, MODERATELY DEFORMED,,,,, STIFF, 00000000 12221210.3450,f52bbb1bbe149e760e0827f978db7ee6,41-370-4-3
41,370,,4,3,144.5,150.0,217.00,221.45,221.50,, RAD-BEARING CLAY, 10G6/1-PALE GREEN,, MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,1365dff9e3b5f4ddf8e363935364bfee,41-370-4-3
41,370,,4,4,0.0,11.0,217.00,221.50,221.61,, RAD-BEARING CLAY, 10G6/1-PALE GREEN,, MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,2a97e1d27ab82bd7946e41d9923a1868,41-370-4-4
41,370,,4,4,11.0,21.0,217.00,221.61,221.71,, NANNO-RAD BEARING CLAY, 5Y5/2-LIGHT OLIVE GREY, BIOTURBATED, MODERATELY DEFORMED,,,,, STIFF, 12221210.3450,7cc3c82cbcb59eac1e73eff2bf003d92,41-370-4-4
41,370,,4,4,21.0,54.0,217.00,221.71,222.04,, NANNO MARL, 5GY8/1-LIGHT GREENISH GREY," HIGHLY B IOTURBATED-LIESEGANG HALOS AROUND SOME BURROWS,THIN LAYER WITH CROSS-BEDDING LOCATED FROM 25-27CM", MODE RATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,8f81b6f3dec8f42198caecae3d974722,41-370-4-4
41,370,,4,4,54.0,140.0,217.00,222.04,222.90,, NANNO-RAD BEARING CLAY, 5Y5/2-LIGHT OLIVE GREY, BIOTURBATED FROM 54-65 AND 128-140CM," MODERATELY DE FORMED FROM 54-98.5CM,HIGHLY DEFORMED FROM 98.5-140C M",,,,, STIFF, 00000000 00000000,1b176716cee9efabef412c78dc832a0a,41-370-4-4
41,370,,4,4,140.0,150.0,217.00,222.90,223.00,, RAD-BEARING CLAY, 10G6/1-PALE GREEN, BIOTURBATED, HIGHLY DEFORMED,,,,, FIRM, 00000000 00000000,8596c97cbd45520f8ea49d7cfe8aa802,41-370-4-4
41,370,,5,1,84.0,143.0,321.50,322.34,322.93,, CALCAREOUS SILTY CLAY," 5Y4/1-OLIVE GREY,-DARK GRE Y"," BIOTURBATED FROM 100-110CM,POSSIBLE TURBIDITE BE DS AT THE BASE OF INTERVAL,FAINT DARK GREY LAMINAE"," MODERATELY DEFORMED FROM 84-119CM,HIGHLY DEFORMED F ROM 119-143CM",,,,, FIRM, 00000000 00000000,061707acc506fab6f317749e4ab06d44,41-370-5-1
41,370,,5,1,143.0,150.0,321.50,322.93,323.00,, SILTY CLAY, 5G6/1-GREENISH GREY,, HIGHLY DEFORMED,,,, HOMOGENOUS, FIRM, 00000000 00000000,0a91b215c6d4395bd862cb7dd7385664,41-370-5-1
41,370,,5,2,0.0,7.0,321.50,323.00,323.07,, CALCAREOUS SILTY CLAY," 5Y4/1-OLIVE GREY,-DARK GRE Y"," BIOTURBATED,DARK GREY LAMINAE AT BASE",,,,,, FIRM, 00000000 00000000,2bf036911c04bac2538e28523cfee2b6,41-370-5-2
41,370,,5,2,7.0,44.0,321.50,323.07,323.44,, SILTY CLAY," 5G6/1-GREENISH GREY,-DARK GREY", SEVE RAL DARK GREY LAMINAE,,,,,, FIRM, 00000000 00000000,64787466735bc9927ff223ce7af37ad8,41-370-5-2
41,370,,5,2,44.0,54.0,321.50,323.44,323.54,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY, POORLY LAMINATED,,,,,, SOFT, 00000000 00000000,d278d2b387f6516ad10f84ae72258be7,41-370-5-2
41,370,,5,2,54.0,77.0,321.50,323.54,323.77,, SILTY CLAY, 5G6/1-GREENISH GREY,,,,,,, FIRM, 00000000 00000000,bb4448a011a2a8c7dca5659b786280e1,41-370-5-2
41,370,,5,2,77.0,118.0,321.50,323.77,324.18,, CALCACEOUS SILTY CLAY, 5Y4/1-OLIVE GREY, MODERAT ELY BIOTURBATED WITH BURROWS BEING 1-2MM IN WIDTH,,,,,, FIRM, 00000000 33219000.3450.1110,b68e7f7d2910343e6dd731158f7f71ae,41-370-5-2
41,370,,5,2,118.0,150.0,321.50,324.18,324.50,, SILTY CLAY," 5Y4/1-GREENISH GREY,-DARK GREY"," DARK GREY BAND FROM 124-125CM,BIOTURBATION FROM 127-130",,,,,, FIRM, 00000000 33219000.3450.1110,c177d2215fa18fe6a23298ee8dad9ec0,41-370-5-2
41,370,,5,3,0.0,25.0,321.50,324.50,324.75,, SILTY CLAY, 5G6/1-GREENISH GREY,,,,,,, FIRM, 00000000 33219000.3450.1110,6f138cda964e2efeeb013458cff16926,41-370-5-3
41,370,,5,3,25.0,45.0,321.50,324.75,324.95,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY," SILTY L AMINAE AT THE BASE-LOWER CONTACT SHARP,BIOTURBATED F ROM 25-38CM",,,,,, FIRM, 00000000 33219000.3450.1110,3490c95de26b1608da6148f35fb3be2c,41-370-5-3
41,370,,5,3,45.0,54.0,321.50,324.95,325.04,, SILTY CLAY, 5G6/1-GREENISH GREY,,,,,,, FIRM, 00000000 33219000.3450.1110,aa6ba41381e19f1f823a34467a22b170,41-370-5-3
41,370,,5,3,54.0,69.0,321.50,325.04,325.19,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY," BIOTURB ATION,BURROWS FROM 54-60CM",,,,,, FIRM, 00000000 33219000.3450.1110,f3438d7e34f4d8355b478232720edca0,41-370-5-3
41,370,,5,3,69.0,75.0,321.50,325.19,325.25,, SILTY CLAY, 5G6/1-GREENISH GREY,,,,,,, FIRM, 00000000 33219000.3450.1110,1a4f3b90ae6ec9c6e8a83237684be162,41-370-5-3
41,370,,5,3,75.0,104.0,321.50,325.25,325.54,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY," BIOTURB ATION FROM 88-95CM,SILTY LAMINAE FROM 100-104CM",,,,,, FI RM, 00000000 33219000.3450.1110,d054cd83f7efd0e29cb6fadcef896147,41-370-5-3
41,370,,5,3,104.0,110.0,321.50,325.54,325.60,, SILTY CLAY, 5G6/1-GREENISH GREY,,,,,,, FIRM, 00000000 33219000.3450.1110,e7d6950f358209af6c06379889908f1a,41-370-5-3
41,370,,5,3,110.0,135.0,321.50,325.60,325.85,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY, BIOTURB ATED,,,,,, FIRM, 00000000 33219000.3450.1110,24cadde18bd34004a01eb1bd74229383,41-370-5-3
41,370,,5,4,0.0,10.0,321.50,326.00,326.10,, CALCAREOUS SILTY CLAY," 5Y4/1-OLIVE GREY,5G6/1-GRE ENISH GREY"," BIOTURBATED FROM 4-10CM,GREENISH GREY S ILTY CLAY LAYER FROM 0-4CM", MODERATELY DEFORMED,,,,, F IRM, 00000000 33219000.3450.1110,232daf656f7cfc8842d4fb6cc34b602d,41-370-5-4
41,370,,5,4,10.0,24.0,321.50,326.10,326.24,, SANDY NANNO MARL, 5Y4/1-OLIVE GREY," UPPER CONTAC T GRADATIONAL,LOWER CONTACT SHARP,POORLY LAMINATED", MODERATELY DEFORMED,,,,, FIRM, 00000000 00000000,0650f8fb5d2cc94f56ea52fc7f453b83,41-370-5-4
41,370,,5,4,24.0,60.0,321.50,326.24,326.60,, NANNO MARL, 5G6/1-GREENISH GREY, MASSIVE, MODER ATELY DEFORMED,,,,, FIRM, 00000000 00000000,5414ac253f4692e4a4f7dade24b8b6b6,41-370-5-4
41,370,,5,4,60.0,90.0,321.50,326.60,326.90,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY, BIOTURB ATED, MODERATELY DEFORMED,,,,, FIRM, 00000000 33219000.3450.1110,f272d3017a87f46f59fe9ffd6a17c8fa,41-370-5-4
41,370,,5,4,90.0,110.0,321.50,326.90,327.10,, SANDY NANNO MARL," 5Y4/1-OLIVE GREY,-DARK GREY"," D ARK GREY LAMINAE AT BASE-POORLY LAMINATED THROUGHOUT REST OF INTERVAL,SHARP LOWER CONTACT BUT GRADATIONA L UPPER CONTACT", MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,5147cb71f0021bf7a524b65a8752d1d9,41-370-5-4
41,370,,5,4,110.0,145.0,321.50,327.10,327.45,, SILTY CLAY, 5G6/1-GREENISH GREY,, MODERATELY DEFO RMED,,,,, FIRM, 00000000 33213000,0a63027e3fb368dc125131cf8323bd32,41-370-5-4
41,370,,5,4,145.0,150.0,321.50,327.45,327.50,, SANDY NANNO MARL, 5Y4/1-OLIVE GREY," POORLY LAMIN ATED,UPPER CONTACT GRADATIONAL", MODERATELY DEFORMED,,,,, FIRM, 00000000 12221210.3450,067919bef46c5d06e9195c775b21dfed,41-370-5-4
41,370,,5,5,0.0,12.0,321.50,327.50,327.62,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY," BIOTURB ATE CALCAREOUS SILTY CLAY LAYER LOCATED FROM 0-9CM,P OORLY LAMINATED CLAYEY SILT LAYER LOCATED FROM 9-12C M-LOWER CONTACT SHARP",,,,,," FIRM FROM 0-9CM,SOFT FROM 9- 12CM", 00000000 33219000.3450.1110,f6b073141fc9ce259c68a869acdde523,41-370-5-5
41,370,,5,5,12.0,55.0,321.50,327.62,328.05,, SILTY CLAY," 5G6/1-GREENISH GREY,5Y4/1-OLIVE GREY"," POORLY LAMINATED OLIVE GREY CLAYEY SILT LAYER LOCA TED FROM 41-43CM-LOWER CONTACT SHARP,GLAUCONITE SAND POCKET LOCATED AT 29CM",,, GLAUCONITE PRESENT AT 29CM,,, FIRM EXCEPT FOR SOFT INTERVAL FROM 41-43CM, 00000000 33213000,d7112051c73b00854730b17ba381fc78,41-370-5-5
41,370,,5,5,55.0,65.0,321.50,328.05,328.15,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY, BIOTURB ATED,,,,,, FIRM, 00000000 33219000.3450.1110,4eb778bf07b66acbf78f7e85bc4d26c2,41-370-5-5
41,370,,5,5,65.0,72.0,321.50,328.15,328.22,, SILTY CLAY, 5G6/1-GREENISH GREY,,,,,,, FIRM, 00000000 33213000,abf15a906b7d6e3dbb0e0e63eb2c3df4,41-370-5-5
41,370,,5,5,72.0,122.0,321.50,328.22,328.72,, CALCAREOUS SILTY CLAY," 5Y4/1-OLIVE GREY,5G6/1-GRE ENISH GREY"," BIOTURBATED CALCAREOUS SILTY CLAY LAYER S LOCATED FROM 72-93 95-105 AND 109-122CM,GREENISH G REY SILTY CLAY LAYERS LOCATED FROM 93-95 AND 105-109 CM",,,,,, FIRM, 00000000 33219000.3450.1110,c610b62c16792a9d4702c9674bb37afd,41-370-5-5
41,370,,5,5,122.0,131.0,321.50,328.72,328.81,, SILTY CLAY, 5G6/1-GREENISH GREY, BIOTURBATED,,,,,, F IRM, 00000000 33213000,24e301ce8a82676fd3697b7ad1ed7316,41-370-5-5
41,370,,5,5,131.0,145.0,321.50,328.81,328.95,, CALCAREOUS SILTY CLAY," 5Y4/1-OLIVE GREY,5G6/1-GRE ENISH GREY"," OLIVE GREY BIOTURBATED CALCAREOUS SILTY CLAY LOCATED FROM 131-142CM,GREENISH GREY SILTY CLA Y LOCATED FROM 142-145CM",,,,,, FIRM, 00000000 33219000.3450.1110,a5bd92d066e72d5635d91600b584ebd5,41-370-5-5
41,370,,5,6,0.0,5.0,321.50,329.00,329.05,, SILTY CLAY, 5G6/1-GREENISH GREY, GLAUCONITIC POL YMICTIC FINE GRAINED SAND LOCATED AT 5CM,,,,,, FIRM, 00000000 33213000,9c806bef327f13b9a94be15a1b49ede0,41-370-5-6
41,370,,5,6,5.0,18.0,321.50,329.05,329.18,, CALCAREOUS SILTY CLAY, 5Y4/1-OLIVE GREY, BIOTURB ATED,,,,,, FIRM, 00000000 33219000.3450.1110,187d7ae4690bc4850508926d7c280864,41-370-5-6
