leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
10,97,,8,4,52.0,58.0,308.00,313.02,313.08,, CALCILUTITE CHALK, 5Y8/1,,,,,, COULD BE LARGE CLAST,, 00000000
10,97,,8,4,58.0,150.0,308.00,313.08,314.00,,,,,,,,, SAME AS 8-3 25-150 CM,, 00000000
10,97,,9,1,47.0,80.0,313.00,313.47,313.80,, FORAM BEARING NANNO RICH CLAYEY CALCILUTITE WITH ABUNDANT CLASTS OF MUDSTONE AND LIMESTONE," 5GY6/1, 5YR8/1,N7,N8,5YR9/1,5Y8/1,5B7/1,5B5/1,5G4/1",,,,,, SEE PALEO FOR RANGE OF CLAST AGES,, 00000000
10,97,,9,1,80.0,150.0,313.00,313.80,314.50,, PROBABLY MUDSTONE," 5Y7/1,5GY7/1",,,,,," CLASTS AS IN CORE 8,ONE LARGE FRAGMENT OF POROUS SHALLOW WATER LIMESTONE DOLOMITE",, 00000000
10,97,,10,1,0.0,150.0,322.00,322.00,323.50,,," 5Y6/1,5Y7/1",,,,,," CORE 10 IS NOT DESCRIBED IN DETAIL, ODOROUS HYDROGEN SULFIDE,LITHOLOGICALLY SIMILAR TO ABOVE BUT LESS NUMBER OF EXOTIC ROCK CLASTS,5Y6/1 WI TH DISTORTED LAMINATIONS OF 5Y7/1,SLIGHT CLAYEY TO CLAYEY CALCISILTITE,SOME SAND TO PEA GRAVEL CLASTS, PROBABLY FINE GRAINED ANALOGUE OF ABOVE,BUT FINER GR AINED,ORIENTATION OF LAMINATION SUGGESTS PRESENCE OF LARGE CONTORTIONS OR SLUMP BEDDING,ONE SMALL ARAG MENT OF DARKER COLORED CHERT IN SECTION 10",, 00000000
10,97,,11,1,24.0,90.0,330.00,330.24,330.90,, DOLOMITIC LIMESTONE," 5Y6/1-LIGHT OLIVE GRAY,5Y5/1",,,,,," VAGUELY LAMINATED,SLIGHT MOLDIC POROSITY APPEARS TO BE LARGELY PELLETS AND CARBONATE CLASTS OF VERY FINE SAND SIZE",, 00000000
10,97,,12,1,7.0,11.0,333.00,333.07,333.11,, CLAYEY CALCILUTITE,,,,,,,, SOFT, 00000000
10,97,,12,1,11.0,25.0,333.00,333.11,333.25,," CALCI-SILTSTONE,DOLOMITIC LIMESTONE",,,,,,, VAGUELY LAMI NATED, HARD, 00000000
10,97,,12,1,25.0,74.0,333.00,333.25,333.74,, NANNO RICH CLAYEY CALCILUTITE," 5GY5/1-5GY6/1,5Y4/ 1",, SEVERELY DISTURBED,,,, PROBABLY ORIGINALLY VAGUELY LAMINATED,, 00000000
10,97,,12,1,74.0,105.0,333.00,333.74,334.05,, CALCILUTITE AT TOP OT CALCISILT AT BASE,,,,,,, VAGUELY TO OCCASSIONALY WELL LAMINATED,, 12230000.1110
10,97,,12,1,105.0,110.0,333.00,334.05,334.10,, CHERT, N1-BLACK,,,,,, BEAUTIFULLY MICROLAMINATED,, 21130000
