Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Genus/species (upper zone),Genus/species lower zone),Preservation,Group abundance,Amaurolithus delicatus,Amaurolithus primus,Amaurolithus tricorniculatus,Blackites gladius,Blackites inflatus,Blackites spp.,Bomolithus elegans,Bomolithus supremus,Braarudosphaera bigelowii,Calcidiscus bicircus,Calcidiscus leptoporus,Calcidiscus macintyrei,Calcidiscus pacificanus,Calcidiscus premacintyrei,Calcidiscus quadriperforatus,Calcidiscus tropicus,Calcidiscus? parvicrucis,Calciosolenia spp.,Calcisphere,Campylosphaera dela,Catinaster calyculus,Catinaster coalitus,Catinaster mexicanus,Ceratolithus armatus,Ceratolithus cristatus,Ceratolithus rugosus,Ceratolithus simplex,Ceratolithus spp.,Chiasmolithus altus,Chiasmolithus bidens,Chiasmolithus consuetus,Chiasmolithus expansus,Chiasmolithus gigas,Chiasmolithus grandis,Chiasmolithus nitidus,Chiasmolithus oamaruensis,Chiasmolithus solitus,Chiasmolithus spp.,Chiphragmalithus acanthodes,Chiphragmalithus armatus,Clausicoccus fenestratus,Clausicoccus subdistichus,Coccolithus bownii,Coccolithus eopelagicus,Coccolithus formosus,Coccolithus miopelagicus,Coccolithus pelagicus,Coronocyclas nitescens,Coronocyclus bramlettei,Cruciplacolithus edwardsii,Cruciplacolithus frequens,Cruciplacolithus intermedius,Cruciplacolithus primus,Cruciplacolithus tenuis,Cryptococcolithus mediaperforatus,Cyclagelosphaera spp.,Cyclicargolithus abisectus,Cyclicargolithus floridanus,Cyclicargolithus luminis,Dictyococcites bisectus,Dictyococcites bisectus (>10µm),Dictyococcites perplexus,Dictyococcites productus,Dictyococcites scrippsae,Discoaster adamanteus,Discoaster altus,Discoaster anartios,Discoaster araneus,Discoaster asymmetricus,Discoaster barbadiensis,Discoaster bellus,Discoaster bergenii,Discoaster berggrenii,Discoaster bifax,Discoaster binodosus,Discoaster bollii,Discoaster brouweri,Discoaster calcaris,Discoaster calculosus,Discoaster deflandrei,Discoaster diastypus,Discoaster druggii,Discoaster elegans,Discoaster exilis,Discoaster falcatus,Discoaster gemmeus,Discoaster hamatus,Discoaster kuepperi,Discoaster kugleri,Discoaster lenticularis,Discoaster lodoensis,Discoaster loeblichii,Discoaster mohleri,Discoaster moorei,Discoaster multiradiatus,Discoaster musicus,Discoaster neohamatus,Discoaster nobilis,Discoaster pentaradiatus,Discoaster petaliformis,Discoaster prepentaradiatus,Discoaster quinqueramus,Discoaster saipanensis,Discoaster salisburgensis,Discoaster signus,Discoaster spp.,Discoaster sublodoensis,Discoaster surculus,Discoaster tamalis,Discoaster tanii,Discoaster triradiatus,Discoaster variabilis,Discoaster wemmelensis,Ellipsolithus bollii,Ellipsolithus macellus,Ellipsolithus subdistichus,Emiliania huxleyi,Ericsonia subpertusa,Fasciculithus involutus,Fasciculithus magnus,Fasciculithus thomasii,Fasciculithus tympaniformis,Fasciculithus ulii,Florisphaera profunda,Gephyrocapsa caribbeanica (>5.5 microns),Gephyrocapsa caribbeanica (3-4 microns),Gephyrocapsa caribbeanica (4-5.5 microns),Gephyrocapsa oceanica (>5.5 microns),Gephyrocapsa oceanica (3-4 microns),Gephyrocapsa oceanica (4-5.5 microns),Gephyrocapsa omega,Gephyrocapsa spp. (<3 microns),Girgisia gammation,Hayaster perplexus,Helicosphaera ampliaperta,Helicosphaera bramlettei,Helicosphaera carteri,Helicosphaera compacta,Helicosphaera euphratis,Helicosphaera granulata,Helicosphaera intermedia,Helicosphaera orientalis,Helicosphaera perch-nielseniae,Helicosphaera recta,Helicosphaera scissura,Helicosphaera sellii,Helicosphaera stalis,Helicosphaera vedderi,Helicosphaera walbersdorfensis,Helicosphaera wilcoxonii,Heliolithus cantabriae,Heliolithus kleinpellii,Heliolithus riedelii,Holodiscolithus macroporus,Hughesius gizoensis,Isthmolithus recurvus,Lanternithus duocavus,Lanternithus minutus,Lophodolithus mochlophorus,Lophodolithus nascens,Lophodolithus reniformis,Markalius apertus,Markalius inversus,Micrantholithus spp.,Minylitha convallis,Nannotetrina cristata,Nannotetrina fulgens,Nannotetrina spp.,Neochiastozygus chiastus,Neochiastozygus concinnus,Neochiastozygus distentus,Neochiastozygus imbriei,Neochiastozygus junctus,Neochiastozygus perfectus,Neochiastozygus spp.,Neochiastozygus substrictus,Neococcolithes dubius,Neococcolithes minutus,Neococcolithes protenus,Nicklithus amplificus,Oolithotus antillarum,Oolithotus fragilis,Orthorhabdus serratus,Pedinocyclus larvalis,Pontosphaera discopora,Pontosphaera duocava,Pontosphaera enormis,Pontosphaera exilis,Pontosphaera japonica,Pontosphaera multipora,Pontosphaera pectinata,Pontosphaera plana,Pontosphaera pulcheroides,Pontosphaera pulchra,Pontosphaera spp.,Prinsius bisulcus,Prinsius dimorphosus,Prinsius martinii,Pseudoemiliania lacunosa,Pseudoemiliania ovata,Pseudotriquetrorhabdulus inversus,Reticulofenestra asanoi,Reticulofenestra bisecta filewiczii,Reticulofenestra circus,Reticulofenestra clatrata,Reticulofenestra daviesii,Reticulofenestra dictyoda,Reticulofenestra erbae,Reticulofenestra gelida,Reticulofenestra hampdenensis,Reticulofenestra haqii,Reticulofenestra haqii (<3 microns),Reticulofenestra hillae,Reticulofenestra lockeri,Reticulofenestra minuta,Reticulofenestra minutula,Reticulofenestra pseudoumbilicus (>7 microns),Reticulofenestra pseudoumbilicus (5-7 microns),Reticulofenestra reticulata,Reticulofenestra rotaria,Reticulofenestra samodurovii,Reticulofenestra umbilicus (>14um),reworked taxa,Rhabdosphaera clavigera,Rhabdosphaera spp.,Rhomboaster cuspis,Scyphosphaera spp.,Semihololithus biskayae,Sphenolithus abies,Sphenolithus belemnos,Sphenolithus capricornutus,Sphenolithus ciperoensis,Sphenolithus compactus,Sphenolithus conicus,Sphenolithus conspicuous,Sphenolithus delphix,Sphenolithus disbelemnos,Sphenolithus dissimilis,Sphenolithus distentus,Sphenolithus editus,Sphenolithus furcatolithoides,Sphenolithus heteromorphus,Sphenolithus moriformis,Sphenolithus obtusus,Sphenolithus orphanknollensis,Sphenolithus predistentus,Sphenolithus primus,Sphenolithus pseudoradians,Sphenolithus radians,Sphenolithus spiniger,Syracosphaera pulchra,Syracosphaera spp.,Tetralithides symeonidesii,Thoracosphaera spp.,Toweius callosus,Toweius eminens,Toweius magnicrassus,Toweius pertusus,Toweius rotundus,Toweius serontinus,Toweius tovae,Tribrachiatus bramlettei,Tribrachiatus contortus,Tribrachiatus orthostylus,Triquetrorhabdulus carinatus,Triquetrorhabdulus challengeri,Triquetrorhabdulus rugosus,Umbellosphaera irregularis,Umbellosphaera tenuis,Umbilicosphaera foliosa,Umbilicosphaera hulburtiana,Umbilicosphaera jafari,Umbilicosphaera rotula,Umbilicosphaera sibogae,Very small placoliths (<2 microns),Zeugrhabdotus sigmoides,Zygrhablithus bijugatus,Sample comment,Ship File Links,Shore File Links,File Data
355-U1456D-34R-2-W 75/75-NANNO,0,0,771.43,771.43,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-34R-5-W 82/82-NANNO,0,0,775.97,775.97,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-34R-CC-PAL-NANNO,0,5,778.16,778.21,,,,,M,C,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,*,*,,,,R,,,,,,,,,F,,,,,R,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,R,,F,F,,,R,,C,C,,,,,,,,,,,F,,,,,,,,,,,,,,F,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,C,R,,,,,,,,
355-U1456D-35R-CC-PAL-NANNO,0,5,785.48,785.53,,,,,M,C,,,,,,,,,,,R,,,,,F,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,R,,,,,,,,R,,,,,,,,,,,,,,F,,,,,,,,,,R,,,,,,,,,,F,,,,,,*,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,R,,,,,,F,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,C,,C,C,,,,,,,,,,,F,,,,,,,,,,,,,,R,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,C,,,,,,,,,
355-U1456D-36R-2-W 105/105-NANNO,0,0,791.15,791.15,,,,,G,C,,,,,,,,,,,R,R,,,,R,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,R,,,,,,,,R,,,,,,,,R,,,,,,F,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,F,*,,,R,R,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,C,,,C,C,R,F,,,,,,,,,,,,,,,,,,,,*,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,F,,,,,,,,
355-U1456D-36R-CC-PAL-NANNO,0,5,794.49,794.54,,,,,G,F,,,,,,,,,,,R,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,F,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,C,,F,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,F,R,,,,,,,,
355-U1456D-37R-2-W 12/12-NANNO,0,0,799.92,799.92,,,,,M,A,,,,,,,,,,,F,F,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,F,,,,,,,,R,,,,,,,F,C,,,,,,,,,,,,,,R,,,*,,,,F,,,,,,,,,,,,R,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,R,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,F,,,,,,,,,,,,,,,,C,C,,,F,F,F,C,,,,,,,,,,,,,,,,,,,,*,,,,,C,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,C,F,,,,,,,,
355-U1456D-37R-CC-PAL-NANNO,0,5,804.51,804.56,,,,,M,C,,,,,,,,,,,,R,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,*,,F,,,,,,,,,,,,,,,R,F,,,,,,,*,R,,,,,,F,R,,,,,,,,,R,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,R,,,F,,R,C,,,,,,,,,,,C,,,,,,,,,,,,,,C,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,R,R,,,,,,,,
355-U1456D-38R-2-W 48/48-NANNO,0,0,809.98,809.98,,,,,G,A,,,,,,,,,,,R,R,,,,R,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,*,,F,,,,,,,,F,,,,,,,C,F,,,,,,,,,,,,,,F,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,C,C,,,C,C,F,C,,,,,,,,,,,,,,,,,,,,*,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,
355-U1456D-38R-3-W 40/40-NANNO,0,0,811.4,811.4,,,,,M,A,,,,,,,,,,,R,C,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,R,,,,,,,F,C,,,,,,,,F,,,,,,C,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,R,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,F,,,,,,,,,,,,,,,,,,,F,,A,C,,,A,C,C,A,,,,,,,,,,,,,,,,,,,,*,,,,,C,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,F,,,,,,,,,
355-U1456D-38R-CC-PAL-NANNO,0,5,813.34,813.39,,,,,M,A,,,,,,,,,,,F,F,,,,C,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,F,,,*,,,,F,C,,,,,,,,,,,,,R,R,,,,,,,F,,,,,*,,,,,,,,,,,,R,,,,,,,,,,R,F,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,R,R,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,R,,,,,,,,,,,,,,F,,C,A,,,C,C,F,C,,R,,,,,R,,,,,,,,,,,,,*,,,,,F,,,,,,,,,R,,F,,,,,,,,,,,,,,,,,,C,F,,,,,,,,
355-U1456D-39R-2-W 75/75-NANNO,0,0,819.95,819.95,,,,,G,C,,,,,,,,,,,F,C,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,*,C,,,,,,,,F,,*,*,,,,F,F,,,,,,,,,,,,,,R,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,R,R,,,,,F,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,R,C,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,
355-U1456D-39R-4-W 50/50-NANNO,0,0,822.7,822.7,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-39R-CC-PAL-NANNO,0,5,823.52,823.57,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-40R-1-W 48/48-NANNO,0,0,827.88,827.88,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-40R-3-W 38/38-NANNO,0,0,830.43,830.43,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-40R-CC-PAL-NANNO,0,5,832.85,832.9,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-41R-4-W 111/112-FORAM-NANNO,0,1,842.11,842.12,,,,,G,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,*,C,*,,,,,,,,,*,*,,,,F,C,,,,,,,*,,,,,,,F,,,*,,,,R,,,,,,,,,,,,,,,,,,,*,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,C,C,,C,,,,,,,,,,,,*,*,,,,,,,,,,,*,C,,,,,,,*,,,,F,,,,,,,,,,,,,,,,,,,F,,,,,,,,
355-U1456D-41R-7-A 30/30-NANNO,0,0,845.6,845.6,,,,,G,A,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,*,,,,F,C,,,,,,,,,,,,,,R,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,F,R,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,C,C,,,A,C,R,F,,,,,,,,,,,,,,,,,,,,*,,,,,C,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,C,F,,,,,,,,
355-U1456D-41R-CC-PAL-NANNO,0,5,846.21,846.26,,,,,M,C,,,,,,,,,,,F,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,C,*,,,,,,,,,,*,,,,R,C,,,,,,,,,,,,,,R,,,*,,,,F,,,,,,,,,,*,,R,,,,,,,,,,,,,,,,F,,,,,,,,,,,,C,,,,,,,,,,,,,F,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,R,,,,,,,,,,,,,,,,C,C,,,C,C,,F,,,,,,,,,,,,,,,,,,,,*,,,,,F,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,C,F,,,,,,,,
355-U1456D-42R-4-W 102/102-NANNO,0,0,852.32,852.32,,,,,G,C,,,,,,,,,,,,R,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,*,,,,,F,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,F,F,,,,,,F,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,F,,,,,,,,,,,,,,,,C,C,,,C,F,,F,,,,,,,,,,,,,,,,,,,*,*,,,,,F,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,F,,,,,,,,,
355-U1456D-42R-6-W 42/42-NANNO,0,0,854.72,854.72,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-42R-CC-PAL-NANNO,0,5,856.61,856.66,,,,,M,C,,,,,,,,,,,F,F,,*,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,*,,,,C,C,,,,,,,,,,,,,,R,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,F,,,C,,R,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,R,R,,,,,,,,
355-U1456D-43R-1-W 12/12-NANNO,0,0,856.62,856.62,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-43R-CC-PAL-NANNO,0,5,865.02,865.07,,,,,G,A,,,,,,,,,,,F,F,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,*,,,,,,,,,*,*,,,,F,C,,,,,,,,*,,,,,,F,,,*,,,,C,,,*,,,,,,,,,,,,,,,,*,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,R,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,R,,,,,,,,,,,,,,F,,C,,,,,,F,C,,,,,,,,,,,*,,,,,,,,,,,,,*,C,,,*,,,,,,,,F,,,,,,,,,,,,,,,,,,F,R,,,,,,,,
355-U1456D-44R-CC-PAL-NANNO,0,5,866.37,866.42,,,,,M,F,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,*,,,,,R,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,R,,,F,R,R,R,,,,,,,,,,,,,,,,,,,*,*,,,,,,,,,,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-45R-CC-PAL-NANNO,0,5,877.47,877.52,,,,,M,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,R,,,*,,,,,F,,,,,,,,,,,,,,R,,,*,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,F,*,,,R,F,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,R,,,,,,,,,,,,,,,,R,C,,,A,C,,R,,,,,,,,,,,,,,,,,,,,*,,,,,R,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,C,R,,,,,,,,
355-U1456D-46R-CC-PAL-NANNO,0,5,885.09,885.14,,,,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355-U1456D-47R-CC-PAL-NANNO,0,5,896.69,896.74,,,,,M,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,C,,,,,,,,R,,,,,,,C,C,,,,,,,,,,,,,,R,,,*,,,,F,,,,,,,,,,,,R,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,F,*,,,F,R,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,C,A,,,C,C,R,F,,,,,,,,,,,,,,,,,,,,*,,,,,R,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,C,,,,,,,,,
355-U1456D-48R-CC-PAL-NANNO,0,5,902.46,902.51,,,,,M,C,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*,,,,,,F,,,,,,,,,,,,,,,,C,,,,,,*,,,,,,,,C,,,*,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,C,*,,,R,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,F,,,,,,,,,,,,,,,,C,C,,,C,C,,F,,,,,,,,,,,,,,,,,,,,*,,,,,C,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,C,F,,,,,,,,
