leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
57,438,,3,3,0.0,150.0,14.50,17.50,19.00,MA, MUD + SILTY MUD, 5Y4/2-DK OLIVE GRAY," FAINT BEDDING, OCCAS SAND POCKETS (F.G.), INDIVID F.G. THIN SAND/SILT LAYERS- SLIGHTLY DEFORMED- DK GRAY GREEN TO BLACK AT 76-94CM, DK GRAY F.G. SAND/ SILT POCKETS AT 118-140CM", HIGH,, PYRITIC,," H25 ODOR, SMEARS AT: 48CM DOM, 118CM DOM", SOFT*,,50618497f1b52c82c6d9d14232d680b9,57-438-3-3
57,438,,3,4,0.0,150.0,14.50,19.00,20.50,MA, MUD TO SILTY/SANDY MUD, 5Y4/2-OLIVE GRAY," HOMOG TO FAINTLY BEDDED, BEDDING EMPHASIZED BY SLIGHT INCR/DECR IN SAND CONTENT, F.G. SAND LAYER AT 96-102CM", HIGH,, PYRITIC, CLOSELY SPACED NUMEROUS HINGE TEETH- PUNKY CALCAR FOSSIL (MOLUSC PELECYPOD- PROB TAXODONT ) AT 2-5CM," H25 ODOR, SMEAR AT 97CM*",,,62434f07b4da882d5d298feb3b71d79a,57-438-3-4
57,438,,3,5,7.0,150.0,14.50,20.57,22.00,MA, SILTY SANDY MUD, 5Y4/2-OLIVE GRAY," LIGHTLY BEDDED, DK ROUNDED PEBBLES 1CM DIA AT 25- 28 + 85-88 + 81-83 + 127-129CM, DISRUPTED SAND LAYERS AT 60-75CM, SAND POCKETS AT 96-110CM, DISRUPTED PEBBLY SAND DK GRAY TO BLACK PEBBLES UP TO 5MM DIA- C.G. SAND AT 138-145CM, APHANITIC DK GRAY ROUNDED PEBBLE 1.5CM DIA (SOLITARY) AT 147-149CM", HIGH,,,, SMEAR AT 116CM DOM, SOFT*,,ef6d33676151d4c48e61f381cb5a8e59,57-438-3-5
57,438,,3,6,0.0,150.0,14.50,22.00,23.50,MA, SILTY SANDY MUD, 5Y3/2-DK OLIVE GRAY," DISRUPTED SAND LAYERS + POCKETS AT 0-40CM, DK GRAY APHANITIC PEBBLES AT 8 + 12 + 19 + 19-24(2.5CM DIA) CM, NUMEROUS F.G. SAND POCKETS- HIGHLY DISRUPTED- AT 48-75CM, C.G. MASSIVE GRAY-WHITE SOMEWHAT DISTURBED ASH LAYER (OR REWORKED VOLC DETRITUS) AT 91-105CM, SLIGHTLY GRADED F.G. DISRUPTED SAND LAYERS (GRAY-OLIVE GREEN) WITH INTERBEDDED MUDS (POSSIBLE TURBIDITES) AT 115-130CM, 139-150CM IS END OF GRADED UNIT BEGINNING IN CC", MOD,,,," SMEARS AT: 42CM DOM, 65CM DOM, 94CM MINOR", STIFFER THAN 1ST 2 CORES SOFT, 33212000,db276ffe9f82be36df8e20bf9d839dd3,57-438-3-6
57,438,,3,7,0.0,40.0,14.50,23.50,23.90,MA, V.C.G. SAND AT BASE GRADING TO FINE SAND + SILT AT TOP INTO SEC 6, 5Y4/2-OLIVE GRAY, GRADED UNIT (REAL ? OR DRILLING INDUCED ?), SLIGHT,,,,, SOFT, 33214000,2cc9337593749b58fee7e9c061913fcb,57-438-3-7
57,438,,3,CC,0.0,5.0,14.50,24.00,23.95,MA, F.G. TO M.G. SAND, 5Y4/2-OLIVE GRAY,, SLIGHT,,,,, SOFT, 33214000,de42b81e470878ae04c6c9e76a292046,57-438-3-CC
57,438,,5,1,0.0,150.0,33.50,33.50,35.00,MA, PEBBLY SANDY MUD + MUDDY SAND, 5Y4/2-OLIVE GRAY," PEBBLES: PUMIC E + DARK GRAY-BLACK APHANITIC VOLCANIC(?) MUDSTONE (?) + SANDSTONE- FRIABLE, WELL-ROUNDED 0.5-3.5CM DIA", BRECCIA,,,,, LIQUIFIED FROM DRILLING SOFT, 33212000,d9d67bbf7ca73c57894779f1634cb1c6,57-438-5-1
57,438,,5,2,0.0,150.0,33.50,35.00,36.50,MA, PEBBLY SANDY MUD + MUDDY SAND, 5Y4/2-OLIVE GRAY,, BRECCIA, LARGE ROUNDE D SS PEBBLE  (SS FRIABLE BUT INDURATED) AT 13-17 CEN TIMETERS,,,, LIQUIFIED (FROM DRILLING), 33212000,130c47da087e4745ecd953d6dba89622,57-438-5-2
57,438,,5,3,0.0,102.0,33.50,36.50,37.52,MA, PEBBLY SANDY MUD + MUDDY SAND, 5Y4/2-OLIVE GRAY, ABUNDANT WELL-R OUNDED PEBBLES MAX-4CM AVERAGE-1CM, BRECCIA,,,, BECOMING MOSTLY MUDDY SAND, LIQUID (FROM DRILLING), 33212000,fe9a1331cf441be437d7375ab79381fd,57-438-5-3
57,438,,5,4,0.0,150.0,33.50,38.00,39.50,MA, MUDDY SILTY SAND (F.G. TO M.G.), 5Y4/2-OLIVE GRAY, NO INTERNAL SED STRUCTURES, HIGH," LARGE WOOD FRAG AT 128-131CM, LT COLORED GREEN-GRAY 1.5CM DIA ROUNDED PEBBLES AT 132-134 + 142-144CM",,, SMEAR AT 134CM DOM, SOFT*,,533fe7647f7f787e2e258f10966e0ca8,57-438-5-4
57,438,,5,5,0.0,150.0,33.50,39.50,41.00,MA, MUDDY SILTY SAND F.G. TO M.G., 5Y4/2-DK OLIVE GRAY," DISRUPTED, NO APPARENT STRUCTURES, MOD TO POORLY SORTED, OCCAS PEBBLES", HIGH," 2CM WOOD CHIP AT 18-20CM, 2CM DIA PUMICE SUBANG TO SUBROUNDED + OTHER SMALLER FRAGS AT 24-28CM, DK GRAY APHANITIC PEBBLE AT 82-85CM, LT GREEN-GRAY PEBBLE AT 96-97CM",,,, SOFT, 33214000,f85616ba2354936a7e2d1db56dfeb251,57-438-5-5
57,438,,5,6,0.0,133.0,33.50,41.00,42.33,GW, SILTY M.G. SAND," 5Y2/1-OLIVE BLACK, N1-BLACK"," PREDOM 5Y2/1, 1CM DISTORTED COARSER N1 LAYERS, BEDS 8CM THICK"," 0-14 + 78-90CM IS BRECCIA, HIGH AT 14-78 + 90-133CM",, 1CM PUMICE PEBBLES AT 14 + 29 + 127CM,," SMEARS AT:114CM MINOR, 121CM", FIRM, 33213000,28e1f071c82ed2265fb90f1fa185d935,57-438-5-6
57,438,,5,CC,0.0,10.0,33.50,42.43,42.43,GW, SILTY MED SAND, 5Y2/1-BROWNISH BLACK,, HIGH,, 5MM ROUNDED PUMICE PEBBLE AT 6CM,,, FIRM, 33214000,7a717278dad35546192a1c613a3d978e,57-438-5-CC
57,438,,7,1,0.0,150.0,52.50,52.50,54.00,GW, SILTY FINE SAND," 5Y3/2-DK OLIVE GRAY, 5Y4/4-MOD OLIVE BROWN, 5Y3/2-OLIVE GRAY, 5Y2/1-OLIVE BLACK, -BLACK"," PREDOM 5Y3/2, 5Y4/4 SANDY SILT LAYERS AT 69-74 + 122-130CM, 5Y2/1 MED SAND FIRM LAYER AT 118-120CM"," 0-70 + 80-112CM IS BRECCIA, HIGH AT 70-80 + 112-131CM",," 5MM BLACK BASALT PEBBLES AT 20 + 99CM, 5MM PUMICE PEBBLE AT 20CM",," SMEARS AT: 81CM DOM, 119CM MINOR, 126CM MINOR", FIRM, 33214000,898e27537e0a0ea8b0daf3316415cde5,57-438-7-1
57,438,,7,2,0.0,150.0,52.50,54.00,55.50,GW, SILTY FINE SAND," 5Y3/2-DK OLIVE GRAY, 5B6/1-MED BLUISH GRAY, -BLACK"," PREDOM 5Y3/2, 1CM 5B6/1 ASH LAYERS AT 49-50 + 104-105CM"," 0-30 + 63-150CM IS BRECCIA, HIGH AT 30-63CM",," 3MM BASALT PEBBLE AT 23MM, 2MM BLACK GRAIN AT 140CM",," SMEARS AT: 44CM DOM , 49CM MINOR, 104CM MINOR", FIRM, 33214000,55a2d993d44507b9f18ef714b556e4d6,57-438-7-2
57,438,,7,3,0.0,150.0,52.50,55.50,57.00,GW, SANDY SILT," 5Y3/2-DK OLIVE GRAY, -BLACK", PREDOM 5Y3/2, BRECCIA,, BLACK BASALT(?) PEBBLES- 3MM AT 90 + 2MM AT 140CM,, SMEAR AT 130CM DOM, SOFT*,,3312b2faf512cbd7b067685547556977,57-438-7-3
57,438,,7,4,0.0,150.0,52.50,57.00,58.50,GW, SANDY SILT, 5Y3/2-DK OLIVE GRAY," CORE FRACTURED INTO 2CM BLOCKS BUT THEY MAY BE FAIRLY WELL IN PLACE, BLACK 2MM PEBBLE AT 65CM", BRECCIA,,,, SMEAR AT 92CM DOM, SOFT*,,8c19c070dd6e2532bf3afab5e5fdd747,57-438-7-4
57,438,,7,5,0.0,70.0,52.50,58.50,59.20,GW, SANDY SILT, 5Y3/2-DK OLIVE GRAY," 47-52CM IS VOID, 2CM CORE BLOCKS MAY BE FAIRLY WELL IN PLACE"," 0-47CM IS BRECCIA, SLIGHT AT 52-70CM",,,, SMEAR AT 37CM DOM*, FIRM AT 52 -70CM,,d1b64232c4d4c44f15916858d0fa314a,57-438-7-5
57,438,,7,5,70.0,140.0,52.50,59.20,59.90,GW, SILT, 5Y3/2-DK OLIVE GRAY,, SLIGHT,,,," 140-150CM IS IW SAMPLE, SMEAR AT 116CM DOM*", FIRM,,89c89e23480da93eee72db88d3be6b3a,57-438-7-5
57,438,,7,6,0.0,19.0,52.50,60.00,60.19,GW, SANDY SILT, 5Y3/2-DK OLIVE GRAY, FINE SAND LAYER AT 11-12CM, SLIGHT,,,,, FIRM, 22112220.3450,cefe1aa038cc25b9bc7865c07ee4b063,57-438-7-6
57,438,,7,6,19.0,65.0,52.50,60.19,60.65,GW, SILT, 5Y3/2-DK OLIVE GRAY, SANDY AT BASE, SLIGHT, SOFT 1CM ASH FRAGS AT 22-23 + 43-44CM,,,, FIRM, 22112220.3450,60e791187f78385d477bda26cc40492d,57-438-7-6
57,438,,7,6,65.0,129.0,52.50,60.65,61.29,GW, SILT, 5Y4/2-OLIVE GRAY,, SLIGHT,,,, SMEAR AT 104CM DOM, FIRM, 33213000,ce35ee0d46ef1cfa2d413da45ef0fe9b,57-438-7-6
57,438,,7,6,129.0,150.0,52.50,61.29,61.50,GW, SANDY SILT, 5Y4/2-OLIVE GRAY," 2CM MOTTLES, 3CM GRAY PEBBLE AT 141CM", SLIGHT,,,,, FIRM, 33213000,6ec7cfd309e4b08987acd7f190253391,57-438-7-6
57,438,,7,7,0.0,2.0,52.50,61.50,61.52,GW, SANDY SILT, 5Y4/2-OLIVE GRAY,, SLIGHT,,,,, FIRM, 33213000,4bb7c70ca7777ba315ce92df83ced4b1,57-438-7-7
57,438,,7,7,2.0,5.0,52.50,61.52,61.55,GW, MED SANDY ASH, 5Y3/2-DK OLIVE GRAY,,,,,,, FIRM*,,df3dc98ae35d4d756c120a7e22124f2c,57-438-7-7
57,438,,7,7,5.0,43.0,52.50,61.55,61.93,GW, SANDY SILT," 4Y4/2-OLIVE GRAY, N3, N8",, SLIGHT,," N3 3MM ASH FRAG AT 15CM, N8 2MM PUMICE FRAG AT 25CM",, SMEAR AT 28CM DOM*, FIRM,,f92202ec26e04a5c1c866692c1df349d,57-438-7-7
57,438,,7,CC,0.0,10.0,52.50,62.03,62.03,GW, SANDY SILT, 5Y4/2-OLIVE GRAY,, SLIGHT,,,,, FIRM, 33213000,5f0b7f2b65d5e5abdddb203fa583cd93,57-438-7-CC
57,438,,8,1,0.0,106.0,62.00,62.00,63.06,GW, SANDY SILT, 5Y4/2-OLIVE GRAY,, BRECCIA,,,,, SOFT, 33213000.2220,a02ac27e81b267d3bc33e2200653b077,57-438-8-1
57,438,,8,1,106.0,150.0,62.00,63.06,63.50,GW, SILT, 5Y4/2-OLIVE GRAY,," HIGH AT 106-145CM , BRECCIA AT 145-150CM",,,, SMEAR AT 125CM DOM*, FIRM,,52d9cf832aa58583a18c2d2f43038971,57-438-8-1
57,438,,8,2,0.0,60.0,62.00,63.50,64.10,GW, SILT, 5Y4/2-OLIVE GRAY,, HIGH,,,,, FIRM, 33213000.2220,848910ed79c7a6d32cd23ea9254b36dd,57-438-8-2
57,438,,8,2,60.0,150.0,62.00,64.10,65.00,GW, SANDY SILT, 5Y4/2-OLIVE GRAY 5Y2/2-OLIVE BLACK, 5Y2/2 MED SAND LAYER AT 86-88CM, HIGH,, GRAYWACKE PEBBLES: 1CM AT 67CM + 0.5CM AT 87CM + 2MM AT 106CM,,, FIRM, 33213000.2220,f2aa4bd4641026165eb55bc89fe8a38a,57-438-8-2
57,438,,8,3,0.0,150.0,62.00,65.00,66.50,E, MUDDY SILT, 5Y4/2," MASSIVE, BLACKISH ASH POCKETS AT 1-4 + 13-15 + 24-27 + 78-82 + 104-105CM, WHITISH ASH POCKETS AT 3-6 + 7-9CM, PEBBLES AT 40 + 64 + 77 + 87 + 93 + 132 + 137 + 139 + 147CM", MOD,,,,, FIRM, 33213000.2220,a36d00fd5eda68dd836c148003c9d85c,57-438-8-3
57,438,,8,4,0.0,150.0,62.00,66.50,68.00,E, MUDDY SILT, 5Y4/2," MASSIVE, BLACK ASH POCKETS AT 10-30 + 43-50 + 53-55 + 70-72 + 74-82 + 94 + 95-96 + 100-103 + 113-117CM, WHITE ASH POCKETS AT 81-83 + 83-87CM, PEBBLES AT 31 + 39 + 60CM, 15MM DIA LAPILLA AT 62-67CM", MOD,,,,, FIRM, 33213000.2220,bd107d13c658a360a3e56a360a4bc14e,57-438-8-4
57,438,,8,5,0.0,150.0,62.00,68.00,69.50,E, MUDDY SILT, 5Y4/2, 35-60 + 117 -140CM IS VOID," SLIGHT AT 0-35CM, BRECCIA AT 60-80 + 140-150CM, INTENSE AT 80-117CM", VOLC ASH LAPILLI AT 9+31CM,,,, SOFT, 33213000.2220,859631680e43c94fe8482d23e0864650,57-438-8-5
57,438,,8,6,0.0,150.0,62.00,69.50,71.00,GW, SANDY MUD," 5Y4/2-OLIVE GRAY, 5Y3/2-DK OLIVE GRAY 5Y2/1 -OLIVE BLACK"," 0-124CM IS PREDOM 5Y4/2, 5Y2/1 MED SAND (VOLC ?) 2CM BED AT 88-103CM (DIAGONAL), 124-150CM IS 5Y3/2"," BRECCIA AT 0-83 + 99-103CM, HIGH AT 83-99CM, MOD AT 103-150CM",, 2MM QTZ GRAIN AT 144CM,," SMEARS AT: 94CM MINOR, 121CM DOM, 148CM DOM", SOFT, 33213000.2220,c881bdc69b252d09c58e3e8c4d1c735b,57-438-8-6
57,438,,8,7,0.0,28.0,62.00,71.00,71.28,GW, SANDY MUD," 5Y4/2, N4, N6"," PREDOM 5Y4/2, F.G. N6-N4 ASH LAYER AT 9-12CM 1CM ASH BODY AT 6-7CM", SLIGHT,,,,, FIRM SOFT, 33213000.2220,a72290907bd82c7d6c7086cec1674d9f,57-438-8-7
57,438,,8,CC,0.0,10.0,62.00,71.39,71.39,GW, SANDY MUD, 5Y4/2,, MOD,,,,, SOFT, 33213000.2220,b33bb67e1dc6564f0ac2dca9563fe7cb,57-438-8-CC
57,438,,9,1,0.0,150.0,71.50,71.50,73.00,GW, SANDY MUD, 5Y3/2,, BRECCIA, 2MM BLACK PEBBLE AT 38CM,,,, FIRM SOFT, 33213000.2220,40f8b58057e9029ba935731680cee79a,57-438-9-1
57,438,,9,2,0.0,150.0,71.50,73.00,74.50,GW, SANDY MUD, 5Y4/2, 44-53CM IS FIRM SILT LAYER DRILLING BRECCIA BLOCKS PROB NOT MUCH DISPLACED," 0-44 + 53-150CM IS BRECCIA, HIGH AT 44-53CM",,,, SMEAR AT 134CM DOM, FIRM SOFT*,,71a8bda548147d096e63000b88801130,57-438-9-2
57,438,,9,3,0.0,150.0,71.50,74.50,76.00,GW, SANDY MUD, 5Y4/2," 131-142CM IS VOID, BLACK PEBBLES: 5MM AT 2CM + 2MM AT 122CM", BRECCIA,,,,, SOFT, 33212000,13ec86b83e063d157c461006aaf2f215,57-438-9-3
57,438,,9,4,0.0,11.0,71.50,76.00,76.11,GW, SANDY MUD, 5Y4/2,, SLIGHT,,,,, SOFT, 33212000,31278ad05221ce5f98f0ca3b572f2849,57-438-9-4
57,438,,9,4,11.0,60.0,71.50,76.11,76.60,GW, SILT, 5Y4/2," 9-26CM IS VOID, 26- 60CM IS SLIGHTLY MOTTLED", SLIGHT,,,,, FIRM, 33213000,a0f061b133ea63cfa18494c7b8e673de,57-438-9-4
57,438,,9,5,0.0,150.0,71.50,77.50,79.00,GW, SANDY MUD, 5Y4/2," 3 5Y4/2 SILTSTONE BEDS 5-10CM THICK, CORE DUMPED ON DECK SO ORDER GOT MIXED, WAS ORIGINALLY A GOOD CORE", BRECCIA,, 1.5CM GRAYWACKE PEBBLE,,, FIRM, 33212000,6d211078f841ddb4fb832ec327772050,57-438-9-5
57,438,,10,1,0.0,56.0,81.00,81.00,81.56,GW, SANDY MUD, 5Y4/2, 19-36 + 44-50CM IS VOID, BRECCIA,,,,, SOFT, 33212000,bb48f32674bcd400f117f170dd8d3953,57-438-10-1
57,438,,10,1,56.0,131.0,81.00,81.56,82.31,GW, SILT, 5Y4/2," 2MM BLACK PEBBLE AT 68CM, 70-81 + 88-103 + 131-150CM IS VOID", BRECCIA,,,,, SOFT, 33215000,0f933624b9c74cb429858a7ce2bd4c10,57-438-10-1
57,438,,10,2,7.0,150.0,81.00,82.57,84.00,GW, SANDY MUD, 5Y4/2, 0-7 + 20-26 + 40-87 + 115-136CM IS VOID, BRECCIA,, BLACK GRAYWACKE PEBBLES: 1CM AT 12CM + 3CM AT 88CM,,, SOFT, 33212000,1eaf4815f034c1320080a0f3dc1593f2,57-438-10-2
57,438,,10,3,0.0,150.0,81.00,84.00,85.50,GW, SANDY MUD, 5Y4/2,," BRECCIA AT 0-77CM, HIGH AT 77- 150CM",,,, SMEAR AT 118CM DOM*, FIRM,,da0b87ecffd6534e42bd2ac573da54ee,57-438-10-3
57,438,,10,4,3.0,17.0,81.00,85.53,85.67,GW, SANDY MUD, 5Y4/2, 0-3CM IS VOID, SLIGHT,,,,, FIRM, 33212000,b58a3e1e80837829cf223d18f4aa5c47,57-438-10-4
57,438,,10,4,17.0,23.0,81.00,85.67,85.73,GW, FINE SAND ASH, 5Y5/1,, SLIGHT,,,, SMEAR AT 23CM MINOR, FIRM*,,f9ce572769105b93d86ae84fb625b458,57-438-10-4
57,438,,10,4,23.0,98.0,81.00,85.73,86.48,GW, SILT, 5Y4/2,, SLIGHT,,,, SMEAR AT 88CM DOM*, FIRM,,389b8ab069100fcf1b990abb76784063,57-438-10-4
