leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
17,170,,7,1,56.0,150.0,110.00,110.56,111.50,, ZEOLITIC NANNO OOZE," 7.5YR8/4-PINK,7.5YR4/4-BROWN", BLOTCHES AND LUMPS OF BROWN CLAY, DRILLING BRECC IA TO ALMOST HOMOGENIZED,,,,," MODERATELY FIRM,PLASTIC", 00000000,7a2414dce0afa5513dc4bbf1f00ae4f5,17-170-7-1
17,170,,7,2,0.0,150.0,110.00,111.50,113.00,, ZEOLITIC NANNO OOZE," 7.5YR7/4-PINK,5YR9/1-PINKISH WHITE,7.5YR4/4-BROWN,-LIGHT COLOR 100-150 CM MIGHT BE UPPER PART OF TURBIDITE LAYER",, MODERATE DEFORMAT ION,,,, LUMPS OF BROWN CLAY NEAR TOP," MODERATELY FIRM ,PLASTIC", 00000000,68ad5f092035a7eab4eae662f439f8b0,17-170-7-2
17,170,,7,3,0.0,30.0,110.00,113.00,113.30,, SLIGHTLY ZEOLITIC NANNO OOZE, 5YR9/1-PINKISH WHIT E," PROBABLY BASE OF SECT 2 TURBIDITE LAYER,SHARP CO NTACT AT 30 CM",,,, COMMON FORAMS,," MODERATELY FIRM,PLA STIC", 00000000,0cbc688880afd8ed2d617a2b0e672070,17-170-7-3
17,170,,7,3,30.0,74.0,110.00,113.30,113.74,, ZEOLITIC SLIGHTLY CALCIFIED BROWN CLAY, 7.5YR4/4- BROWN,,,,,,," MODERATELY FIRM,PLASTIC", 00000000,422b2fac380c6586b45a61e769799131,17-170-7-3
17,170,,7,3,74.0,150.0,110.00,113.74,114.50,, ZEOLITIC NANNO OOZE," 7.5YR8/4-PINK,-WHITE,-LIGHT BROWN", FAINT WHITE MOTTLES AND LIGHT BROWN,,,,,," MODERA TELY FIRM,PLASTIC", 11111210.3350,1a4ed0656d664cbf0d76442d589ff7fd,17-170-7-3
17,170,,8,1,0.0,18.0,120.00,120.00,120.18,, LIMESTONE," 7.5YR7/4-PINK,-WHITE"," DIFFUSE WHITISH ZONES,3 PIECES",,,,,, HARD, 12130000,c3e09fa98c35c9c8a0b025379d131aaa,17-170-8-1
17,170,,8,1,18.0,44.0,120.00,120.18,120.44,, OOZE," 7.5YR7/4-PINK,7.5YR6/4-LIGHT BROWN,-WHITE", WHITISH DIFFUSE LAYERS 37-44 CM, DISTURBED, 1 PIE CE LIGHT BROWN LIMESTONE 22-24 CM,,,," MODERATELY FIRM, PLASTIC TO CRUMBLY", 11110000,72532a4f1b575d89f8c4f6012204c3fe,17-170-8-1
17,170,,8,1,44.0,131.0,120.00,120.44,121.31,, CLAY, 7.5YR4/4-BROWN, HOMOGENEOUS,,,,,," MODERATELY F IRM,PLASTIC", 31210000,1eb29682538ee32d111f010e52d4d4eb,17-170-8-1
17,170,,8,1,131.0,150.0,120.00,121.31,121.50,, LIMESTONE," 7.5YR7/4-PINK,-GREENISH WHITE,7.5YR4/4 -BROWN"," FOUR PIECES,THIN BROWN CLAYEY LAYER IN UPPE R PIECE",, GREENISH WHITE SPOTS RARE,,,,, 12130000,a2dfa201b4c05e5cb4d03da6a81ecbac,17-170-8-1
17,170,,10,CC,0.0,150.0,138.00,138.10,139.50,, ZEOLITIC NANNO OOZE," 7.5YR7/4-PINK,-GREEN",, VERY DISTURBED,, LARGE PIECES OF BASALT (ANGULAR) DO NOT SHOW FRESH FRACTURES(COATED WITH A CONTINUOUS GREENI SH FILM PROBABLY HARDENED BY ALTERATION,,,, 00000000,8ea84b9e2f8a3dd74cc3a9d1645f4a91,17-170-10-CC
17,170,,13,CC,0.0,150.0,165.00,165.10,166.50,, NANNO AND FORAM OOZE WITH CHERT," 2.5YR3/2-DUSKY R ED,2.5YR4/8-RED,2.5Y6/2-LIGHT BROWNISH GRAY,-WHITE", RED BANDS AND LIGHT BROWNISH GRAY BAND, HIGHLY DIS TURBED, CHERT INCLUSIONS RED COLOR AND ANGULAR, CH ERT,, OOZE IS WHITE,, 00000000,1782adf76775c0bb23353318207e8e98,17-170-13-CC
17,170,,14,CC,0.0,150.0,175.00,175.10,176.50,, CHERT AND NANNO OOZE," 10YR2/2-DUSKY YELLOWISH BRO WN,N9-WHITE,-RED,-ORANGE",, DISTURBED OOZE, SEVERAL FRAGMENTS OF YELLOWISH BROWN CHERT ONE WITH A RED AN D WHITE AND ORANGE COATING ON ONE SIDE (PROBABLY SMA LL VEINLET FILLING),,,, SOFT OOZE, 00000000,f83bcb021cbceffb0c9bd34a5e7c88f9,17-170-14-CC
17,170,,15,1,0.0,150.0,184.00,184.00,185.50,, ZEOLITIC MUDSTONE," 5YR5/1-LIGHT BROWNISH GRAY,5B7 /1-LIGHT BLUISH GRAY,10G7/2-PALE GREEN"," TRANSITION FROM LIGHT BROWNISH GRAY TO LIGHT BLUISH GRAY AT 70 CM,THIN (4 MM) PALE GREEN LAYER AT 51 CM"," SOFT PAST E PRODUCED BY DRILLING PROBABLY,SOME DISTURBED CRUMB LY LOOKING INTERVALS",,,,," SOFT AND SOMETIMES PLASTIC MU DSTONE,FRAGMENTS INDURATED AND PACKED IN SOFT PASTE", 00000000,5b1d02010e2a0d6915fde2119b50d84a,17-170-15-1
17,170,,15,2,15.0,135.0,184.00,185.65,186.85,, ZEOLITIC MUDSTONE (ALTERED TUFF), 5BG6/1-LIGHT BL UISH GRAY TO 5BG7/1-LIGHT BLUISH GRAY, DARK AND LIG HT COLORED THIN LAMINATIONS, VERY DISTURBED,,,, VOID 0-15 CM, SOFT MUDSTONE WITH INDURATED LUMPS PACKED IN SOFT PLASTIC (SOMETIMES CRUMBLY) PASTE, 00000000,2fbf73b8fdb2e594bb9ade8b7032eabc,17-170-15-2
17,170,,15,2,135.0,150.0,184.00,186.85,187.00,, NANNO OOZE," 5YR8/1-PINKISH GRAY,10G4/2-GRAYISH GR EEN,5G8/1-LIGHT GREENISH GRAY",,, GRAYISH GREEN SPOTS,,,, MODERATELY FIRM AND PLASTIC, 00000000,bdd8067b1ff230798e345f395a1999d0,17-170-15-2
17,170,,15,CC,0.0,0.0,184.00,187.10,187.10,, CHERT AND CHALK AND BASALT AND OOZE, 7.5YR8/2-PIN KISH WHITE,,,,,, PINKISH WHITE CHALK NANNO OOZE AND CHIP S OF CHERT AND CHALK AND BASALT OF VARIOUS COLORS AN D LITHOLOGIES,, 00000000,e72851da22a0cb20c8eb4ad68db25128,17-170-15-CC
