leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
41,366,A,15,3,0.0,150.0,129.50,132.90,134.40,, NANNO OOZE," 10YR8/2-WHITE,10YR6/6-DARK YELLOWISH ORANGE,10YR8/4-PALE YELLOWISH BROWN,10YR7/4-GREYISH ORANGE", INTENSE MOTTLING OF COLORS, INTENSELY DIST URBED,,,,, STIFF, 00000000 11111210,1b8052667c37f4cd100bfe961eaed6bb
41,366,A,15,4,0.0,150.0,129.50,134.40,135.90,, NANNO OOZE," 10YR8/2-WHITE,10YR8/4-PALE YELLOWISH BROWN,10YR7/4-GREYISH ORANGE",, INTENSELY DISTURBED,,,, GRADATIONAL COLOR CHA NGE DARKER DOWN CORE, STIFF, 00000000 11111210,d1cdbc16f5d422b37f171d27f0841677
41,366,A,15,5,0.0,150.0,129.50,135.90,137.40,, CLAY AND NANNO OOZE," 10YR7/4-GREYISH ORANGE,10YR8 /2-WHITE,10YR6/6-DARK YELLOWISH ORANGE,10YR8/4-MODER ATE YELLOWISH BROWN"," INTER BEDDED,125-150 CM 10YR8/ 2 MOTTLED WITH 10YR5/4", INTENSELY DISTURBED,,,,, STIFF, 00000000 11111210,3262609f75fd74371745c1e882a4f4e1
41,366,A,15,6,0.0,150.0,129.50,137.40,138.90,, CLAY AND NANNO OOZE," 10YR8/3-VERY PALE ORANGE,10Y R8/1-WHITE,10YR6/6-DARK YELLOWISH ORANGE,10YR7/4-GRE YISH ORANGE,10YR5/6-YELLOWISH BROWN,10YR8/4-PALE YEL LOWISH BROWN", INTERBEDDED, MODERATELY DISTURBED,,,,, STIFF, 00000000 00000000,7e613875b89850452ffae52a392bb719
41,366,A,16,1,30.0,150.0,139.00,139.30,140.50,, CLAY AND NANNO OOZE," 10YR8/4-PALE YELLOWISH BROWN ,10YR5/3",, BRECCIATED,,,,, SOFT TO STIFF, 00000000 00000000,9f46ee2a9ba647753a44973906444761
41,366,A,16,2,0.0,150.0,139.00,140.50,142.00,, CLAY AND NANNO OOZE," 10YR8/4-PALE YELLOWISH BROWN ,10YR5/3",, BRECCIATED,,,,, SOFT TO STIFF, 00000000 00000000,188a1d4b646a2f3c23bdd0f7e05aad00
41,366,A,16,3,0.0,100.0,139.00,142.00,143.00,, CLAY AND NANNO OOZE," 10YR8/4-PALE YELLOWISH BROWN ,10YR5/3",, BRECCIATED,,,,, SOFT TO STIFF, 00000000 00000000,71dbe15096a492cb5858a288d6f01ce7
41,366,A,16,3,100.0,150.0,139.00,143.00,143.50,, NANNO MARL," 5GY6/1-GREENISH GREY,5GY8/1-LIGHT GRE ENISH GREY",, INTENSELY DISTURBED,,,, GRADATIONAL COLOR CHANGE LIGHTER DOWN C ORE, STIFF, 00000000 00000000,f6bc14c5f7650412cc6c872283a96304
41,366,A,16,4,15.0,150.0,139.00,143.65,145.00,, CLAY AND NANNO MARL," 5GY8/1-LIGHT GREENISH GREY,1 0YR7/4-VERY PALE BROWN,5G6/1-GREENISH GREY,10YR6/4-L IGHT YELLOWISH BROWN"," INTERBEDDED,MOTTLED", INTENSE LY DISTURBED,,,,, STIFF, 00000000 11111210.3450,aff879c851602e75584de15bda618ffb
41,366,A,16,5,0.0,150.0,139.00,145.00,146.50,, CLAY AND NANNO MARL AND NANNO OOZE," 10YR8/2-WHITE ,10YR7/4-VERY PALE BROWN,10YR8/1-WHITE,10YR6/4-LIGHT YELLOWISH BROWN,10YR5/4-MODERATE YELLOWISH BROWN,5Y 6/1-GREENISH GREY"," INTERBEDDED,WELL-DEFINED CONTACT S", SLIGHTLY DISTURBED,,,,, STIFF, 00000000 11111210.3450,4de0c0b0e4621a542415b0a8881a349f
41,366,A,17,1,0.0,150.0,148.50,149.00,150.50,, CLAY AND NANNO MARL AND NANNO OOZE," -GREEN,-WHITE ,-BROWN",, BRECCIATED,,,,, STIFF, 00000000 11111210.3450,fec23d470b024250f2ad0cf2ee66654a
41,366,A,17,2,0.0,52.0,148.50,150.50,151.02,, CLAY AND NANNO MARL AND NANNO OOZE," -GREEN,-WHITE ,-BROWN",, BRECCIATED,,,,, STIFF, 00000000 11111210.3450,8fe91f07d7c4c4199f5ad0bca47e0122
41,366,A,17,2,62.0,150.0,148.50,151.12,152.00,, NANNO OOZE, N9-WHITE,, INTENSELY DISTURBED,,,,, SOFT, 00000000 11111210,3f423ec2ee696912c75d83bb9202c835
41,366,A,17,3,0.0,150.0,148.50,152.00,153.50,, NANNO OOZE," N7-LIGHT GREY,10YR7/4-VERY PALE BROWN"," 0-40 CM N7,40-70 CM 10YR7/4,70-150 CM N7 WITH 10Y R7/4 MOTTLING", INTENSELY DISTURBED,,,,, SOFT TO STIFF, 00000000 11111210,092f19b59f340bcad75f40e33a614ddb
41,366,A,17,4,0.0,150.0,148.50,153.50,155.00,, NANNO OOZE," N9-WHITE,-GREEN,-BROWN",, BRECCIATED,,,,, STIFF, 00000000 11111210,b2b71f41f0e4ceff8691bb28827114eb
41,366,A,17,5,0.0,150.0,148.50,155.00,156.50,, NANNO OOZE," N9-WHITE,10YR7/4-LIGHT YELLOWISH BROW N",," 0-3 0 CM INTENSELY DISTURBED,30-150 CM BRECCIATED",,,,," SOFT 0-20 CM,20-30 CM STIFF,30-150 CM SOUP", 00000000 11111210,8f096a25b63c67da1c0f79afb42ca25c
41,366,A,17,6,0.0,150.0,148.50,156.50,158.00,, CLAY AND NANNO OOZE AND NANNO MARL," 10YR6/3-PALE BROWN,5GY6/1-GREENISH GREY,5GY8/1-LIGHT GREENISH GRE Y,10YR7/4-LIGHT YELLOWISH BROWN"," INTERBEDDED,MOTTLE D"," 0-90 CM INTENSELY DISTURBED,90-150 CM SLIGHTLY D ISTURBED",,,,, STIFF, 00000000 11121210.3450,9a7b6e3fac2b8cb69ab29f487e78d1fa
41,366,A,18,1,57.0,150.0,158.00,158.57,159.50,, NANNO MARL," 5GY8/1-LIGHT GREENISH GREY,5Y8/1-YELL OWISH GREY",, SLIGHTLY DISTURBED,,,,, STIFF, 00000000 11121210.3450,ccec9831b8da8fc0df929b98d1471d26
41,366,A,18,2,0.0,150.0,158.00,159.50,161.00,, NANNO MARL," 5Y8/1-YELLOWISH GREY,5GY8/1-LIGHT GRE ENISH GRAY,10YR5/4-MODERATE YELLOWISH BROWN", INTERB EDDED COLORS, SLIGHTLY DISTURBED,,,,, STIFF, 00000000 11121210.3450,52098ae2caf528a075cf1521b1ef3362
41,366,A,18,3,0.0,150.0,158.00,161.00,162.50,, NANNO MARL," 5GY8/1-LIGHT GREENISH GREY,5Y8/1-YELL OWISH GREY",, SLIGHTLY DISTURBED,,,,, STIFF, 00000000 11121210.3450,9b818ffc3cdb29981ec2b1e7e86a1225
41,366,A,18,4,3.0,150.0,158.00,162.53,164.00,, NANNO CHALK," 5Y6/1-LIGHT OLIVE GREY,5GY8/1-LIGHT GREENISH GREY", INTERBEDDED COLORS, SLIGHTLY DISTUR BED,,,,, FIRM, 00000000 11121210,4748d544911f951f6777e99e0d724b5a
41,366,A,18,5,0.0,150.0,158.00,164.00,165.50,, CLAY AND NANNO MARL AND NANNO CHALK," 5Y6/1-LIGHT OLIVE GREY,5GY8/1-LIGHT OLIVE GREY,5Y8/1-YELLOWISH G REY", INTERBEDDED, SLIGHTLY DISTURBED,,,,, STIFF, 00000000 11121210.3450,f8c1da117073729a49a486b5a344db54
41,366,A,18,6,0.0,150.0,158.00,165.50,167.00,, CLAY AND NANNO MARL AND NANNO CHALK," 10YR6/4-LIGH T YELLOWISH BROWN,5GY8/1-LIGHT GREENISH GREY", INTER BEDDED, SLIGHTLY DISTURBED,,,,, FIRM, 00000000 11121210.3450,ac60904536bbc0677c819b5d8bb539d5
41,366,A,20,1,90.0,150.0,177.00,177.90,178.50,, CHALK," 5Y8/1-YELLOWISH GREY,5GY8/1-LIGHT GREENISH GREY",, SLIGHTLY DISTURBED,,,," 90-110 CM 5Y8/1,110-150 CM 5GY8/1", STIFF, 00000000 11120000,2bb7af2ba17e3b3cdc2898e50ecabee6
41,366,A,20,2,0.0,145.0,177.00,178.50,179.95,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5Y8/1-YELLOWISH GREY", SOME 5Y8/1 MOTTLING AT TOP, SLIGHTLY DISTUR BED,,,,, STIFF, 00000000 11120000,69be24d45e6b8915fe10180d03cca68a
41,366,A,20,3,0.0,145.0,177.00,180.00,181.45,, CHALK, 5GY8/1-LIGHT GREENISH GREY,, SLIGHTLY DIST URBED,,,,, STIFF, 00000000 11120000,e7bd43214da801011b80347102aed31d
41,366,A,21,1,0.0,150.0,186.50,187.00,188.50,, CHALK, 5GY8/1-LIGHT GREENISH GREY, SOME BRECCIA FRAGMENTS SHOW BURROWING, BRECCIATED,,,,, SOUPY AND ST IFF, 00000000 11120000,d74e3287a0c3f21e4145cd9fd37cc1aa
41,366,A,21,2,18.0,150.0,186.50,188.68,190.00,, CHALK, 5GY8/1-LIGHT GREENISH GREY, SEVERAL FRAGM ENTS SHOW BURROWING, INTENSELY DISTURBED,,,,, STIFF, 00000000 11120000,36f984415f2de2552e2e7cd2a0e88396
41,366,A,21,3,5.0,150.0,186.50,190.05,191.50,, FORAM-BEARING NANNO CHALK, 5GY8/1-LIGHT GREENISH GREY,, SEVERELY DISTURBED,,,,, FIRM TO STIFF, 00000000 11120000,76146391e0a58475dbab3ddb296755d1
41,366,A,21,4,0.0,130.0,186.50,191.50,192.80,, FORAM-BEARING NANNO CHALK, 5GY8/1-LIGHT GREENISH GREY, SOME BURROWING, INTENSELY DISTURBED,,,,, FIRM T O STIFF, 00000000 11120000,c13dc7d83c635bc427e5e9ca936a0fe1
41,366,A,21,6,0.0,150.0,186.50,194.50,196.00,, FORAM-BEARING NANNO CHALK," 5G6/1-GREENISH GREY,5G Y8/1-LIGHT GREENISH GREY",," BEDDED,BURROWING IN SOME FRAGMENTS INTENSELY DISTURBED",,,,, FIRM TO STIFF, 00000000 11120000,eb43c817fa5cf962a1885cfa5d7e261c
41,366,A,22,1,75.0,150.0,196.00,196.75,197.50,, CHALK, 5GY8/1-LIGHT GREENISH GREY,, INTENSELY DIS TURBED,,,,, SOUPY, 00000000 11120000,7c7c9e8164b230c813626287d73ff15a
41,366,A,22,2,10.0,145.0,196.00,197.60,198.95,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY"," 5G6/1 BANDS AND LAMINAE AND MOTTLES,FAINT BUR ROWS", MODERATELY DISTURBED,,,,," SOUPY 10-20 CM,20-145 CM SOFT", 00000000 11120000,8c884ccd02f50f3b8bc45029b7233b27
41,366,A,23,1,0.0,30.0,205.50,205.80,206.10,, PELAGIC CLAY," 5G4/1-DARK GREENISH GREY,5GY8/1-LIG HT GREENISH GREY", BURROWED WITH EXCELLENT CHONDRITE S FILLED WITH 5GY8/1 MATERIAL, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 00000000,c4512d0e408ec49e0878dfeb794a6700
41,366,A,23,1,30.0,65.0,205.50,206.10,206.45,, FORAM- AND DIATOM-BEARING NANNO CHALK, 5GY8/1-LIG HT GREENISH GREY, GRADATIONAL BASAL CONTACT, SLIGH TLY DISTURBED,,,,, SOFT, 00000000 11120000,c1982b982d173ee132fa459027735ea9
41,366,A,23,1,65.0,98.0,205.50,206.45,206.78,, PELAGIC CLAY," 5G4/1-DARK GREENISH GREY,5GY8/1-LIG HT GREENISH GREY", BURROWED WITH EXCELLENT CHONDRITE S FILLED WITH 5GY8/1 MATERIAL, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 33211000,98b9ecb2ab9e3e229d817f7d983f5796
41,366,A,23,1,98.0,137.0,205.50,206.78,207.17,, FORAM- AND DIATOM-BEARING NANNO CHALK, 5GY8/1-LIG HT GREENISH GREY,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,b80dd372d4ec6f234f0c2178f727d1a0
41,366,A,23,1,137.0,150.0,205.50,207.17,207.30,, PELAGIC CLAY," 5G4/1-DARK GREENISH GREY,5GY8/1-LIG HT GREENISH GREY", BURROWED WITH EXCELLENT CHONDRITE S FILLED WITH 5GY8/1 MATERIAL, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 33211000,94fc4f82dab9d4c0d7c2f632108d7795
41,366,A,23,2,0.0,150.0,205.50,207.30,208.80,, PELAGIC CLAY AND FORAM- AND DIATOM-BEARING NANNO C HALK," 5G4/1-DARK GREENISH GREY,5GY8/1-LIGHT GREENIS H GREY"," INTERBEDDED,CLAY IS BURROWED WITH CHONDRITE S", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,cabb70a2e9fcce47b9a30c1b03029fc8
41,366,A,23,3,0.0,150.0,205.50,208.80,210.30,, PELAGIC CLAY AND FORAM- AND DIATOM-BEARING NANNO C HALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-MEDIUM GREEN ISH GREY,5G6/1-GREENISH GREY"," INTERBEDDED,CHONDRITE S IN CLAY LAYERS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,26742b42a85fd08d96dbfa1e64073664
41,366,A,23,4,0.0,150.0,205.50,210.30,211.80,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY", 5G6/1 CHONDRITE-BURROWED CLAY LAYER 100-110 C M, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,7dedb9fc66dcd56fad1a812e4e1a73cc
41,366,A,23,5,0.0,127.0,205.50,211.80,213.07,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G,/1-LIGHT GRE ENISH GREY",," SEVERELY DISTURBED,FRACTURING AND INJEC TION OF SOFT MUD -- BUT STRATOGRAPHIC SEQUENCE MAINT AINED",,,,, SOFT, 00000000 11120000,21c349aa8414373c9822c47bf7924e04
41,366,A,23,6,12.0,142.0,205.50,213.42,214.72,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIGHT GRE ENISH GREY", CHONDRITES IN MARL LAYER 12-30 CM, SEV ERELY DISTURBED,,,,, SOFT, 00000000 11120000,2bf3d16ef40a29a6d364d48d726f1605
41,366,A,24,1,80.0,150.0,215.00,215.80,216.50,, CHALK, 5GY8/1-LIGHT GREENISH GREY, CHONDRITE-BUR ROWED, INTENSELY DISTURBED,,,,, SOFT, 00000000 11120000,2ef2e1b0eff48bdeea3e28d5fdf89914
41,366,A,24,2,0.0,54.0,215.00,216.50,217.04,, CHALK, 5GY8/1-LIGHT GREENISH GREY, BURROWED,,,,,, SO FT, 00000000 11120000,48aa027a401977f3e43d659c8fa9b362
41,366,A,24,2,54.0,70.0,215.00,217.04,217.20,, PELAGIC CLAY, 5G6/1-GREENISH GREY, EXCELLENT CHO NDRITES,,,,,, SOFT, 00000000 11120000,fefc73de63275493797b77b3d1579db8
41,366,A,24,2,70.0,150.0,215.00,217.20,218.00,, CHALK, 5GY8/1-LIGHT GREENISH GREY," BURROWED,ZOOP HYCUS AT 112 CM",,,,,, SOFT, 00000000 11120000,59094509563c31d87ce02846d3359e25
41,366,A,25,1,0.0,150.0,224.50,224.50,226.00,, CHALK, 5GY8/1-LIGHT GREENISH GREY, BURROWED," 0- 85 CM INTENSELY DISTURBED,SLIGHTLY DISTURBED 85-150 CM",,,,, SOFT, 00000000 11120000,03924d7411f684a06207cf8923321c5b
41,366,A,26,1,50.0,150.0,234.00,234.50,235.50,, CHALK, 5GY8/1-LIGHT GREENISH GREY, BURROWED, IN TENSELY DISTURBED,,,,, SOFT, 00000000 11120000,1d0fb70ea23eba2e346095439fb5cdc1
41,366,A,26,2,0.0,150.0,234.00,235.50,237.00,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIGHT GRE ENISH GREY"," BURROWED,5G8/1 BAND 70-80 CM WITH WELL- PRESERVED CHONDRITES", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,ba6fadd6e21611b20a2882bd3b1aac21
41,366,A,26,3,0.0,144.0,234.00,237.00,238.44,, CHALK AND PELAGIC CLAY," 5GY8/1-LIGHT GREENISH GRE Y,5G8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY"," IN TERBEDDED,BURROWED,ZOOPHYCUS AT 11/22/43/84/104 CM,H INTS OF FAINT LAMINATIONS,47-54 CM 5G6/1 CLAY LAYER WITH CHONDRITES,85-100 CM 5G8/1 TO 5G6/1 CLAY LAYER WITH CHONDRITES", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,b04ec83528d31a8ab173a57129c7138e
41,366,A,26,4,0.0,150.0,234.00,238.50,240.00,, CHALK AND PELAGIC CLAY," 5GY8/1-LIGHT GREENISH GRE Y,5G8/1-LIGHT GREENISH GREY"," CLEAR WELL-DEVELOPED S HARP LAMINATIONS,5G8/1 BANDS WITH CHONDRITES 47-57 A ND 103-114 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 00000000,4d208ce249dcd840eb30f584a0f07b6d
41,366,A,26,5,0.0,150.0,234.00,240.00,241.50,, CHALK, 5GY8/1-LIGHT GREENISH GREY," WELL-DEVELOPE D LAMINAE 20-30 CM,BURROWED", SLIGHTLY DISTURBED,,,,, S OFT, 00000000 00000000,a9bda0aa4815ebc9b8c98bb56841f4cf
41,366,A,27,1,69.0,150.0,243.50,244.19,245.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIG HT GREENISH GREY", CLAYEY 5G8/1 LAYER WITH CHONDRITE S 69-84 CM, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 00000000,64775d7e649687ab92d63106df447b0f
41,366,A,27,2,0.0,150.0,243.50,245.00,246.50,, CLAYEY NANNO CHALK AND CLAY," 5GY8/1-LIGHT GREENIS H GREY,5G8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY ,5Y6/1-LIGHT OLIVE GREY"," CLAYEY BEDS CONTAIN CHONDR ITES,ZOOPHYCOS AT 70/88/92/86/100/111/118 CM", SLIGH TLY DISTURBED,,,,, SOFT, 00000000 00000000,5ee92afec724a649a211ca5323b4035a
41,366,A,27,3,0.0,150.0,243.50,246.50,248.00,, NANNO CHALK AND CLAY," 5GY8/1-LIGHT GREENISH GREY, 5G8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY"," INTE RBEDDED,BURROWED,CHONDRITES PRESENT", SLIGHTLY DISTU RBED,,,,, SOFT, 00000000 00000000,cd1b4c5f1306fd287cdb11647f95b1a4
41,366,A,27,4,0.0,150.0,243.50,248.00,249.50,, NANNO CLAYEY CHALK," 5GY8/1-LIGHT GREENISH GREY,5G 8/1-LIGHT GREENISH GREY,KG6/1-GREENISH GREY"," CLAYEY BEDS ALTERNATE WITH CHALK BEDS,ZOOPHYCOS AT 60/66/7 3/84 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 00000000,feb0d78743f622cbfb2031ed5910219c
41,366,A,27,5,0.0,150.0,243.50,249.50,251.00,, NANNO CLAYEY CHALK," 5GY8/1-LIGHT GREENISH GREY,5G 8/1-LIGHT GREENISH GREY"," CLAYEY BEDS ALTERNATE WITH CHALK BEDS,BURROWED,CHONDRITES AND ZOOPHYCUS PRESEN T", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 00000000,77d752efadab3b1d5c7fd52147c4ea44
41,366,A,27,6,0.0,150.0,243.50,251.00,252.50,, NANNO CLAYEY CHALK," 5GY8/1-LIGHT GREENISH GREY,5G 8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY"," CLAYEY BEDS,BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 00000000,f67b867e540c2eba56fc4d9e0055e176
41,366,A,28,1,0.0,150.0,253.00,253.50,255.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY,5B6/1-MEDIUM LIGHT BLUE"," 5G6/1 CLAY BED WITH BURROWS 60-70 CM,5B6/1 LAMINATED BED 128-135 CM ,ZOOPHYCUS AT 94 CM,CHONDRITES PRESENT", SLIGHTLY DI STURBED,,,,, SOFT, 00000000 11120000,daa5edee9b6243a6ded11121f4bfddbb
41,366,A,28,2,0.0,150.0,253.00,255.00,256.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY"," 5G6/1 CLAY BED WITH BURROWS 138-150 CM, ZOOPHYCUS AT 77 AND 110 CM,SOME FE/MN? WITH LIESEGAN G HALOS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,f794baee29edaff6fd88f28145ca49d8
41,366,A,28,3,0.0,130.0,253.00,256.50,257.80,, CHALK, 5GY8/1-LIGHT GREENISH GREY," NO CLAY BEDS, ZOOPHYCUS BURROWS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,54f2b7bc4089f1b9c63dde78b85c5d2c
41,366,A,28,4,0.0,150.0,253.00,258.00,259.50,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GREENISH GREY,5G8/1-LIGHT GREENISH GREY"," BURROWED,FREQUENT F AINT 5G8/U BURROWED BEDS,5G6/1 CLAY CHONTRITES BED 1 00-110 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,5150c989d20867018640f5ea5564e382
41,366,A,28,5,0.0,150.0,253.00,259.50,261.00,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIGHT GRE ENISH GREY", FEW FAINT 5G8/1 BURROWED BANDS, SLIGHT LY DISTURBED DUE TO FRACTURE AND INJECTION OF SOFT M UD,,,,, SOFT, 00000000 11120000,2856a5d3e8696a7ce7b8a9f65f89e5ea
41,366,A,28,6,0.0,145.0,253.00,261.00,262.45,, CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIGHT GRE ENISH GREY,5G6/1-GREENISH GREY"," 5G6/1 CLAYEY CHONDR ITES BED 15-20 CM,A FEW 5G8/1 BURROWED ZONES", SLIGH TLY DISTURBED,,,,, SOFT, 00000000 11120000,85cd635579b00f12a1c1d3fd36a7f7fa
41,366,A,29,1,50.0,150.0,262.50,263.00,264.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY"," 5G6/1 CLAYEY BURROWED BEDS 95-110 AND 1 35-143 CM,CHONDRITES PRESENT", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,8d18dc39945533033dffae3cba77e557
41,366,A,29,2,0.0,150.0,262.50,264.00,265.50,, NANNO CHALK, 5GY8/1-LIGHT GREENISH GREY," NO DARK ER BANDS,FAINT BURROWING VISIBLE", SLIGHTLY DISTURBE D,,,,, SOFT, 00000000 11120000,eec85e673714ba1c53414ee2d8352111
41,366,A,29,3,0.0,150.0,262.50,265.50,267.00,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY"," 5G6/1 CHONDRITES-BURROWED CLAY BANDS 72 -81 AND 122-135 CM,ZOOPHYCUS AT 105/111/116 CM", SLI GHTLY DISTURBED,,,,, SOFT, 00000000 11120000,6b43a14036446d245e99f3eb2b35b58d
41,366,A,29,4,0.0,150.0,262.50,267.00,268.50,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIG HT GREENISH GREY,5G6/1-GREENISH GREY"," 5G8/1 CLAYEY CHONDRITES-BURROWED BAND 23-34 CM,5G6/1 CLAYEY BURRO WED BAND 105-116 CM,ZOOPHYCUS AT 60 CM", SLIGHTLY DI STURBED,,,,, SOFT, 00000000 11120000,c0cb117b5a156a4f1a3bca711bfceaf5
41,366,A,29,5,0.0,150.0,262.50,268.50,270.00,, NANNO CHALK," 5G8/1-LIGHT GREENISH GREY,5GY8/1-LIG HT GREENISH GREY -BLACK"," BURROWED 5G8/1 BAND 0-10 CM,ZOOPH YCUS AT 80/85/90/96/103/108 CM,BLACK FLECKS FE/MN? 1 20-150 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,48619f4deb09b9c07ab577c6fba9d7d4
41,366,A,29,6,0.0,105.0,262.50,270.00,271.05,, NANNO CHALK, 5GY8/1-LIGHT GREENISH GREY, FAINT B URROWS THROUGHOUT, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,eb3cbfa9054ce5c0d3379258e65bb0a5
41,366,A,29,6,105.0,150.0,262.50,271.05,271.50,, CLAYEY NANNO CHALK," 5G6/1-GREENISH GREY,5G8/1-LIG HT GREENISH GREY", BURROWED, SLIGHTLY DISTURBED,,,,, S OFT, 00000000 11120000,cd74fb6e44e7522c81dc7157a08507d3
41,366,A,30,1,0.0,150.0,272.00,272.20,273.70,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIG HT GREENISH GREY,-GREEN,-GREY"," SEVERAL 5G8/1 BANDS, ZOOPHYCUS AT 10/15/21/26/32 CM,GREEN LAMINAE 100-102 AND 107-109 CM,GREEN AND GREY LAMINAE 120-122 CM BURROWED THROUGHOUT", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,29dde54c7fa07b1059000fb4ad153b95
41,366,A,30,2,0.0,127.0,272.00,273.70,274.97,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,-GREEN,-G REY"," BURROWED THROUGHOUT,GREEN LAMINAE 20-23 CM,GRE EN AND GREY LAMINAE 33-37 CM,GREY LAMINAE 48-52 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,5124118452f23696289bdda37211cc8f
41,366,A,30,2,127.0,150.0,272.00,274.97,275.20,, CLAYEY NANNO CHALK, 5G6/1-GREENISH GREY, BURROWE D, SLIGHTLY DISTURBED,,,,, SOFT, 00000000 11120000,4c2440ececa6b93e94a3d13ad5b16ed9
41,366,A,30,3,0.0,150.0,272.00,275.20,276.70,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G6/1-GRE ENISH GREY"," 5G6/1 CLAYEY CHONDRITES-BURROWED BANDS 70-80 AND 106-115 CM,ZOOPHYCUS AT 22 AND 26 CM", SLI GHTLY DISTURBED,,,,,, 00000000 11120000,47acc1931dea3f41660471ab0c1520fa
41,366,A,30,4,0.0,150.0,272.00,276.70,278.20,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIG HT GREENISH GREY,5G6/1-GREENISH GREY"," LAMINATED AND BURROWED 0-40 CM,LAMINATED 50-56 AND 144-150 CM,ZOO PHYCUS AT 82 AND 86 CM", SLIGHTLY DISTURBED, FE/MN WITH LIESEGANG HALOS AT 75 AND 140 CM,,,, SOFT, 00000000 11120000,bda2bc9a15eab434b381fd80c3ec864f
41,366,A,30,5,0.0,150.0,272.00,278.20,279.70,, NANNO CHALK," 5GY8/1-LIGHT GREENISH GREY,5G8/1-LIG HT GREENISH GREY"," 5G8/1 CLAYEY LAMINATED BANDS 0-12 AND 53-66 CM,ZOOPHYCUS AT 31 AND 123 CM,LAMINAE AT 22-25 AND 72-73 CM,BURROWED THROUGHOUT", SLIGHTLY DIST URBED, FE/MN WITH LIESEGANG HALOS SCATTERED THROUGHOUT,,,, SOFT, 00000000 11120000,9cce4bf77c549cbe3c08ab69b76039c6
