Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Additional zone name (short),Additional zone name,Preservation,Group abundance,Globorotalia flexuosa _T and B_,Globigerinoides ruber _pink_ _T_,Globigerinella calida _B_,Globorotalia hirsuta _B_,Globorotalia tosaensis _T and B_ _Pt1b_,Globorotalia hessi _B_,Globorotalia excelsa _B_,Globigerinoides obliquus _T_,Globoturborotalita apertura _T and B_,Globigerinoidesella fistulosa _T and B_ _Pt1a_,Globorotalia truncatulinoides _B_,Globigerinoides extremus _T and B_,Pulleniatina finalis _B_,Globoturborotalita woodi _T_,Globorotalia pertenuis _T and B_,Globorotalia pseudomiocenica _T_ _PL6_,Globorotalia limbata _T_,Globoturborotalita decoraperta _T and B_,Globorotalia multicamerata _T_,Dentoglobigerina altispira _T_ _PL5_,Sphaeroidinellopsis seminulina _T_ _PL4_,Pulleniatina primalis  _Tand B_,Globorotalia plesiotumida _T_,Globorotalia margaritae _T and B_ _PL3_,Pulleniatina spectabilis _T_,Globorotalia crassaformis _B_,Globoturborotalita nepenthes _T and B_PL2 and M11,Globorotalia exilis _B_,Sphaeroidinellopsis kochi _T_,Globorotalia cibaoensis _T and B_ _PL1b_,Sphaeroidinella dehiscens sensu lato _B_,Globorotalia tumida _B_ _PL1a_,Turborotalita humilis _B_,Globoquadrina dehiscens _B and T_,Fohsella lenguaensis _T and B_ _M14_,Globigerinoides conglobatus _B_,Neogloboquadrina humerosa _B_,Globorotalia plesiotumida _B_ _M13b_,Globorotalia juanai _B_,Neogloboquadrina acostaensis _B_ _M13a_,Paragloborotalia mayeri _T_ _M12,Globorotalia limbata _B_,Cassigerinella chipolensis _T_,Globigerinoides subquadratus _T_,Fohsella fohsi _T and B_ _M10 and M9a_,Globorotalia praescitula _T and B_,Sphaeroidinella subdehiscens _B_,Fohsella robusta _B_ _M9b_,Fohsella lobata _B_,"Fohsella ""praefohsi"" _B_ _M8_",Fohsella peripheroronda _T_,Clavatorella bermudezi _T and B_,Globorotalia archeomenardii _T and B_,Fohsella peripheroacuta _B_ _M7_,Globorotalia praemenardii _B_,Praeorbulina sicana _T and B_ _M5a_,Fohsella birnageae _B_ _M4b_,Globgerinatella insueta _B and T_,Orbulina suturalis _B_ _M6_,Praeorbulina circularis _B_,Praeorbulina glomerosa _B_ _M5b_,Praeorbulina curva _B_,Globorotalia zealandica _B_,Catapsydrax dissimilis _T_ _M4a_,Dentoglobigerina binaensis _T_,Globigerinatella sp. _B_ M3_,Globigerinoides altiaperturus _B_,Tenuitella munda _T_,"""Globigerina"" angulisuturalis _T_",Paragloborotalia kugleri _T and B_ _M2 and M1a_,Paragloborotalia pseudokugleri _T_,"""Globigerina"" ciperoensis _T_",Trilobatus trilobus _B_,Paragloborotalia pseudokugleri,Paragloborotalia kugleri _T and B_,Fohsella peripheroronda _T,Fohsella peripheroacuta _B_,Fohsella lenguaensis _T and B_ _M14,Fohsella paralenguaensis,"Fohsella ""praefohsi"" _B_ _M8",Fohsella fohsi _T and B_ _M10 and M9a,Fohsella lobata _B,Fohsella robusta _B_ _M9b,Fohsella birnageae _B_ _M4b,Neogloboquadrina continuosa,Neogloboquadrina acostaensis _B_ _M13a,Dextral:Sinistral _N. acostaensis_,Neogloboquadrina humerosa _B,Neogloboquadrina dutertrei,Pulleniatina primalis  _Tand B,Dextral:Sinistral _P. primalis_,Pulleniatina praecursor,Dextral:Sinistral _P. praecursor_,Pulleniatina obliquiloculata,Dextral:Sinistral _P. obliquiloculata_,Pulleniatina finalis _B,Dextral:Sinistral _P. finalis_,Pulleniatina praespectabilis,Dextral:Sinistral _P. praespectabilis_,Pulleniatina spectabilis _T,Dextral:Sinistral _P. spectabilis_,Dentoglobigerina globularis,Dentoglobigerina globosa,Dentoglobigerina altispira _T_ _PL5,Dentoglobigerina binaensis _T,Dentoglobigerina venezuelana,"Dentoglobigerina ""conglomerata""",Dentoglobigerina baroemoenensis,Dentoglobigerina larmeui,Globoquadrina dehiscens _B and T,Globoconella inflata,Globorotalia praescitula _T and B,Globorotalia scitula,Globorotalia juanai _B,Globorotalia archeomenardii _T and B,Globorotalia praemenardii _B,Globorotalia menardii,Globorotalia limbata _B,Globorotalia exilis,Globorotalia pertenuis _T_,Globorotalia multicamerata _T,Globorotalia pseudomiocenica _T_ _PL6,Globorotalia merotumida,Globorotalia plesiotumida _T,Globorotalia tumida,Globorotalia ungulata,Globorotalia margaritae _T and B_ _PL3,Globorotalia theyeri,Globorotalia cibaoensis _T and B_ _PL1b,Globorotalia crassula,Globorotalia crassaformis _B,Globorotalia tosaensis _T and B_ _Pt1b,Globorotalia truncatulinoides _B,Paragloborotalia semivera,Paragloborotalia mayeri,Paragloborotalia siakensis,Catapsydrax unicavus,Catapsydrax dissimilis _T_ _M4a,Globorotaloides eovariabilis,Globorotaloides variabilis,Globorotaloides hexagonus,Clavatorella bermudezi _T and B,Globoturborotalita woodi _T,Globoturborotalita apertura _T and B,Globoturborotalita nepenthes _T and B_ _PL2_,Globoturborotalita bollii,Globoturborotalita kennetti,Globoturborotalita decoraperta _T and B,Globoturborotalita rubescens,Globoturborotalita tenella,Sphaeroidinellopsis disjuncta,Sphaeroidinellopsis seminulina _T_ _PL4,Sphaeroidinellopsis kochi _T,Sphaeroidinellopsis paenedehiscens,Sphaeroidinella dehiscens,Sphaeroidinella excavata,Trilobatus primordius,Trilobatus trilobus _B,Trilobatus immaturus,Trilobatus quadrilobatus,Trilobatus sacculifer,Globigerinoidesella fistulosa _T and B_ _Pt1a,Trilobatus bisphericus,Praeorbulina sicana _T and B_ _M5a,Praeorbulina curva _B,Praeorbulina glomerosa _B_ _M5b,Praeorbulina circularis _B,Orbulina suturalis _B_ _M6,Orbulina universa,Globigerinoides subquadratus _T,Globigerinoides ruber _pink_ T,Globigerinoides sp. cf. ruber _white_,Globigerinoides elongatus ,Globigerinoides extremus _T and B,Globigerinoides obliquus _T,Globigerinoides conglobatus _B,Globigerinoides conglobatus _pink_,Globigerinoides mitra,Globigerinoides altiaperturus _B,Turborotalita quinqueloba,Turborotalita humilis,Turborotalita cristata,Protentella nicobarensis,Protentella prolixa,Globigerinella obesa,Globigerinella praesiphonifera,Globigerinella siphonifera,Globigerinella calida _B,Globigerinella radians,Globigerinella adamsi,Beella praedigitata,Beella digitata,Hastigerina pelagica,Hastigerinella digitata,"""Globigerina"" ciperoensis _T","""Globigerina"" angulisuturalis _T","Globigerina ""praebulloides""",Globigerina bulloides,Globigerina falconensis,Tenuitella munda,Tenuitella clemenciae,Mutabella mirabilis,Globigerinita uvula,Globigerinita glutinata,Globigerinita minuta,Candeina praenitida,Candeina nitida,Cassigerinella chipolensis _T,Cassigerinella martinezpicoi,Catapsydrax dissimilis,Catapsydrax unicavus_,Globigerinatella insueta,Globigerinatella sp. ,Turborotalita clarkei ,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W
363-U1489C-19H-CC-PAL-FORAM,0,5,174.46,174.51,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,C,,,,,R,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,3:47,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,19,H,CC,PAL
363-U1489C-20H-2-W 60/62-FORAM,0,2,176.6,176.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,9:1,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,20,H,2,W
363-U1489C-20H-4-W 60/62-FORAM,0,2,179.6,179.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,7:3,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,20,H,4,W
363-U1489C-20H-6-W 60/62-FORAM,0,2,182.6,182.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,C,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4:1,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,20,H,6,W
363-U1489C-20H-CC-PAL-FORAM,0,5,183.28,183.33,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,P,,,,,,,,,,x,F,,,,P,,,,,,,,x,,R,F,,R,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,R,31:19,R,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,363,U1489,C,20,H,CC,PAL
363-U1489C-21H-2-W 50/52-FORAM,0,2,186.0,186.02,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,R,,,,,,,,,,,,,,,P,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,48:2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pseudo-Globigerinatella,,,,363,U1489,C,21,H,2,W
363-U1489C-21H-4-W 50/52-FORAM,0,2,189.0,189.02,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,50:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,21,H,4,W
363-U1489C-21H-CC-PAL-FORAM,0,5,190.05,190.1,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,R,,,,,,,,,,x,F,,,,P,,,,,,,,,,R,F,,F,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,49:1,R,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,363,U1489,C,21,H,CC,PAL
363-U1489C-22H-2-W 60/62-FORAM,0,2,195.6,195.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,47:3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,22,H,2,W
363-U1489C-22H-4-W 60/62-FORAM,0,2,198.6,198.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,46:4,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,22,H,4,W
363-U1489C-22H-6-W 60/62-FORAM,0,2,201.6,201.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,24:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G. angulisuturalis rwk,,,,363,U1489,C,22,H,6,W
363-U1489C-22H-CC-PAL-FORAM,0,5,203.23,203.28,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,R,,,,,,,,,,,F,,,,,,,,,,,,,,F,F,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,49:1,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,22,H,CC,PAL
363-U1489C-23H-2-W 60/62-FORAM,0,2,205.1,205.12,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,25:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,23,H,2,W
363-U1489C-23H-4-W 60/62-FORAM,0,2,208.1,208.12,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,45:5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,23,H,4,W
363-U1489C-23H-6-W 60/62-FORAM,0,2,211.1,211.12,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,46:4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,23,H,6,W
363-U1489C-23H-CC-PAL-FORAM,0,5,212.84,212.89,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,R,F,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,38:12,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,23,H,CC,PAL
363-U1489C-24H-2-W 60/62-FORAM,0,2,214.6,214.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,36:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,24,H,2,W
363-U1489C-24H-4-W 59/61-FORAM,0,2,217.59,217.61,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,8:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,24,H,4,W
363-U1489C-24H-6-W 60/62-FORAM,0,2,220.6,220.62,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,49:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,24,H,6,W
363-U1489C-24H-CC-PAL-FORAM,0,5,222.41,222.46,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,R,,,,,,,,,,,P,,,,P,,,,,,,,,,F,P,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,49:1,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,24,H,CC,PAL
363-U1489C-25H-2-W 59/61-FORAM,0,2,224.09,224.11,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,7:43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,25,H,2,W
363-U1489C-25H-4-W 59/61-FORAM,0,2,227.09,227.11,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,50:0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,25,H,4,W
363-U1489C-25H-6-W 59/61-FORAM,0,2,230.09,230.11,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,25:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,25,H,6,W
363-U1489C-25H-CC-PAL-FORAM,0,5,231.89,231.94,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,R,,,,,,,,,,,P,,,,,,,,,,,,,,R,P,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,33:17,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,25,H,CC,PAL
363-U1489C-26H-2-W 58/60-FORAM,0,2,233.58,233.6,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,36:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,26,H,2,W
363-U1489C-26H-4-W 58/60-FORAM,0,2,236.58,236.6,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,49:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,26,H,4,W
363-U1489C-26H-6-W 58/60-FORAM,0,2,239.58,239.6,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,32:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,26,H,6,W
363-U1489C-26H-CC-PAL-FORAM,0,5,241.39,241.44,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,R,,,,,,,,,,,x,,,,,,,,,,,,,,x,x,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,49:1,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,26,H,CC,PAL
363-U1489C-27H-2-W 59/61-FORAM,0,2,243.09,243.11,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,40:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,27,H,2,W
363-U1489C-27H-4-W 59/61-FORAM,0,2,246.09,246.11,M13b [W11],"Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Wade et al., 2011)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,31:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1489,C,27,H,4,W
