leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
107,655,A,006,Hydraulic (Advanced) Piston Core,03,ROB,000,,,150,,,nannofossil ooze,"pink (0-12,18-78cm); reddish yellow (12-18,81-116cm); light red (78-81cm); pale yellow (116-150cm)","7.5yr 7/4 (0-12,18-78cm); 7.5yr 7/6 (12-18cm); 10r 6/6 (78-81cm); 5yr 7/6 (81-116cm); 2.5y 7/4 (116-150cm)","moderate (0-10,75-85cm) to minor (125-150cm) bioturbation",,,,nannos; forams (40-70cm),,,,H,40.17216,12.46533,0044.50,4450,4600
107,655,A,006,Hydraulic (Advanced) Piston Core,04,ROB,000,,,105,,,nannofossil ooze with volcanic ash at 38-40cm,white (0-10cm); light gray (10-40cm); white grading down into pink (40-85cm); pink (85-95cm); light brown (95-105cm); dark gray specks,5y 8/1 (0-10cm); 5y 7/1 (10-40cm); 5y 8/1 grading down to 7.5yr 7/4 (40-85cm); 7.5yr 7/4 (85-95cm); 7.5yr 6/4 (95-105cm),"minor (0-15,25-35,40-100cm) to moderate (15-20,35-40cm) to strong (100-105cm) bioturbation; 1-4cm thick subtle color banding (10-38cm)",,volcanic ash (38-40cm),volcanic ash (38-40cm),nannos,,,,H,40.17216,12.46533,0046.00,4600,4705
107,655,A,006,Hydraulic (Advanced) Piston Core,04,ROB,105,,,150,,,nannofossil ooze,"pink (105-116cm); reddish yellow (116-117,117-125cm); light gray (125-150cm)",7.5yr 7/4 (105-116cm); 7.5yr 6/6 (116-117cm); 7.5yr 7/6 (117-125cm); 2.5y 7/2 (125-150cm),moderate bioturbation,,,,nannos; forams (135cm),,,,H,40.17216,12.46533,0046.00,4705,4750
107,655,A,006,Hydraulic (Advanced) Piston Core,05,ROB,000,,,060,,,nannofossil ooze,white (0-35cm); light brown (35-44cm); light gray (44-50cm); reddish yellow (50-53cm); pale yellow (53-60cm),2.5y 8/2 and 2.5yr 7/4 (0-35cm); 7.5yr 6/4 (35-44cm); 5y 7/2 (44-50cm); 7.5yr 6/6 (50-53cm); 5y 7/3 (53-60cm),"minor (0-30,43-60cm) to moderate (30-43cm) bioturbation; mottling and subtle burrowing (0-35cm)",,,,nannos,,,,H,40.17216,12.46533,0047.50,4750,4810
107,655,A,006,Hydraulic (Advanced) Piston Core,05,ROB,060,,,150,,,nannofossil ooze (105-150cm) and debris flow (60-105cm),"white, pale yellow and light gray clasts in a grayish matrix (60-105cm); light gray (105-150cm)","5y 8/2, 5y 8/3, 5y 7/2 and 5y 8/1 clasts (60-105cm); 5y 7/1 (105-150cm)","minor (60-80,110-145cm) to moderate? (80-110,145-150cm) bioturbation or minor bioturbation (60-150cm); burrowing (60-105cm); fe sulfide mottles streaked out vertically (105-150cm), slump structures (60-105cm)",,reworked marly nannofossil ooze pebbles/clasts? up to 3.5 cm in diameter,fe sulfide mottles streaked out verticaly (105-150cm),nannos,"reworked other marly nannofossil ooze clasts?/pebbles to 3.5cm in diameter (60-105cm), debris flow (60-105cm)",,,H,40.17216,12.46533,0047.50,4810,4900
107,655,A,006,Hydraulic (Advanced) Piston Core,06,MCC,000,,,062,,,nannofossil ooze; void (45-50cm),light olive gray,5y 6/2,,,,hydrotroilite specks throughout,nannos; forams scattered throughout and increasing downcore,,,,H,40.17216,12.46533,0049.00,4900,4962
107,655,A,006,Hydraulic (Advanced) Piston Core,CC,MCC,000,,,040,,,nannofossil ooze,light yellowish brown,2.5y 6/4,,,,rare hydrotroilite specks,nannos; forams scattered throughout,,,,H,40.17216,12.46533,0049.61,4961,5001
107,655,A,007,Hydraulic (Advanced) Piston Core,01,ROB,000,,,150,,,foraminifer-nannofossil ooze; void (0-10cm),light yellowish brown (10-45cm); light gray (45-46cm); yellow (46-50cm); light gray (50-98cm) grading down into brownish yellow (98-118cm) grading down into very pale brown grading down into white (118-150cm),2.5y 6/4 (10-45cm); 2.5y 7/2 (45-46cm); 2.5y 7/6 (46-50cm); 2.5y 7/0 grading down into 10yr 10/4 (50-98cm) grading down into 10yr 6/6 (98-118cm) grading down into 10yr 7/4 grading down into 10yr 8/2 (118-150cm),"minor bioturbation (10-45,75-85cm); color banding",highly disturbed (10-20cm),,limonitic stain (46-50cm),nannos; forams (esp. 95-140cm),gradational color contacts,,,H,40.17216,12.46533,0051.10,5109,5259
107,655,A,007,Hydraulic (Advanced) Piston Core,02,ROB,000,,,150,,,foraminifer-nannofossil ooze,"pink (0-5,13-15cm); white (5-13cm); yellow (15-18cm); very pale brown grading down to white with yellow at 46,68cm (18-125cm); yellow (125-135cm); light gray (135-150cm)","7.5yr 8/4 (0-5,13-15cm); 5y 8/2 (5-13cm); 10yr 7/6 (15-18cm); 10yr 8/3 grading down to 10yr 8/2 with 10yr 7/6 at 46,68cm (18-125cm); 10yr 7/6 (125-135cm); 10yr 7/2 (135-150cm)",moderate (0-15cm) to minor (15-150cm) bioturbation,,,"limonitic stain (46,68,125-135cm)",nannos; forams,"gradational contacts (125,135cm)",,,H,40.17216,12.46533,0052.60,5259,5409
107,655,A,007,Hydraulic (Advanced) Piston Core,03,ROB,000,,,150,,,foraminifer-nannofossil ooze,"white (0-45,46-68,68-125,132-150cm); yellow (45-46,125-132cm)","5yr 8/1 (0-45cm); 10yr 8/2 (46-68cm); 10yr 8/1 (68-125,132-150cm); 10yr 7/6 (45-46,125-132cm)",,,,,nannos; forams,"gradational contacts (45,125cm)",,,H,40.17216,12.46533,0054.10,5409,5559
107,655,A,007,Hydraulic (Advanced) Piston Core,04,ROB,000,,,140,,,foraminifer-nannofossil ooze,"very pale brown (0-5,70-140cm); white (5-22cm); pale brown (22-30cm); light gray (30-70cm)",10yr 7/3 (0-5cm); 10yr 8/1 (5-22cm); 10yr 6/3 (22-30cm); 5y 7/2 (30-70cm); 10yr 7/4 (70-140cm),"minor (0-18,30-140cm) to moderate (18-30cm) bioturbation; a little mottling; subtle color banding",,,,nannos; forams,gradational contact (70cm),,,H,40.17216,12.46533,0055.60,5559,5699
107,655,A,007,Hydraulic (Advanced) Piston Core,04,ROB,140,,,150,,,interstitial water sample,,,,,,,,,,,H,40.17216,12.46533,0055.60,5699,5709
107,655,A,007,Hydraulic (Advanced) Piston Core,05,MCC,000,,,150,,,foraminifer-nannofossil ooze,light yellowish brown (0-126cm); light gray (126-133cm); light olive gray (133-150cm),2.5y 6/4 (0-126cm); 2.5y 7/0 (126-133cm); 5y 6/2 (133-150cm),"minor (0-120,128-134cm) to moderate (145-150cm) bioturbation, burrowing? (133cm)",slightly? to moderately disturbed (145-150cm),,hydrotroilite (126-133cm),nannos; forams (one or two pockets at 0-126cm),"hydrotroilite at 126-133cm becomes silty at base and has sharp, irregular basal contact due to burrowing?",,,H,40.17216,12.46533,0057.10,5709,5859
107,655,A,007,Hydraulic (Advanced) Piston Core,06,MCC,000,,,045,,,foraminifer-nannofossil ooze,gray/light gray (0-5cm); light gray (5-9cm); light yellowish brown (9-45cm),5y 6/1 (0-5cm); 5y 7/1 (5-9cm); 2.5y 6/4 (9-45cm),"minor bioturbation (0-5,9-45cm)",moderately disturbed? (9-45cm),,,nannos; forams,,,,H,40.17216,12.46533,0058.60,5859,5904
107,655,A,007,Hydraulic (Advanced) Piston Core,CC,MCC,000,,,015,,,foraminifer-nannofossil ooze,light yellowish brown,2.5y 6/4,minor bioturbation,,,,nannos; forams,,,,H,40.17216,12.46533,0059.05,5904,5919
107,655,A,008,Hydraulic (Advanced) Piston Core,01,ROB,000,,,150,,,foraminifer-nannofossil ooze; partial void (10-20cm),light gray (20-70cm) grading down into pink to pinkish gray (70-100cm); yellow (100-115cm); light gray with pinkish burrow mottling (115-150cm),10yr 7/2 and 10yr 7/1 (20-70cm) grading down into 5yr 7/3 to 5yr 7/2 (70-100cm); 10yr 7/6 (100-115cm); 10yr 7/1 (115-150cm),"minor (0-55,65-70,100-115,125-145cm) to strong (55-65,115-125,145-150cm) to moderate (70-100cm) bioturbation; mottling (20-100cm); burrow mottling (115-150cm); fe sulfide mottles (145-150cm)",highly disturbed (10-20cm),,fe sulfide mottling (145-150cm),nannos; forams,gradational contact (70cm); sharp contact (100cm),,,H,40.17216,12.46533,0060.60,6059,6209
107,655,A,008,Hydraulic (Advanced) Piston Core,02,ROB,000,,,097,,,foraminifer-nannofossil ooze,white (0-8cm); pink? (8-18cm); reddish yellow? (18-30cm); light gray (30-35cm); brownish yellow (35-55cm); very pale brown to light gray (55-97cm),10yr 8/1 (0-8cm); 7.5y 7/4 (8-18cm); 7.5y 6/6 (18-30cm); 10yr 7/1 (30-35cm); 10yr 6/6 (35-55cm); 10yr 7/3 to 10yr 7/1 (55-97cm),"minor (0-30,65-97cm) to strong (30-50cm) bioturbation; fault due to drilling (25-36cm)",,,limonitic stain (30cm),nannos; forams,"gradational contacts (8,18,55,97cm); sharp contacts (30,35cm)",,,H,40.17216,12.46533,0062.10,6209,6306
107,655,A,008,Hydraulic (Advanced) Piston Core,02,ROB,097,,,150,,,foraminifer-nannofossil ooze,"pink (97-126,135-150cm); light gray (126-135cm)",7.5yr 7/4 (97-126cm); 10yr 7/2 (126-135cm); 7.5yr 8/4 (135-150cm),"minor (97-125,135-150cm) to strong (125-135cm) bioturbation; burrowing (126-135cm)",,,,nannos; forams,gradational contact (97cm); slightly silty (126-135cm),,,H,40.17216,12.46533,0062.10,6306,6359
107,655,A,008,Hydraulic (Advanced) Piston Core,03,ROB,000,,,150,,,foraminifer-nannofossil ooze and sandy silt?,"white grading down into very pale brown grading down into light gray with yellow stain at 14,16,80-84cm and gray/light gray at 38-39,63-64cm","10yr 8/2 grading down into 10yr 7/3 grading down into 10yr 7/2 with 10yr 7/6 stain at 14,16,80-84cm and 10yr 6/1 at 38-39,63-64cm","minor (0-40,70-85,105-150cm) to moderate (40-55cm) to strong (55-70,85-105cm) bioturbation; microfault? (80-85cm); rare silty partings",,volcanic ash/tephra? (38-39cm),limonite stain (80-84cm); volcanic ash/tephra? (38-39cm),forams; nannos,"gradational contacts (63,64cm), rare silty partings",,,H,40.17216,12.46533,0063.60,6359,6509
107,655,A,008,Hydraulic (Advanced) Piston Core,04,ROB,000,,,065,,,foraminifer-nannofossil ooze and sandy silt?,"light gray grading down into very pale brown with yellow at 10-11,15-16cm (0-60cm); light olive gray (60-65cm)","10yr 7/2 grading down to 10yr 7/3 with 10yr 7/6 at 9-10,15-16cm (0-60cm); 5y 6/2 (60-65cm)","minor (0-10,20-60cm) to strong (10-20,60-65cm); mottling (15-16cm)",,,limonite stain (9-10cm),forams; nannos,,,,H,40.17216,12.46533,0065.10,6509,6574
107,655,A,008,Hydraulic (Advanced) Piston Core,04,ROB,065,,,150,,,"foraminifer-nannofossil ooze, ash layers at 70,88-106cm, and sandy silt?","light gray (65-70,71-76,77-88cm); gray/light gray (70-71cm); pale olive (76-77cm); gray (88-97cm); white (97-150cm)","5y 7/2 (65-70,70-71cm); 5y 7/1 (77-88cm); 5y 6/1 (70-71cm); 5y 6/3 (76-77cm); 5y 5/1 (88-97cm); 5y 8/1 (97-150cm)","strong (65-68,100-106cm) to minor (68-85,106-150cm); fining upward sequence (85-97cm); mottling (97-150cm)",,"volcanic ash (70,tephra at 88-106cm)","volcanic ash (70,tephra at 88-106cm)",forams; nannos,alteration? (75-76cm),indurated at base (85-97cm),,H,40.17216,12.46533,0065.10,6574,6659
107,655,A,008,Hydraulic (Advanced) Piston Core,05,MCC,000,,,068,,,"foraminifer-nannofossil ooze, ash layer at 15-23cm, and sandy silt?",light olive gray (0-17cm); very dark gray (17-23cm); light olive gray and very dark gray (23-68cm),5y 6/2 (0-17cm); 2.5y 3/0 (17-23cm); 5y 6/2 and 2.5y 3/0 (23-68cm),"moderate (0-17cm) to minor (23-30,33-39cm) bioturbation; vague laminae enhanced by differing zones of lithification",highly disturbed (39-68cm),volcanic ash/tephra (15-23cm and as fragments at 39-72cm),volcanic ash/tephra (15-23cm and as fragments at 39-72cm); hydrotroilite (23-39cm),"nannos and forams (0-15,23-68cm)",break in liner (39cm),indurated (17-23cm),,H,40.17216,12.46533,0066.60,6659,6727
107,655,A,008,Hydraulic (Advanced) Piston Core,CC,MCC,000,,,047,,,foraminifer-nannofossil ooze and sandy silt?,light olive gray with dark gray layer in upper 10cm,2.5y 6/2,,slightly disturbed (0-15cm); highly disturbed (35-47cm),,"15 x 12 x 8cm angular, salt & pepper sandstone rock fragment with biotite, pyroxene, and quartz (10cm)",nannos and forams,"salt and pepper sandstone rock fragment, 15 x 12 x 8cm, angular with biotitie, pyroxene, forams, and quartz (10cm)",,,H,40.17216,12.46533,0067.31,6730,6777
107,655,A,009,Extended Core Barrel,01,HIE,000,,,150,,,nannofossil ooze,"light brownish gray with dark specks (0-23cm); light olive gray with olive yellow at 43-46cm, light olive brown at 50-52cm, and dark gray at 88-90cm (23-105cm); light brownish gray and light olive gray with dark gray specks (105-150cm)","2.5y 6/2 (0-23cm); 5y 6/2 with 2.5y 6/6 at 43-46cm, 2.5y 5/6 at 50-52cm and 2.5y 4/0 at 88-90cm (23-105cm); 2.5y 6/2 and 5y 6/2 (105-150cm)",minor bioturbation,highly disturbed?,,,nannos; scattered forams and gastropods,,,,X,40.17216,12.46533,0070.70,7069,7219
107,655,A,009,Extended Core Barrel,02,HIE,000,,,150,,,nannofossil ooze,"light brownish gray and light olive gray with dark gray specks (0-23cm); light gray (23-102,102-120cm); pale yellow with very dark gray specks at 120-128cm and specks and diffuse areas of brownish yellow at 129cm (120-150cm)",2.5y 6/2 and 5y 6/2 (0-23cm); 5y 7/1 (23-102cm); 2.5y 7/2 (102-120cm); 2.5y 7/4 with specks and diffuse areas of 10yr 6/8 at 129cm (120-150cm),,,,,nannos; scattered forams,,,,X,40.17216,12.46533,0072.20,7219,7369
107,655,A,009,Extended Core Barrel,03,MAS,000,,,150,,,nannofossil ooze,very pale brown (0-15cm); brownish yellow (15-110cm); very pale brown and pale brown (110-150cm); black speckles,10yr 7/4 (0-15cm); 10yr 6/6 (15-110cm); 10yr 7/3 and 10yr 6/3 (110-150cm),minor (10-30cm) to moderate (40-50cm) to strong (65-150cm) bioturbation,,,"fe-sulfide rich coloring (black speckles) producing ""leopard-skin"" pattern",nannos; abundant forams,"fe-sulfide rich coloring (black speckles) producing ""leopard-skin"" pattern",,,X,40.17216,12.46533,0073.70,7369,7519
107,655,A,009,Extended Core Barrel,04,MAS,000,,,150,,,nannofossil ooze,very pale brown (0-11cm); brownish yellow (11-40cm); very pale brown grading down into light yellowish brown grading down into pale brown; black specks and streaks,10yr 7/3 (0-11cm); 10yr 6/6 (11-40cm); 10yr 7/3 grading down into 10yr 6/4 grading down into 10yr 6/3 (40-150cm),strong bioturbation?,,,"fe-sulfide rich coloring (black specks and streaks) producing ""leopard-skin"" pattern","nannos; forams (esp. in sandy stringers or layers at 25-35,124-130cm)","fe-sulfide rich coloring (black specks and streaks) producing ""leopard-skin"" pattern; sandy stringers or layers (23-35,124-130cm)",,,X,40.17216,12.46533,0075.20,7519,7669
107,655,A,009,Extended Core Barrel,05,MAS,000,,,120,,,nannofossil ooze,"very pale brown (0-45cm); light yellowish brown (45-60cm); brownish yellow (60-80,100-120cm); yellow (80-100cm); black specks","10yr 7/3 (0-45cm); 10yr 6/4 (45-60cm); 10yr 6/6 (60-80,100-120cm); 10yr 7/6 (80-100cm)","strong (0-40cm) to moderate (40-60,85-105cm) to minor (60-75,110-120cm) bioturbation",,,,"nannos; forams (esp. as stringer at 8-33cm and oozes at 14,5-15.5,30.5-32cm)","sandy stringers or layers? (14.5-15.5, 30.5-32cm)",,,X,40.17216,12.46533,0076.70,7669,7789
107,655,A,009,Extended Core Barrel,05,MAS,120,,,150,,,organic geochemistry sample,,,,,,,,,,,X,40.17216,12.46533,0076.70,7789,7819
107,655,A,009,Extended Core Barrel,06,MAS,000,,,150,,,nannofossil ooze,"light yellowish brown (0-55,120-130cm); light gray (55-75cm); very pale brown (75-105cm); brownish yellow (105-120cm); brown (130-150cm); black (fe-sulfide rich) specks","10yr 6/4 (0-55,120-130cm); 10yr 7/2 (55-75cm); 10yr 7/3 (75-105cm); 10yr 6/6 (105-120cm); 10yr 5/3 (130-150cm)","moderate (5-35,75-85,100-110cm) to strong (35-45,115-140cm) bioturbation",highly disturbed (90-93cm),,fe-sulfide rich specks (black),"nannos; forams (frequently as foram sand stringers at 0-30,90-93cm)","foram sand stringers (0-30,90-93cm)",,,X,40.17216,12.46533,0078.20,7819,7969
107,655,A,009,Extended Core Barrel,07,MAS,000,,,047,,,nannofossil ooze,yellowish brown (0-10cm); brownish yellow (10-30cm); pale brown (30-47cm); dark speckled (fe-sulfide) surface - burrows?; yellowish brown chemical fronts/laminae at 10-30cm,10yr 5/4 (0-10cm); 10yr 6/6 (10-30cm); 10yr 6/3 (30-47cm),moderate bioturbation; burrows?; chemical fronts/laminae (10-30cm),,,fe-sulfide speckled burrows?,nannos; abundant forams,chemical fronts/laminae (10-30cm),,,X,40.17216,12.46533,0079.70,7969,8016
107,655,A,009,Extended Core Barrel,CC,MAS,000,,,033,,,nannofossil ooze (0-16cm); dolomitic mudstone (16-24cm); basalt (24-33cm),light yellowish brown (0-10cm); yellowish brown (10-16cm); dark yellowish brown (16-24cm); black pebbles and fragments (24-33cm),10yr 6/4 (0-10cm); 10yr 5/6 (10-16cm); 10yr 4/4 (16-24cm),strong (0-10cm) to minor (10-16cm) bioturbation,highly disturbed (24-26cm); drilling breccia (26-33cm),vesicular basalt pebbles and fragments (24-33cm),vesicular basalt pebbles and fragments (24-33cm); dolomite (16-24cm),nannos (0-16cm),"sharp color contacts (10,16cm); recrystallized (16-24cm); vesicular basalt pebbles and fragments (24-33cm)",,,X,40.17216,12.46533,0080.17,8016,8049
