leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
19,190,,9,3,70.0,115.0,112.00,115.70,116.15,, DIATOM BEARING SILTY CLAY," 5GY4/1-DARK GREENISH GREY,5GY3/1-GREENISH BLACK", LAYER OF GREENISH BLACK AT 111 CM, SLIGHTLY DEFORMED,,,,,, 33213000.2220,15edd5d388a8f37fce556c4aec50166b
19,190,,9,3,115.0,129.0,112.00,116.15,116.29,, DIATOM OOZE, 5Y3/1-OLIVE GREY,, SLIGHTLY DEFORMED,,,,,, 21112220,da715fa5719a3ad72b9c9b2a68612932
19,190,,9,3,129.0,150.0,112.00,116.29,116.50,, DIATOM BEARING SILTY CLAY, 5Y3/1-OLIVE GREY,, SLI GHTLY DEFORMED,,,,,, 33213000.2220,684daa663cdb1b0db8d9f9aff43f7b58
19,190,,10,1,70.0,97.5,150.00,150.70,150.97,, DIATOM SILTY CLAY, 5Y3/2-OLIVE GREY,, SEVERELY DE FORMED,,,,, BEGINNING INDURATION, 33213000.2220,e2a7d7acf10fdb70cfb3bf8f851b13ad
19,190,,10,1,97.5,150.0,150.00,150.97,151.50,, SILTY DIATOM OOZE, 10Y3/2-DARK GREYISH OLIVE,, SE VERELY DEFORMED,,,,,, 22112220,21a2adef65a4ca6587f966de01a8c560
19,190,,10,2,0.0,21.5,150.00,151.50,151.72,, SILTY DIATOM OOZE, 10Y3/2-DARK GREYISH OLIVE,, SE VERELY DEFORMED,,,,,, 22112220,5b58d494593a3b2183c39e27438a65d6
19,190,,10,2,21.5,80.0,150.00,151.72,152.30,, DIATOM SILTY CLAY," 5Y3/2-OLIVE GREY,5GY2/1-GREENI SH BLACK", VOLCANIC SILT LENSE AT 69CM,, GREENISH BL ACK CLAY BALLS FROM 33CM TO 40CM AND FROM 50CM TO 60 CM,,,,, 33211000.2220,7936b45e01c4a8f5f9726932c6d45779
19,190,,10,2,80.0,98.0,150.00,152.30,152.48,," SILT CLAY BEARING DIATOM OOZE,VOLCANIC SILT"," 10Y4 /2-GRAYISH OLIVE,5Y2/1-OLIVE BLACK",, SEVERELY DEFORM ED,,,, TWO LITHOLOGIES MIXED BY CORING,, 22112220,ea77142dc3f268fc350c79192266eda7
19,190,,10,2,98.0,140.0,150.00,152.48,152.90,, DIATOM SILTY CLAY, 5Y3/2-OLIVE GREY,, MORE DIATOM S TOWARDS BOTTOM,,,,,, 33211000.2220,d275b390f32c615b687fa837d8cde94f
19,190,,10,2,140.0,150.0,150.00,152.90,153.00,, SAND,,,,,,, TOP OF GRADED BED IN SEC 3?,, 22112220,08a9c8d68cdaecdaf82b3b993ad63b3c
19,190,,10,3,0.0,14.0,150.00,153.00,153.14,, GRADED SAND AND SILT,," GRADED,FINES ON BOTTOM",,,,,,, 33211000.2220,f91b532ed77c804a4c04cfc372fb6b63
19,190,,10,3,14.0,150.0,150.00,153.14,154.50,, CLAY RICH SILTY DIATOM OOZE, 5Y3/2-OLIVE GREY," DIATOM OOZE ZONE FROM 25CM TO 29CM,THIN SAND LAMINAE AT 72CM AND 110CM",, ASH BLEB (LIGHT GLASS) AT 51CM,,,,, 22112220,884eb2be0d30dc535c04d2eb393ab4c2
19,190,,11,1,12.0,150.0,197.00,197.12,198.50,, DIATOM RICH SILTY CLAY, 5GY4/1-DARK GREENISH GREY,,,,,,,, 33213000.2220,9f3f132d377368acbad6a326ac5c3aed
19,190,,11,2,0.0,150.0,197.00,198.50,200.00,, DIATOM RICH SILTY CLAY, 5GY4/1-DARK GREENISH GREY,,,,,,,, 00000000,8fdbcf3dbb341668b04a5227703adb59
19,190,,11,3,0.0,150.0,197.00,200.00,201.50,, DIATOM RICH SILTY CLAY, 5GY4/1-DARK GREENISH GREY,,,,,,,, 00000000,28871e8c4e9c6feb69e9d9341a59d00c
19,190,,11,4,0.0,150.0,197.00,201.50,203.00,, DIATOM RICH SILTY CLAY TO DIATOM OOZE, 5GY4/1-DAR K GREENISH GREY,,,,,, COLOR IS TRANSITIONAL,, 00000000,4c6e4d6f5efd77785f5ea8a080e8b8dc
19,190,,11,5,0.0,150.0,197.00,203.00,204.50,, DIATOM OOZE TO CLAY RICH DIATOM OOZE," 5Y4/2-OLIVE GREY,5Y4/1-DARK GREY",," OLIVE GREY DIATOM OOZE,GRADES TO DARK GREY CLAY RIC H DIATOM OOZE", VITRIC ASH BLEBS NEAR 38CM,,,,, 00000000,acd1bc8304ddbf827270f43b0c6447b5
19,190,,12,1,50.0,150.0,225.00,225.50,226.50,, ALTERNATING DIATOM SILTY CLAY WITH 5CM LAYERS OF DAITOM OOZE," 5Y4/1-DARK GREY,5GY4/1-DARK GREENISH GREY",,,,,,,, 00000000,14f115bb2b2cbb4e0c4e842b5f192ed1
19,190,,12,2,0.0,150.0,225.00,226.50,228.00,, CLAYEY DIATOM OOZE, 5GY4/1-DARK GREENISH GREY,,,,,,,, 00000000,ad18f182f6152a1d77bb7e762bc0dcb5
19,190,,12,3,0.0,150.0,225.00,228.00,229.50,, DIATOM RICH CLAY," 5GY4/1-DARK GREENISH GREY,5Y2/1 OLIVE BLACK", OLIVE BLACK VOLCANIC CRYSTAL ASH SMEA R AT 60CM, SLIGHTLY DEFORMED,,,,," THERE ARE ALTERNATIN G HARD AND SOFT LAYERS ABOUT 5CM THICK,THE HARD LAYE RS TEND TO HAVE SLIGHTLY MORE CLAY", 00000000,2c4b357ba5b5d94c94074ec3f57cc0da
19,190,,12,4,0.0,135.0,225.00,229.50,230.85,, DIATOM RICH CLAY, 5GY4/1-DARK GREENISH GREY,, SLI GHTLY DEFORMED,,,,, SOFT AT 80CM HARD AT 83CM, 00000000,1351c7d7e1f01d261a2d105dc3e4e718
19,190,,12,4,135.0,150.0,225.00,230.85,231.00,, SILTY DIATOM OOZE, 5Y4/1 OLIVE GREY,,,,,,,, 00000000,14a45b3c6b7c09ac628edbd55b0200de
19,190,,13,1,46.0,143.0,328.00,328.46,329.43,, SILT CLAY BEARING DIATOM OOZE AND DIATOM SILTY CLA Y," 5Y4/2-OLIVE GREY,5GY3/1-DARK GREENISH GREY", OLI VE GREY SILT CLAY BEARING DIATOM OOZE INTERBEDDED IN LAYERS ABOUT 5CM TO 20CM THICK WITH DARK GREENISH G REY DIATOM SILTY CLAY, SLIGHTLY DEFORMED,,,,,, 00000000,8957661e3fdc344ab84e13a03cb1655e
19,190,,13,1,143.0,150.0,328.00,329.43,329.50,, VITRIC ASH, 10YR6/1-LIGHT BROWNISH GRAY,,,,,,, SOFT, 00000000,62e1de2e81b65f961f4243ef37cb1a50
19,190,,13,2,0.0,150.0,328.00,329.50,331.00,, ALTERNATING BANDS OF CLAY RICH DIATOM OOZE AND DIA TOM SILTY CLAY," 5Y5/1-OLIVE GREY,5GY4/1-DARK GREENI SH GRAY,5Y6/1-LIGHT OLIVE GREY,5Y4/1-OLIVE GREY,5Y2/ 1"," ALTERNATING LAYERS OF OLIVE GREY CLAY RICH DIATO M OOZE AND DARK GREENISH GREY DIATOM OOZE,LAYERS OF LIGHT OLIVE GREY VITRIC ASH AT 70CM 80CM 115CM 124C M 140CM,LAYER OF OLIVE GREY VOLCANIC SILT AT 141CM,L AYER OF DIATOM CLAY AT 144CM",,,,,,, 00000000,b396ca175284337ba9b717bc5f169fff
19,190,,13,3,0.0,23.0,328.00,331.00,331.23,, ALTERNATING LAYERS OF CLAY RICH DIATOM OOZE AND DI ATOM SILTY CLAY," 5Y5/1-OLIVE GREY,5GY4/1 DARK GREEN ISH GREY", ALTERNATING LAYERS OF OLIVE GREY CLAY RIC H DIATOM OOZE AND DARK GREENISH GREY DIATOM SILTY CL AY,,,,,,, 00000000,dad8b1f0ed20d4e4752b290dbd51d99c
19,190,,13,3,23.0,26.0,328.00,331.23,331.26,, DARK VOLCANIC CRYSTAL ASH,,,,,,,, SOFT, 00000000,c7e60dd05363eca9d8b8f7b98fef8131
19,190,,13,3,26.0,34.0,328.00,331.26,331.34,, VITRIC ASH, -LIGHT GREY,,,,,,, SOFT, 00000000,1726c12fef38a9ed048cd2bb449d11fe
19,190,,13,3,34.0,150.0,328.00,331.34,332.50,, CLAY RICH DIATOM OOZE AND DIATOM SILTY CLAY," 5Y5/ 1-OLIVE GREY,5GY4/1-DARK GREENISH GREY", ALTERNATING BANDS AND LAYERS OF OLIVE GREY CLAY RICH DIATOM OOZ E AND DARK GREENISH GREY DIATOM SILTY CLAY, SEVEREL Y DEFORMED,,,,,, 00000000,1a9356624f5007e31927630a89d8137f
19,190,,14,1,0.0,150.0,421.00,421.20,422.70,, MIXTURE OF LIGHT OLIVE GREY AND OLIVE GREY DIATOM CLAY," 5Y5/2-LIGHT OLIVE GREY,5Y4/1-OLIVE GREY,5Y2/1 -OLIVE BLACK", LAYERS OF OLIVE BLACK DIATOM VOLCANIC SILT AT 11CM 45CM 100CM AND 121CM, SLIGHTLY DEFORM ED,,,,,, 00000000,d351de93b262e67745214da783393daf
19,190,,14,2,0.0,0.0,421.00,422.70,422.70,, MIXTURE OF LIGHT OLIVE GREY AND OLIVE GREY DIATOM CLAY," 5Y5/2-LIGHT OLIVE GREY,5Y4/1-OLIVE GREY,5Y2/1 -OLIVE BLACK,5Y8/1-YELLOWISH GREY"," 3CM THICK LAYER OF YELLOWISH GREY VITRIC ASH AT 6CM,3CM THICK LAYER OF YELLOWISH GREY VITRIC ASH AT 127CM,THIN LAYERS OF OLIVE BLACK AT 40CM 66CM 110CM 122CM AND 147CM",,, GL SS,,,, 00000000,891d200633a64bf93dd825598a4147c1
19,190,,14,3,0.0,150.0,421.00,424.20,425.70,, DIATOM SILTY CLAY," 5Y3/2-OLIVE GREY (IN BROWNER A ND GREYER SHADES),5Y2/1-OLIVE BLACK", LAYERS (2CM TH ICK) OF OLIVE BLACK PYRITIZED DIATOM VOLCANIC SILT A T 11CM 35CM 79CM 101CM AND 123CM,,, PYRITE,,,, 00000000,80b20e17dffc86440951ccf99fea608c
19,190,,14,4,0.0,150.0,421.00,425.70,427.20,, DIATOM SILTY CLAY," 5Y4/2-OLIVE GREY (SHADES OF BR OWNER AND GREYER ALTERNATING AND MIXED), 5Y2/1-OLIVE BLACK"," THIN OLIVE BLACK PYRITIZED DIATOM VOLCANIC SILT LAYERS AT 50CM AND 91CM, BURROWS THROUGHOUT BOT H FUCOID (1MM DIAMETER) AND LARGER (1CM DIAMETER) A LL BACKFILLED",,,,,,, 00000000,d6e571e19f89b9884fad48ab6b52799e
19,190,,14,6,0.0,150.0,421.00,428.70,430.20,, DIATOM SILTY CLAY," 5Y3/2-OLIVE-GREY AND 5Y4/2-OLI VE GREY MIXED TOGETHER WITH BROWNER AND GRAYER SHADE S,5YR4/1-BROWNISH GREY"," 4CM THICK BROWNISH GREY VIT RIC ASH LAYER AT 14CM,MOTTLED AND BURROWED THROUGHOU T", SLIGHTLY DEFORMED,,,, DARK LAMINATION BETWEEN 97CM AND 111CM, SEMI INDURATED, 00000000,cfaab4af1de3114eb565bd9523ed351d
19,190,,15,1,45.0,150.0,609.00,609.45,610.50,, CLAYEY DIATOM OOZE, 5Y4/1-OLIVE GREY," THIN LAMIN AE AND LENSES (<1MM TO 3CM THICK) WITH SHARP TO GRAD ED CONTACTS,ASH LAYER 3CM THICK AT 131CM WITH SEVERA L LAYERS OF GRAY LAMINAE AND WHITE ASH INTERBEDDED A T TOP AND GRADED AT TOP", SLIGHTLY DEFORMED,,,,, SEMI L ITHIFIED, 22112220,a724c367f8b50f599a36c5632069f698
19,190,,15,CC,0.0,0.0,609.00,610.60,610.60,, CLAYEY DIATOM OOZE AND DIATOM BEARING LIMESTONE," -OLIVE GREY,5Y2/1-OLIVE BLACK,5Y6/1-LIGHT OLIVE GREY", THIN LAMINAE OF OLIVE BLACK IN LIGHT OLIVE GREY L IMESTONE (LESS THAN 1CM THICK),,,,, LIMESTONE IS FINE G RAINED, CLAYEY DIATOM OOZE IS SEMI LITHIFIED, 12130000.2220,f2c3f721aae81b6475810233b5ac32fb
19,190,,16,CC,0.0,0.0,618.00,618.10,618.10,, ALTERED DIATOM CLAY, 5Y3/2-OLIVE GREY,,," 2 CHUNKS OF MUDSTONE (ABOUT 5CM LONG),ONE 2X2CM CHUNK OF LIME STONE",,,,, 33211000.2220,8df865d788f119b6a67655a4703a5249
