leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
30,288,,3,6,0.0,150.0,29.00,37.00,38.50,, MICARB BEARING FORAM NANNO OOZE," 5Y7/1 TO N8,5GY6 /1-GREENISH GRAY,5Y6/1-LIGHT OLIVE GRAY"," BLACK PYRI TE STREAKS AT 10 CM,BROWN STREAKS (PYRITE AND RAD AN D CLAY AND VOLC.GLAS AND SHARD BEARING FORAM NANNO OOZE) AT 101-105 CM,PYRITE LINED WORM BURROW AT 30 C M", MODERATE DEFORMATION," PUMICE PEBBLE (0.8 CM LON G) AT 40 CM,GREENISH GRAY CLAY PEBBLE AT 132 CM"," PY RITE,VOLCANIC GLASS"," RADS,FORAMS,NANNOS", SWIRLED GRAY COLORS,, 00000000,06c35e340c9a884b7b93d1cfb55da59a,30-288-3-6
30,288,,3,CC,0.0,0.0,29.00,38.60,38.60,, MICARB BEARING NANNO FORAM OOZE, 5Y7/1-LIGHT GRAY,,,,,,,, 00000000,438c9073f110f32365cb35b547155610,30-288-3-CC
30,288,,4,1,42.0,145.0,48.00,48.42,49.45,, SPONGE SPICULE AND RADIOLARIAN AND MICARB BEARING VOLCANIC GLASS AND FORAM RICH NANNO OOZE," N8-VERY L IGHT GRAY TO LIGHT GRAY,5Y6/1-LIGHT OLIVE GRAY",, MOD ERATE DEFORMATION,, VOLCANIC GLASS," SPICULE,RADS,MI CARB,FORAMS,NANNOS"," GRAYS SWIRLED,EMPTY 0-42 CM,SAM PLE (GEOCHEM) AT 145-150 CM", SOFT, 00000000,e9b7cad4ba8b082b1fd037091e6bd7ad,30-288-4-1
30,288,,4,2,3.0,150.0,48.00,49.53,51.00,, MICARB BEARING AND SPONGE SPICULE AND RAD BEARING VOLCANIC GLASS AND FORAM RICH NANNO OOZE," N7-LIGHT GRAY TO N8-VERY LIGHT GRAY,-BLACK", BLACK PYRITE STR EAK AT 120 CM, MODERATE DEFORMATION,, PYRITE,," SWIR LED GRAYS,VOID 0-3 CM", SOFT, 00000000,b3f0bf8de372969e221f6b40455eb8e9,30-288-4-2
30,288,,4,CC,0.0,0.0,48.00,51.10,51.10,, MICARB BEARING NANNO FORAM OOZE, N7-LIGHT GRAY,,,,,,,, 00000000,9d91f4ff95f22521e80ed1cdbeac3389,30-288-4-CC
30,288,,5,1,0.0,150.0,67.00,67.50,69.00,, MICARB RICH NANNO FORAM OOZE, N6-MEDIUM GRAY TO N 7-LIGHT GRAY 5G4/1-GREENISH GRAY, UNIFORM, MODERAT E DEFORMATION," GREENISH GRAY PATCH OF MICARB RICH FORAM NANNO OOZE AT 145 CM,PUMICE PEBBLE AT 78 CM", PUMICE," MICARB,NANNO,FORAM", SWIRLED GRAYS, STIFF, 00000000,da03b42358e3dadb3e95c1d7dc22cdee,30-288-5-1
30,288,,5,2,0.0,150.0,67.00,69.00,70.50,, MICARB RICH NANNO FORAM OOZE," 7.5YR6/1-GRAY TO 7. 5YR7/1-LIGHT GRAY,-BLACK", BLACK PYRITE STREAKS 50-7 0 CM, MODERATE DEFORMATION,, PYRITE,, SWIRLED GRAYS, STIFF, 00000000,a760dd17a3f580f900a026b44c14173b,30-288-5-2
30,288,,5,3,0.0,150.0,67.00,70.50,72.00,, RADIOLARIAN BEARING MICARB RICH FORAM NANNO OOZE," N7-LIGHT GRAY TO N6-LIGHT GRAY,10YR6/1,5G4/1-GREENI SH GRAY", GREENISH GRAY STREAKS 60-70 CM, MODERATE DEFORMATION,,,, SWIRLED GRAYS, STIFF, 00000000,4c575a50d786d9c5686986c44de23fbc,30-288-5-3
30,288,,5,4,0.0,150.0,67.00,72.00,73.50,, MICARB RICH FORAM NANNO OOZE," N7-LIGHT GRAY TO N6 -MEDIUM GRAY,5Y6/1-LIGHT OLIVE GRAY,5G5/2-GRAYISH GR EEN", GRAYISH GREEN PATCH AT 10 CM, MODERATE DEFORM ATION,,,, SWIRLED GRAYS, STIFF, 00000000,d0f95818d231d8d689d31793d7b9bb97,30-288-5-4
30,288,,5,5,0.0,150.0,67.00,73.50,75.00,, MICARB RICH FORAM NANNO OOZE," 5Y7/1-LIGHT GREENIS H GRAY,5GY6/1-GRAYISH GREEN,5G5/1-GREENISH GRAY,N7-L IGHT GRAY"," BLACK FORAM AND MICARB BEARING NANNO RIC H OPAQUE VOLCANIC ASH STREAKS AT 2-11 CM,GREENISH GR AY PATCHES OF MICARB BEARING FORAM NANNO OOZE AT 30 AND 42 AND 63 CM", MODERATE DEFORMATION,,,, GRADATIONA L AND SWIRLED TO UNIFORM AT 90 CM, STIFF, 00000000,3aaec6c9fdeb076f2ffa416d7a6f4a29,30-288-5-5
30,288,,5,6,0.0,150.0,67.00,75.00,76.50,, MICARB RICH FORAM NANNO OOZE, N7-MEDIUM LIGHT GRA Y, UNIFORM, MODERATE? DEFORMATION,,,,, STIFF, 00000000,e6d5797d502098f14e494cd55e9f0996,30-288-5-6
30,288,,5,CC,0.0,0.0,67.00,76.60,76.60,, MICARB NANNO OOZE, 5Y7/1-LIGHT GRAY,,,,,,,, 00000000,36bad993207ade336fed1b1755021fc7,30-288-5-CC
30,288,,6,1,0.0,150.0,86.00,86.20,87.70,, MICARB RICH FORAM NANNO OOZE, -VERY LIGHT GRAY,," INTENSE DEFORMATION 0-80 CM,MODERATE DEFORMATION 80- 150 CM",,,,," SOUPY 0-80 CM,SOFT 80-150 CM", 00000000,9f1d825c865709b6d1b1299f4494f6d6,30-288-6-1
30,288,,6,2,5.0,150.0,86.00,87.75,89.20,, MICARB BEARING NANNO FORAM OOZE, -VERY LIGHT GRAY, UNIFORM, MODERATE DEFORMATION,,,, VOID 0-5 CM,, 00000000,ca42148a3edc56534a35dfb0b4dd4874,30-288-6-2
30,288,,6,3,0.0,150.0,86.00,89.20,90.70,, NANNO OOZE," N9,N8"," SLIGHT MOTTLING OF N8 THROUGH OUT,NO BEDDING OR STRUCTURES", MODERATE DEFORMATION,,,,, SOFT, 00000000,15cd65eabbc946f013901da91f3afff5,30-288-6-3
30,288,,6,4,0.0,150.0,86.00,90.70,92.20,, MICARB BEARING FORAM NANNO OOZE, N8-VERY LIGHT GR AY," UNIFORM 0-85 CM,SLIGHTLY MOTTLED 85-150 CM", MO DERATE DEFORMATION,,,," SMALLER GRAIN SIZE 0-85 CM,LARG ER GRAIN SIZE 85-150 CM", SOFT, 00000000,1b829add0327553a622920bc873f17d0,30-288-6-4
30,288,,6,5,5.0,145.0,86.00,92.25,93.65,, FORAM NANNO OOZE, N8-VERY LIGHT GRAY, VERY SLIGH TLY MOTTLED,,,,," VOID 0-5 CM,145-150 CM REMOVED FOR GEO CHEM SAMPLE", SOFT, 00000000,a25336026dea52b6a772c0e430087ab9,30-288-6-5
30,288,,6,6,3.0,150.0,86.00,93.73,95.20,, FORAM NANNO OOZE, N8-VERY LIGHT GRAY," FAINT COLO R BANDING THROUGHOUT,LAYER OF NANNO AND MICARB FRESH GLASS SHARD BEARING ALTERED GLASS AT 39 CM",, GREEN GRANULE OF VOLCANIC FRAGMENT WHICH WAS ALTERED TO CHLORITE AND ZEOLITE AT 10 CM," CHLORITE,ZEOLITE",, V OID 0-3 CM, SOFT, 00000000,3fe3f5cda5eae21c7d4d57283ff0ad63,30-288-6-6
30,288,,6,CC,0.0,0.0,86.00,95.30,95.30,, FORAM MICARB RICH NANNO OOZE, 5Y8/1-WHITE,,,,,,,, 00000000,335f7fed24e6740f6be39ef9afe832e1,30-288-6-CC
30,288,,7,1,75.0,150.0,114.50,115.25,116.00,, MICARB BEARING NANNO FORAM CHALK, N8-VERY LIGHT GRAY, VERY FAINTLY MOTTLED, INTENSE DEFORMATION (B ROKEN INTO CHUNKS),,,," EMPTY 0-75 CM,SECTION BROKEN IN TO CHUNKS", SEMI-LITHIFIED, 00000000,0dd27aa35c4c9549ce50feaac2b88013,30-288-7-1
30,288,,7,2,0.0,150.0,114.50,116.00,117.50,, NANNO FORAM CHALK," N8-VERY LIGHT GRAY,5P7/2-VERY PALE PURPLE"," VERY PALE PURPLE PYRITE BEARING BAND AT 82 CM,PATCHES OF GLASS SHARD MICARB BEARING FORAM RICH NANNO OOZE NEAR 115 CM"," INTENSE DEFORMATION 0-100 CM,MODERATE 100-140 CM,INTENSE 140-U50 CM",," PY RITE,GLASS SHARDS"," MICARB,FORAM,NANNO",," SEMI-LITHIF IED 0-65 CM,STIFF AND CRUMBLY 65-100 CM,STIFF TO SOF T 100-138 CM,STIFF AND CRUMBLY 138-150 CM", 00000000,e5fda432fbe2908170924c56da01360f,30-288-7-2
30,288,,7,CC,0.0,0.0,114.50,117.60,117.60,, FORAM MICARB BEARING NANNO OOZE, 5Y8/1-WHITE,,,,,,,, 00000000,5df0dc958c1e1d241f11c277d1e8973e,30-288-7-CC
30,288,,8,1,0.0,150.0,143.00,143.00,144.50,, MICARB FORAM BEARING NANNO CHALK, N8-VERY LIGHT GRAY, FAINT TO SLIGHTLY MOTTLED, INTENSE DEFORMATI ON,,,," SLIGHTLY DARKER SLURRY 110-150 CM BUT STILL VER Y LIGHT GRAY,BROKEN INTO CHUNKS THROUGHOUT", SEMI-LI THIFIED, 00000000,8c3e8d7e24f3f39df75304d95dd06be4,30-288-8-1
30,288,,8,CC,0.0,0.0,143.00,144.60,144.60,, MICARB RICH NANNO OOZE, 5Y8/1-WHITE,,,,,,,, 00000000,3183086031ee9f3c76aa44cb37c2eee2,30-288-8-CC
30,288,,9,1,25.0,150.0,171.50,171.75,173.00,, MICARB RICH NANNO CHALK," N8-VERY LIGHT GRAY TO N9 -WHITE,N7-LIGHT GRAY"," MOTTLED SLIGHTLY (BIOTURBATED ) AT 80 CM,SLIGHTLY GRADED LIGHT GRAY BEDDING AT 125 CM,PARALLEL LAMINATION AT 128 CM",, CHUNK OF LIGHT G RAY FORAM MICARB BEARING NANNO CHALK AT 120-130 CM,,,, SEMI-LITHIFIED CHUNK AT 120-130 CM, 00000000,bafe8b86893cd51275cb488020fff50f,30-288-9-1
30,288,,9,CC,0.0,0.0,171.50,173.10,173.10,, MICARB RICH FORAM NANNO OOZE, 5Y8/1-WHITE,,,,,,,, 00000000,fd704896a26fa3aa0ad149f838d7fda1,30-288-9-CC
30,288,,10,1,78.0,145.0,200.00,200.78,201.45,, MICARB RICH NANNO CHALK, N8-LIGHT GRAY TO N9-WHIT E,, INTENSE DEFORMATION,,,, VERY SLIGHT BIOTURBATION, SEMI-LITHIFIED, 00000000,3caa696bf4b1b1f1bfcf40c0431a7f11,30-288-10-1
30,288,,10,2,0.0,150.0,200.00,201.50,203.00,, FORAM AND MICARB AND GLASS SHARD BEARING NANNO CHA LK, N8-VERY LIGHT GRAY TO N9-WHITE, VERY SLIGHTLY MOTTLED, INTENSE DEFORMATION,,,," SLURRY AT 130 CM,SEC TION IN CHUNKS", SEMI-LITHIFIED, 00000000,1bf22ca94151e5f3c88900fec62ef3a3,30-288-10-2
30,288,,10,CC,0.0,0.0,200.00,203.10,203.10,, FORAM MICARB BEARING NANNO CHALK, 5Y8/1-WHITE,,,,,,,, 00000000,b6abc313536c20b15123e073b29ff90b,30-288-10-CC
30,288,,11,1,70.0,145.0,228.50,229.20,229.95,, NANNO CHALK, N8-VERY LIGHT GRAY TO N9-WHITE, SLI GHTLY MOTTLED, INTENSE DEFORMATION,,,, SECTION IN CHU NKS, SEMI-LITHIFIED, 00000000,9438de0e8b711a84a76fbb6ccb029600,30-288-11-1
30,288,,11,2,5.0,150.0,228.50,230.05,231.50,, MICARB BEARING FORAM NANNO CHALK," N9-WHITE TO N8- VERY LIGHT GRAY,N7-LIGHT GRAY,N4-MEDIUM DARK GRAY,5G 2/1-GREENISH BLACK"," WHITE PATCH AT 27 CM,SLIGHT MOT TLING AT 5K CM,MEDIUM DARK GRAY PATCH AT 85 CM,GREEN ISH BLACK PYRITE RICH PATCH AT 110 CM",,, PYRITE,, SEC TION IS CHUNKS, SEMI-LITHIFIED, 00000000,321335d217b8f579e4bc72873231fa97,30-288-11-2
30,288,,11,CC,0.0,0.0,228.50,231.60,231.60,, FORAM MICARB BEARING NANNO CHALK, 5Y8/1-WHITE,,,,,,,, 00000000,1cc162f656e1629bd577605f99989faa,30-288-11-CC
