leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
9,81,,3,5,0.0,150.0,376.30,382.30,383.80,, GLAUCONITIC FORAM RAD DIATOM NANNO CHALK," 5G8/1-LT GREENI SH GRAY,-GREENISH GRAY", 0-125 CM LT GREENISH GRAY W ITH 5CM TRANSITIONAL CONTACT INTO 130-150 CM GREENIS H GRAY,, BASALTIC PUMICE AT 22 CM,,,, SEMI-IN DURATED, 00000000,890f60d399a577461926749dcd786be6
9,81,,3,6,0.0,150.0,376.30,383.80,385.30,, GLAUCONITIC FORAM RAD NANNO CHALK," -GREENISH GRAY ,-DK GREENISH GRAY,-PURPLE",,,,,,, SEMI-INDURATED, 00000000,2ae1f51c6365309323d04fa21dfaaea3
9,81,,4,1,0.0,150.0,389.10,389.10,390.60,, FORAM RAD NANNO CHALK, -PALE ORANGE," LAMINATED,WELL -BEDDED,BURROWED",,,,,, VERY HARD, 00000000,2a7a5196faf8bb91bffe438b3cf96a0c
9,81,,4,2,0.0,150.0,389.10,390.60,392.10,, FORAM RAD NANNO CHALK,,,,,,, NOT OPENED BUT SAME AS CORE 4 SEC 1, VERY HARD, 11111210.2220.1221,b09000885825b82b57332159ad22b5bd
9,81,,4,3,0.0,150.0,389.10,392.10,393.60,, FORAM RAD NANNO CHALK,,,,,,, NOT OPENED BUT SAME AS CORE 4 SEC 1, VERY HARD, 11111210.2220.1221,280fbf96a1f9c3f4c447dda72cecf50c
9,81,,4,4,0.0,150.0,389.10,393.60,395.10,, FORAM RAD NANNO CHALK,,,,,,, NOT OPENED BUT SAME AS CORE 4 SEC 1, VERY HARD, 11111210.2220.1221,db6ec348f4f61a2fe28f2c72ae3b123d
9,81,,4,5,0.0,150.0,389.10,395.10,396.60,, FORAM RAD NANNO CHALK+SILICIFIED FORAM NANNO CHALK , -VERY PALE ORANGE," BEDD ED,BURROWED",, ABUNDANT MN DENDRITES ALONG BEDDING PLANES,,,, SEMI-INDURATED, 11111210.2220.1221,f17165ea1d41be5fb5e2abfc617f7c59
9,81,,5,1,0.0,150.0,395.60,395.60,397.10,, FORAM RAD NANNO CHALK,,,,,,, UNOPENED BUT SAME AS CORE 4 SEC 5, SEMI-INDURATED, 11111210.2220.1221,57bf29596a0ccdbc4342e7ebcc2adacf
9,81,,5,2,0.0,150.0,395.60,397.10,398.60,, FORAM NANNO CHALK,,,,,,, UNOPENED BUT SAME AS CORE 4 SEC 5, SEMI-INDURATED, 11111210.1221,3de422a9e6cde995a317186030d8ecf4
9,81,,5,3,0.0,150.0,395.60,398.60,400.10,, FORAM NANNO CHALK, -VERY PALE ORANGE,,, MN DENDRITES,,,, VERY HARD, 11111210.1221,cf66c35ad279ccd6ee30cf70ea65bacf
9,81,,6,1,0.0,150.0,404.70,404.70,406.20,, FORAM NANNO CHALK,,,,,,, NOT OPENED, SEMI-INDURATED, 11111210.1221,6a10e94a9fb6225ee8c46b0543017506
9,81,,6,2,0.0,150.0,404.70,406.20,407.70,, FORAM NANNO CHALK,,,,,,, NOT OPENED, SEMI-INDURATED, 11111210.1221,9d4e2881d34342241168c48b6c8e2496
9,81,,6,3,0.0,150.0,404.70,407.70,409.20,, FORAM NANNO CHALK," -VERY APLE ORANGE,-PALE YELLOWISH BROWN", BURROWED,, FE OXIDES+PYRITE+CL AY.MINS,,,," FIRM,PARTIALLY BRECCIATED", 11111210.1221,b62fbc96ca8909065f2fff2e4feb42dd
9,81,,7,1,0.0,80.0,408.30,408.30,409.10,, FORAM NANNO CHALK,, BAKED CONTACT AT 80 CM,, FE OXIDES+CLA Y MINERALS,,,, SEMI-INDURATED, 11111210.1221,ab52be5397936a5d0a53fb0e53546b23
9,81,,7,1,80.0,150.0,408.30,409.10,409.80,, BASALT, -BLACK,,,,,, FINE GRAINED,, 11111210.1221,858bf6c64fa66420ac9c40bab0f6e0e0
