leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
29,284,,17,CC,0.0,0.0,151.00,160.60,160.60,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,565150f7689097640169bf78e7c68c7f
29,284,,18,1,0.0,150.0,160.50,160.90,162.40,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,," 0-95 CM INTENSE DEFORMATION, 95-150 CM MODERATE DEFORMATION", MN,,,, SOFT, 00000000,189bb18c1d3ee967b91ed61396895773
29,284,,18,3,0.0,150.0,160.50,163.90,165.40,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,,,,,,,, 00000000,6ae819c167b95258808e4845eadeaf1d
29,284,,18,4,0.0,150.0,160.50,165.40,166.90,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFOR MATION, MN SPECKED AND STREAKED,,,, SOFT, 00000000,c6a081460c67f6f17c934dd4e721153d
29,284,,18,5,0.0,150.0,160.50,166.90,168.40,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHT DEFORMATION," MN STREAKS,MOTTLES",,,, STIFF, 00000000,58416a162e576ae575570006d3861824
29,284,,18,6,0.0,150.0,160.50,168.40,169.90,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHTLY DEFORMED, MN STREAKED AND BANDED,,,, SLIGHTLY STIFF, 00000000,bf897c5ace689c648ba0a982106208e0
29,284,,18,CC,0.0,0.0,160.50,170.00,170.00,, FORAM- AND OSTRACOD-RICH NANNO OOZE,,,,,,,,, 00000000,4f848cb19f0741ede5b4081a6e9ce3bc
29,284,,19,1,0.0,150.0,170.00,170.30,171.80,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,," 0-75 CM BRECCIA,75-150 CM INTENSE DEFORM ATION",,,,,, 00000000,8c946a7f3bb59b0fef51695fa648f073
29,284,,19,2,0.0,150.0,170.00,171.80,173.30,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, 0-95 CM INTENSE DEFORMATION, DK SWIRLED AT 95 CM,,,, SOFT, 00000000,4ecf4a1929c42a0852b119943069b4e3
29,284,,19,3,0.0,150.0,170.00,173.30,174.80,, FORAM- AND OSTRACOD-BEARING NANNO OOZE," 5B9/1-BLU ISH WHITE,5GY6/1-GREENISH GRAY"," DK STREAKS,GREENISH GRAY SWIRLED", INTENSE DEFORMATION,,,,,, 00000000,9f41b5149584a405aab104339ce4f6b2
29,284,,19,4,0.0,150.0,170.00,174.80,176.30,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,c8112b947601d8eb04effe5f7bd6b434
29,284,,19,5,0.0,150.0,170.00,176.30,177.80,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE, DK STREAKS, SLIGHT DEFORMATION,,,,, SOFT, 00000000,acad4ea0056d3767872c93df88b72fba
29,284,,19,6,0.0,150.0,170.00,177.80,179.30,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE, DK STREAKS, INTENSE DEFORMATION,,,,,, 00000000,0390de04b55013334f762064e57ba4b3
29,284,,19,CC,0.0,0.0,170.00,179.40,179.40,, FORAM- AND OSTRACOD-BEARING NANNO OOZE,,,,,,,,, 00000000,fe5ddaf36dffd2efdc27568980969fab
29,284,,20,1,0.0,150.0,179.50,180.00,181.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,," 0-40 CM BRECCIA,40-150 CM SLIGHT DEFORMATION", LESS MN STREAKS,,,,, 00000000,e3f8ca12b6d17c00554fbe1d73ce1be2
29,284,,20,2,0.0,150.0,179.50,181.50,183.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE, STREAKED, INTENSE DEFORMATION,,,,,, 00000000,05cbeef9f13111ac5a71039802e9ec4a
29,284,,20,3,0.0,150.0,179.50,183.00,184.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, INTENSE DEFORMATION,,,,, SOFT, 00000000,3293bdab80647c843b4d85d803358405
29,284,,20,4,0.0,150.0,179.50,184.50,186.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,27ff82edb66cfde96102f57dd5343ded
29,284,,20,5,0.0,150.0,179.50,186.00,187.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION, MOTTLED,,,, SOFT, 00000000,54af947b2d4bc3ad52154e5d188b22e9
29,284,,20,6,0.0,150.0,179.50,187.50,189.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,d4684186d33d17695344a62f1977988a
29,284,,20,CC,0.0,0.0,179.50,189.10,189.10,, FORAM- BEARING NANNO OOZE,,,,,,,,, 00000000,d90cbc94bfda6618b12e70d02014ce7d
29,284,,21,1,0.0,150.0,189.00,189.00,190.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,," 0-100 CM BRECCIATED,100-150 CM I NTENSE DEFORMATION", NO MN,,,,, 00000000,7e83f6478a81c07b97dd53ae5520e8a3
29,284,,21,2,0.0,150.0,189.00,190.50,192.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION,,,,, SLIGHTLY STIFF, 00000000,a823541745c3d4b192a09a706c7e4441
29,284,,21,3,0.0,150.0,189.00,192.00,193.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,21875219a13a9eeaedcba8999b164155
29,284,,21,4,0.0,150.0,189.00,193.50,195.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION, MN MOTTLE AT 110 CM,,,, SOFT, 00000000,87ef44a2494638fa289d154dad9ce15a
29,284,,21,5,0.0,150.0,189.00,195.00,196.50,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, MODERATE DEFORMATION,,,,, SOFT, 00000000,efdf4998a31ae447acfa92857c94b82a
29,284,,21,6,0.0,150.0,189.00,196.50,198.00,, FORAM- AND OSTRACOD-BEARING NANNO OOZE, 5B9/1-BLU ISH WHITE,, SLIGHT DEFORMATION,,,, DK STREAKS, SLIGHTLY STIFF, 00000000,5929462aa0ff5b89e70019972db9b3ba
29,284,,21,CC,0.0,0.0,189.00,198.10,198.10,, OSTRACOD FRAGMENT AND FORAM-BEARING NANNO OOZE,,,,,,,,, 00000000,08b816fdd6aa884e9dc1e2941afb7516
29,284,,22,1,0.0,150.0,198.50,198.56,200.06,, FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,," 0- 60 CM BRECCIATED,60-150 CM MODERATE DEFORMATION",, MN AND PYR,,,, 00000000,7d1141c494615e49d39230b2bd4fca80
29,284,,22,2,0.0,150.0,198.50,200.06,201.56,, FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DOFORMATION,,,,, SO FT, 00000000,401c57409f2d07aac46279dc2d87bde6
29,284,,22,3,0.0,150.0,198.50,201.56,203.06,, FORAM-BEARING NANNO OOZE, 5B9/1-BLUISH WHITE,, MO DERATE DEFORMATION,,,, 130-150 CM SOUP,, 00000000,84d08765e7919f0a8361c54711b40668
29,284,,22,4,0.0,150.0,198.50,203.06,204.56,, NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFORMATION, MOTTLE AT 65-70 CM,,,,, 00000000,57e1388d4af83cde92f564513b1d8efc
29,284,,22,5,0.0,150.0,198.50,204.56,206.06,, NANNO OOZE, 5B9/1-BLUISH WHITE,, MODERATE DEFORMA TION, MOTTLED,,,,, 00000000,b4da64dfecc95e8cfe5819487cac1743
29,284,,22,6,0.0,150.0,198.50,206.06,207.56,, NANNO OOZE, 5B9/1-BLUISH WHITE,, SLIGHT DEFORMATI ON, MN AND PYR MOTTLED,,,, SOFT TO STIFF, 00000000,ddc697984d7b81f1332c539840721154
29,284,,22,CC,0.0,0.0,198.50,207.66,207.66,, NANNO OOZE,,,,,,,,, 00000000,2f61ed5f66fb18bf2d4fb741106fc737
