leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
19,192,A,3,3,0.0,45.0,983.00,986.00,986.45,, NANNO LIMESTONE, -WHITE, CLAY BURROWS,,,,,,, 12131210
19,192,A,3,3,45.0,55.0,983.00,986.45,986.55,," SILT,SAND", N4-MEDIUM DARK GREY, ALTERED TO CLAY,,,,,,, 33215000
19,192,A,3,3,55.0,80.0,983.00,986.55,986.80,," CHALK,CLAYSTONE", N5-MEDIUM GREY, MOTTLED TOGETHE R LITHOLOGIES,,,,,,, 11120000
19,192,A,3,3,80.0,84.0,983.00,986.80,986.84,, SILT, N3-DARK GREY, ALTERED,,,,,,, 33215000
19,192,A,3,3,84.0,106.0,983.00,986.84,987.06,," REXTAL NANNO CHALK,CLAYSTONE",, INTERBURROWED,,,,,,, 11121210
19,192,A,3,3,106.0,119.0,983.00,987.06,987.19,, CLAYSTONE, N3-DARK GREY,,,,,,,, 33231000
19,192,A,3,3,119.0,150.0,983.00,987.19,987.50,," REXTAL NANNO CHALK,CLAYSTONE",, INTERBURROWED LITHO LOGIES,,,,,,, 11121210
19,192,A,4,1,120.0,150.0,1018.00,1019.20,1019.50,, CLAYSTONE," N3-DARK GREY,N2-GREY BLACK",,,,,," COLOR INT ERMEDIATE,VOID 0-120 CM",, 33231000
19,192,A,4,2,0.0,150.0,1018.00,1019.50,1021.00,, CLAYSTONE," N3-DARK GREY,N2-GREY BLACK,N5-MEDIUM G REY"," MEDIUM GREY CALCAREOUS ZONE 38-42 CM,SAND-SILT LAYERS AT 22-26 AND 52-58 AND 74-79 AND 90-93 CM,MO TTLES AND BURROWS 101-150 CM",,,,,,, 33231000
19,192,A,4,3,0.0,150.0,1018.00,1021.00,1022.50,, NANNO CHALK," -WHITE,5YR3/2-DARK RED BROWN"," BURRO WS 15-35 AND 43-54 AND 65-95 CM,ALTERED SILTSTONE BE D 145-150 CM",,,,," RED BROWN 0-35 AND 53-65 AND 95-120 C M,WHITE 35-42 AND 120-145 CM",, 11121210
19,192,A,4,4,0.0,10.0,1018.00,1022.50,1022.60,, REXTAL NANNO CHALK, -WHITE,,,,,,,, 11121210
19,192,A,4,4,10.0,100.0,1018.00,1022.60,1023.50,, CALCAREOUS CLAYSTONE, -BROWN, FEW WHITE BURROWS,,,, NANNOS ARE DISAGGREGATED,,, 33231000.1110
19,192,A,4,4,100.0,150.0,1018.00,1023.50,1024.00,," CALCAREOUS CLAYSTONE,REXTAL NANNO CHALK"," -WHITE,- BROWN", MIXED COLORS AND LITHOLOGIES,,,,,,, 33231000.1110
19,192,A,5,0,0.0,50.0,1043.00,1043.00,1043.50,, NANNO CHALK," 5YR6/4-LIGHT BROWN,5YR3/4-MODERATE B ROWN", THIN LAMINAE AND LENSES, INTENSELY DEFORMED 110-118 CM,,,," MODERATE BROWN 100-105 AND 118-125 CM,L IGHT BROWN 105-118 AND 125-150 CM,VOID 0-100 CM",, 11121210
19,192,A,5,1,0.0,78.0,1043.00,1043.50,1044.28,, NANNO CHALK, 5YR3.5/4-MODERATE BROWN, GRADATIONA L,,,,,,, 11121210
19,192,A,5,1,78.0,87.0,1043.00,1044.28,1044.37,, MARBLE, 10G6/2-PALE GREEN, SOME DIABASE FRAGMENT S,,,,,,, 12130000
19,192,A,5,1,87.0,150.0,1043.00,1044.37,1045.00,, DIABASE," 5Y2/1-OLIVE BLACK,N2-GREY BLACK"," THIN G REY BLACK GLASSY RIND 2 MM THICK IN CONTACT WITH MAR BLE ABOVE,VUGS OF CARBONATE,CARBONATE VEINS AND CRAC K FILLINGS",,," LATHS OF FELDSPAR,CHLORITE,CARBONATE",,,, 00000000
19,192,A,5,2,0.0,150.0,1043.00,1045.00,1046.50,, BASALT, 5Y2/1-OLIVE BLACK,,,,,, COULD BE DIABASE,, 00000000
19,192,A,5,3,0.0,150.0,1043.00,1046.50,1048.00,, BASALT, 5Y2/1-OLIVE BLACK,,,,,, COULD BE DIABASE,, 00000000
19,192,A,5,4,0.0,150.0,1043.00,1048.00,1049.50,, BASALT, 5Y2/1-OLIVE BLACK,,,,,, COULD BE DIABASE,, 00000000
19,192,A,5,5,0.0,150.0,1043.00,1049.50,1051.00,, BASALT, 5Y2/1-OLIVE BLACK,,,,,, COULD BE DIABASE,, 00000000
19,192,A,5,6,0.0,150.0,1043.00,1051.00,1052.50,, BASALT, 5Y2/1-OLIVE BLACK,,,,,, COULD BE DIABASE,, 00000000
19,192,A,6,1,110.0,150.0,1053.00,1054.10,1054.50,, BASALT, 5Y2/1-OLIVE BLACK, FRACTURES AND VEINS OF CARBONATE,,,,," VOID 0-110 CM,POSSIBL Y DIABASE",, 00000000
19,192,A,6,2,0.0,150.0,1053.00,1054.50,1056.00,, BASALT, 5Y2/1-OLIVE BLACK, FRACTURES FILLED WITH AND VEINS OF CARBONATE,,,,," POSSIBLY DIABASE,POSSIBLE PILLOWS",, 00000000
19,192,A,6,3,0.0,150.0,1053.00,1056.00,1057.50,, BASALT, 5Y2/1-OLIVE BLACK, FRACTURES FILLED WITH AND VEINS OF CARBONATE,,,,," POSSIBLY DIABASE,POSSIBLE PILLOWS",, 00000000
