leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
60,452,,2,CC,10.0,16.0,9.00,18.59,18.65,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,
60,452,,3,1,0.0,150.0,18.50,18.50,20.00,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT,
60,452,,3,2,0.0,150.0,18.50,20.00,21.50,PK, ZEOLITIC PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,, ZEOLITE,,, SOFT,
60,452,,3,3,0.0,150.0,18.50,21.50,23.00,PK, PELAGIC CLAY, BROWN,, GREATLY DEFORMED*, MANGANESE NODULE,,,, SOFT,
60,452,,3,4,0.0,16.0,18.50,23.00,23.16,PK, ZEOLITIC PELAGIC CLAY, BROWN,,,, ZEOLITE*,,, SOFT,
60,452,,3,4,17.0,27.0,18.50,23.17,23.27,PK, ZEOLITIC PELAGIC CLAY, GREYISH ORANGE TO YELLOWISH BROWN,, MODERATE TO GREATLY DEFORMED,," ZEOLITE,IRON",,, SOFT*,
60,452,,3,4,28.0,150.0,18.50,23.28,24.50,PK, ZEOLITIC PELAGIC CLAY, GREYISH ORANGE TO YELLOWISH BROWN,, MODERATE TO GREATLY DEFORMED,," ZEOLITE,IRON",,, SOFT*,
60,452,,3,5,0.0,95.0,18.50,24.50,25.45,PK, ZEOLITIC PELAGIC CLAY, BROWN,,,," ZEOLITE,IRON*",,, SOFT, 31210000.3450.3350
60,452,,3,CC,2.0,15.0,18.50,25.49,25.62,PK, ZEOLITIC PELAGIC CLAY, BROWN,, GREATLY DEFORMED*,,,,, SOFT, 31210000.3450.3350
60,452,,SP1,0,0.0,13.0,0.00,0.00,0.13,PK, PELAGIC CLAY, BROWN,, SLIGHTLY DEFORMED*, ASH BANDS,,,, SOFT, 31210000
60,452,,SP1,1,2.0,20.0,0.00,1.32,1.50,PK, PELAGIC CLAY, BROWN,, MODERATELY DEFORMED*,,,,, SOFT, 31210000
60,452,,SP1,1,25.0,150.0,0.00,1.55,2.80,PK, PELAGIC CLAY, BROWN,, MODERATELY DEFORMED*, ASH LAYERS,,,, SOFT, 31210000
60,452,,SP1,2,5.0,150.0,0.00,2.85,4.30,PK, PELAGIC CLAY, BROWN*,,,,,,, SOFT, 31210000
60,452,,SP1,3,6.0,150.0,0.00,4.36,5.80,PK, PELAGIC CLAY, BROWN*,,,,,,, SOFT, 31210000
60,452,,SP1,4,17.0,65.0,0.00,5.97,6.45,PK, PELAGIC CLAY, DARK YELLOW BROWN TO PALE ORANGE,, MODERATELY DEFORMED*, ASH LAYERS,,,, SOFT, 31210000
60,452,,SP1,4,70.0,105.0,0.00,6.50,6.85,PK, PELAGIC CLAY, BRN TO DARK YELLOW BRN,, MODERATELY DEFORMED*, MANGANESE NODULE,,,, SOFT, 31210000
60,452,,SP1,5,0.0,145.0,0.00,7.30,8.75,PK, PELAGIC CLAY, DARK YELLOW BROWN,,, ASH LAYERS*,,,, SOFT, 31210000
60,452,,SP1,6,0.0,150.0,0.00,8.80,10.30,PK, PELAGIC CLAY, YELLOW BRN,, MODERATELY DEFORMED*, MANGANESE NODULES,,,, SOFT, 31210000
60,452,,SP1,7,2.0,150.0,0.00,10.32,11.80,PK, PELAGIC CLAY, YELLOW BROWN,,, ASH LAYER*,,,, SOFT, 31210000
