leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
117,729,A,003,Rotary,03,WEE,000,,,150,,,marly foram-nannofossil ooze,"olive (0-118, 136-150 cm), olive gray (118-136 cm)","5y 4/3 (0-118, 136-150 cm), 5y 5/2 (118-136 cm)",minor bioturbation and mottling,highly disturbed,,,"forams, nannos",gradational contacts between colors,,,R,17.64460,57.95466,0015.70,1569,1719
117,729,A,003,Rotary,04,RIC,000,,,145,,,marly foram-nannofossil ooze,olive,"5y 5/3 (0-18, 34-47, 123-145 cm), 5y 4/3 (18-34, 47-123 cm)","minor bioturbation (34-47, 100-130 cm), ""bioturbation tubes""",highly disturbed,,,"forams (""nests in bioturbation tubes""), nannos",gradational contacts between colors,,,R,17.64460,57.95466,0017.20,1720,1865
117,729,A,003,Rotary,04,RIC,145,,,150,,,interstitial water sample,,,,,,,,,,,R,17.64460,57.95466,0017.20,1865,1870
117,729,A,003,Rotary,05,WEE,000,,,150,,,marly foram-nannofossil ooze,olive,5y 5/3,minor bioturbation and mottling,highly disturbed,,,"nannos, forams",,,,R,17.64460,57.95466,0018.70,1870,2020
117,729,A,003,Rotary,06,WEE,000,,,150,,,marly foram-nannofossil ooze,"olive (0-44 cm), dark olive gray (44-150 cm)","5y 5/3 (0-12 cm), 5y 4/3 (12-44 cm), 5y 3/2 (44-150 cm)",minor bioturbation and mottling,highly disturbed,,,"nannos, forams",gradational contacts between colors,,,R,17.64460,57.95466,0020.20,2020,2170
117,729,A,003,Rotary,07,WEE,000,,,053,,,marly foram-nannofossil ooze,olive,5y 4/3,"minor bioturbation and mottling (0-5, 37-53 cm)",highly disturbed,,,"nannos, forams",,,,R,17.64460,57.95466,0021.70,2170,2223
117,729,A,003,Rotary,CC,WEE,000,,,015,,,marly foram-nannofossil ooze,olive,5y 4/3,minor bioturbation and mottling,highly disturbed,,,"nannos, forams",,,,R,17.64460,57.95466,0022.23,2222,2237
117,729,A,004,Rotary,01,MUR,000,,,150,,,marly foram-nannofossil ooze,olive with black grains (87-102 cm),5y 4/3,"minor bioturbation, mottling (87-102 cm)",highly disturbed?,,,"nannos, forams","large pocket of crs sandy, silty material - forams and black grains (87-102 cm)",,,R,17.64460,57.95466,0022.30,2229,2379
117,729,A,004,Rotary,02,WEE,000,,,150,,,marly foram-nannofossil ooze,olive,5y 4/3,minor bioturbation and mottling (145-150 cm),highly disturbed,,,"nannos, forams",,,,R,17.64460,57.95466,0023.80,2379,2529
117,729,A,004,Rotary,03,MUR,000,,,150,,,marly foram-nannofossil ooze,olive,5y 4/3,minor bioturbation,highly disturbed?,,,"nannos, forams",,,,R,17.64460,57.95466,0025.30,2529,2679
117,729,A,004,Rotary,04,WEE,000,,,150,,,marly foram-nannofossil ooze,olive with black phosphate nodule (145-147 cm) and sand black sand grains (phosphatic forams?),5y 5/3,,highly disturbed,phosphate nodule (145-147 cm),"phosphate nodule (145-147 cm), phosphatic forams?","nannos, forams",,,,R,17.64460,57.95466,0026.80,2679,2829
117,729,A,004,Rotary,05,AND,000,,,150,,,marly foram-nannofossil ooze (0-5 cm) and benthic foram limestone (5-150 cm),"olive (0-5 cm), white (5-150 cm) with black grains (0-5 cm)","5y 4/3 (0-5 cm), 10yr 8/1 (5-150 cm)",,highly disturbed? soupy and crumbled?,,black grains possibly dolomitic limestone (0-5 cm),"benthic forams (5-150 cm), nannos, forams","evidence of sharp contact (5 cm), olive ooze mixed to 60 cm from drillng?",,,R,17.64460,57.95466,0028.30,2829,2979
117,729,A,004,Rotary,06,WEE,000,,,150,,,benthic foram limestone,white,5y 8/1,fossils,highly disturbed?,,,"bioclastic limestone, benthic forams",,,,R,17.64460,57.95466,0029.80,2979,3129
117,729,A,004,Rotary,07,MUR,000,,,046,,,benthic foram limestone,white,5y 8/1,fossils,highly disturbed?,,,"bioclastic limestone, benthic forams",,,,R,17.64460,57.95466,0031.30,3129,3175
117,729,A,004,Rotary,CC,WEE,000,,,016,,,benthic foram limestone,white with light gray mottles,5y 8/1 with 5y 7/1 mottles,"fossils ?, mottling",highly disturbed,,,"bioclastic limestone, benthic forams",,,,R,17.64460,57.95466,0031.76,3176,3192
117,729,A,010,Rotary,CC,AND,000,,,025,,,oncolitic and red algal limestone,white,10yr 8/1,fossils,highly disturbed,,,"oncolites, red algae",,,,R,17.64460,57.95466,0070.30,7030,7055
