leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
70,509,,4,2,0.0,140.0,9.80,11.30,12.70,, FORAM NANNO OOZE," GREENISH GRAY,GRAYISH BLUE GREEN,GREENISH BLACK"," MOTTLING,CONTACTS",, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT,,6ebcc3a24b966ebaccc4bd9eccdd443a
70,509,,4,3,0.0,137.0,9.80,12.80,14.17,, FORAM NANNO OOZE," GREENISH GRAY,GRAYISH BLUE GREEN,GRAY"," MOTTLING,BURROWS",,  *,,,, SOFT,,69d5e29c237ba8f67bb26e862c650a4a
70,509,,5,1,0.0,140.0,14.20,14.20,15.60,, FORAM NANNO OOZE," GREENISH GRAY,GRAYISH BLUE GREEN,GREEISH BLACK", BURROWS,,  *,,,, SOFT,,86cf2c07dde2fa1d23ce2e92969e2b03
70,509,,5,2,0.0,138.0,14.20,15.70,17.08,, FORAM NANNO OOZE," GREENISH GRAY,GRAY GREEN", BURROWS,,  *,,,, SOFT,,21c4193a64dc97754d6cdc6827815983
70,509,,5,3,0.0,118.0,14.20,17.20,18.38,, FORAM NANNO OOZE, GREENISH GRAY, BURROWS,,  *,,,, SOFT,,d0d7c3a1a09b14809d9ba54fa968997b
70,509,,5,CC,0.0,10.0,14.20,18.66,18.66,, FORAM NANNO OOZE, GREEENISH GRAY, MOTTLING,,  *,,,, SOFT,,5661a63d7808c2c309a9d4d498b745d2
70,509,,6,1,0.0,138.0,18.60,18.60,19.98,, FORAM NANNO OOZE, GREEN GRAY," CONTACTS,BURROWS", GREATLY DISTURBED,  *,,,, SOFT,,a41603233b067ee7131eed08d1b444e5
70,509,,6,2,0.0,140.0,18.60,20.10,21.50,, FORAM NANNO OOZE," GREENISH GRAY,GREEN,OLIVE GREEN", BURROWS,,  *,,,, SOFT,,94ef8158f2b5a098dd80908da6bb3d97
70,509,,6,3,0.0,140.0,18.60,21.60,23.00,, PELAGIC OOZE," GREENISH GRAY,GRAY,GREENISH BLACK,OLIVE", MOTTLING,,  *,,,, SOFT,,8300c5112b722d88647a846915f38578
70,509,,6,CC,0.0,10.0,18.60,23.13,23.13,, PELAGIC OOZE," OLIVE,GREENISH GRAY,GRAY,GREENISH BLACK",,,  *,,,, SOFT,,2c9f65930717efc4220a829ecfc9802d
70,509,,7,1,0.0,140.0,23.00,23.00,24.40,, FORAM NANNO OOZE," OLIVE,GREENISH GRAY"," CONTACTS,BURROWS,MOTTLING",,  *,,,, SOFT,,04bbc236647b6906afb9c3614ea6b7ab
70,509,,7,2,0.0,140.0,23.00,24.50,25.90,, FORAM NANNO OOZE," GREENISH GRAY,GREEN", BURROWS,,  *,,,, SOFT,,1b766f8dc6098def8fbab583a4a3565d
70,509,,7,3,0.0,127.0,23.00,26.00,27.27,, FORAM NANNO OOZE, GREEN,,,  *,,,, SOFT,,50727854bd2aa4eb87e257af3187f2d8
70,509,,7,CC,0.0,10.0,23.00,27.46,27.46,, FORAM NANNO OOZE," GREENISH GRAY,GREEN",,,  *,,,, SOFT,,b93e93bcfa51fb2bab77c26e2116883f
70,509,,8,1,0.0,140.0,27.40,27.40,28.80,, FORAM NANNO OOZE," GREENISH GRAY,GREEN,OLIVE"," MOTTLING,BURROWS",,  *,,,, SOFT,,64c6c1ea6015f5dfae298a08b66fce2a
70,509,,8,2,0.0,110.0,27.40,28.90,30.00,, FORAM NANNO OOZE," GRAYISH GREEN,OLIVE GRAY"," MOTTLING,BURROWS",,  *,,,, SOFT,,d696f2994b14c680aaa910b6a8c66219
70,509,,8,3,0.0,110.0,27.40,30.40,31.50,, FORAM NANNO OOZE, GRAYISH GREEN, BURROWS,,  *,,,, SOFT,,fd14498d2779d6d649499e49170e7cc9
70,509,,8,CC,0.0,10.0,27.40,31.72,31.72,, FORAM NANNO OOZE, GRAYISH GREEN,,,  *,,,, SOFT, 11111210.1221,a97dc90a2383c6a00ece31a42e06c568
70,509,,9,CC,0.0,10.0,31.80,31.90,31.90,, FORAM NANNO OOZE," GRAYISH GREEN,GREEN",,,  *,,,, SOFT, 11111210.1221,82cebee2c2b7b312c57b994838ade40f
