leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
38,341,,22,1,37.0,150.0,275.50,275.87,277.00,, SLIGHTLY SANDY MUD, 5GY4/1-DK.GREEN GRAY, FAINT COLOR LAYERING," SLIGHT TO MODERATE DEFORMATION,DRIL LING RUBBLE 0-37 CM", PEBBLE (QUARTZITE) 4 CM DEEP AT 114-118 CM, QUARTZITE AT 113- 117 CM,, FAIRLY COMPETENT," FIRM,STIFF", 33212000,ffb6f782c096dadba4fa4dd4d7a1257d,38-341-22-1
38,341,,22,CC,0.0,0.0,275.50,277.10,277.10,, TERRIGENOUS SANDY MUD, 5G4/1-DK.GREEN GRAY,,, NO P EBBLES,,,," FIRM,STIFF", 33212000,23e1b07a899bd5204a7b53a74d0bd44f,38-341-22-CC
38,341,,23,1,125.0,150.0,304.00,305.48,305.73,, MUDSTONE," 5GY4/1-DK.GREENISH GRAY,5Y2/1-OLIVE BLA CK",,,,,, 124-140 CM PEBBLES OR CONCRETIONS OF CONSOLIDAT ED,, 33233000,6824a791e5682c5ae3ebf29103910674,38-341-23-1
38,341,,23,2,0.0,55.0,304.00,305.73,306.28,, MUD, -DK.GREEN GRAY,, DEFORMED,,,," FAIRLY MASSIVE, COMPETENT"," FIRM,STIFF", 33233000,879d51168ace6fae60b2f8ffeaefdbaf,38-341-23-2
38,341,,23,2,55.0,85.0,304.00,306.28,306.58,, MUDSTONE, 5Y2/1-OLIVE BLACK,, BADLY BROKEN UP,,,, F AIRLY FISSILE, HARD, 33233000,ed403d7c67e4dbd881af149c57097154,38-341-23-2
38,341,,23,2,85.0,150.0,304.00,306.58,307.23,, MUD," 5GY6/1-GREENISH GRAY,-GREENISH BLACK",, DEFOR MED,,,," LESS FISSILE THAN 55-85 CM, GREENISH BLACK 126 -150 CM"," FIRM,STIFF", 33233000,aa7517051709092ddf2f40aa454dea1a,38-341-23-2
38,341,,23,3,0.0,150.0,304.00,307.23,308.73,, MUD, 5GY3/2-GRAYISH OLIVE GREEN,,, NO VISIBLE PEBBLES,,, LIGHTENS IN COLOR OVER LAST 10 CM," STIFF, FIRM", 00000000,7cbdc68907e4fab92b540245b8060205,38-341-23-3
38,341,,23,4,0.0,66.0,304.00,308.73,309.39,, SLIGHTLY SANDY MUD, 5GY4/1-DK.GREENISH GRAY,,,,,," FAI RLY MASSIVE,COMPETENT"," FIRM,STIFF", 00000000,656cae5b28e045ab0d15ce6fd7b1c68f,38-341-23-4
38,341,,23,4,66.0,132.0,304.00,309.39,310.05,, MUD," 5YR4/1-BROWNISH GRAY,5GY4/1-DK.GREENISH GRAY",,, 2-CM DIA METER PEBBLE AT 85 CM (QUARTZITE), QUARTZITE AT 85 CM,, 85-132 CM RETURN TO FAIRLY MASSIVE," STIFF,FIRM", 00000000,97ece24ea855f3429a7d356f189b7242,38-341-23-4
38,341,,23,5,0.0,150.0,304.00,310.23,311.73,, MUD," 5GY3/2-GRAYISH OLIVE GREEN,5GY2/1-OLIVE BLAC K", WORM-LIKE CYLINDRICAL 5 MMX 1 MM PYRITE (MARCASI TE) CONCRETIONS,, OCCASIONAL PEBBLES,,," COMPETENT,LOC ALLY FISSILE,A LITTLE SANDY MUD"," FIRM,STIFF", 00000000,4cf6bc52a3a02eab221cf634dd031819,38-341-23-5
38,341,,23,6,0.0,150.0,304.00,311.73,313.23,, MUD, 5GY4/1-DK.GREENISH GRAY,,, PYRITE NODULES RAR E, RARE PYRITE NODULES,,, COMPETENT -MUST BE SAWN, 00000000,0659a087294fc1a4fd9b82632419d791,38-341-23-6
38,341,,23,CC,0.0,0.0,304.00,313.33,313.33,, TERRIGENOUS SANDY MUD, 5G4/1-DK.GREEN GRAY,,, NO P EBBLES,,,, HARD, 00000000,57e1114a79d46ae895a0b077a1c416bd,38-341-23-CC
38,341,,24,0,0.0,40.0,313.50,313.50,313.90,, MUD, 5Y4/1-OLIVE GRAY,, NO DEFORMATION," PYRITE NODULES UP TO 1 CM LONG,CUBE CRYSTALS", PYRITE NODUL ES,,, SEMILITHIFIED, 00000000,9da43a1a4c340c92081cc1688c8adbc0,38-341-24-0
38,341,,24,1,0.0,150.0,313.50,313.90,315.40,, MUDSTONE," N3-DK.GRAY,N4-MED.DK.GRAY,5Y4/1-OLIVE G RAY",, SLIGHT DEFORMATION,,,," N3 0-70 CM, AND 95-150 CM ,N4 + 5Y4/1 70-95 CM", SEMILITHIFIED, 00000000,f6e63e8c93a1804e1e6e6f888e0d8ef1,38-341-24-1
38,341,,24,2,0.0,150.0,313.50,315.40,316.90,, MUDSTONE," N3-DARK GRAY,5G4/1-DARK GREENISH GRAY", N3 GRADES INTO 5G4/1 AT 60 CM, SLIGHT DEFORMATION,,,,, SEMILITHIFIED, 00000000,71eada8eabc88da90e1286b6c29889b7,38-341-24-2
38,341,,24,3,0.0,150.0,313.50,316.90,318.40,, MUDSTONE, 5G4/1-DK.GREENISH GRAY,, SLIGHT DEFORMA TION,,,,, SEMILITHIFIED, 00000000,f7df88d307382dd24580efc95f90f917,38-341-24-3
38,341,,24,4,0.0,150.0,313.50,318.40,319.90,, MUDSTONE, 5G4/1-DK.GREENISH GRAY TO 5Y4/1-OLIVE GRAY,, SLIGHT DEFORMATION,,,,, SEMILITHIFIED, 00000000,83d1e901ee7a7e0d38835af64c98378b,38-341-24-4
38,341,,24,5,0.0,150.0,313.50,319.90,321.40,, MUDSTONE," 5YR3/1-BROWNISH BLACK,5Y4/1-OLIVE GRAY TO N4-MED.DK.GRAY,N3-DK.GRAY,N5-MED.GRAY", COLOR GRA DING, SLIGHT DEFORMATION, 1 PEBBLE (12X23 MM) BASA LT? AT 50 CM,,," 5YR3/1 0-20 CM,5Y4/1 TO N4 20-50 CM, 5YR2/1 50-60 CM,N4 60-80 CM,N3 80-85 CM,N4+N5 85-150 CM", SEMILITHIFIED, 00000000,78638d06dc24e24187ffdfec46c3b3fd,38-341-24-5
38,341,,24,6,0.0,150.0,313.50,321.40,322.90,, MUDSTONE," 5Y2/1-OLIVE BLACK,N4-MED.DK.GRAY,N3-DK. GRAY", N4 GRADES INTO N3 TOWARD BASE, SLIGHT DEFORM ATION,,,, SANDY 0-10 CM AND 90-115 CM, SEMILITHIFIED, 00000000,edee3d60841f33970dcd67060538826f,38-341-24-6
38,341,,24,CC,0.0,0.0,313.50,323.00,323.00,, TERRIGENOUS SANDY MUD, N6-MED.GRAY,,, NO PEBBLES,,,, SEMILITHIFIED, 00000000,21ad9a8812d02e67282b894d4b2ecf91,38-341-24-CC
38,341,,25,0,0.0,35.0,332.50,332.50,332.85,, TRANSITIONAL BIOGENOUS SILICEOUS DIATOMITE, N3-DK .GRAY TO 5GY4/1-DK.GREENISH GRAY,,,,,,, SEMILITHIFIED, 00000000,9206fb759d7b8f32d0c946f68ad1fa54,38-341-25-0
38,341,,25,1,0.0,150.0,332.50,332.85,334.35,, MUDSTONE, 5GY4/1-DK.GREENISH GRAY, V.FAINT LAMIN ATIONS, SLIGHT DEFORMATION,,,,, SEMILITHIFIED, 00000000,9a0fab968694d5fd547fe2166748d03c,38-341-25-1
38,341,,25,2,0.0,135.0,332.50,334.35,335.70,, MUDSTONE," 5G5/2-GRAYISH GREEN,5GY5/2-DUSKY YELLOW GREEN,10G6/2-PALE GREEN,5BG5/2-GRAYISH BLUE GREEN"," 5G5/2 GRADES INTO 10G6/2 AT 40 CM,85-135 CM LAMINAT ED TO VERY THINLY STRATIFIED",,,,," 5G5/2 TO 5GY5/2 0-10 CM,5G5/2 10-40 CM,10G6/2 40-85,5BG5/2 TO 10G6/2 83-1 35 CM", SEMILITHIFIED, 00000000,3524a66f98ae9218e09811b9df9ac392,38-341-25-2
38,341,,25,2,135.0,150.0,332.50,335.70,335.85,, SANDY MUDSTONE (LITHIFIED ASH), 5BG3/2-DUSKY BLUE GREEN,,,,,,, LITHIFIED, 00000000,c8ff399e02cbf7ca2231c048b1639636,38-341-25-2
38,341,,25,3,0.0,150.0,332.50,335.85,337.35,, MUDSTONE," 5BG2/2-DUSKY BLUE GREEN,5PB3/2-DUSKY BL UE,5BG5/2-GRAYISH BLUE GREEN,N3-MED.DK.GRAY"," FAINTL Y MOTTLED,LAMINATED TO VERY THINLY STRATIFIED,EXTENS IVE BIOTURBATION 135-150 CM", SLIGHT DEFORMATION,, V OLCANIC ASH DISPERSED THROUGHOUT,, 5BG5/2 140-150 CM, SEMILITHIFIED, 00000000,d0c83dfe5e075b3994585774d2bf4871,38-341-25-3
38,341,,25,4,0.0,150.0,332.50,337.35,338.85,, MUDSTONE, 5G5/2-GRAYISH GREEN,, SLIGHT DEFORMATIO N,,,,, SEMILITHIFIED, 00000000,a7af7af9c327c30a6bde2c258123dc98,38-341-25-4
38,341,,25,5,0.0,130.0,332.50,338.85,340.15,, MUDSTONE, 5Y4/1-OLIVE GRAY," FAINTLY MOTTLED,THIN LY LAMINATED TO LAMINATED ZOOPHYCUS IN ENTIRE SECTION", GRADATION INTO TRANSITIO NAL BIOGENOUS SILICEOUS DIATOMITE WITHING THIS PART OF THE SEQUENCE,,,,, SEMI LITHIFIED, 00000000,cf2e19bbb4fc19ec9b135196fa310fb9,38-341-25-5
38,341,,25,6,0.0,150.0,332.50,340.35,341.85,, TRANSITIONAL BIOGENOUS SILICEOUS DIATOMITE, 5Y4/1 -OLIVE GRAY, CHONDRITES,,,,,, SEMILITHIFIED, 00000000,b67bb6da39019d5c444cc169e83fd800,38-341-25-6
38,341,,25,CC,0.0,0.0,332.50,341.95,341.95,, TRANSITIONAL BIOGENIC SILICEOUS DIATOMITE, 5GY4/1 -DK.GREENISH GRAY,,,,,,, SEMILITHIFIED, 00000000,7981821b53c47afc17523cc6fec26631,38-341-25-CC
38,341,,26,0,0.0,43.0,351.50,351.50,351.93,, DIATOMITE ?, 5YR4/1-BROWNISH GRAY, ABUNDANT ZOOP HYCIES AND OTHER BURROWS,,,,, MASSIVE, SEMILITHIFIED, 00000000,9f6b7fec53c489bd88e0949d67bf0443,38-341-26-0
38,341,,26,1,0.0,40.0,351.50,351.93,352.33,, DIATOMITE, 5YR4/1-BROWNISH GRAY, EXTENSIVE IRREG ULAR BURROWS, ESSENTIALLY UNDEFORMED,,,, MASSIVE, SE MILITHIFIED, 00000000,f3f0eafc89f6410529fc7625a0b93025,38-341-26-1
38,341,,26,1,40.0,110.0,351.50,352.33,353.03,, CHALK, 5Y6/1-LT.OLIVE GRAY, EXTENSIVE HELMINTHOI DS AND OTHER IRREGULAR BURROWS GRADATIONAL AT 40 CM, SLIGHT DEFORMATION,,,, MASSIVE, SEMILITHIFIED, 11120000,a2128b146391c9dd047244fa1bed634f,38-341-26-1
38,341,,26,1,110.0,150.0,351.50,353.03,353.43,, DIATOMITE, 5YR4/1-BROWNISH GRAY," EXTENSIVE HELMI NTHOIDS AND RIND BURROWS,SMALL SYNSEDIMENTARY FAULTE D BURROW AT 133-137 CM", SLIGHT DEFORMATION,,,," GRADAT IONAL CONTACT AT 110 CM,MASSIVE", SEMILITHIFIED, 22112220,02e1dafba294698a9434a30ec039caeb,38-341-26-1
38,341,,26,2,0.0,20.0,351.50,353.43,353.63,, DIATOMITE, -BROWNISH GRAY,, SLIGHT DEFORMATION,,,,, SEMILITHIFIED, 00000000,929a1ebd4fa43d33cbed532247e5f4a1,38-341-26-2
38,341,,26,2,20.0,60.0,351.50,353.63,354.03,, CHALK, 5Y6/1-LT.OLIVE GRAY," EXTENSIVE IRREGULAR BURROWS OF VARYING TYPE,GRADATIONAL CONTACT AT 20 CM", UNDEFORMED,,,,, SEMILITHIFIED, 22112220,e1c7eca29c325fb86a9931663629f95e,38-341-26-2
38,341,,26,2,60.0,90.0,351.50,354.03,354.33,, DIATOMITE, 5YR4/1-BROWNISH GRAY, EXTENSIVELY BIO TURBATED IRREGULAR BURROWS (HELMINTHOIDA-TYPE), SLI GHT DEFORMATION,,,,, SEMILITHIFIED, 22112220,d24dc04ebf08b52b4e0f5e0871115b70,38-341-26-2
38,341,,26,2,90.0,142.0,351.50,354.33,354.85,, NANNO CHALK, 5GY6/1-GREENISH GRAY," GRADATIONAL C ONTACT AT 90 CM,SHARP CONTACT AT 142 CM,EXTENSIVELY BIOTURBATED IRREGULAR HELMINTHOIDA-TYPE BURROWS,LARG E DARK BURROWS IN LIGHT PARENT MUDSTONE AT TOP", SLI GHT DEFORMATION,,,,, SEMILITHIFIED, 00000000,c1f478e4824b1d45ba1b3574d82789fb,38-341-26-2
38,341,,26,2,142.0,150.0,351.50,354.85,354.93,, CHALK, 5Y4/1-OLIVE GRAY, MICROBURROWS, SLIGHT DEFORMATION,,,,, SEMILITHIFIED, 11120000,4e0c716dc3c9c230e524534e8424fd01,38-341-26-2
38,341,,26,3,0.0,35.0,351.50,354.93,355.28,, CHALK, -OLIVE GRAY,, SLIGHT DEFORMATION,,,,, SEMILIT HIFIED, 11120000,ed793694cc5ff13b0322a024298e3fe7,38-341-26-3
38,341,,26,3,35.0,150.0,351.50,355.28,356.43,, DIATOMITE, 5YR4/1-BROWNISH GRAY, MASSIVE EXTENSI VE AND WELL DEVELOPED ZOOPHYCUS BURROWS PLUS OTHER MORE IRREGULAR TYPES, UNDEFORMED,,, ABUNDANT NANNOS,, SEMILITHIFIED, 00000000,864a1721189ef2c75018d8bfb0a7de02,38-341-26-3
38,341,,26,4,0.0,150.0,351.50,356.43,357.93,, DIATOMITE, 5YR4/1-BROWNISH GRAY, ABUNDANT ZOOPHY CUS BURROWS AND MANY OTHER MORE IRREGULAR TYPES INCL UDING POSSIBLY LARGE CHONDRITES TYPES 125-135 CM, U NDEFORMED,,,, MASSIVE, SEMILITHIFIED, 22112220,22e04fe4c21472b382c0ea61e03dc122,38-341-26-4
38,341,,26,5,0.0,150.0,351.50,357.93,359.43,, DIATOMITE, 5YR4/1-BROWNISH GRAY," EXTENSIVE BIOTU RBATION,ESPECIALLY ZOOPHYCUS",,,,, MASSIVE, SEMILITHIFI ED, 22112220,97818d7b02aa1b7ed9d60f8d0cd47007,38-341-26-5
38,341,,26,6,0.0,150.0,351.50,359.43,360.93,, NANNO DIATOM CHALK, 5YR4/1-BROWNISH GRAY, ABUNDA NT ZOOPHYCUS,,,, EQUAL AMOUNTS OF DIATOMS AND NANNOS, MASSIVE, SEMILITHIFIED, 00000000,ae636efd3f3310ae63a4b8289e010709,38-341-26-6
38,341,,27,0,0.0,43.0,370.50,370.50,370.93,, DIATOMITE, 5Y4/1-OLIVE GRAY,,,,,, SIMILAR TO CORE 27 SEC 5 AND 6, SEMILITHIFIED, 22112220,ff049d6a796eb594f46b98bc248c125f,38-341-27-0
38,341,,27,1,0.0,12.0,370.50,371.00,371.12,, DIATOMITE, 5YR4/1-BROWNISH GRAY,,,,,," MASSIVE,SIMILAR TO 26-0,GRADATIONAL CONTACT AT 12CM", SEMILITHIFIED, 22112220,6cb86ed59461cab60a077cec34768acc,38-341-27-1
38,341,,27,1,12.0,150.0,370.50,371.12,372.50,, DIATOMITE, 5Y4/1-OLIVE GRAY," ABUNDANT BIOTURBATI ON,RIND BURROWS (POSSIBLY HELMINTHOIDA),ZOOPHYCUS 15 -40 CM,IRREGULAR SMALL BURROWS",,,,, MASSIVE, SEMILITHI FIED, 22112220,8dff737254ab36a0a8ae751789a375b7,38-341-27-1
38,341,,27,2,0.0,150.0,370.50,372.50,374.00,, DIATOMITE, 5Y4/1-OLIVE GRAY," ABUNDANT BIOTURBATI ON,RIND BURROWS AND IRREGULAR SMALL DARK BLEBS (POSS IBLY HELMINTHOIDS),NO ZOOPHYCUS IN THIS AND 27-3 TO 27-0,NO LAMINATION OR OTHER SEDIMENTARY STRUCTURES",,,, COLOR SLIGHTLY LIGHTER IN 27-2 (0-4 CM) AND 27-4 (7 5-140 CM) POSSIBLY REFLECTING MORE ABUNDANT NANNO FO SSILS," ENTIRE SEQUENCE OF CORE 27 RELATIVELY UNIFOR M,MASSIVE", SEMILITHIFIED, 00000000,adce2a1af2fdb3cefe81046cc7e47143,38-341-27-2
38,341,,27,3,0.0,150.0,370.50,374.00,375.50,, DIATOMITE, -OLIVE GRAY,,,,,," MASSIVE,SIMILAR TO 27-2", SEMILITHIFIED, 00000000,bab1e9023beeb42d4b4348c26c7e6a96,38-341-27-3
38,341,,27,4,0.0,45.0,370.50,375.50,375.95,, DIATOMITE, -OLIVE GRAY,,,,,,, SEMILITHIFIED, 00000000,c92912f6afbe64fe6bed17b145607c2f,38-341-27-4
38,341,,27,4,45.0,80.0,370.50,375.95,376.30,, DIATOMITE, 5GY4/1-DARK GREENISH GRAY, SIMILAR BIOTURBATION,,,,," MASSIVE,GRADATIONAL CONTACTS AT 45 AND 80 CM", SEMILITHIFIED, 00000000,175ea84c117f188964d69f2eb931b3ff,38-341-27-4
38,341,,27,4,80.0,150.0,370.50,376.30,377.00,, NANNO DIATOMITE, 10Y4/2-GRAYISH OLIVE, SIMILAR IRREGULAR BURROWS,,,,,, SEMILITHIFIED, 00000000,6a459e5b966ed77d02506552a6baaf5f,38-341-27-4
38,341,,27,5,0.0,150.0,370.50,377.00,378.50,, DIATOMITE, 5Y4/1-OLIVE GRAY, IRREGULAR BURROWS,,,,," MASSIVE,SIMILAR TO SECTIONS 1 AND 2", SEMILITHIFIED, 00000000,5808b4eb9bd6e819fd46e6c48943d649,38-341-27-5
38,341,,27,6,0.0,150.0,370.50,378.50,380.00,, DIATOMITE, 5Y4/1-OLIVE GRAY,,,,,,, SEMILITHIFIED, 00000000,10282c65d5f2254c4ac3606c321b8162,38-341-27-6
38,341,,27,CC,0.0,0.0,370.50,380.10,380.10,, SILICEOUS OOZE, 5GY5/2-DUKSY YELLOW GREEN,,,,,,, SEMIL ITHIFIED, 00000000,11336393c6448333eb3ebc5e3779f0e2,38-341-27-CC
38,341,,28,0,0.0,43.0,389.50,389.50,389.93,, DIATOM NANNO OOZE, 5GY4/1-DK.GREENISH GRAY,, NO DEFORMATION,,,,," HARD,FIRM", 00000000,dec6d6a768df50e3f0d18e0372c1d697,38-341-28-0
38,341,,28,1,0.0,150.0,389.50,389.93,391.43,, DIATOM NANNO OOZE, 5GY4/1-DK.GREEN GRAY," STRUCTURELESS,BIOTURBATION,MAS SIVE", NONE TO SLIGHT DEFORMATION,,,,," HARD,FIRM", 00000000,870ca7517eb1e7b49b6faa8fd223bb5c,38-341-28-1
38,341,,28,2,0.0,150.0,389.50,391.43,392.93,, DIATOM NANNO OOZE, 5GY4/1-DK.GREEN GRAY," STRUCTURELESS,BIOTURBATION,MAS SIVE", NONE TO SLIGHT DEFORMATION,,,,," HARD,FIRM", 00000000,76a3274dffb4a00a5f47c653f547e8c1,38-341-28-2
38,341,,28,3,0.0,150.0,389.50,392.93,394.43,, NANNO DIATOM OOZE, 5GY4/1-DK.GREENISH GRAY, MASS IVE," LITTLE DEFORMATION,INTERNAL BRECCIA",,,, SILTY ZO NE 45-50 CM, HARD, 00000000,ba4ab43047e592255b25b93cc0349449,38-341-28-3
38,341,,28,4,0.0,150.0,389.50,394.43,395.93,, DIATOMACEOUS OOZE, 5GY4/1, BIOTURBATED,,,,,, SEMILIT HIFIED, 00000000,79b99f701a07b70f7268bb6f16ea372e,38-341-28-4
38,341,,28,5,0.0,130.0,389.50,395.93,397.23,, DIATOMACEOUS OOZE, 5GY4/1, BIOTURBATED,,,,,, SEMILIT HIFIED, 00000000,8276ea50fd0cecdee5203933b9ded289,38-341-28-5
38,341,,28,6,0.0,150.0,389.50,397.43,398.93,, DIATOMACEOUS OOZE, 5GY4/1-DK.GREENISH GRAY 5GY6/1-GREENISH GRAY," MASS IVE,BIOTURBATED EXTENSIVELY", NO DEFORMATION,,,,, HARD, 00000000,137624a4c3e29ad90c5ffd1d9fe08687,38-341-28-6
38,341,,28,CC,0.0,0.0,389.50,399.03,399.03,, SILICEOUS OOZE, 5GY4/1-DK.GREENISH GRAY,,,,,,, HARD, 00000000,8b5ab5ac4b556f6e9c64b4cc50c411d3,38-341-28-CC
38,341,,29,0,0.0,30.0,399.00,399.00,399.30,, DIATOMITE, 10Y4/2-GRAYISH OLIVE, MASSIVE, NO DE FORMATION,,,, HIGHER UNIT, HARD, 00000000,bd51ef485bbdf9d89c8dfdef04edcd50,38-341-29-0
38,341,,29,1,0.0,150.0,399.00,399.30,400.80,, DIATOMITE," 5Y4/1-OLIVE GRAY,5GY4/1-DK.GREENISH GR AY"," MASSIVE,BIOTURBATED", NO DEFORMATION,,,, OIL SMELL IN ALL SECTIONS," HARD,COM PACT", 00000000,f1c7d77288e0d975c22ffb0d7d8b3529,38-341-29-1
38,341,,29,2,0.0,80.0,399.00,400.80,401.60,, DIATOMITE, 5GY4/1-DK.GREENISH GRAY," MASSIVE,VERY BIOTURBATED", INTERNAL FRACTURING BY BRECCIATION,,,,, HARD, 00000000,f6ae2d07ce08264f10baadf8e551a3e7,38-341-29-2
38,341,,29,2,80.0,150.0,399.00,401.60,402.30,, NANNO DIATOM OOZE, 10Y4/2-GRAYISH OLIVE," VERY BIOTURBATED (MORE THAN 0-80 CM),MASSIVE", INTERNA L FRACTURING BY BRECCIATION,,,,, HARD, 00000000,929e3ff8cf6329ec34550e5d2d6a697e,38-341-29-2
38,341,,29,3,0.0,150.0,399.00,402.30,403.80,, NANNO DIATOM OOZE, 10Y4/2-GRAYISH OLIVE," VERY BI OTURBATED,MASSIVE", INTERNAL FRACTURING BY BRECCIATI ON,,,,, HARD, 00000000,f1f18d7c8bf84d7f220fa8a343472650,38-341-29-3
38,341,,29,4,0.0,150.0,399.00,403.80,405.30,, NANNO DIATOM OOZE, 10Y4/2-GRAYISH OLIVE," MASSIVE ,EXTENSIVE BIOTURBATION", NO DEFORMATION,,,,, HARD, 00000000,4568306a721d7b0b2fd0d765afd8f919,38-341-29-4
38,341,,29,5,0.0,150.0,399.00,405.30,406.80,, NANNO DIATOM OOZE, 10Y4/2-GRAYISH OLIVE," MASSIVE ,EXTENSIVE BIOTURBATION", NO DEFORMATION,,,,, HARD, 00000000,443b94db2940bb4edd50abb3bf8f9120,38-341-29-5
38,341,,29,6,0.0,150.0,399.00,406.80,408.30,, PORCELLANITE, 5GY4/1-DK.GREEN GRAY," BIOTURBATION NOT EXTENSIVE,MASSIVE", NOT DEFORMED,,,,, HARD, 00000000,277dda53a475ae76d301a6065e0a7bc4,38-341-29-6
38,341,,29,CC,0.0,0.0,399.00,408.40,408.40,, SILICEOUS OOZE, 10YR2/2-DUSKY YELLOWISH BROWN,,,,,,, H ARD, 00000000,a696ba916a0aed8976d70dfadf8e638a,38-341-29-CC
38,341,,30,0,0.0,40.0,408.50,408.50,408.90,, TRANSITIONAL DIATOM OOZE, 5GY4/1-DK.GREENISH GRAY,,,,,,, HARD, 00000000,7b4526df1247c752f796344a3dbc9be6,38-341-30-0
38,341,,30,1,0.0,150.0,408.50,408.90,410.40,, TRANSITIONAL DIATOM OOZE, 5GY4/1-DK.GREENISH GRAY," MASSIVE,MILDLY BIOTURBATED", NO DEFORMATION,,,,, STI FF-HARD, 00000000,f8377c2077a57f1b2a1e385befdfb7b3,38-341-30-1
38,341,,30,2,0.0,150.0,408.50,410.40,411.90,, TRANSITIONAL DIATOM OOZE, 5GY4/1-DK.GREENISH GRAY," MASSIVE,MILDLY BIOTURBATED", NO DEFORMATION,,,,, STI FF-HARD, 00000000,36a8701db39a4b8e1c09eed27133774f,38-341-30-2
38,341,,30,3,0.0,150.0,408.50,411.90,413.40,, DIATOM NANNO OOZE," 5GY4/1,10Y4/2-GRAYISH OLIVE"," MODERATELY BIOTURBATED,MASSIVE", NO DEFORMATION,,,,, HA RD, 00000000,9157f6f86c6ae1594d1c4ffbe9603fed,38-341-30-3
38,341,,30,4,0.0,150.0,408.50,413.40,414.90,, DIATOM NANNO OOZE," 5GY4/1,10Y4/2-GRAYISH OLIVE"," MODERATELY BIOTURBATED,MASSIVE", NO DEFORMATION,,,,, HA RD, 00000000,b7c7b3d1c25857c87d0cdc0244830bf7,38-341-30-4
38,341,,30,5,0.0,150.0,408.50,414.90,416.40,, DIATOM NANNO OOZE," 5G4/1-DK.GREENISH GRAY,5GY4/1- DK.GREENISH",,,,,,, HARD, 00000000,4b67f0d6ec34baa9a31efc2dba47ccee,38-341-30-5
38,341,,30,6,0.0,130.0,408.50,416.40,417.70,, DIATOM NANNO OOZE," 5G4/1-DK.GREENISH GRAY,5GY4/1- DK.GREENISH",,,,,,, HARD, 00000000,98ceecf0d0a4bfdba7c234b687849446,38-341-30-6
38,341,,30,CC,0.0,0.0,408.50,418.00,418.00,, TRANSITIONAL SILICEOUS BIOGENOUS OOZE, 10YR2/2-DU SKY YELLOWISH BROWN,,,,,,, HARD, 00000000,f6bcb9744487c4daf3719f798ecf1a4c,38-341-30-CC
38,341,,31,1,0.0,100.0,418.00,418.00,419.00,, PORCELLANITE, 5GY4/1-DK.GREENISH GRAY," MASSIVE, MINIMAL BIOTURBATION", NO DEFORMATION,,,,, HARD, 00000000,7d2d896bf505633548bae82bfa0a3511,38-341-31-1
38,341,,31,3,0.0,150.0,418.00,421.00,422.50,, PORCELLANITE, 5GY4/1-DK.GREENISH GRAY," MASSIVE, NO BIOTURBATION", NO DEFORMATION,,,,, HARD, 00000000,6bb8848dcf6f9c264ccfe3e3f11b3425,38-341-31-3
38,341,,31,4,0.0,150.0,418.00,422.50,424.00,, PORCELLANITE," 5Y2/1-BROWN BLACK,5GY4/1-DK.GREEN GRAY", BIOTURBATION COMMON 0-50 CM, NO DEFORMATION,,,, HYDROCARBON ODOR 30-150 CM WHERE SECTION IS BROWN BLACK," HARD,FIRM", 00000000,567182f397adee4d9c5de3a426ea12da,38-341-31-4
38,341,,31,5,0.0,150.0,418.00,424.00,425.50,, PORCELLANITE, 5Y2/1-BROWN BLACK, BIOTURBATION COMMON, NO DEFORMATION,,,,," HARD,FIRM", 00000000,090f52a48b3fee0cc07c24cfe4857621,38-341-31-5
38,341,,31,CC,0.0,0.0,418.00,425.60,425.60,, TRANSITIONAL SILICEOUS BIOGENOUS OOZE, 10YR2/2-DU SKY YELLOW BROWN,,,,,,," HARD,FIRM", 00000000,cc2c974be28493c4cd19248625ab1f94,38-341-31-CC
38,341,,32,0,0.0,30.0,427.50,427.50,427.80,, CLAYSTONE, 5YR2/1-BROWNISH BLACK,, SLIGHT DEFORMATION,,,," DARK COLOR CAU SED BY ORGANIC MATERIAL?,FAINT OIL SMELL", HARD, 00000000,75092e63aaba64b717ae9e4c1fe48ec4,38-341-32-0
38,341,,32,1,0.0,150.0,427.50,427.80,429.30,, CLAYSTONE, 5YR2/1-BROWNISH BLACK,, SLIGHT DEFORMA TION,,,," DARK COLOR CAUSED BY ORGANIC MATTER,FAINT OIL SMELL"," HARD,FIRM", 00000000,0074c68a9c7d4658a58bc9562323bd4a,38-341-32-1
38,341,,32,2,0.0,150.0,427.50,429.30,430.80,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,,,,,," DARK COLOR CAUSED BY ORGANIC MATTER,FAINT OIL SME LL"," HARD,FIRM", 00000000,ed31b415c212392f300cb13e2d0da516,38-341-32-2
38,341,,32,3,0.0,150.0,427.50,430.80,432.30,, CLAYSTONE (SILICEOUS OOZE), 5YR2/1-BROWNISH BLACK,,,,,," DARK COLOR CAUSED BY ORGANIC MATTER,FAINT OIL SME LL"," HARD,FIRM", 00000000,ef7df6a76fa862faa20d470590c03027,38-341-32-3
