leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
48,404,,8,1,86.0,150.0,208.50,209.36,210.00,, NANNO PORCELLANITE," 5Y5/6-OLIVE,5G3/2-DUSKY GREEN PATCH",,,,,," DUSKY GREEN PATCH DUE TO PLANT AT 102,129, 137-146", SOFT*,
48,404,,8,2,7.0,38.0,208.50,210.07,210.38,, NANNO PORCELLANITE," 5G3/2-DUSKY GREEN,-OLIVE YELLOW",,,,,," OLIVE YELLOW SPECS PROBABLY BURROWS AT 28-38,5G3/2 AT 6-38", SOFT*,
48,404,,8,CC,0.0,17.0,208.50,210.48,210.55,, TUFFACEOUS MUDSTONE, 5Y4/2-OLIVE GRAY,,,,,, PIECE OF WOOD (LIGNITE) AT 8CM, SOFT, 33233000.3651
48,404,,9,CC,0.0,19.0,218.00,218.10,218.19,, NANNO PORCELLANITE, 5G3/2-DUSKY GREEN,, HIGHLY DISTURBED,,,, PIECES OF NANNO PORCELLANITE THROUGHOUT, INDURATED*,
48,404,,10,1,15.0,74.0,227.50,227.65,228.24,, SILICEOUS TUFF," 5G3/2-DUSKY GREEN,5GY5/2-DUSKY YELLOW GREEN"," BURROWS AT 25-30 ,BURROWS AND MOTTLINGS INTENSIVE 68-73 54", SLIGHTLY DISTURBED,,,, RING HALO AT 40-43, INDURATED, 33133000
48,404,,10,CC,74.0,95.0,227.50,228.98,229.19,, SILICEOUS TUFF," 5GY3/2-GRAYISH OLIVE GREEN, -PALE YELLOW"," PALE YELLOW SPECS DUE TO BURROWS 88-93, RIND BORROWS 78-80",,,,,, INDURATED, 33133000
48,404,,11,1,0.0,50.0,237.00,237.00,237.50,, TUFFACEOUS PORCELLANITE, 5Y5/3-OLIVE,," HIGHLY DISTURBED 0-20,SLIGHTLY DISTURBED AT 20-50",,,, THERE ARE MANY BLACK PATCHES OF GLAUCONITE THROUGHOUT, INDURATED, 21232000
48,404,,11,CC,50.0,74.0,237.00,238.00,238.24,, TUFFACEOUS PORCELLANITE," 5BG5/2-GRAYISH BLUE GREEN,5BG3/2-DUSKY BLUE GREEN", UPPERPART SMALL BURROWS, SLIGHTLY DISTURBED,, GLAUCONITE 5BG3/2 AT 64-66,,, SOFT, 21232000
48,404,,12,1,0.0,66.0,246.50,246.50,247.16,, GLAUCONITIC SILICEOUS LIMESTONE," 5B5/1-MEDIUM BLUISH GRAY,5G4/1-DARK GREENISH GRAY",,,,,," 5B5/1 CLAYEY PIECE AT 28,REST OF THE PIECES 5G4/1", HARD, 11131110.2200.3501
48,404,,14,1,0.0,40.0,265.50,265.50,265.90,, SILICEOUS LIMESTONE," 5G6/1-GREENISH GRAY, 5B5/1-MEDIUM BLUISH GRAY",,,,,," 5G6/1 AT 8-12 20-25, CLAYEY AT 14-16 35-40,5B5/1 THROUGHOUT", HARD, 11131110.2200
48,404,,14,1,40.0,60.0,265.50,265.90,266.10,, CALCAREOUS TUFFACEOUS PORCELLANITE, 5GY4/1-DARK GREENISH GRAY, LOAD CAST AND FINE LAMINAE,,,,,, INDURATED, 21232000
48,404,,15,1,0.0,40.0,275.00,275.00,275.40,, SILICEOUS MARLY LIMESTONE," 5G6/1-GREENISH GRAY, -DARK GRAY,5B5/1-MEDIUM BLUISH GRAY,5B5/1-MEDIUM BLUISH GRAY",,,,,," TUFF DARK GREY AT 1-2,5G6/1 AT 2-10, 5B5/1 AT 13-40", SOFT, 11131110.3908.2200
48,404,,16,1,0.0,60.0,284.50,284.50,285.10,, CALCAREOUS CHALK, 5G6/1-GREENISH GRAY,, SLIGHTLY DISTURBED AT 0-30,,,,, INDURATED*,
48,404,,16,1,60.0,110.0,284.50,285.10,285.60,, GLAUCONITIC CHALK, 5B5/1-MEDIUM BLUISH GRAY,,,,,,, INDURATED, 11121110.3501
48,404,,16,1,110.0,150.0,284.50,285.60,286.00,, CALCAREOUS MUDSTONE, 10Y4/2-GRAYISH OLIVE," BURROW AT 110-120,TINY HOLES SOME ARE CHONDRITES AT 125-135", SLIGHTLY DISTURBED 110-140,,,,, HARD, 33233000.1110
48,404,,16,2,0.0,45.0,284.50,286.00,286.45,, CALCAREOUS MUDSTONE, 5G6/1,,,,,,, HARD, 33233000.1110
48,404,,16,2,45.0,150.0,284.50,286.45,287.50,, GLAUCONITIC MUDSTONE," 5B5/1, -MEDIUM DARK GRAY"," DEFORMATION OR CURRENT STRUCTURE AT 55-71 LAMINATIONS AT ,0-90",,,,," 5B5/1 AT 45-95,MEDIUM DARK GRAY GLAUCONITE ZONE AT 95-122,5B5/1 AT 122-138, GLAUCONITE PATCH AT 125-135,GLAUCONITE RICH ZONE AT 138-150", HARD*,
48,404,,16,CC,0.0,17.0,284.50,287.60,287.67,, GLAUCONITE," -DUSKY BLUE GREEN, -MEDIUM DARK GRAY",,,,,, DUSKY BLUE GREEN AT 2-7, HARD, 33233000.3501
48,404,,17,1,5.0,28.0,294.00,294.05,294.28,, GLAUCONITE MUDSTONE, -DARK GRAY,,,,,,, INDURATED, 33233000.3501
48,404,,17,2,28.0,150.0,294.00,295.78,297.00,, GLAUCONITE TUFF," 5GY2/1-GREENISH BLACK, 2.5Y5/2-GRAYISH BROWN",,,,,, BLACK SPECS INCREASE IN NUMBER AND IN DIAMETER AS ONE GOES DOWNWARD 2.5Y5/2 AT 120-150, INDURATED, 33233000.3501
48,404,,17,3,0.0,140.0,294.00,297.00,298.40,, GLAUCONITE MUDSTONE, 5GY2/1,,,,,," BLACK SPECS INCREASE DOWNWARD,SHELL FRAGMENT,PYROCLASTIC INCLUSION RICH AT 43-60 10CM USED FOR GEOCHEMISTRY*", INDURATED,
48,404,,17,4,0.0,150.0,294.00,298.50,300.00,, GLAUCONITE MUDSTONE, 5GY2/1-GREENISH BLACK,,,,,," HALF OF THIS SECTION IS FROZEN FOR GEOCHEMISTRY, MOLD OF SHELL FRAGMENT AT 123,PORBABLY BURROW FILLED BY CLAY AT 126-130,THE SAME MOTTLING 138", HARD, 33233000.3501
48,404,,17,5,0.0,150.0,294.00,300.00,301.50,, GLAUCONITIC MUDSTONE," 5GY2/1-GREENISH BLACK, -WHITE, -BLACK", MOTTLING DUE TO BIOTURBATION MODERATE TO INTENSE THROUGHOUT, SLIGHTLY DISTURBED AT 100-150,,, WHITE SPECS ARE FOSSILS SHELL RICH ZONE AT 8-25 50 116,, HARD, 33233000.3501
48,404,,17,CC,0.0,17.0,294.00,301.60,301.67,, GLAUCONITIC MUDSTONE, 5GY2/1-GREENISH BLACK,,,,,,, HARD, 33233000.3501
48,404,,18,1,0.0,150.0,303.50,303.50,305.00,, GLAUCONITE MUDSTONE, 5GY2/1-GREENISH BLACK," CLAYEY BEDDING AT 103-106,BIOTURBATION SLIGHT", SLIGHTLY DISTURBED AT 0-83,,,," BLACK SPECS THROUGHOUT, SHELL MOLD AT 100,LARGE PYROCLASTIC 3MM", HARD, 33233000.3501
48,404,,18,2,0.0,80.0,303.50,305.00,305.80,, TUFFACEOUS MUDSTONE," 5GY2/1, 5BG3/2-DUSKY BLUE GREEN",,," ROUNDED TO WELL ROUNDED ROCK FRAGMENTS,SOME ARE PYROCLASTIC",, SHELL FRAGMENT COMMON," 5GY5/1 AT 0-30,5BG3/2 AT 30-80,SLIGHTLY COARSER IN 30-80", HARD, 33233000.3651
48,404,,18,CC,0.0,19.0,303.50,305.91,306.00,, TUFFACEOUS MUDSTONE,,,,,,,, HARD, 33233000.3651
48,404,,19,1,0.0,38.0,313.00,313.00,313.38,, SANDSTONE," 5B7/1-MEDIUM BLUISH GRAY, -BLACK", SORTED FINE SANDSTONE AT THE BASE SLIGHTLY LITHIFIED WITH BLACK SPECS PROBABLY GLAUCONITE, HIGHLY DISTURBED,,,,, HARD, 33234000
48,404,,20,CC,48.0,123.0,322.50,324.21,324.96,, GLAUCONITIC SANDSTONE," 5GY2/1-GREENISH BLACK, 5G4/1-DARK GREENISH GRAY",," HIGHLY DISTURBED 48-80, SLIGHTLY DISTURBED AT 80-123",,,," 5GY2/1 AT 48-80, 5G4/1 AT 80-123,CORE CATCHER AT 80-123,BLACK SPECS AT 48-98", HARD, 33234000.3501
48,404,,21,1,0.0,150.0,332.00,332.00,333.50,, TUFFACEOUS MUDSTONE," -DARK GRAY, -BLACK"," INTENSELY BIOTURBATED AT 0-10, HARD INDURATED LAYERS AT 80-82 88-90", HIGHLY DISTURBED AT 13-150,,,," COLOR CHANGED TO BLACK COMPARED TO PREVIOUS CORES,CORE IS NOT INDURATED PROBABLY DUE TO DRILLING DISTURBANCE", SEMI INDURATED, 33233000.3651
48,404,,21,2,0.0,150.0,332.00,333.50,335.00,, TUFFACEOUS MUDSTONE," -DARK GRAY, 5G6/1-GREENISH GRAY",, HIGHLY DISTURBED AT 0-150, 5G6/1 CONCRETION AT 130-133 COMPOSED OF PYRITE BEARING LIMESTONE,,,, PARTIALLY INDURATED*,
48,404,,21,3,0.0,150.0,332.00,335.00,336.50,, MICACEOUS MUDSTONE, -DARK GRAY,, SLIGHTLY DISTURBED, PYRITE NODULE AT 95,,,, HARD, 33233000.3400
48,404,,21,4,0.0,83.0,332.00,336.50,337.33,, MICACEOUS MUDSTONE," -DARK GRAY,-DARK GREENISH GRA Y,5G4/1",,,,,," DARK GRAY AT 0-30,5G4/1 30-83 ,MOTTLING SLIGHTLY", HARD, 33233000.3400
48,404,,21,CC,0.0,24.0,332.00,337.43,337.57,, MICACEOUS MUDSTONE,,,,,,, SEE ABOVE, HARD, 33233000.3400
48,404,,22,1,0.0,150.0,341.50,341.50,343.00,, ZEOLITIC MUDSTONE," -GREENISH BLACK 5G2/1, -DARK G REENISH GRAY 5G4/1, -BLACK",,,,,," 5G2/1 THROUGHOUT,5G4/1 AT 138-145,BLACK STREAKS 8MM LONG PROBABLY LIGNITE FRAGMENT,OBSCURE MOTTLING THROUGHOUT", HARD, 33233000.3350
48,404,,22,2,0.0,80.0,341.50,343.00,343.80,, CARBONACEOUS GLAUCONITIC MUDSTONE," 5G2/1, -BLACK",,,,,, BLACK STREAKS RICH THROUGHOUT MOTTLING SLIGHTLY BUT NOT CLEAR DUE TO BLACK COLOR, HARD*,
48,404,,22,2,80.0,150.0,341.50,343.80,344.50,, TUFFACEOUS MUDSTONE," -DARK GREENISH GRAY-5G4/1, -BLACK",,,,,, BLACK STREAKS AT 120, HARD*,
48,404,,22,3,0.0,150.0,341.50,344.50,346.00,, CARBONACEOUS GLAUCONITIC MUDSTONE," 5G2/1, -BLACK",, SLIGHTLY DISTURBED AT 58-77,,,," BLACK STREAKS THROUGHOUT AND MOTTLING SLIGHT, A CURRENT RIPPLE AT 48-52,WHITE SPECS AT 60-62,WHITE SPECS FILLED BURROW AT 74-82,HALO AT 102-105,BURROW AT 95-97,SLIGHTLY LIGHT COLOR DUE TO CALCAREOUS ENRICHMENT AT 125-133, 142-150 VOID FOR GEOCHEMISTRY", HARD*,
48,404,,22,4,0.0,150.0,341.50,346.00,347.50,, ZEOLITIC CARBONACEOUS MUDSTONE," -BLACK,5G2/1, -WHITE"," LAMINA AT 32-35 39-42,IRREGULAR BEDDING 67, PYRITE BLACK LAMINAE AT 77,MOTTLING MODERATE",,,,,, HARD,
48,404,,22,5,0.0,150.0,341.50,347.50,349.00,, ZEOLITIC CARBONACEOUS MUDSTONE," -BLACK, 5GY4/1- DARK GREENISH GRAY", LAMINA AT 39-41 69-71 130-135," SLIGHTLY DISTURBED AT 67-150,DISKING MODERATE IN LOWER HALF",,,,, HARD, 33233000
48,404,,22,6,0.0,150.0,341.50,349.00,350.50,, ZEOLITIC CARBONACEOUS MUDSTONE, 5GY4/1,," SLIGHTLY DISTURBED AT 75-150,INTENSE DISKING IN BOTTOM HALF", PYRITE NODULES AT 101 133,,, 0-75 STORED IN FROZEN STATE, HARD, 33233000
48,404,,22,CC,0.0,21.0,341.50,350.80,350.91,, SANDY MUDSTONE, 5GY4/1, LAMINATION AND INTENSE MOTTLING,,,,,, HARD, 33233000
48,404,,23,1,0.0,150.0,351.00,351.00,352.50,, CARBONACEOUS MUDSTONE, 5G2/1-GREENISH BLACK, INTENSE DISKING, SLIGHTLY DISTURBED, PYRITE NODULE AT 78,,," BLACK SPECS THROUGHOUT,MOTTLING COMMON IN THE LOWER HALF", HARD*,
48,404,,23,2,0.0,150.0,351.00,352.50,354.00,, ZEOLITIC MUDSTONE," 5G2/1, -BLACK, -WHITE", DISKING THROUGHOUT,, PYRITE NODULES AT 22 53 58, BLACK AND WHITE SPECS ARE GLAUCONITE LIGNITE AND SHELL FRAGMENTS,,, HARD*,
48,404,,23,3,0.0,150.0,351.00,354.00,355.50,, ZEOLITIC MUDSTONE," 5G2/1, -BLACK, -WHITE,5G4/1", DISKING THROUGHOUT,,,,," BLACK SPECS THROUGHOUT,WHITE SPECS INCREASE DOWNWARD IN NUMBER", HARD*,
48,404,,23,4,0.0,33.0,351.00,355.50,355.83,, GLAUCONITIC LIMESTONE, 5G4/1,,,,,, GRANULE OF SANDSTONE MATRIXED BY CARBONATE, HARD*,
48,404,,23,4,33.0,150.0,351.00,355.83,357.00,, CARBONACEOUS MUDSTONE," 5G2/1, -WHITE, -BLACK", TINY BURROWING AT 108-122,,,,," WHITE SPECS RICH AT 38-58,BLACK SPECS RICH AT M0-75, SOFT AND CLAYEY AT 96-102 122-127", HARD, 33233000
48,404,,23,5,0.0,46.0,351.00,357.00,357.46,, GLAUCONITIC MUDSTONE, 5G4/1,,,,,," MICRO BURROWING MODERATELY DEVELOPS AND MAKES COLOUR A LIGHTER TONE, SLIGHTLY SILTY", INDURATED, 33233000.3501
48,404,,23,5,46.0,150.0,351.00,357.46,358.50,, CARBONACEOUS MUDSTONE, 5G2/1, SOFT CLAYEY LAYERS AT 46-51 61-63 67-70 80-86 104-113 120-126,,,,,, SEMI INDURATED*,
48,404,,23,6,0.0,91.0,351.00,358.50,359.41,, GLAUCONITE MUDSTONE," 5G4/1,5G1/1",, SLIGHTLY DISTURBED AT 50-91,,,," INTENSIVE BURROWING,LIGHTER COLOUR SLIGHTLY SILTY,5G4/1 AT 0-38", HARD, 33233000.3501
48,404,,23,CC,0.0,10.0,351.00,359.52,359.52,, LIMESTONE, 5G2/1,,,,,,, HARD, 11131110
48,404,,24,CC,0.0,23.0,360.50,360.60,360.73,, MEDIUM SANDSTONE, 5G2/1-GREENISH BLACK,, HIGHLY DISTURBED,,,,, INDURATED*,
48,404,,25,1,0.0,15.0,370.00,370.00,370.15,, MARLY LIMESTONE, 5G2/1,,,,,,, HARD*,
48,404,,25,1,15.0,130.0,370.00,370.15,371.30,, FINE SANDSTONE, -DARK GREY, INTENSIVE DISKING," HIGHLY DISTURBED, 15-43 DISTURBED DUE TO CAVING",,,, CORE CATCHER AT 120-130, INDURATED*,
48,404,,26,CC,0.0,25.0,379.50,379.60,379.75,," GLAUCONITE SILTSTONE, TUFFACEOUS CONGLOMERATE", 5G2/1,,,,,," GLACONITE SILTSTONE AT 2-10 5G2/1 GRANULES OF MOST VOLCANICS AND SHELLS,TUFFACEOUS CONGLOMERAT E ONE 4CM DIAMETER SANDSTONE AND ONE 2.5CM DIAMETER VOLCANICS", INDURATED, 33235000.3501
