leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
14,135,,2,4,0.0,150.0,80.00,84.50,86.00,, HOMOGENEOUS CALCAREOUS OOZE," 5Y7/1-LIGHT GRAY, 5Y7/2-LIGHT GRAY",,,, IRON SULFIDES AT 30 50 70 90 AND 100CM,,,, 00000000,23dcc7919c4409501314638f9006550e
14,135,,2,5,0.0,150.0,80.00,86.00,87.50,, NANNOFOSSIL CHALK OOZE," 5Y8/1-WHITE,5Y7/2-LIGHT GRAY",," DISTURBED,PARTIAL FLOW IN,MIXING BY FLOW",,," COCCOLITHS,FORAMS",,, 00000000,29a6d7097cdb1b940577d0442de0de08
14,135,,2,6,0.0,150.0,80.00,87.50,89.00,, UNIFORM COCCOLITH OOZE," 5Y7/2-LIGHT GRAY,5Y7/1- LIGHT GRAY",,,, MANGANESE OXIDE OR PYRITE IN BLACK STREAKS," COCCOLITHS,FORAMS",,, 00000000,214fc32528cbbf2e16885e4233b6b45a
14,135,,3,1,040.0,150.0,173.00,173.40,174.50,, SEMICONSOLIDATED CALCAREOUS OOZE," 5Y7/1-,5Y601- LIGHT GRAY",,,," TRACES OF QUARTZ,PYRITE,CHLORITE"," COCCOLITHS AND DISCOASTERS,A FEW FORAMS",,, 00000000,f70d5908d8de4b760e5b0a2669976930
14,135,,3,2,010.0,150.0,173.00,174.60,176.00,, NANNO CHALK OOZE," 5Y7/2-LIGHT GRAY,5Y6/2-LIGHT OLIVE GRAY,10YR8/1-DIRTY WHITE",,,, SOME CARBONATE RHOMBS," COCCOLITHS AND DISCOASTERS,A FEW FORAMS",,, 00000000,a27346a33545ac2c89b196d7405ce60d
14,135,,4,1,090.0,150.0,259.00,259.90,260.50,, OOZE," 10YR8/1-LIGHT GRAY,10YR6/2-LIGHT BOROWNISH GRAY"," ALTERNATING LIGHT AND DARK OOZE,INTENSELY MOTTLED IN PARTS",,,," COCCOLITHS,DISCOASTERS",,, 00000000,f589754ae00f8d2895fa3c20ffd2849e
14,135,,4,2,0.0,150.0,259.00,260.50,262.00,, NANNO PLANKTON CHALK OOZE," 2.5Y7/2-LIGHT GRAY, 5GY7/2-GRAYISH YELLOW GREEN,10YR7/1-LIGHT BROWNISH GRAY",,,,, NANNO FOSSILS,,, 00000000,b9b1ab5d8645b2a3917089b885a9e350
14,135,,5,1,069.0,147.0,335.00,335.69,336.47,, SILTY TO VERY FINE SANDY MOSTLY TERRIGENOUS CLAY," 5GY7/2-GRAYISH YELLOW GREEN,5Y5/2-OLIVE GRAY, 5YR5/3-REDDISH BROWN,5Y4/1-DARK GRAY",,, 1 TO 3MM THICK SAND LENS AROUND 100CM SHOWING IRON STAINS AND COATED QUARTZ GRAINS," QUARTZ,BIOTITE,CHLORITE, TRACES OF PLAGIOCLASE,CLAY MENERAL AGREGATES", NANNOFOSSILS,,, 33211000,a3093f6752db9abe6ebde70b684e86d4
14,135,,6,1,040.0,045.0,341.00,341.40,341.45,, DENSE SEMICONSOLIDATED QUARTZOSE CLAY, 5Y2/2- BLACK,, EXACT POSITION IN THIS 9 METER CORE IS UNKNOWN,," AUTHIGENIC CARBONATE,BIOTITE,CHLORITE, TOURMALINE,AMPHIBOLE", NANNOFOSSILS,,, 33211000,30272a6cc2428ce1dc38c2150c53b96e
14,135,,7,1,135.0,137.0,431.00,432.35,432.37,, FRIABLE MUDSTONE, 10Y6/2-PALE OLIVE,,,,,,,, 33233000,58f6730175837c5cb5c9cc8543651a0c
14,135,,7,1,137.0,143.0,431.00,432.37,432.43,, SOFT SANDY SILT, 10Y5/2-PALE GRAYISH OLIVE,,,,,,,, 00000000,f80ce87b9702c4676cd9b51ef5d35059
14,135,,7,1,143.0,150.0,431.00,432.43,432.50,, LUTITE, 5Y502-LIGHT OLIVE GRAY,,,,,,, FIRM, 00000000,234986c2fbf47dd9c32cf5684c218292
14,135,,7,2,0.0,047.0,431.00,432.50,432.97,, TERRIGENOUS SANDY TO CLAYEY SILT," 10YR4/1-DARK GRAY,10YR4/2-DARK GRAYISH BROWN", SOFT AT TOP TO WELL INDURATE AT BOTTOM,,," QUARTZ,FELDSPAR",,,, 00000000,e11515f16b62ea1bcb932b296010543d
14,135,,7,2,047.0,074.5,431.00,432.97,433.25,, SILTY SANDSTONE CEMENTED BY CARBONATE, 5GY6/1- GREENISH GRAY,,, CLAY LUMPS, CHERT,, POSSIBILITY OF SUBMARINE CROSIAN,, 33234000,67bded1e00eb462bf8fec50b225eda4f
14,135,,7,2,074.5,080.0,431.00,433.25,433.30,, SILT, 10YR4/2-DARK GRAYISH BROWN,,,,,,,, 33215000,076f35df874f4b48699956f76abf61e3
14,135,,7,2,080.0,088.0,431.00,433.30,433.38,, QUARTZOSE SAND, 5Y4/1-DARK GRAY,,,,,,,, 33214000,19c4d2ab92c7ed3e69704c5d1f0d18c6
14,135,,7,2,088.0,095.0,431.00,433.38,433.45,, SILT, 5Y4/1-DARK GRAY,,,,,,,, 33215000,469ec137efdff9258857c14cb557fd90
14,135,,7,2,095.0,101.5,431.00,433.45,433.52,, QUARTZOSE SAND IN CARBONATE MATRIX, -GRAY,,,,,,, FIRM, 00000000,429eb9d360c63d44562507de70b05268
14,135,,7,2,101.5,110.0,431.00,433.52,433.60,, SILT, 5Y4/1-DARK GRAY,,,,,,,, 33215000,eb22876c3c60f1c62a24e3e5f547fc9a
14,135,,7,2,110.0,130.0,431.00,433.60,433.80,, SILT AT TOP SAND AT BOTTOM, -DARK GRAY, POSSIBLY GRADED,, CLAY BALL AT 127CM,,,, FIRM, 33215000,adc990f5997e72484b56a78b7bc1a801
14,135,,7,2,130.0,150.0,431.00,433.80,434.00,," TERRIGENOUS SILT,HIGHLY QUARTZOSE", 5Y4/1-DARK GRAY,,,,,,,, 00000000,5a10488e02581648aac3a8af179dd6e9
14,135,,7,3,0.0,28.0,431.00,434.00,434.28,, MUDSTONE AT BOTTOM TO FINE SILTY SEDIMENT AT TOP, 5GY6/1-GREENISH GRAY, GRADED BED,,," QUARTZ CALCITE AND CHLORITE,TRACE AMOUNTS OF HORNBLENDE,BIOTITE AND FELDSPAR,SOME DOLOMITE ROOM", FORAMS NOTED,,, 00000000,88d130d36cb44a51f66e75b471b2f8b8
14,135,,7,3,28.0,49.0,431.00,434.28,434.49,, SILT," 5Y601-LIGHT OLIVE GRAY,5B5/1-MED.BLUISH GRAY",,,," QUARTZ,CALCITE,DOLOMITE RHOMBS,CHLORITE COMMON,MINOR HORNBLENDE AND BIOTITE", SMALL FORAMS COMMON,,, 00000000,6f4179712c3e85fce7f0ef468af434df
14,135,,7,3,49.0,52.0,431.00,434.49,434.52,, CALCAREOUS MUDSTONE, -NOT GIVEN,,,," QUARTZ AND CALCITE,CHLORITE", FORAMS AND NANNOFOSSILS, FUCOID LIKE RING BURROWS,, 00000000,01d02afd86270980beb720e38eae2039
14,135,,7,3,052.0,075.0,431.00,434.52,434.75,, SILTY CLAY," 10YR3/3-DARK BROWN,5GY6/1-GREENISH GRAY",,,," QUARTZ,CALCITE,MANY SMALL DOLOMITE RHOMBS, SHOULD BE ZEOLITIC BUT NONE WERE NOTED",,,, 00000000,2ed14f67e11c2b2be6732f82e423953c
14,135,,7,3,075.0,102.0,431.00,434.75,435.02,, SILTY CLAY AT TOP TO FINE GRAINED SILTY SAND AT BASE, 5GY601-GREENISH GRAY," TOP CONTACT GRA- DATIONAL,BOTTOM SHARP",,," QUARTZ,CHLORITE,ANGULAR CALCITE,DOLOMITE", FORAMS,, FIRM, 00000000,726e66caa7c0481dd5b05de7fdf01c0c
14,135,,7,3,102.0,105.0,431.00,435.02,435.05,, CLAY, 10YR3/3-DARK BROWN,,,,,, SIMILAR TO 52 TO 75CM UNIT,, 00000000,05d31638f21bbff91a322db96d6ffadc
14,135,,7,3,105.0,115.0,431.00,435.05,435.15,, SANDY SILT, 5GY6/1-GREENISH GRAY,,,,,,,, 00000000,2e707a6637d166367092d6c31aaa19b2
14,135,,7,3,115.0,127.0,431.00,435.15,435.27,, CLAY," 10YR3/3-DARK BROWN,5GY6/1-GREENISH GRAY",,,,,,,, 00000000,831d3e028426ff390b1d4fb5a1d39c7f
14,135,,7,3,127.0,132.0,431.00,435.27,435.32,, ARKOSIC SANDY SILT, 5GY6/1-GREENISH GRAY,,,,,,,, 00000000,0b68c548debad619148ef68c643d6be6
14,135,,7,3,132.0,141.0,431.00,435.32,435.41,, CLAY, 10YR3/3-DARK BROWN,,,,,,,, 00000000,612fa4ca289819beedcb9197379ba181
14,135,,7,3,141.0,150.0,431.00,435.41,435.50,, FINE ARKOSIC SAND,,,,,,,,, 00000000,2e1cca18ec44c7b50ce4d52b95884967
14,135,,7,4,0.0,22.0,431.00,435.50,435.72,, MEDIUM AND FINE GRAINED ARKOSIC SAND, 5Y5/2- LIGHT OLIVE GRAY, PROBABLY GRADED BED,,," QUARTZ, POSSIBLY FELDSPAR MOSTLY ALTERED TO SERICITE",, A CONTINUATION OF BOTTOM OF CORE 7 SECTION 3,, 00000000,50d789ce02caaf9b0d13a675f31f754b
14,135,,7,4,022.0,031.0,431.00,435.72,435.81,," SLIGHTLY SILTY DOLOMITIC CLAY,HEAVILY IRON IMPREGNATED", 10YR3/3-,,,,,,,, 00000000,489bbd19d84e6a329fe1cb395b50bb4e
14,135,,7,4,031.0,074.0,431.00,435.81,436.24,, CLAYEY SILT," 5GY6/1-GREENISH GRAY,7.5YR4/2-RED, 7.5YR4/4-RED",,,," SILT MOSTLY QUARTZ,ALTERED FELDSPAR, AND CALCITE",,,, 00000000,156e8d43d4dbd9a05f5c37e1b123ce66
14,135,,8,1,055.5,065.0,564.00,564.56,564.65,, FINELY LAMINATED CHERT AND HARD SILICIFIED CLAY- STONE," 2.5YR-,N4-DARK GRAY", CONTACT GRADATIONAL BUT WELL DEFINED BY CHANGE IN HARDNESS,,,,,,, 00000000,848f385a258b572fff46057474be14c7
14,135,,8,1,065.0,100.0,564.00,564.65,565.00,, SOFT CLAYSTONE, 5G6/1-GREENISH GRAY," LAMINATED, WELL DEFINED CONTACT",,,,,,, 00000000,adca50ee39e6df8de561d7f1702a5ff7
14,135,,8,1,100.0,124.0,564.00,565.00,565.24,," MUD PEBBLE CONGLOMERATE,SHALE", 5Y2/1-OLIVE BLACK,,,,,," SHALE REACT WITH HCL TO FORM H25,SHARP CONTACT",, 00000000,98a067e743292beb78372f12d486f2fa
14,135,,8,1,124.0,127.0,564.00,565.24,565.27,, CLAYSTONE, 5G6/1-GREENISH GRAY," LAMINATED,SHARP CONTACTS",,,,,,, 33231000,137b4c564e21815040d91ce3af0064e5
14,135,,8,1,127.0,135.0,564.00,565.27,565.35,, VERY HARD CALCAREOUS MUDSTONE, 5G9/1-GREENISH WHITE,,,,,,,, 00000000,b580e7dfbdba7542a92022fb4ea953cc
14,135,,8,1,135.0,150.0,564.00,565.35,565.50,, SOFT MUDSTONE, -BLACK, SHARP CONTACT,,,,,,, 00000000,ab622261553c5566fa354bb67276cb2e
14,135,,9,1,098.0,109.7,685.00,685.98,686.10,, POROUS SLIGHTLY CLAYEY QUARTZOSE CARBONATE SILTSTONE, 5G6/1-GREENISH GRAY, UPPER THIRD INTENSELY BURROWED,,,,,,, 00000000,5c75a435e8b37e36de8dcd41b2448560
14,135,,9,1,109.7,114.5,685.00,686.10,686.15,, SLIGHTLY CLAYEY COCCOLITH CARBONATE OOZE, 5Y401- GRAY,,,,, COCCOLITHS,,, 00000000,27c99948daccff0f3bfa00d86a2c2f35
14,135,,9,1,144.5,150.0,685.00,686.45,686.50,, SHALE AND SLIGHTLY QUARTZOSE NANNOFOSSIL OOZE," 5Y202-BLACK,5Y302-DARK OLIVE GRAY"," TRANSITION FROM TOP SEMI CONSOLIDATED WITH LENSY PARALLEL AND CROSS LAMINATION,LINSEASCHICHTUNG TO BLACK SHALE WITHOUT SEDEMENTARY STRUCTURE AT 123 TO 126CM",,,,,,, 11111210,d3deee7d55df05e2c34c71d4607a03a9
14,135,,9,2,016.0,150.0,685.00,686.66,688.00,, QUARTZOSE NANNO FOSSIL MARL OOZE," 5Y301-DARK OLIVE GRAY,5Y4/1-OLIVE GRAY,5Y5/1-,5Y601-",,,, PYRITE AT 54CM AND 112CM,," CONUOLUTE SILT LAYER AT 38 TO 39CM,FINE LAMINATIONS FROM 40 TO 45CM",, 12211210,a142ed52938ce0bf54a868c22b5de8e9
