leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
29,281,,16,2,0.0,150.0,140.50,142.25,143.75,, NANNO BEARING SPICULE AND FORAM RICH DET CLAYEY SI LT DIAT OOZE, 10Y5/2-LIGHT GRAYISH OLIVE, LIGHT GR AYISH OLIVE WITH 2-3 % FAINT SLIGHTLY LIGHTER (AS PE R SMEAR SLIDE 73 CM IN 15-2) MOTTLES,,,,, ESSENTIALLY M ASSIVE, SOFT, 00000000,b43de5e73bd873a61568f9c63b5dfebc,29-281-16-2
29,281,,16,3,0.0,150.0,140.50,143.75,145.25,, NANNO BEARING SPICULE AND FORAM RICH DET CLAYEY SI LT DIAT OOZE, 10Y5/2-LIGHT GRAYISH OLIVE,,,,,, WITH FAI NT SWIRLS SLIGHTLY LIGHTER AND DARKER THROUGHOUT, SOFT, 00000000,bd646d0bae181fb4ef9654bef1fcdc1b,29-281-16-3
29,281,,16,4,0.0,150.0,140.50,145.25,146.75,, NANNO BEARING SPICULE AND FORAM RICH DET CLAYEY SI LT DIAT OOZE, 10GY5/2-GRAYISH GREEN,,,,,," SAME AS 16-3, GRAYISH GREEN PATCH (ABOUT 2 CM) AT 127-129 CM", SOF T-STIFF, 00000000,1594fe25701c33b55eee2447132cc768,29-281-16-4
29,281,,16,5,0.0,150.0,140.50,146.75,148.25,, NANNO BEARING SPICULE AND FORAM RICH DET CLAYEY SI LT DIAT OOZE,,,,,,, SAME AS 16-4, MARGINAL SOFT-STIFF, 00000000,6b5ec3541d4a638dfacf6eea87cce2f6,29-281-16-5
29,281,,16,6,0.0,150.0,140.50,148.25,149.75,, NANNO BEARING SPICULE AND FORAM RICH DET SILTY CLA Y DIAT OOZE, 10Y4/2-GRAYISH OLIVE, SIMILAR TO 16-0 5 BUT AT 104-112 CM GRAYISH OLIVE LAYER DET SAND RIC H NANNO DIAT OOZE CONTACTS GRADATIONAL OVER 1 CM (SL IGHT DEFORMATION ?),,,,,, SOFT-STIFF, 00000000,8d602618a4e6c84c89ad5b31d0d1caac,29-281-16-6
29,281,,16,CC,0.0,0.0,140.50,149.85,149.85,, RAD AND NANNO BEARING FORAM DET SAND AND SPICULE R ICH DIAT OOZE, 10Y5/2-LIGHT GRAYISH OLIVE,,,,,,, SOFT, 00000000,efc42579b745668e5703e8b5d21c1e34,29-281-16-CC
29,281,,17,1,0.0,55.0,150.00,150.00,150.55,, GREEN SAND, 10Y5/2-LIGHT GRAYISH OLIVE,, 8-19 CM 24-29 CM AND 50-55 CM DRILLING BRECCIA,, MEDIUM-COARSE GLAUC,, 0-8 CM BLOC K FINE SAND SILT 19-24 CM SILTY FINE SAND 30-41 CM T WO BLOCKS FINE SAND WITH 2 % MEDIUM COARSE GLAUC 41- 50 CM SILTY FINE SAND, LITHIF IED, 00000000,61d1661260ed628a8bc2b45ddca217eb,29-281-17-1
29,281,,17,3,0.0,14.0,150.00,153.00,153.14,, GLAUC BEARING DET SAND AND FORAM RICH NANNO CHALK," 10Y4/2-GRAYISH OLIVE,10Y5/2-LIGHT GRAYISH OLIVE,10 Y4/2-GRAYISH OLIVE", 6-14 CM INTENSELY MOTTLED WITH FINE-COARSE BLACK GLAUC GRAINS, 0-6 CM DRILLING BRE CCIA,," UNDER BINOCULARS MOTTLING APPARENTLY DUE TO C LUSTERING OF GLAUCONITE GRAINS,ALSO VISIBLE MEDIUM-C OARSE SUBANGULAR QTZ TO ROUNDED FELDSPAR",, 0-6 CM GR AYISH OLIVE 6-14 CM BLOCK LIGHT GRAYISH OLIVE AND GR AYISH OLIVE, LITHIFIED, 11121210.1221.3912,b67bfde7adfdde4cbb07aac3017911dc,29-281-17-3
29,281,,17,6,0.0,129.0,150.00,157.50,158.79,, MICA SCHIST BRECCIA, 5GY5/1-MEDIUM GREENISH GRAY,, DRILLING BRECCIA,," 0-18 CM AND 47-120 CM CLAY SIZE (COMMINUTED MINERALS ?) MATRIX WITH ABOUT 50 % COAR SE FRACTION (FINE-VERY COARSE SAND) CONTAINING (CHLO RITE) MICA SCHIST 65 % GLAUC 15 % VEIN QTZ OR QUARTZ ITE (5 % GLAUCONITIC SANDSTONE 5% MOST FRAGMENTS ANG ULAR BUT SOME QTZ GRAINS ROUNDED,18-47 CM AND 120-12 9 CM SAME AS ABOVE BUT NO COARSE FRACTION",, MAINLY M EDIUM GREENISH GRAY, LITHIFIED, 00000000,fad60ef368c13a6268d10083c236bc82,29-281-17-6
29,281,,17,CC,0.0,0.0,150.00,159.10,159.10,, QTZ MICA SCHIST FRAGMENTS, -GREENISH BLACK,,,,,,, LITH IFIED, 00000000,731f9c332d03b011d957253135d817db,29-281-17-CC
29,281,,18,CC,0.0,0.0,159.50,159.60,159.60,," GLAUC SANDSTONE,SILTY LIMESTONE"," N4-DARK GRAY,5Y7 /1-LIGHT GRAY",,, 2 CM X 5 CM LITHIFIED PEBBLE ONE HAL F IS DARK GRAY GLAUCONITIC SANDSTONE (FINE-MEDIUM GR AINED) AND ONE HALF IS LIGHT GRAY SILTY LIMESTONE,,,, LITHIFIED, 33234000.3501,aad74fae9e359490ea9ec99e8a4e13d7,29-281-18-CC
